,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-02-28,0.5,1.3333333333333333,2.8,1.2333333333333334,2.2666666666666666,0.7,0.010299037292302016,0.012699063964553696,0.019931339621974336,0.01059882849044042,0.01774783529410636,0.006334469158492871
2021-03-01,0.5333333333333333,1.3333333333333333,2.933333333333333,1.2333333333333334,2.3333333333333335,0.7,0.010836671700904165,0.012699063964553696,0.020674323985648353,0.01059882849044042,0.018234453298972542,0.006334469158492871
2021-03-02,0.5333333333333333,1.3,3.033333333333333,1.2666666666666666,2.3333333333333335,0.7,0.010836671700904165,0.012169963435453167,0.021239295737060782,0.010812503704115633,0.018234453298972542,0.006334469158492871
2021-03-03,0.5333333333333333,1.3,2.933333333333333,1.3333333333333333,2.3333333333333335,0.7666666666666667,0.010836671700904165,0.012169963435453167,0.020481719979485023,0.011159725926337856,0.01800641842305034,0.006746518036014895
2021-03-04,0.5333333333333333,1.2666666666666666,2.8666666666666667,1.3,2.433333333333333,0.7666666666666667,0.010836671700904165,0.011826320823769316,0.020040379468306016,0.010877240050631643,0.018532734212524028,0.006691376045389034
2021-03-05,0.5333333333333333,1.2666666666666666,2.8333333333333335,1.3333333333333333,2.433333333333333,0.7666666666666667,0.010836671700904165,0.011826320823769316,0.019832046134972685,0.01096224652731558,0.018532734212524028,0.006691376045389034
2021-03-06,0.5333333333333333,1.3,2.566666666666667,1.3333333333333333,2.6,0.7666666666666667,0.010836671700904165,0.012156353827069647,0.018154897288012516,0.0110604880048674,0.020259428021898698,0.006691376045389034
2021-03-07,0.5666666666666667,1.2333333333333334,2.533333333333333,1.3333333333333333,2.7,0.7666666666666667,0.011421467022541593,0.011527423009459584,0.0178724114123063,0.0109343636728285,0.021435898610133994,0.006691376045389034
2021-03-08,0.6,1.2333333333333334,2.6,1.3666666666666667,2.7333333333333334,0.7333333333333333,0.012215117816192386,0.011527423009459584,0.01873251621977953,0.010886829507647277,0.021772598946834327,0.0061537416367868835
2021-03-09,0.6333333333333333,1.2666666666666666,2.6333333333333333,1.4,2.7,0.7,0.012832401766809668,0.011966019500687654,0.01951029399755731,0.011327786841223897,0.02138500204760952,0.005853441336486584
2021-03-10,0.5666666666666667,1.2666666666666666,2.6333333333333333,1.4333333333333333,2.6666666666666665,0.6,0.011662811123534815,0.011966019500687654,0.01951029399755731,0.011501844031443541,0.0210365774398544,0.004882567550078817
2021-03-11,0.5666666666666667,1.2666666666666666,2.6666666666666665,1.3666666666666667,2.7333333333333334,0.5666666666666667,0.011662811123534815,0.011966019500687654,0.019746700616942652,0.011134372842054544,0.021324512433671748,0.004595211228239736
2021-03-12,0.5666666666666667,1.2666666666666666,2.6333333333333333,1.4,2.5,0.5666666666666667,0.011617023577747269,0.011966019500687654,0.01957398904526735,0.011634889859633143,0.019681319945408837,0.004595211228239736
2021-03-13,0.5666666666666667,1.1333333333333333,2.6333333333333333,1.4,2.466666666666667,0.5333333333333333,0.011617023577747269,0.011006786886778782,0.01957398904526735,0.011634889859633143,0.019615622318735603,0.0043669007259566316
2021-03-14,0.5666666666666667,1.1,2.6333333333333333,1.3333333333333333,2.433333333333333,0.5666666666666667,0.011617023577747269,0.010696387215135461,0.01957398904526735,0.011256101980845264,0.019370524279519918,0.004571399703461743
