,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-01,,,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,,,
2021-01-07,0.14285714285714285,0.0,0.0,0.14285714285714285,0.42857142857142855,,0.0,0.005494505494505495,0.0,0.0,0.00234192037470726,0.0071428571428571435,,0.0
2021-01-08,0.125,0.0,0.125,0.125,0.625,,0.0,0.004807692307692308,0.0,0.00625,0.0020491803278688526,0.009926470588235294,,0.0
2021-01-09,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,,0.0,0.008903133903133902,0.0,0.005555555555555556,0.004670496473775162,0.008823529411764706,,0.0
2021-01-10,0.2,0.0,0.1,0.3,0.7,,0.0,0.008012820512820512,0.0,0.005,0.0076517226884666115,0.012819225251076038,,0.0
2021-01-11,0.5454545454545454,0.0,0.09090909090909091,0.2727272727272727,0.8181818181818182,0.14285714285714285,0.0,0.02182983682983683,0.0,0.004545454545454546,0.006956111534969647,0.014788637375586368,0.023809523809523808,0.0
2021-01-12,0.5,0.0,0.16666666666666666,0.25,0.75,,0.08333333333333333,0.02001068376068376,0.0,0.008796296296296297,0.006376435573722176,0.013556250927620838,,0.007575757575757576
2021-01-13,0.5384615384615384,0.0,0.23076923076923078,0.3076923076923077,0.6923076923076923,,0.07692307692307693,0.022317554240631164,0.0,0.01403681788297173,0.007167991811640983,0.012513462394726928,,0.006993006993006993
2021-01-14,0.5,0.0,0.21428571428571427,0.42857142857142855,0.7142857142857143,,0.07142857142857142,0.020723443223443223,0.0,0.013034188034188035,0.010318996059527432,0.012396041167774383,,0.006493506493506494
2021-01-15,0.5333333333333333,0.0,0.2,0.5333333333333333,0.8666666666666667,,0.06666666666666667,0.02181101614434948,0.0,0.012165242165242167,0.012012015369844649,0.014795444874868995,,0.006060606060606061
2021-01-16,0.5,0.0,0.1875,0.5625,0.9375,0.125,0.0625,0.020447827635327636,0.0,0.011404914529914531,0.012285854573163784,0.014295899638216893,0.020833333333333332,0.005681818181818182
2021-01-17,0.47058823529411764,0.0,0.17647058823529413,0.6470588235294118,0.8823529411764706,,0.058823529411764705,0.019245014245014246,0.0,0.010734037204625442,0.015920455720276155,0.013454964365380606,,0.005347593582887701
2021-01-18,0.5,0.05555555555555555,0.16666666666666666,0.6666666666666666,0.8333333333333334,,0.1111111111111111,0.020953624564735675,0.007936507936507936,0.010137701804368472,0.016028049450102083,0.012707466345081683,,0.01616161616161616
2021-01-19,0.47368421052631576,0.05263157894736842,0.21052631578947367,0.7368421052631579,0.8421052631578947,,0.10526315789473684,0.019850802219223272,0.007518796992481203,0.013363537047747573,0.017883523230730988,0.013322349374416282,,0.015311004784688994
2021-01-20,0.45,0.05,0.2,0.8,0.9,,0.1,0.018858262108262108,0.007142857142857143,0.012695360195360194,0.018438622431513278,0.014194693444157006,,0.014545454545454545
2021-01-21,0.42857142857142855,0.047619047619047616,0.23809523809523808,0.8571428571428571,0.8571428571428571,,0.09523809523809523,0.017960249626916294,0.006802721088435374,0.020027327170184312,0.019121873041722248,0.01351875566110191,,0.013852813852813853
2021-01-22,0.4090909090909091,0.045454545454545456,0.22727272727272727,0.8636363636363636,0.8636363636363636,,0.09090909090909091,0.017143874643874644,0.006493506493506493,0.019116994116994114,0.01876342222419759,0.013795532364563408,,0.013223140495867768
2021-01-23,0.391304347826087,0.043478260869565216,0.21739130434782608,0.8695652173913043,0.8260869565217391,,0.08695652173913043,0.016398488789793136,0.006211180124223602,0.018285820459733503,0.01926514431458162,0.013195726609582391,,0.012648221343873518
2021-01-24,0.375,0.041666666666666664,0.20833333333333334,0.875,0.7916666666666666,0.1111111111111111,0.08333333333333333,0.015715218423551756,0.005952380952380952,0.017523911273911272,0.02006499407070482,0.012645904667516458,0.018518518518518517,0.012121212121212121
2021-01-25,0.36,0.04,0.2,0.84,0.84,,0.08,0.015086609686609687,0.005714285714285714,0.01682295482295482,0.019262394307876626,0.012867341208088528,,0.011636363636363636
2021-01-26,0.38461538461538464,0.038461538461538464,0.19230769230769232,0.9230769230769231,0.8846153846153846,0.1,0.07692307692307693,0.016910201621740083,0.005494505494505494,0.01617591809899502,0.020444609911419834,0.013942302182031747,0.016666666666666666,0.011188811188811189
2021-01-27,0.37037037037037035,0.037037037037037035,0.18518518518518517,0.8888888888888888,0.8518518518518519,,0.07407407407407407,0.01628389785797193,0.005291005291005291,0.015576810021254463,0.019687402136922803,0.013425920619734275,,0.010774410774410773
2021-01-28,0.35714285714285715,0.03571428571428571,0.17857142857142858,0.8928571428571429,0.8571428571428571,0.09090909090909091,0.07142857142857142,0.015702330077330077,0.00510204081632653,0.015020495377638233,0.01943636019803632,0.013181385860758803,0.01515151515151515,0.01038961038961039
2021-01-29,0.3448275862068966,0.034482758620689655,0.1724137931034483,0.9655172413793104,0.8620689655172413,,0.06896551724137931,0.015160870419491108,0.0049261083743842365,0.01450254726116795,0.019915566168218976,0.013430585081605263,,0.010031347962382444
2021-01-30,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.9333333333333333,0.8666666666666667,0.08333333333333333,0.06666666666666667,0.01465550807217474,0.0047619047619047615,0.014019129019129018,0.019251713962611675,0.01366317102106196,0.013888888888888888,0.009696969696969697
2021-01-31,0.3548387096774194,0.03225806451612903,,0.9032258064516129,0.8387096774193549,0.07692307692307693,0.06451612903225806,0.01687092179027663,0.004608294930875576,,0.018630690931559685,0.013222423568769638,0.01282051282051282,0.0093841642228739
2021-02-01,0.375,0.03125,0.16129032258064516,0.875,0.84375,,0.0625,0.017593705484330487,0.004464285714285714,0.013566899050770017,0.018048481839948446,0.015041365689388443,,0.00909090909090909
2021-02-02,0.3939393939393939,0.030303030303030304,0.15625,0.8484848484848485,0.8787878787878788,,0.06060606060606061,0.018503564336897673,0.004329004329004329,0.013142933455433454,0.017501558147828795,0.015108032768811364,,0.008815426997245178
2021-02-03,0.38235294117647056,0.029411764705882353,0.15151515151515152,0.8823529411764706,0.8823529411764706,,0.058823529411764705,0.017959341856400683,0.004201680672268907,0.012744662744662743,0.01876933763189444,0.01522928972357483,,0.008556149732620321
2021-02-04,0.4,0.02857142857142857,0.14705882352941177,0.8857142857142857,0.9428571428571428,,0.05714285714285714,0.018874789231932095,0.004081632653061224,0.012369819722760897,0.018965671575012475,0.016579881445758407,,0.008311688311688312
2021-02-05,0.3888888888888889,0.027777777777777776,0.14285714285714285,0.8611111111111112,0.9444444444444444,,0.05555555555555555,0.01835048953104509,0.003968253968253968,0.012016396302110587,0.01843884736459546,0.016540204604251648,,0.00808080808080808
