,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-01,,,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,,,
2021-01-07,5.428571428571429,1.8571428571428572,1.7142857142857142,7.0,3.5714285714285716,,1.0,0.22113131910042666,0.42002442002442003,0.1516439909297052,0.16310853617885332,0.08491465551737935,,0.19659863945578232
2021-01-08,5.75,1.875,1.875,6.375,4.125,,1.25,0.2389444496674188,0.3853785103785104,0.15143849206349205,0.15164854058506808,0.08900620593064812,,0.19285714285714287
2021-01-09,5.555555555555555,1.7777777777777777,2.0,6.666666666666667,4.777777777777778,,1.3333333333333333,0.23091358488955743,0.370336453669787,0.17627865961199293,0.1604397283833084,0.09476607976308002,,0.20846560846560847
2021-01-10,5.6,1.8,1.9,6.4,4.6,,1.2,0.23782222640060166,0.36663614163614167,0.18365079365079365,0.1581888589932534,0.09260654495750373,,0.18761904761904763
2021-01-11,5.636363636363637,1.9090909090909092,1.9090909090909092,6.818181818181818,5.181818181818182,0.0,1.0909090909090908,0.23802020581872876,0.3722666222666223,0.1752197297651843,0.1701238431039146,0.10142914745353003,0.0,0.17056277056277055
2021-01-12,5.416666666666667,1.75,2.0,6.916666666666667,5.333333333333333,,1.1666666666666667,0.23381018866716805,0.3412444037444038,0.1745069745069745,0.16652886676059894,0.09892909945145013,,0.1715007215007215
2021-01-13,5.6923076923076925,2.0,1.9230769230769231,7.230769230769231,7.153846153846154,,1.1538461538461537,0.25044017415430897,0.34995986919063843,0.1670005208466747,0.16782151803542467,0.12412459858866891,,0.16180486180486178
2021-01-14,6.071428571428571,1.8571428571428572,1.9285714285714286,7.5,9.071428571428571,,1.5,0.25219444742900116,0.3249627356770214,0.1630084201512773,0.1759807868937002,0.1416560713602857,,0.16323438466295606
2021-01-15,6.5,2.0,1.8571428571428572,7.857142857142857,9.5,,1.5714285714285714,0.26521846045301417,0.2749627356770214,0.15280433851862424,0.17317466444472057,0.14594655284765262,,0.16720263863121002
2021-01-16,7.142857142857143,2.2142857142857144,1.9285714285714286,8.142857142857142,12.714285714285714,0.125,1.6428571428571428,0.28304528558034864,0.3017484499627357,0.17066148137576712,0.1737183245317062,0.15117007082627262,0.03125,0.1791074005359719
2021-01-17,7.0,2.2142857142857144,1.7857142857142858,8.428571428571429,12.785714285714286,,1.7142857142857142,0.28345936425529694,0.24460559281987854,0.150253318110461,0.18245998544728015,0.15074954937967885,,0.1695835910121624
2021-01-18,6.642857142857143,2.357142857142857,1.9285714285714286,8.928571428571429,13.214285714285714,,1.6428571428571428,0.2707264450006386,0.2650137560851847,0.16080526616240906,0.18855408975567017,0.1581387119412552,,0.15529787672644813
2021-01-19,6.714285714285714,2.2857142857142856,2.0,8.5,13.357142857142858,,1.7142857142857142,0.27451432378851737,0.2590613751328037,0.15570322534608255,0.18191921519626733,0.1618304325319305,,0.1360671074956789
2021-01-20,6.714285714285714,2.142857142857143,1.5714285714285714,8.428571428571429,13.428571428571429,,1.8571428571428572,0.27320129857843334,0.25539837146980005,0.13983020947306665,0.18140161685258202,0.1632687001466687,,0.1437201687201687
2021-01-21,6.642857142857143,1.9285714285714286,1.6428571428571428,8.714285714285714,13.571428571428571,,2.142857142857143,0.2777261854562614,0.257382498453927,0.15173497137782857,0.18608545760199655,0.16861317836348735,,0.16752969252969252
2021-01-22,6.285714285714286,1.7857142857142858,1.7142857142857142,10.571428571428571,13.5,,2.2142857142857144,0.25940522070672517,0.24717841682127398,0.16959211423497142,0.20345532689802953,0.17001373858757698,,0.17348207348207348
2021-01-23,6.428571428571429,1.9285714285714286,1.6428571428571428,10.5,12.928571428571429,,2.142857142857143,0.26698097828248274,0.2650355596784168,0.15709211423497144,0.20428782773053036,0.16403500906759996,,0.15681540681540682
2021-01-24,6.357142857142857,1.7857142857142858,1.6428571428571428,10.571428571428571,12.714285714285714,0.1111111111111111,2.2142857142857144,0.2665608102152559,0.241226035868893,0.14637782852068573,0.20817187471802565,0.15880852823136302,0.027777777777777776,0.16230991230991232
2021-01-25,6.714285714285714,1.7142857142857142,1.7857142857142858,10.714285714285714,14.571428571428571,,2.4285714285714284,0.2835794437556286,0.23102195423623995,0.16029248529248535,0.2090898673740844,0.16928770422778042,,0.1787934287934288
2021-01-26,6.857142857142857,1.7857142857142858,1.6428571428571428,10.785714285714286,14.285714285714286,0.2,2.4285714285714284,0.2925080151842,0.24530766852195424,0.16267343767343775,0.2107338583037896,0.16855884125401946,0.05833333333333333,0.20152070152070153
2021-01-27,6.785714285714286,1.5714285714285714,2.0714285714285716,10.428571428571429,14.642857142857142,,2.7142857142857144,0.2766916886535878,0.24141156462585034,0.1988455988455989,0.20716242973236104,0.16923218751560104,,0.22574647574647577
2021-01-28,6.5,2.357142857142857,2.0714285714285716,10.5,16.928571428571427,0.18181818181818182,2.642857142857143,0.27093772039961955,0.30185112506541073,0.20389610389610396,0.19786581916992768,0.17384970958163568,0.053030303030303025,0.22899322899322902
2021-01-29,6.214285714285714,3.2142857142857144,2.2142857142857144,11.0,16.571428571428573,,2.7857142857142856,0.27920491616681536,0.3072082679225536,0.21818181818181825,0.1990846400316057,0.16900629756245014,,0.24883449883449887
2021-01-30,5.857142857142857,3.142857142857143,2.357142857142857,11.071428571428571,13.785714285714286,0.25,2.9285714285714284,0.2776688178565235,0.2947082679225536,0.2360389610389611,0.20482520095009546,0.16803448026410223,0.09027777777777778,0.26371545121545126
2021-01-31,5.714285714285714,3.2142857142857144,,10.642857142857142,13.642857142857142,0.3076923076923077,2.7857142857142856,0.27052596071366636,0.29827969649398217,,0.1979468940717886,0.16455015970661094,0.12179487179487179,0.24942973692973697
2021-02-01,5.642857142857143,3.0714285714285716,2.4285714285714284,10.285714285714286,13.285714285714286,,2.9285714285714284,0.26338310357080924,0.2778715332286761,0.25389610389610395,0.1992224042758702,0.16226303796136113,,0.2708583083583084
2021-02-02,5.714285714285714,3.5714285714285716,2.357142857142857,10.214285714285714,13.285714285714286,,2.7857142857142856,0.26724828600742023,0.291760422117565,0.24740259740259748,0.19944218449565043,0.1543782608377278,,0.2598692973692974
2021-02-03,5.428571428571429,3.357142857142857,2.2142857142857144,9.714285714285714,12.857142857142858,,2.857142857142857,0.26409702550321856,0.26795089830804114,0.2410250463821893,0.1967130295925825,0.14833430479377174,,0.2582459207459208
2021-02-04,5.214285714285714,3.2857142857142856,2.2857142857142856,8.928571428571429,12.5,,2.857142857142857,0.2502314792847312,0.2500937554508983,0.26483457019171314,0.18779571739658177,0.14060887419600074,,0.2564144189144189
