,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-25,5.1,2.7666666666666666,2.533333333333333,8.9,12.9,,2.6,0.26263598056019755,0.23344923594923592,0.24716422544262653,0.1794533789243931,0.16058602546059556,,0.198192641206146
2021-02-26,4.9,2.8333333333333335,2.533333333333333,8.933333333333334,12.3,,2.533333333333333,0.2583502662744832,0.23916352166352162,0.25049755877595986,0.1799734734870408,0.1511354760100461,,0.20203879505229982
2021-02-27,4.766666666666667,2.466666666666667,2.466666666666667,8.6,10.566666666666666,,2.4,0.2590116419358589,0.21095839345839343,0.24541819369659482,0.17794048537810334,0.14147278836309368,,0.20279637080987556
2021-02-28,4.8,1.9666666666666666,2.5,8.2,10.6,,2.3333333333333335,0.2548449752691922,0.19845839345839342,0.24986263814103926,0.17714276458038253,0.14294074396638762,,0.19835192636543114
2021-03-01,4.7,1.9,2.3666666666666667,8.033333333333333,10.6,,2.4,0.2504005308247478,0.19179172679172674,0.24152930480770593,0.1733414022424348,0.14386989611505197,,0.19974081525432003
2021-03-02,4.733333333333333,1.9,2.3666666666666667,8.433333333333334,10.633333333333333,,2.466666666666667,0.2525372829614999,0.1945695045695045,0.24657980985821096,0.17385422275525533,0.14462483223584174,,0.20714822266172744
2021-03-03,4.833333333333333,1.9666666666666666,2.433333333333333,8.633333333333333,11.033333333333333,,2.533333333333333,0.25539442581864275,0.2056806156806156,0.24657980985821096,0.17326874266157852,0.14861642887449722,,0.19925348581962218
2021-03-04,4.8,1.8,2.433333333333333,8.866666666666667,10.933333333333334,,2.533333333333333,0.25321188613610307,0.20336580086580078,0.24419885747725859,0.17660207599491182,0.15002373804042704,,0.20224493881107522
2021-03-05,4.733333333333333,1.8,2.5,8.933333333333334,11.533333333333333,,2.5,0.2493229972472142,0.20336580086580078,0.2608655241439253,0.17811722751006337,0.15775069576738476,,0.20300251456865095
2021-03-06,4.966666666666667,1.8333333333333333,2.6666666666666665,9.0,11.966666666666667,,2.4,0.2596260275502445,0.21003246753246746,0.2649498456195511,0.1769691218843458,0.15985797546087135,,0.19750800907414548
2021-03-07,4.933333333333334,1.7333333333333334,2.7,8.933333333333334,11.933333333333334,,2.3333333333333335,0.26289400140645364,0.20336580086580078,0.2668437850134905,0.176238127732299,0.1600116864841476,,0.19037788429696187
2021-03-08,4.933333333333334,1.7666666666666666,2.7333333333333334,9.033333333333333,12.066666666666666,,2.4,0.26141251992497216,0.21169913419913414,0.2631400813097868,0.17699711740506247,0.16234143558809025,,0.18514912612702725
2021-03-09,4.8,,2.7666666666666666,9.166666666666666,12.266666666666667,,2.433333333333333,0.25585696436941663,,0.2673067479764535,0.18227095107646205,0.16361127685793156,,0.18673642771432883
2021-03-10,4.8,1.8,2.933333333333333,9.233333333333333,13.033333333333333,,2.433333333333333,0.26237037433110244,0.22281024531024524,0.2567511924208979,0.17694717880353725,0.17400242235546004,,0.18740982838772952
2021-03-11,4.733333333333333,2.0,3.0,9.733333333333333,14.366666666666667,,2.2666666666666666,0.25824339020411835,0.22542462439521258,0.2604548961246016,0.1824872484899484,0.18562508462168667,,0.18306755507993894
2021-03-12,4.633333333333334,1.9666666666666666,3.0,9.666666666666666,13.666666666666666,0.26666666666666666,2.2333333333333334,0.26405147101219917,0.2226468466174348,0.2625916482613537,0.18558161123504646,0.17584127366140515,0.06944444444444443,0.1812157032280871
2021-03-13,4.466666666666667,1.9666666666666666,2.6666666666666665,9.233333333333333,12.0,,2.3333333333333335,0.27331073027145847,0.2226468466174348,0.25706169434430304,0.1824783474576254,0.16854498303433232,,0.1870980561692636
2021-03-14,4.333333333333333,1.6666666666666667,2.6666666666666665,9.3,12.066666666666666,,2.4,0.27164406360479176,0.20901048298107117,0.2603950276776364,0.18564973747112068,0.17267196716131647,,0.19455726362847103
2021-03-15,4.266666666666667,1.5666666666666667,2.7333333333333334,9.166666666666666,12.0,0.26666666666666666,2.4,0.2737273969381251,0.20067714964773783,0.27372836101096976,0.186842516323474,0.17270839703381188,0.06944444444444443,0.19925811832932572
2021-03-16,4.1,1.4666666666666666,2.9,9.366666666666667,11.733333333333333,0.3,2.466666666666667,0.26566639475947584,0.18956603853662674,0.27725400203661077,0.19144529059837942,0.16973568748215498,0.10277777777777777,0.20153084560205298
2021-03-17,3.966666666666667,1.4333333333333333,3.033333333333333,9.3,11.766666666666667,,2.533333333333333,0.25984502314863056,0.20123270520329337,0.28751041229302104,0.1888421159952048,0.16954075570827587,,0.19945677152797892
2021-03-18,3.8333333333333335,1.4666666666666666,2.933333333333333,9.1,12.0,,2.533333333333333,0.2636545469581544,0.2045660385366267,0.2694548567374655,0.1891663818932412,0.17241954358706377,,0.19659962867083608
2021-03-19,3.8666666666666667,1.4666666666666666,2.8666666666666667,9.8,12.166666666666666,0.3333333333333333,2.466666666666667,0.2729138062174137,0.20099460996519813,0.26432665160926033,0.1970811086758925,0.1797978079273534,0.1361111111111111,0.18919222126342866
2021-03-20,3.8333333333333335,1.4666666666666666,2.9,9.733333333333333,12.0,0.3333333333333333,2.5,0.2740007627391528,0.20210572107630925,0.2654704424589336,0.19483429445724731,0.17757347733490134,0.1361111111111111,0.1917174737886812
2021-03-21,3.7666666666666666,1.4333333333333333,2.8666666666666667,9.8,11.9,0.3333333333333333,2.6666666666666665,0.27419684117052534,0.19655016552075372,0.26041993740842856,0.19736715518682937,0.17779543842642767,0.1361111111111111,0.20152139535730865
2021-03-22,3.7333333333333334,1.4333333333333333,2.8333333333333335,10.166666666666666,12.0,,2.7,0.27253017450385875,0.2046309736015618,0.26161041359890475,0.20025694013306594,0.17871257947639607,,0.20337324720916047
2021-03-23,3.7333333333333334,1.3,2.6,10.733333333333333,12.066666666666666,0.36666666666666664,2.8,0.25800025997394416,0.19281279178337998,0.2514654860626729,0.20756370341809008,0.1809587609678606,0.16944444444444443,0.204828022667731
2021-03-24,3.7,1.3666666666666667,2.533333333333333,10.766666666666667,12.566666666666666,,2.8,0.25624587400903187,0.19887339784398603,0.2471065117036985,0.2055259166434612,0.19205218767484766,,0.2014140824116855
2021-03-25,3.8,1.4333333333333333,2.533333333333333,11.033333333333333,14.133333333333333,0.36666666666666664,2.7333333333333334,0.25523577299893085,0.19653421655743633,0.2429398450370318,0.20288133657952628,0.2012808378125887,0.16944444444444443,0.19435940869034513
2021-03-26,3.8333333333333335,1.5,2.466666666666667,11.1,13.266666666666667,,2.7,0.2507485935117513,0.20605802608124585,0.23485903695622373,0.2017853426263895,0.1918208533526042,,0.19880385313478957
2021-03-27,3.6666666666666665,1.5,2.5,10.833333333333334,12.3,,2.7666666666666666,0.24658192684508468,0.21494691497013474,0.2344316865288733,0.20133244407566486,0.1827392555376503,,0.19771689661305042
2021-03-28,3.6,1.5,2.5,10.866666666666667,11.8,,2.8,0.24324859351175135,0.21494691497013474,0.2319316865288733,0.21303457173523935,0.1782659510643458,,0.18446903336518716
2021-03-29,3.6,1.4666666666666666,2.6666666666666665,10.8,11.666666666666666,0.3333333333333333,2.8333333333333335,0.24443906970222753,0.2058992959225157,0.2420705754177622,0.2100042687049363,0.1801216211674386,0.1611111111111111,0.17798755188370569
2021-03-30,3.533333333333333,1.5333333333333334,2.6,10.933333333333334,11.633333333333333,,2.9,0.24216634242950028,0.22256596258918238,0.2309594643066511,0.21271920083163312,0.1824952021787905,,0.18798755188370567
2021-03-31,3.533333333333333,1.5333333333333334,2.566666666666667,10.966666666666667,11.466666666666667,,2.7666666666666666,0.24138202870401007,0.22256596258918238,0.22540390875109556,0.21461419927835573,0.17918509764917376,,0.17548755188370568
2021-04-01,3.5,1.5333333333333334,2.566666666666667,10.9,11.5,0.36666666666666664,2.7,0.23975032707230842,0.22256596258918238,0.21905470240188923,0.21854582320997964,0.1802229486870248,0.19444444444444445,0.16808014447629827
2021-04-02,3.3,1.5333333333333334,2.433333333333333,10.666666666666666,11.133333333333333,,2.566666666666667,0.23498842231040368,0.2336770737002935,0.21238803573522255,0.21736479024682082,0.17560478563232923,,0.16597488131840352
2021-04-03,3.3333333333333335,1.6,2.3333333333333335,10.4,11.166666666666666,,2.6,0.2363773111992926,0.23923262925584907,0.19810232144950826,0.2139288928109234,0.17943235902512003,,0.16782673317025537
2021-04-04,3.3,1.5,2.2333333333333334,10.266666666666667,10.533333333333333,,2.5,0.23781521969602462,0.22673262925584906,0.17310232144950827,0.21350154238357297,0.1720106516034126,,0.17060451094803314
2021-04-05,3.2333333333333334,1.5,2.033333333333333,10.566666666666666,10.033333333333333,0.3333333333333333,2.466666666666667,0.23645955781404693,0.22673262925584906,0.17406850502438745,0.21660477621441873,0.17002414485678594,0.18333333333333332,0.16584260618612837
2021-04-06,3.3666666666666667,1.5,1.9666666666666666,10.566666666666666,10.0,,2.533333333333333,0.23993178003626917,0.22673262925584906,0.1680078989637814,0.21774856706409193,0.17229467625775213,,0.16864372663430766
2021-04-07,3.3,1.6,1.9333333333333333,10.4,9.866666666666667,,2.5,0.23490532500981412,0.23784374036696015,0.1639338248897073,0.21776743142930602,0.17229467625775213,,0.16532547625723373
2021-04-08,3.3,1.6333333333333333,1.9,10.466666666666667,9.933333333333334,,2.6333333333333333,0.2376831027875919,0.2355710130942329,0.16226715822304066,0.21783128838971472,0.1748677756729568,,0.1735420962385596
2021-04-09,3.2,1.6,1.6666666666666667,10.1,9.133333333333333,,2.6333333333333333,0.22934976945425856,0.2244599019831218,0.150600491556374,0.211616599124178,0.1657768665820477,,0.1746002972967607
2021-04-10,3.3,1.5,,9.5,7.766666666666667,,2.6,0.23384712395161303,0.2240677451203767,,0.2064336722949097,0.1552653154269322,,0.1742299269263903
2021-04-11,3.2666666666666666,1.6,1.6333333333333333,9.5,7.566666666666666,0.3333333333333333,2.566666666666667,0.22697577892237325,0.2290677451203767,0.18023012118600365,0.21065362114401456,0.15188062821871556,0.18333333333333332,0.17237807507453845
2021-04-12,3.2333333333333334,1.5666666666666667,1.6333333333333333,9.666666666666666,7.433333333333334,,2.6,0.21636971831631263,0.22248879775195565,0.17878781349369594,0.21672504971544312,0.14887006229021651,,0.17284492848256833
2021-04-13,3.2666666666666666,,1.6,9.8,7.2,,2.566666666666667,0.21446495641155075,,0.18037511508099752,0.21576811191640005,0.14331450673466095,,0.16324896888660875
2021-04-14,3.3333333333333335,1.6,1.7,10.3,7.4,,2.533333333333333,0.2089094008559952,0.22804435330751122,0.18593067063655305,0.21814260309686137,0.14495701881195563,,0.15621836508181142
2021-04-15,3.433333333333333,1.7,2.066666666666667,10.433333333333334,7.633333333333334,,2.6,0.21409458604118037,0.2323921793944677,0.1769142771939301,0.21706298096460766,0.14843749419395902,,0.15344058730403365
2021-04-16,3.566666666666667,1.8333333333333333,1.9,10.666666666666666,7.833333333333333,,2.5,0.22214412164489555,0.25143979844208675,0.1758886361682891,0.22098890689053358,0.14932432665973885,,0.1494961428595892
2021-04-17,3.5,1.8333333333333333,1.7666666666666666,10.466666666666667,7.5,0.3,2.4,0.21436634386711778,0.23921757621986456,0.16563222591187884,0.22118177092139182,0.14441204595798446,0.16666666666666666,0.14653317989662623
2021-04-18,3.5,1.7666666666666666,1.7666666666666666,9.833333333333334,7.3,0.26666666666666666,2.5,0.20436634386711777,0.23292127992356823,0.1644958622755152,0.22108766213163086,0.1392640408099793,0.15,0.15179633779136306
2021-04-19,3.6333333333333333,1.8333333333333333,1.9,10.1,7.566666666666666,0.3,2.5,0.20669967720045113,0.23585168285397115,0.17055646833612126,0.22464439346613999,0.1422834645419134,0.18333333333333332,0.14880488479991005
2021-04-20,3.6333333333333333,1.8333333333333333,1.8666666666666667,9.833333333333334,7.7,0.3,2.433333333333333,0.20669967720045113,0.23585168285397115,0.17139680447057506,0.22304708367210888,0.1432775620877351,0.18333333333333332,0.14222676968289552
2021-04-21,3.8,1.8666666666666667,1.8333333333333333,9.766666666666667,9.333333333333334,,2.5,0.21301280851358242,0.237703534705823,0.16718805026182085,0.22610242067709183,0.15617585546841972,,0.14537491783104367
2021-04-22,3.8666666666666667,1.9,1.9,9.566666666666666,10.566666666666666,,2.433333333333333,0.2219871674879414,0.2332590902613786,0.16401344708721768,0.22385838140640457,0.16589206518462943,,0.14666524041168885
2021-04-23,3.8666666666666667,1.9333333333333333,2.066666666666667,9.766666666666667,9.933333333333334,0.3,2.3666666666666667,0.22247449692263924,0.23733316433545268,0.17194995502372562,0.22990074484007236,0.15604606419108746,0.18333333333333332,0.1475060812525297
2021-04-24,3.8333333333333335,1.9,2.466666666666667,9.633333333333333,8.8,,2.4,0.23075732520546755,0.23603446303675138,0.17572044682700433,0.2278532427925703,0.15011509676279383,,0.14903694545006058
2021-04-25,3.6666666666666665,1.7666666666666666,2.566666666666667,9.4,9.233333333333333,,2.3333333333333335,0.22450732520546754,0.23142919987885663,0.18636859497515249,0.22564235843882882,0.15489864654634364,,0.13792583433894948
2021-04-26,3.6666666666666665,1.7666666666666666,2.7666666666666666,9.466666666666667,9.366666666666667,,2.2666666666666666,0.22371367441181675,0.24412761257726937,0.19111606972262724,0.2281785903228868,0.1568742212589873,,0.13522491207280982
2021-04-27,3.7,1.8,2.7,9.533333333333333,9.6,,2.3,0.22567445872554223,0.23440539035504712,0.1859878645944221,0.22131584522484757,0.16219408657885262,,0.1437108705587683
2021-04-28,3.8,1.8666666666666667,2.8,9.866666666666667,9.466666666666667,0.3333333333333333,2.3333333333333335,0.22448398253506605,0.24773872368838046,0.18966433518265738,0.2276051534009482,0.1606556250403911,0.21666666666666667,0.14774137164809295
2021-04-29,3.8666666666666667,1.8,2.6333333333333333,9.933333333333334,9.633333333333333,,2.2666666666666666,0.22794718599826952,0.24144242739208416,0.179002570476775,0.2257143970984272,0.16069919802514054,,0.1344080383147596
2021-04-30,3.8,1.8666666666666667,2.6333333333333333,10.233333333333333,9.7,,2.3666666666666667,0.22444578543804541,0.24382337977303653,0.179002570476775,0.2334976483299543,0.16149284881879133,,0.14003669328551982
2021-05-01,3.933333333333333,2.5,2.6333333333333333,10.266666666666667,9.9,,2.433333333333333,0.22638517937743935,0.25387628982594657,0.17761368158788612,0.22926484409715006,0.16240304972899228,,0.1421872309199284
2021-05-02,3.966666666666667,2.533333333333333,2.7666666666666666,10.366666666666667,10.133333333333333,0.36666666666666664,2.433333333333333,0.23273438572664568,0.25863819458785137,0.18085177682598136,0.23499961112223966,0.16779152090693714,0.25,0.13703571576841328
2021-05-03,3.966666666666667,2.466666666666667,2.933333333333333,10.666666666666666,10.333333333333334,,2.466666666666667,0.23551216350442344,0.2364159723656291,0.19196288793709246,0.23756371368634224,0.16507189306653636,,0.13732061605331355
2021-05-04,4.0,2.433333333333333,2.933333333333333,10.766666666666667,10.466666666666667,,2.466666666666667,0.23542691201252233,0.23974930569896244,0.19196288793709246,0.23799106411369267,0.16718829518293846,,0.1289872827199802
2021-05-05,3.933333333333333,2.433333333333333,2.966666666666667,10.733333333333333,10.533333333333333,,2.5,0.23072196783389395,0.23974930569896244,0.19404622127042578,0.2397966196692482,0.16779851638812535,,0.13032061605331355
2021-05-06,3.8666666666666667,2.7,3.1,10.933333333333334,12.566666666666666,,2.566666666666667,0.2237143920763182,0.26026212621178296,0.19483987206407657,0.24090649758267774,0.18161494150889826,,0.1359753779580754
2021-05-07,4.033333333333333,2.8666666666666667,3.2666666666666666,11.066666666666666,12.533333333333333,0.36666666666666664,2.6333333333333333,0.23193950030142646,0.2626863686360254,0.20464379363270402,0.23983122876547344,0.17946074649756039,0.25,0.1467446087273062
2021-05-08,4.066666666666666,2.7666666666666666,3.2666666666666666,11.066666666666666,12.266666666666667,,2.533333333333333,0.2326970760590022,0.2515752575249143,0.2050141640030744,0.23766416808777446,0.17660986930457795,,0.14064439086238245
2021-05-09,4.166666666666667,2.8,3.2666666666666666,11.166666666666666,12.2,,2.533333333333333,0.2377624355361264,0.2598003657500225,0.20668083066974105,0.24266416808777447,0.17417931374902237,,0.14004915276714433
2021-05-10,4.066666666666666,2.8,3.3333333333333335,11.366666666666667,12.066666666666666,,2.7,0.23326508103877192,0.2598003657500225,0.2233474973364077,0.2515927395163459,0.17207786447366005,,0.146715819433811
2021-05-11,4.166666666666667,2.7,3.3,11.133333333333333,12.266666666666667,,2.8333333333333335,0.23596975940134504,0.25122893717859396,0.1900141640030744,0.24030364722038863,0.17505405494985055,,0.16153063424862585
2021-05-12,4.133333333333334,2.6,3.3,10.966666666666667,12.3,,2.7666666666666666,0.23213137556296118,0.24622893717859393,0.19487527511418548,0.241064516785606,0.1771127731739823,,0.15910299652687046
2021-05-13,4.166666666666667,2.6333333333333333,3.2666666666666666,10.6,12.233333333333333,,2.7333333333333334,0.23521260805595837,0.2539983607374912,0.18693876717767755,0.23696469503872544,0.17606515412636325,,0.16354744097131488
2021-05-14,4.1,2.6,3.433333333333333,10.1,12.2,,2.6666666666666665,0.2338237191670695,0.24844280518193562,0.18550507542140515,0.23426082309410073,0.17762677641599367,,0.16448830118636865
2021-05-15,4.066666666666666,2.533333333333333,3.1,9.6,11.9,0.36666666666666664,2.5,0.23118483027818063,0.25242831242831243,0.18737861172117096,0.23224843919317195,0.17669813516477176,0.25,0.17004385674192418
2021-05-16,4.033333333333333,2.433333333333333,3.3333333333333335,9.466666666666667,11.633333333333333,0.36666666666666664,2.466666666666667,0.22804757537621984,0.25004736004736006,0.19404527838783764,0.23563285809483225,0.18182634029297687,0.25,0.16865496785303527
2021-05-17,4.066666666666666,2.4,3.4,9.4,11.866666666666667,0.26666666666666666,2.5,0.23677773410637856,0.26226958226958225,0.19694382911247532,0.23305287873466712,0.18407195432806459,0.25,0.17161793081599827
2021-05-18,4.033333333333333,2.3666666666666667,3.433333333333333,9.133333333333333,12.033333333333333,,2.433333333333333,0.23523927256791705,0.25856587856587854,0.19997413214277834,0.22145867583611642,0.18706198755065595,,0.1705214395879281
2021-05-19,3.933333333333333,2.3,3.3333333333333335,8.466666666666667,12.6,,2.566666666666667,0.23568371701236146,0.26754023754023754,0.20224685941550563,0.21501440650768633,0.19585604543027196,,0.17564964471613323
2021-05-20,4.233333333333333,2.4,3.4,8.3,13.933333333333334,0.26666666666666666,2.566666666666667,0.23858694281881307,0.2756883856883857,0.20859606576471196,0.21028506177834158,0.21008187369261136,0.25,0.18353494937563142
2021-05-21,4.433333333333334,2.3666666666666667,3.4,7.833333333333333,12.1,,2.6,0.2437817480136183,0.3016143116143117,0.2122997694684157,0.2003121620493443,0.19520201349165023,,0.18459555543623746
2021-05-22,4.366666666666666,2.4,3.3,7.633333333333334,10.8,,2.533333333333333,0.24044841468028497,0.30744764494764504,0.2107124678811141,0.19873859792660628,0.1825757508653876,,0.17944404028472233
2021-05-23,4.333333333333333,2.3666666666666667,3.1333333333333333,7.2,10.566666666666666,,2.6,0.2385965628284331,0.3167069042069043,0.20277595994460615,0.19097462277132676,0.17883060712024385,,0.18388848472916675
2021-05-24,4.333333333333333,2.3666666666666667,2.7333333333333334,6.8,10.233333333333333,0.26666666666666666,2.6,0.23310636675000174,0.3286116661116662,0.20043403956989891,0.19004222183892586,0.17654302542089745,0.25,0.19417419901488103
2021-05-25,4.466666666666667,2.3333333333333335,2.6333333333333333,7.033333333333333,9.833333333333334,,2.6666666666666665,0.24143970008333507,0.32444499944499955,0.19117478031063967,0.19434625114295515,0.17566390454177658,,0.19787790271858474
2021-05-26,4.666666666666667,2.3,2.433333333333333,7.066666666666666,9.9,,2.7,0.24734446198809698,0.3105561105561107,0.18815890729476664,0.1937906955873996,0.17859951060238263,,0.19827071977806845
2021-05-27,4.766666666666667,2.2333333333333334,2.5,7.133333333333334,9.866666666666667,0.3333333333333333,2.6,0.2575048897955836,0.31472277722277736,0.2014922406281,0.19232010735210547,0.1783646415870258,0.2833333333333333,0.19303262453997322
2021-05-28,4.833333333333333,,2.3666666666666667,6.9,9.866666666666667,0.3333333333333333,2.566666666666667,0.2725842548749487,,0.19364910337319804,0.18936413250933815,0.17758426254577717,0.2833333333333333,0.19004882232343442
2021-05-29,4.9,2.1666666666666665,2.3333333333333335,6.766666666666667,9.666666666666666,,2.533333333333333,0.2748251512334921,0.301389443889444,0.1980608680790804,0.18896730711251275,0.17367853864005325,,0.18671548899010112
2021-05-30,5.033333333333333,2.1333333333333333,2.3666666666666667,6.4,9.633333333333333,,2.533333333333333,0.28286086551920636,0.29768574018574034,0.20472753474574706,0.1861101642553699,0.17605949102100565,,0.1908090562415631
2021-05-31,4.966666666666667,2.066666666666667,2.3333333333333335,6.233333333333333,9.666666666666666,,2.7666666666666666,0.29390848456682545,0.29530478780478797,0.20359117110938343,0.1864390645842702,0.1787817687432834,,0.20229488224351813
2021-06-01,5.0,1.5,2.1333333333333333,6.266666666666667,9.6,,2.8,0.2906405107106162,0.3185852110852112,0.19559117110938343,0.18041269923587094,0.17566190010617336,,0.20448343443207032
2021-06-02,5.0,1.5,2.0,6.266666666666667,10.033333333333333,,2.7666666666666666,0.294428389498495,0.3249344174344176,0.18751036302857535,0.18286025168342337,0.18492825458325582,,0.21012446007309596
