,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-23,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0035061482220006645,0.0014780543011776836,0.0006666666666666666,1.4456028966473392e-19,0.00017921146953405007,0.00032051282051282046
2021-03-24,0.26666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0038176747017514435,0.0017178624546549017,0.0006666666666666666,1.4456028966473392e-19,0.00017921146953405007,0.00032051282051282046
2021-03-25,0.26666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0038176747017514435,0.0017178624546549017,0.0006666666666666666,1.4456028966473392e-19,0.00017921146953405007,0.00032051282051282046
2021-03-26,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0038176747017514435,0.0012849620217544688,0.0006666666666666666,1.4456028966473392e-19,0.00017921146953405007,0.00032051282051282046
2021-03-27,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0012849620217544688,0.0006666666666666666,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-03-28,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0012849620217544688,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-03-29,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0012849620217544688,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-03-30,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0012849620217544688,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-03-31,0.26666666666666666,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0010117379780386216,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-04-01,0.26666666666666666,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0010117379780386216,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-04-02,0.26666666666666666,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0010117379780386216,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-04-03,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0006784046447052883,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-04-04,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0006784046447052883,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-04-05,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0006784046447052883,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-04-06,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0006784046447052883,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-04-07,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.0006784046447052883,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
2021-04-08,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0038176747017514435,0.00023980815347721812,0.0012131147540983607,1.4456028966473392e-19,0.0,0.00032051282051282046
