,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,4.142857142857143,7.285714285714286,7.0,7.571428571428571,14.142857142857142,6.142857142857143,0.045943972917726436,0.05845075672444957,0.04758384952169965,0.0655152457681467,0.09978201304811687,0.06739807302840192
2021-01-08,4.0,7.75,7.25,8.0,13.625,6.75,0.0454826664438557,0.06075979674927799,0.0504249308314872,0.06790276312405144,0.09772592808376894,0.07062585627273305
2021-01-09,4.333333333333333,7.222222222222222,6.777777777777778,7.666666666666667,13.666666666666666,6.333333333333333,0.04675243340628185,0.05638966060253282,0.04932666524360423,0.06667114297895481,0.10088150564403084,0.0662873108389206
2021-01-10,4.5,6.5,6.3,7.3,13.1,5.9,0.047959543006830134,0.05075069454227954,0.04717177649702159,0.06513223380926446,0.10160416589043857,0.062190225324648796
2021-01-11,4.363636363636363,6.454545454545454,6.818181818181818,7.7272727272727275,12.545454545454545,5.636363636363637,0.04718810129807524,0.05064488384384542,0.05073170002018313,0.07012021255387678,0.09741792858726739,0.058587149474902865
2021-01-12,4.416666666666667,7.75,7.75,8.75,13.75,6.25,0.04888639015386626,0.058329238761620196,0.05684888593804144,0.07561472998844601,0.10744492916198435,0.0613881021486846
2021-01-13,4.230769230769231,7.923076923076923,8.23076923076923,9.384615384615385,14.461538461538462,6.6923076923076925,0.047873151350821604,0.058620205106282956,0.05748483925586652,0.07787038703586849,0.10900899444012231,0.06262127543253268
2021-01-14,4.142857142857143,9.071428571428571,9.357142857142858,10.285714285714286,15.357142857142858,7.0,0.04808560179912853,0.0674200605857043,0.06058166046147989,0.08238147660656651,0.11072298955928317,0.06256245238799384
2021-01-15,4.357142857142857,9.857142857142858,10.142857142857142,10.857142857142858,15.785714285714286,6.857142857142857,0.050942744656271396,0.06650826729696023,0.0633582096776576,0.08328237750746743,0.1093770320729748,0.058250677926965644
2021-01-16,4.142857142857143,9.428571428571429,9.928571428571429,11.0,16.214285714285715,6.642857142857143,0.048058439578818724,0.05947930068197882,0.05949890337575237,0.08210756547739224,0.10793878824438656,0.05372351494909844
2021-01-17,4.0,9.071428571428571,10.285714285714286,10.928571428571429,16.142857142857142,6.785714285714286,0.04768328951879471,0.05726774412259617,0.06145241970514528,0.0805704008024282,0.10690214097613085,0.05461910254193374
2021-01-18,3.7142857142857144,9.142857142857142,10.285714285714286,11.428571428571429,15.428571428571429,6.642857142857143,0.04498755776074496,0.05729940572340671,0.061063316329024994,0.08372957928628201,0.103596333103849,0.051937641608045614
2021-01-19,3.2142857142857144,8.928571428571429,10.0,11.571428571428571,15.857142857142858,6.857142857142857,0.041645915760433375,0.05397860371839418,0.06124682846905888,0.08515848772155987,0.10645111832866974,0.05491536068745961
2021-01-20,3.2142857142857144,8.5,9.571428571428571,11.142857142857142,14.571428571428571,6.714285714285714,0.04202856882165786,0.05238807672781639,0.06091884013086646,0.0845891982982673,0.10178226965712565,0.05428879427141952
2021-01-21,3.2142857142857144,8.5,9.785714285714286,10.142857142857142,14.357142857142858,6.714285714285714,0.04250688514818848,0.0532576419452077,0.06295022147017719,0.07696594519267726,0.10045156449843809,0.05517935951842041
2021-01-22,3.2142857142857144,8.142857142857142,10.357142857142858,10.071428571428571,15.0,6.357142857142857,0.0418435645653508,0.05124745700819349,0.06679129941595405,0.07668235781231568,0.10292864228607489,0.052681651532807204
2021-01-23,2.857142857142857,8.642857142857142,10.642857142857142,10.285714285714286,14.571428571428571,6.428571428571429,0.04069397580998803,0.054642953137679764,0.0694511020757567,0.0749562777699091,0.09963391899135159,0.05391033299255414
2021-01-24,2.5714285714285716,8.785714285714286,10.714285714285714,10.5,14.571428571428571,6.642857142857143,0.038759868833864244,0.05645127140169424,0.0703627279873826,0.07505267260314603,0.09652020620021944,0.05674023365247288
2021-01-25,2.5,8.785714285714286,10.785714285714286,10.428571428571429,15.357142857142858,6.928571428571429,0.037476418271975655,0.05854845651323342,0.06935496277098431,0.0716504169640483,0.1004397699357341,0.05967451741382431
2021-01-26,2.357142857142857,9.071428571428571,12.785714285714286,10.428571428571429,15.071428571428571,6.785714285714286,0.0375202933158507,0.061705114860025376,0.07535545315281343,0.07243644566124145,0.09225384693352294,0.061025412381740564
2021-01-27,2.642857142857143,9.0,12.785714285714286,10.214285714285714,15.142857142857142,6.642857142857143,0.04223319542584724,0.062290879057008516,0.07558233914260357,0.07020401272705414,0.09182882074707543,0.059377446042329626
2021-01-28,2.7142857142857144,8.785714285714286,12.571428571428571,10.214285714285714,15.428571428571429,6.785714285714286,0.043136381559057586,0.06130386606999553,0.07587945799014258,0.07033483428644713,0.09267559838819957,0.06119534385223407
2021-01-29,2.7857142857142856,8.285714285714286,13.428571428571429,11.214285714285714,16.357142857142858,7.142857142857143,0.043418956127346434,0.06397636364045228,0.07786251420957224,0.07677741131725944,0.10027826908610836,0.061294550201440416
2021-01-30,2.9285714285714284,7.928571428571429,13.214285714285714,11.071428571428571,16.5,7.428571428571429,0.04564385176742065,0.06635289456851524,0.07690641120168613,0.07753960643921066,0.1071611233400445,0.06654225263224144
