,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,3.2857142857142856,4.428571428571429,3.7142857142857144,5.714285714285714,2.857142857142857,6.714285714285714,0.03725521151128663,0.03691177582720646,0.037806613386259284,0.0643378919351492,0.025331189647026683,0.0683022496356612
2021-01-08,2.875,4.625,3.625,5.375,3.125,6.375,0.0325983100723758,0.0375425590935609,0.03601047421297687,0.05918027082787093,0.02737312427448168,0.06400175656679677
2021-01-09,2.5555555555555554,4.333333333333333,3.2222222222222223,5.0,2.888888888888889,5.888888888888889,0.028976275619889597,0.03495846522602239,0.032009310411535,0.05512993770558224,0.025332667022762493,0.05922963156814683
2021-01-10,2.3,3.9,2.9,4.6,2.7,5.4,0.02607864805790064,0.031462618703420146,0.0288083793703815,0.05089899521707529,0.024150751671837594,0.05457249119614227
2021-01-11,2.090909090909091,3.5454545454545454,2.909090909090909,4.363636363636363,2.8181818181818183,5.181818181818182,0.02370786187081876,0.02860238063947286,0.028151502501524053,0.04808999565188663,0.02484123167858252,0.051661936630806024
2021-01-12,2.0833333333333335,3.4166666666666665,2.8333333333333335,4.166666666666667,2.8333333333333335,4.916666666666667,0.023984458967169452,0.027301100001767872,0.026954969247086707,0.045216282862301976,0.024787258070958704,0.04853880834183224
2021-01-13,1.9230769230769231,3.6153846153846154,2.923076923076923,3.923076923076923,4.0,5.0,0.022139500585079495,0.0280677139051197,0.026312637086756244,0.04221294106567666,0.030572853603961885,0.047782721347795515
2021-01-14,1.8571428571428572,3.5,3.0,3.9285714285714284,4.071428571428571,4.642857142857143,0.02176876143917188,0.02714512827986223,0.025633643201207628,0.041029232821058734,0.030148402765958978,0.04436966982295298
2021-01-15,1.8,3.4,2.8666666666666667,3.933333333333333,3.933333333333333,4.4,0.021206399565449306,0.025788967800433774,0.024360463501955008,0.04007172841076592,0.02896155451571809,0.04215243257549685
2021-01-16,1.75,3.375,2.8125,3.875,3.875,4.1875,0.020369280842608726,0.024699441435469337,0.02392489105482195,0.039032089135093054,0.028023550381741525,0.03995804638459872
2021-01-17,1.6470588235294117,3.176470588235294,2.764705882352941,3.6470588235294117,3.764705882352941,4.0588235294117645,0.019171087851867035,0.023246533115735848,0.023370059441196446,0.03673608389185229,0.027517310696236454,0.03868690388275238
2021-01-18,1.6111111111111112,3.0555555555555554,2.7222222222222223,3.5555555555555554,3.6666666666666665,4.222222222222222,0.01875962218689403,0.022349070086059426,0.022653456371601183,0.035613463987851306,0.026729311953852947,0.040313251725296345
2021-01-19,1.5263157894736843,3.0526315789473686,2.6842105263157894,3.6842105263157894,3.6842105263157894,4.2105263157894735,0.017772273650741716,0.022003828170172643,0.022099127726843866,0.03607825243293515,0.02661407855105087,0.04031803007680919
2021-01-20,1.5,3.2,2.7,3.75,3.85,4.25,0.017664909968204627,0.023265841486073458,0.021759477462950653,0.0357536297521168,0.0275561018962256,0.039946865415073994
2021-01-21,1.4761904761904763,3.238095238095238,2.761904761904762,3.7142857142857144,3.761904761904762,4.285714285714286,0.017674063915296925,0.02469762681213345,0.022199871485571312,0.03529331197924167,0.02695463862184954,0.04040201232364426
2021-01-22,1.4545454545454546,3.272727272727273,2.727272727272727,3.727272727272727,3.909090909090909,4.181818181818182,0.01737019787319302,0.025053204011729748,0.021854356424681042,0.03515534618546382,0.027705712360382072,0.03944816975112204
2021-01-23,1.5217391304347827,3.260869565217391,2.8260869565217392,3.5652173913043477,3.8260869565217392,4.086956521739131,0.01927690621765934,0.024863484496976885,0.02331962595211037,0.03362685287305235,0.027370681388191546,0.03879347732291843
2021-01-24,1.5,3.1666666666666665,2.875,3.4583333333333335,3.75,4.0,0.019135077453299194,0.024354932136607065,0.02460022712302469,0.03253901721136188,0.02690227934110292,0.03825933351671457
2021-01-25,1.48,3.04,2.96,3.6,3.92,4.0,0.018799781882048946,0.02338073485114278,0.024727329149214813,0.033079561786065304,0.027789378351507885,0.03818350563059145
2021-01-26,1.5384615384615385,3.1923076923076925,3.1153846153846154,3.5,3.8076923076923075,3.9615384615384617,0.020699090970501606,0.024418387827260975,0.02499451680289103,0.03209007637800397,0.02689302937386279,0.03788041042568525
2021-01-27,1.5185185185185186,3.111111111111111,3.3703703703703702,3.5555555555555554,3.814814814814815,4.0,0.020560204362052394,0.02380335494476983,0.025875478691853512,0.031876213900066196,0.026649012305494494,0.03748387348560351
2021-01-28,1.5714285714285714,3.107142857142857,3.4642857142857144,3.5714285714285716,3.7857142857142856,3.9642857142857144,0.021526591621230797,0.02381037798245662,0.026022783024287316,0.03166542147413619,0.026197929422754868,0.03686424329640051
2021-01-29,1.6206896551724137,3.1724137931034484,3.413793103448276,3.586206896551724,3.8275862068965516,3.896551724137931,0.021921089598672252,0.02463136659061493,0.02544180126229829,0.031475020418120225,0.026526079639704207,0.03607198969614149
2021-01-30,1.6333333333333333,3.1666666666666665,3.466666666666667,3.533333333333333,3.8,3.8,0.02205618747785071,0.025662172889446284,0.026466400396251644,0.03123886120093085,0.02672883350678653,0.03532004049005389
2021-01-31,1.6774193548387097,3.064516129032258,3.5161290322580645,3.6774193548387095,3.7419354838709675,3.838709677419355,0.02331968110101418,0.02483436086075447,0.02740476024010016,0.0326889132973678,0.026844130177633103,0.03617192289559178
2021-02-01,1.6875,3.0,3.59375,3.75,3.71875,3.84375,0.023792864143530563,0.024453856704109055,0.02797965919252069,0.03312087312891808,0.026670144726603347,0.03592807512779957
2021-02-02,1.6666666666666667,2.9696969696969697,3.606060606060606,3.696969696969697,3.696969696969697,3.878787878787879,0.023498671504097925,0.024337635491894567,0.027918882428323882,0.03261808684076404,0.026460044647168796,0.03600484674397348
2021-02-03,1.6470588235294117,2.9705882352941178,3.6176470588235294,3.735294117647059,3.735294117647059,3.823529411764706,0.02319969096966367,0.024560496024986528,0.02784234046561443,0.032807628404270976,0.026536801199953847,0.035409058060211406
2021-02-04,1.6571428571428573,3.0,3.6,3.742857142857143,3.6857142857142855,3.8285714285714287,0.02338972112106347,0.02504924375760596,0.027607069113375588,0.03283065174638185,0.02614727047442521,0.03507764279590605
2021-02-05,1.6111111111111112,2.9166666666666665,3.638888888888889,3.6944444444444446,3.8333333333333335,3.9166666666666665,0.022740006645478376,0.024353431431005795,0.028037524090111326,0.03257228396911307,0.027314896799630575,0.03624001596610524
2021-02-06,1.5675675675675675,2.891891891891892,3.5675675675675675,3.7837837837837838,3.7837837837837838,3.972972972972973,0.022125411871276257,0.024214981101269673,0.027640113529117327,0.035330205608201486,0.027227910008888363,0.03783455864913199
