,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-12,1.6,2.7333333333333334,2.6333333333333333,2.466666666666667,3.2666666666666666,3.2,0.02722505776427634,0.028494488825825434,0.023351202578250043,0.019462349633312493,0.02270057282788562,0.029020074945192525
2021-04-13,1.6333333333333333,2.7666666666666666,2.7666666666666666,2.533333333333333,3.3333333333333335,3.3,0.027708149551715952,0.02894824854924808,0.023854347232338095,0.02005758772855059,0.023109570782895845,0.029618877340402104
2021-04-14,1.6333333333333333,2.7333333333333334,2.8,2.5,3.3666666666666667,3.1666666666666665,0.027708149551715952,0.028467352633569552,0.023990556404691846,0.020006956868028485,0.023162733993953792,0.028735875132896587
2021-04-15,1.6,2.7,2.8,2.5,3.3333333333333335,3.2333333333333334,0.026998929693559923,0.028100580230714673,0.023863392067675834,0.020038304830410927,0.02274084594048679,0.0288409388277616
2021-04-16,1.5,2.7333333333333334,2.6666666666666665,2.4,3.3666666666666667,3.1,0.025483778178408408,0.028440716285136444,0.022463134014076833,0.019303010712763868,0.022849703944081635,0.027907490928995783
2021-04-17,1.5,2.6333333333333333,2.3666666666666667,2.2666666666666666,3.1,2.966666666666667,0.025483778178408408,0.027207789005697536,0.020043779175367153,0.01862273860392033,0.02170374962739561,0.027036031234006674
2021-04-18,1.4333333333333333,2.433333333333333,2.3,2.2,2.966666666666667,2.966666666666667,0.024582877277507506,0.0257152516922647,0.02014013094692586,0.01845102143220316,0.021335288123710994,0.02678295098092642
2021-04-19,1.4,2.5,2.466666666666667,2.3333333333333335,2.933333333333333,3.1333333333333333,0.02360248512064476,0.02602971710106973,0.020649326873358447,0.019088979964898535,0.020888512676935547,0.026993087391511593
2021-04-20,1.4,2.5,2.433333333333333,2.3666666666666667,3.0,3.2,0.02360248512064476,0.025889033782091838,0.01990770951635647,0.01947359534951392,0.021007565240026487,0.02742639798551346
2021-04-21,1.4,2.5,2.2666666666666666,2.3333333333333335,2.7666666666666666,3.2666666666666666,0.02345596497412461,0.02500103289409095,0.018734981559124335,0.01933575258872034,0.019629521543759482,0.027031078567423646
2021-04-22,1.3666666666666667,2.4,2.3666666666666667,2.3,2.6,3.3333333333333335,0.022988393330082377,0.024190468231067273,0.01923249399693528,0.018936656735079032,0.0183439427961314,0.027049848962179487
2021-04-23,1.3333333333333333,2.4,2.4,2.2333333333333334,2.6333333333333333,3.2666666666666666,0.022673927921277346,0.025369330019685155,0.019523929737824207,0.019026242118782063,0.018616876439139445,0.02636340775051628
2021-04-24,1.1333333333333333,2.3,2.1666666666666665,1.8333333333333333,2.566666666666667,2.966666666666667,0.02019009488188875,0.02555366181692018,0.018008778222672696,0.016700660723433226,0.018260370200280263,0.024587999626512543
2021-04-25,0.8,2.2,2.0,1.7333333333333334,2.3333333333333335,2.9,0.016486391178185046,0.024863654150168328,0.016869177083071556,0.016144235753862715,0.01713315602958783,0.02412179916031208
2021-04-26,0.7666666666666667,2.1333333333333333,2.1,1.8,2.3666666666666667,2.9,0.01582639543622209,0.02466913602461572,0.017738742300462858,0.016868873435022136,0.01741671296782103,0.02392236896088188
2021-04-27,0.7666666666666667,2.1666666666666665,2.1333333333333333,1.9,2.433333333333333,3.066666666666667,0.01582639543622209,0.025174186529666225,0.01779391588504821,0.017992468940640112,0.01796767715514885,0.026601794798202454
2021-04-28,0.8,2.2666666666666666,2.2666666666666666,1.9,2.5,3.033333333333333,0.016402153011979666,0.026972432143701312,0.018859994370481532,0.018033439114353646,0.01830493749240919,0.025812935424460205
2021-04-29,0.7666666666666667,2.466666666666667,2.1666666666666665,1.9666666666666666,2.6,3.1666666666666665,0.015661412271238927,0.028807294529022413,0.018066343576830738,0.018486953853582674,0.018411303062692286,0.026907932860921056
2021-04-30,0.7,2.533333333333333,2.3333333333333335,1.8,2.6,3.033333333333333,0.014000019866175635,0.029684195405923288,0.019012212522699683,0.01661429467755271,0.01818233674155661,0.02597135928513601
2021-05-01,0.7,2.466666666666667,2.3666666666666667,1.7333333333333334,2.566666666666667,3.0,0.014000019866175635,0.028989750961478843,0.019665807293941514,0.016118311729528444,0.017802152409759374,0.025783376026286612
2021-05-02,0.6666666666666666,2.4,2.4,1.8666666666666667,2.6333333333333333,3.0,0.013224826067726023,0.02817238186824768,0.02017085779899202,0.017616439070352416,0.018932095912584233,0.02567094216385275
2021-05-03,0.6666666666666666,2.3333333333333335,2.5,1.8666666666666667,2.6666666666666665,2.966666666666667,0.013224826067726023,0.027138102908436806,0.02104805078144816,0.017450888904802248,0.019007458231424815,0.025030527217308873
2021-05-04,0.6333333333333333,2.2666666666666666,2.566666666666667,1.9333333333333333,2.6666666666666665,3.0,0.012544553958882486,0.02599226957510347,0.021495478074513033,0.01807981972241231,0.019007458231424815,0.025357324602929786
