,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-14,0.4,0.9333333333333333,1.2,1.6666666666666667,4.366666666666666,1.3,0.008069210958391816,0.00863607103782289,0.008871830989569415,0.013599635506295695,0.033054067425596384,0.01189109816793711
2021-03-15,0.4,0.9333333333333333,1.2,1.6666666666666667,4.4,1.3333333333333333,0.008069210958391816,0.00863607103782289,0.008871830989569415,0.013599635506295695,0.03347625691995083,0.012110396413551145
2021-03-16,0.3333333333333333,0.8666666666666667,1.2,1.6333333333333333,4.466666666666667,1.3666666666666667,0.006443194698229215,0.008094757897294351,0.008755720684779865,0.013001816560033706,0.03383459958512439,0.012413426716581449
2021-03-17,0.3333333333333333,0.8666666666666667,1.1,1.6,4.366666666666666,1.3666666666666667,0.006443194698229215,0.007982036480225108,0.008052161956814045,0.012592051204616176,0.032657443407968216,0.012251055042581867
2021-03-18,0.26666666666666666,0.8666666666666667,0.9333333333333333,1.7,4.466666666666667,1.1666666666666667,0.004855893110927628,0.008007314538870205,0.006902736669457722,0.013094563767430246,0.03251718267063966,0.010221140512667337
2021-03-19,0.26666666666666666,0.9,0.9333333333333333,1.8,4.533333333333333,1.1666666666666667,0.004855893110927628,0.008256070757775676,0.006902736669457722,0.013256255309718802,0.03256683202209501,0.010221140512667337
2021-03-20,0.26666666666666666,0.9333333333333333,0.9,1.8,4.533333333333333,1.1666666666666667,0.004855893110927628,0.008897096398801319,0.006687682906016863,0.01307618328090728,0.03255593758915024,0.010221140512667337
2021-03-21,0.3,0.8666666666666667,0.8666666666666667,1.8,4.466666666666667,1.1666666666666667,0.005411448666483184,0.008317386253873783,0.006414458862301016,0.01307618328090728,0.03215344325808448,0.010221140512667337
2021-03-22,0.3,0.8,0.8666666666666667,1.7,4.166666666666667,0.9,0.005411448666483184,0.007824360760848288,0.006414458862301016,0.012108282046339378,0.028176170530811753,0.007235142214531653
2021-03-23,0.3,0.7666666666666667,0.9,1.8333333333333333,4.2,0.9666666666666667,0.005411448666483184,0.00750761430308921,0.006588069973412127,0.01319229288644778,0.027789697100860062,0.007786106401859476
2021-03-24,0.36666666666666664,0.7333333333333333,0.8333333333333334,1.8666666666666667,4.5,0.9333333333333333,0.006034501625984742,0.007174280969755876,0.00617077883937939,0.013048750956401426,0.02889263827733065,0.007354590511921412
2021-03-25,0.3333333333333333,0.6333333333333333,0.8333333333333334,1.9,4.3,0.8666666666666667,0.005108575700058815,0.006248355043829951,0.006198765405827495,0.013237074873538902,0.02725346571906933,0.0068417699991008985
2021-03-26,0.3333333333333333,0.6333333333333333,0.7666666666666667,1.9,4.3,0.8666666666666667,0.005108575700058815,0.006248355043829951,0.005897886433548928,0.013285959161553625,0.027170136865781867,0.0068417699991008985
2021-03-27,0.3333333333333333,0.6,0.7666666666666667,1.9,4.366666666666666,0.9,0.005108575700058815,0.0059480547435296505,0.005897886433548928,0.013364261565437425,0.027743613568290828,0.0072001929381689984
2021-03-28,0.3,0.5333333333333333,0.7,1.8666666666666667,4.066666666666666,0.6666666666666666,0.004562127612627121,0.005325001784028093,0.005313091111911502,0.013154617959567403,0.026538794291182395,0.005271818282521616
2021-03-29,0.3,0.5333333333333333,0.6666666666666666,1.8666666666666667,3.7666666666666666,0.6333333333333333,0.004562127612627121,0.005325001784028093,0.004775456703309352,0.013045409194683305,0.025549412051800155,0.004951305462008795
2021-03-30,0.3,0.36666666666666664,0.7,1.8333333333333333,3.7,0.6666666666666666,0.004562127612627121,0.0039214104721799,0.005048680747025199,0.012766339427241445,0.02524789337316142,0.005348130858834192
2021-03-31,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.8333333333333333,3.6333333333333333,0.7,0.005242399721470658,0.0036481864284640536,0.0048219233774106866,0.012766339427241445,0.024892994869612436,0.005584537478219535
2021-04-01,0.3,0.3333333333333333,0.6666666666666666,1.8333333333333333,3.5,0.7333333333333333,0.004429391591389358,0.0036481864284640536,0.00491634747183478,0.012958994927752572,0.024112160796852897,0.005733996671926517
2021-04-02,0.3,0.36666666666666664,0.5,1.7666666666666666,3.4,0.7333333333333333,0.004705711016644953,0.0040027963575420674,0.004168963316378876,0.013110197676893467,0.024255614109320294,0.006042515780206772
