,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-25,0.5666666666666667,1.9166666666666667,1.1833333333333333,4.633333333333334,1.7833333333333334,1.8333333333333333,0.00937831244222428,0.01797156164875698,0.010021987943350562,0.0361278826249483,0.010949204717428669,0.015004679076863918
2021-03-26,0.5833333333333334,1.9333333333333333,1.1666666666666667,4.6,1.7333333333333334,1.8333333333333333,0.009555617406763285,0.018118563769443312,0.009929395350757968,0.035920767615201715,0.010619951579005367,0.01493153383130488
2021-03-27,0.6,1.8666666666666667,1.1,4.583333333333333,1.7,1.8333333333333333,0.009820167671313551,0.01764250017587372,0.00962773622556943,0.03593562204182085,0.010543220139045227,0.01493153383130488
2021-03-28,0.5833333333333334,2.033333333333333,1.0833333333333333,4.55,1.65,1.8166666666666667,0.009537681795607338,0.019015024082977547,0.009738358643269019,0.03597690171158349,0.01028941303244624,0.014840954121159952
2021-03-29,0.5833333333333334,2.0166666666666666,1.0833333333333333,4.6,1.6166666666666667,1.8166666666666667,0.009537681795607338,0.01888841343871984,0.009738358643269019,0.036529419369364304,0.010133649792570852,0.014840954121159952
2021-03-30,0.6166666666666667,2.0833333333333335,1.0833333333333333,4.633333333333334,1.5833333333333333,1.8,0.010075316204209487,0.019500034233826877,0.009858677488208107,0.03742621219502171,0.009895554554475614,0.014807885338091168
2021-03-31,0.6333333333333333,2.1166666666666667,1.0833333333333333,4.666666666666667,1.6,1.8,0.010415452258631256,0.019927384661177303,0.009858677488208107,0.03777851571805693,0.01006057105612578,0.014593841507026062
2021-04-01,0.6333333333333333,2.15,1.1,4.716666666666667,1.65,1.8333333333333333,0.010415452258631256,0.02018780132784397,0.01000112763065825,0.03822825116779238,0.010495353664821431,0.014721413523486966
2021-04-02,0.6333333333333333,2.1333333333333333,1.0666666666666667,4.716666666666667,1.6333333333333333,1.9166666666666667,0.010415452258631256,0.019943165364112937,0.009746674704449598,0.0392489230024177,0.01037715035512876,0.016165710213794295
2021-04-03,0.5833333333333334,2.15,1.05,4.716666666666667,1.5333333333333334,1.9666666666666666,0.00971122690651858,0.02016538758633516,0.00963844959622449,0.0395023665285885,0.009719255618286654,0.016911978870510713
2021-04-04,0.55,2.1333333333333333,1.0166666666666666,4.683333333333334,1.4833333333333334,1.9166666666666667,0.009266782462074137,0.01998808262179615,0.00942747913208947,0.03924194986192184,0.009428557943868049,0.01651827808310914
2021-04-05,0.5666666666666667,2.1333333333333333,0.9833333333333333,4.65,1.4333333333333333,1.9333333333333333,0.00961400468429636,0.020169960928674457,0.009209614208342194,0.039485065976292116,0.009105977298706758,0.016810675743927854
2021-04-06,0.5833333333333334,2.15,0.9833333333333333,4.583333333333333,1.4333333333333333,2.0166666666666666,0.009901361006135442,0.020404702712712015,0.009243241011961662,0.03873594581540725,0.009132619871220889,0.01771647284537713
2021-04-07,0.5666666666666667,2.1166666666666667,1.0166666666666666,4.483333333333333,1.45,2.05,0.009628136962419594,0.020084189892199195,0.009528141296861947,0.036630097118649466,0.009297636372871055,0.018099614607829235
2021-04-08,0.55,2.1333333333333333,1.0333333333333334,4.533333333333333,1.4666666666666666,2.033333333333333,0.009313671553614563,0.020431044683498434,0.009638185314468991,0.037218332412767105,0.00941418648942117,0.017949464457679087
2021-04-09,0.5333333333333333,2.1166666666666667,1.05,4.5,1.45,2.0,0.00921514938612688,0.02023724623388603,0.009779428252322097,0.03666919709598979,0.009245104363817307,0.017625839862209832
2021-04-10,0.5333333333333333,2.0833333333333335,1.0166666666666666,4.316666666666666,1.4166666666666667,1.8833333333333333,0.00921514938612688,0.01985845835509815,0.009524975326113445,0.03545727656618847,0.008944804063517005,0.016628688865058836
2021-04-11,0.5333333333333333,2.1,1.0166666666666666,4.283333333333333,1.35,1.8833333333333333,0.00921514938612688,0.020024844791976394,0.009524975326113445,0.03546401057292247,0.008481841100554043,0.016628688865058836
2021-04-12,0.5666666666666667,2.0166666666666666,1.0,4.333333333333333,1.3833333333333333,1.85,0.009868744157368709,0.01948136653110683,0.009444460028206843,0.035946470475143925,0.008748074866787808,0.016405923702655846
