,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,1.2857142857142858,1.8571428571428572,2.857142857142857,3.2857142857142856,2.142857142857143,1.4285714285714286,0.017217703681204743,0.012114034699688877,0.01714776265765929,0.03377917654143824,0.017109994948485443,0.01390124106549143
2021-01-08,1.1428571428571428,2.857142857142857,3.142857142857143,3.5714285714285716,2.2857142857142856,1.5714285714285714,0.0139387708248071,0.01910704169269587,0.019379905514802145,0.027690670452932158,0.017611248081317525,0.01419035240949779
2021-01-09,0.7142857142857143,3.142857142857143,3.0,3.7142857142857144,2.2857142857142856,1.5714285714285714,0.008215529427160766,0.021147858019226484,0.018100134572109853,0.029314047076308778,0.01708993110430435,0.013682039373386386
2021-01-10,0.2857142857142857,2.5714285714285716,2.7142857142857144,3.7142857142857144,1.5714285714285714,1.4285714285714286,0.003173512620438077,0.017437282880079917,0.013491839641234278,0.029013352745763703,0.009726160853936159,0.0120947377860848
2021-01-11,0.2857142857142857,2.7142857142857144,2.5714285714285716,3.7142857142857144,1.4285714285714286,1.5714285714285714,0.003173512620438077,0.018617920424353823,0.012868061207333999,0.028448203609185995,0.008900397022391981,0.013168851642153543
2021-01-12,0.42857142857142855,2.7142857142857144,2.4285714285714284,4.571428571428571,1.8571428571428572,1.2857142857142858,0.005104014550940008,0.018355088018664277,0.012350462863648699,0.034526704163183757,0.01267327006521409,0.01015509655483192
2021-01-13,0.42857142857142855,3.2857142857142856,1.8571428571428572,4.714285714285714,2.142857142857143,1.5714285714285714,0.005104014550940008,0.02238138296862182,0.01215112731547594,0.03660351372298652,0.014859553383572881,0.011998414527182153
2021-01-14,0.42857142857142855,3.0,2.0,5.285714285714286,2.7142857142857144,1.2857142857142858,0.005104014550940008,0.020405098383641584,0.011449641902033457,0.03886427379624659,0.017350452993230688,0.009882012410780036
2021-01-15,0.42857142857142855,2.2857142857142856,1.7142857142857142,4.857142857142857,2.857142857142857,1.0,0.004996704021094267,0.014383908688982502,0.009217499044890599,0.035274530206502994,0.01761500325778095,0.007460704904726769
2021-01-16,0.42857142857142855,2.142857142857143,1.7142857142857142,5.285714285714286,2.7142857142857144,1.2857142857142858,0.0049513352638352656,0.012741023122499641,0.00852923313923339,0.03811543929741209,0.016328001970779663,0.008975054158141996
2021-01-17,0.42857142857142855,2.2857142857142856,1.8571428571428572,5.714285714285714,2.857142857142857,1.4285714285714286,0.0049513352638352656,0.013776219809870243,0.009564429826603991,0.0429284557383355,0.01771496452279076,0.010285670147657067
2021-01-18,0.42857142857142855,2.4285714285714284,1.7142857142857142,5.428571428571429,3.142857142857143,1.4285714285714286,0.0049513352638352656,0.014621924717470702,0.008536680597415913,0.039575445112597606,0.01961972642755266,0.010598518843599419
2021-01-19,0.2857142857142857,2.2857142857142856,1.7142857142857142,4.857142857142857,3.2857142857142856,1.0,0.0030208333333333346,0.01369428093268406,0.008536680597415913,0.03620647847832485,0.019393552443215206,0.007559005165787869
2021-01-20,0.2857142857142857,1.5714285714285714,1.8571428571428572,4.857142857142857,2.5714285714285716,1.4285714285714286,0.0030208333333333346,0.009970367539870585,0.009523188157250478,0.03602385009056825,0.015693284457232937,0.010414935313738391
2021-01-21,0.42857142857142855,1.7142857142857142,1.0,4.428571428571429,2.2857142857142856,1.5714285714285714,0.0055718537414966,0.013520151089654136,0.005921747581019986,0.03588847821606594,0.015372929861457416,0.011829362470739804
2021-01-22,0.2857142857142857,2.0,1.1428571428571428,4.714285714285714,2.7142857142857144,1.7142857142857142,0.003667091836734695,0.017194094534627943,0.006964500448590372,0.038592011242179605,0.01805129589386072,0.0132163250227509
2021-01-23,0.2857142857142857,2.7142857142857144,1.1428571428571428,4.571428571428571,2.7142857142857144,1.2857142857142858,0.005466472303206997,0.02270749382384127,0.007309566011047239,0.03587699666492013,0.01805129589386072,0.01019821637083943
2021-01-24,0.2857142857142857,2.5714285714285716,1.0,4.142857142857143,2.5714285714285716,1.2857142857142858,0.005466472303206997,0.02167229713647067,0.006274369323676639,0.030306592248563625,0.016664333341849625,0.010742887950897643
2021-01-25,0.2857142857142857,2.4285714285714284,1.1428571428571428,4.428571428571429,2.857142857142857,1.4285714285714286,0.005466472303206997,0.021525653932716608,0.007068020117327433,0.03170471565625641,0.01826526819431822,0.011953327996289145
2021-01-26,0.2857142857142857,3.142857142857143,1.7142857142857142,4.142857142857143,2.7142857142857144,1.4285714285714286,0.005466472303206997,0.026664400078657,0.009653669761800607,0.029557189979318967,0.016445607209343193,0.011953327996289145
2021-01-27,0.42857142857142855,2.857142857142857,1.2857142857142858,4.0,2.857142857142857,0.8571428571428571,0.007887779809260266,0.024405893329500643,0.0074030831159924565,0.028338166088230303,0.016765809124904062,0.008030477391516343
2021-01-28,0.2857142857142857,2.7142857142857144,1.2857142857142858,3.2857142857142856,2.7142857142857144,0.7142857142857143,0.005336759401097,0.020977321900929217,0.0074030831159924565,0.021183209243832466,0.014902628366479898,0.0066160502345149275
2021-01-29,0.2857142857142857,2.142857142857143,1.4285714285714286,3.5714285714285716,2.142857142857143,0.8571428571428571,0.005336759401097,0.016331561157607498,0.007670946237937143,0.022177155209315434,0.011619576015104565,0.0072132146666308156
