,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-22,0.1,0.05,0.43333333333333335,0.05,0.26666666666666666,0.05,0.0019483044792602212,0.0005251310514955287,0.0030288145316791516,0.00041152263374485596,0.0017692992788842807,0.00039496411447630965
2021-03-23,0.1,0.05,0.45,0.05,0.26666666666666666,0.05,0.0019483044792602212,0.0005251310514955287,0.0031156200872347072,0.00041152263374485596,0.0017692992788842807,0.00039496411447630965
2021-03-24,0.1,0.05,0.45,0.05,0.3,0.05,0.0019483044792602212,0.0005251310514955287,0.0031156200872347072,0.00041152263374485596,0.0018918482984921238,0.00039496411447630965
2021-03-25,0.1,0.05,0.45,0.05,0.2833333333333333,0.05,0.0019483044792602212,0.0005251310514955287,0.0031156200872347072,0.00041152263374485596,0.0017574396963415861,0.00039496411447630965
2021-03-26,0.1,0.05,0.45,0.05,0.26666666666666666,0.05,0.0019483044792602212,0.0005251310514955287,0.0031156200872347072,0.00041152263374485596,0.00165519020758903,0.00039496411447630965
2021-03-27,0.08333333333333333,0.05,0.4166666666666667,0.05,0.26666666666666666,0.05,0.0015695166004723426,0.0005251310514955287,0.002964790524640439,0.00041152263374485596,0.00165519020758903,0.00039496411447630965
2021-03-28,0.08333333333333333,0.06666666666666667,0.4166666666666667,0.06666666666666667,0.2833333333333333,0.08333333333333333,0.0015695166004723426,0.0006617430733534523,0.002964790524640439,0.000607601065117405,0.0018124229119915456,0.0007386067261601584
2021-03-29,0.08333333333333333,0.08333333333333333,0.4666666666666667,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.0015695166004723426,0.0008017990957624159,0.0035082687855100044,0.0007537998955267617,0.0018833508158633747,0.0007386067261601584
2021-03-30,0.08333333333333333,0.08333333333333333,0.48333333333333334,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.0015695166004723426,0.0008017990957624159,0.003644880807367928,0.0007537998955267617,0.0018833508158633747,0.0007386067261601584
2021-03-31,0.08333333333333333,0.08333333333333333,0.48333333333333334,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.0015695166004723426,0.0008017990957624159,0.003644880807367928,0.0007537998955267617,0.0018833508158633747,0.0007386067261601584
2021-04-01,0.1,0.1,0.4666666666666667,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.0019096526548941113,0.0009754102068735269,0.003459695622182743,0.0007537998955267617,0.0018833508158633747,0.0007386067261601584
2021-04-02,0.1,0.1,0.4666666666666667,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.0019096526548941113,0.0009754102068735269,0.003459695622182743,0.0007537998955267617,0.0018833508158633747,0.0007386067261601584
2021-04-03,0.08333333333333333,0.1,0.38333333333333336,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.0016749108708565526,0.0009754102068735269,0.002918570081057202,0.0007537998955267617,0.001954861113346212,0.0007386067261601584
2021-04-04,0.08333333333333333,0.08333333333333333,0.38333333333333336,0.08333333333333333,0.2833333333333333,0.08333333333333333,0.0016749108708565526,0.0007981052423345198,0.002918570081057202,0.0007537998955267617,0.001954861113346212,0.0007386067261601584
2021-04-05,0.08333333333333333,0.08333333333333333,0.38333333333333336,0.08333333333333333,0.2833333333333333,0.06666666666666667,0.0016749108708565526,0.0007981052423345198,0.002918570081057202,0.0007537998955267617,0.001954861113346212,0.0006394003769538091
2021-04-06,0.08333333333333333,0.08333333333333333,0.4,0.08333333333333333,0.2833333333333333,0.06666666666666667,0.0016749108708565526,0.0007981052423345198,0.0030958750455962083,0.0007537998955267617,0.001954861113346212,0.0006394003769538091
2021-04-07,0.1,0.08333333333333333,0.4,0.08333333333333333,0.2833333333333333,0.06666666666666667,0.0019274361233818052,0.0007981052423345198,0.0030958750455962083,0.0007537998955267617,0.001954861113346212,0.0006394003769538091
2021-04-08,0.1,0.08333333333333333,0.4,0.08333333333333333,0.2833333333333333,0.06666666666666667,0.0019274361233818052,0.0007981052423345198,0.0030958750455962083,0.0007537998955267617,0.001954861113346212,0.0006394003769538091
2021-04-09,0.1,0.08333333333333333,0.4166666666666667,0.1,0.26666666666666666,0.06666666666666667,0.0019274361233818052,0.0007981052423345198,0.0032371179834493158,0.0008542015019524645,0.0018099335771143282,0.0006394003769538091
2021-04-10,0.1,0.08333333333333333,0.4166666666666667,0.11666666666666667,0.2833333333333333,0.06666666666666667,0.0019274361233818052,0.0007981052423345198,0.0032371179834493158,0.0009653126130635756,0.0019121830658668847,0.0006394003769538091
2021-04-11,0.1,0.08333333333333333,0.4166666666666667,0.11666666666666667,0.2833333333333333,0.06666666666666667,0.0019274361233818052,0.0007981052423345198,0.0032371179834493158,0.0009653126130635756,0.0019121830658668847,0.0006394003769538091
2021-04-12,0.1,0.08333333333333333,0.4166666666666667,0.11666666666666667,0.31666666666666665,0.06666666666666667,0.0019274361233818052,0.0007981052423345198,0.0032371179834493158,0.0009653126130635756,0.0021286332823171007,0.0006394003769538091
2021-04-13,0.11666666666666667,0.08333333333333333,0.4166666666666667,0.11666666666666667,0.31666666666666665,0.08333333333333333,0.002168982017101612,0.0007981052423345198,0.0032371179834493158,0.0009653126130635756,0.0021101098242097536,0.0007380197063423694
2021-04-14,0.11666666666666667,0.08333333333333333,0.43333333333333335,0.11666666666666667,0.31666666666666665,0.08333333333333333,0.002168982017101612,0.0007981052423345198,0.003337519589875019,0.0009653126130635756,0.0021101098242097536,0.0007380197063423694
2021-04-15,0.13333333333333333,0.08333333333333333,0.43333333333333335,0.11666666666666667,0.31666666666666665,0.08333333333333333,0.002360552898327666,0.0007981052423345198,0.003337519589875019,0.0009653126130635756,0.0021101098242097536,0.0007380197063423694
2021-04-16,0.13333333333333333,0.08333333333333333,0.43333333333333335,0.11666666666666667,0.31666666666666665,0.08333333333333333,0.002360552898327666,0.0007981052423345198,0.003337519589875019,0.0009653126130635756,0.0021101098242097536,0.0007380197063423694
2021-04-17,0.13333333333333333,0.06666666666666667,0.4,0.11666666666666667,0.3,0.06666666666666667,0.002360552898327666,0.0006169458220446647,0.003280048325507203,0.0009653126130635756,0.001954346584334364,0.0005777632960859592
2021-04-18,0.13333333333333333,0.06666666666666667,0.35,0.11666666666666667,0.31666666666666665,0.06666666666666667,0.002360552898327666,0.0006169458220446647,0.0031598107476425064,0.0009653126130635756,0.0021765688065565865,0.0005572044698080412
2021-04-19,0.11666666666666667,0.06666666666666667,0.31666666666666665,0.13333333333333333,0.31666666666666665,0.06666666666666667,0.0019540488332870157,0.0006169458220446647,0.0029447569842016457,0.0010439289652648335,0.0021765688065565865,0.0005572044698080412
2021-04-20,0.11666666666666667,0.06666666666666667,0.3333333333333333,0.13333333333333333,0.31666666666666665,0.06666666666666667,0.0019540488332870157,0.0006169458220446647,0.0030113969948640474,0.0010439289652648335,0.0021765688065565865,0.0005572044698080412
2021-04-21,0.11666666666666667,0.06666666666666667,0.3,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.0019540488332870157,0.0006169458220446647,0.0026238000956392412,0.0010439289652648335,0.002272354247169613,0.0005572044698080412
2021-04-22,0.11666666666666667,0.06666666666666667,0.31666666666666665,0.13333333333333333,0.3333333333333333,0.06666666666666667,0.0019540488332870157,0.0006169458220446647,0.0027088341092446834,0.0010439289652648335,0.002272354247169613,0.0005572044698080412
2021-04-23,0.11666666666666667,0.06666666666666667,0.31666666666666665,0.13333333333333333,0.38333333333333336,0.06666666666666667,0.0019540488332870157,0.0006169458220446647,0.0027088341092446834,0.0010439289652648335,0.0025314216046825665,0.0005572044698080412
2021-04-24,0.11666666666666667,0.06666666666666667,0.31666666666666665,0.13333333333333333,0.4,0.06666666666666667,0.0019540488332870157,0.0006169458220446647,0.0027088341092446834,0.0010439289652648335,0.0026277607183627207,0.0005572044698080412
2021-04-25,0.11666666666666667,0.06666666666666667,0.2833333333333333,0.13333333333333333,0.4,0.06666666666666667,0.0019540488332870157,0.0006169458220446647,0.002512755677872134,0.0010439289652648335,0.0026277607183627207,0.0005572044698080412
2021-04-26,0.11666666666666667,0.06666666666666667,0.25,0.13333333333333333,0.38333333333333336,0.06666666666666667,0.0019540488332870157,0.0006169458220446647,0.0022151366302530866,0.0010439289652648335,0.0025702037500452152,0.0005572044698080412
2021-04-27,0.1,0.06666666666666667,0.25,0.13333333333333333,0.4,0.08333333333333333,0.0016808247895711687,0.0006169458220446647,0.0022151366302530866,0.0010439289652648335,0.002705705105058765,0.0008023025090237274
2021-04-28,0.1,0.06666666666666667,0.2833333333333333,0.13333333333333333,0.4,0.08333333333333333,0.0016808247895711687,0.0006169458220446647,0.00251816693328339,0.0010439289652648335,0.002705705105058765,0.0008023025090237274
2021-04-29,0.1,0.1,0.31666666666666665,0.13333333333333333,0.4,0.08333333333333333,0.0016808247895711687,0.0009227562195981816,0.0028105645941021032,0.0010439289652648335,0.002705705105058765,0.0008023025090237274
2021-04-30,0.1,0.1,0.31666666666666665,0.13333333333333333,0.4,0.08333333333333333,0.0016808247895711687,0.0009227562195981816,0.0028105645941021032,0.0010439289652648335,0.002705705105058765,0.0008023025090237274
2021-05-01,0.1,0.11666666666666667,0.3333333333333333,0.13333333333333333,0.4,0.08333333333333333,0.0016808247895711687,0.0011337266837332027,0.0031438979274354363,0.0010439289652648335,0.002705705105058765,0.0008023025090237274
2021-05-02,0.08333333333333333,0.11666666666666667,0.35,0.13333333333333333,0.36666666666666664,0.08333333333333333,0.001464374573120952,0.0011337266837332027,0.003396423179960689,0.0010439289652648335,0.0025492105823670596,0.0008023025090237274
2021-05-03,0.06666666666666667,0.1,0.31666666666666665,0.11666666666666667,0.36666666666666664,0.08333333333333333,0.001025778081892882,0.000967060017066536,0.003199184521183569,0.0009410483068286196,0.0025492105823670596,0.0008023025090237274
2021-05-04,0.06666666666666667,0.1,0.31666666666666665,0.11666666666666667,0.36666666666666664,0.08333333333333333,0.001025778081892882,0.000967060017066536,0.003199184521183569,0.0009410483068286196,0.0025492105823670596,0.0008023025090237274
2021-05-05,0.06666666666666667,0.1,0.31666666666666665,0.11666666666666667,0.4,0.08333333333333333,0.001025778081892882,0.000967060017066536,0.003199184521183569,0.0009410483068286196,0.002719278609577944,0.0008023025090237274
2021-05-06,0.06666666666666667,0.1,0.31666666666666665,0.11666666666666667,0.4166666666666667,0.1,0.001025778081892882,0.000967060017066536,0.003199184521183569,0.0009410483068286196,0.0027796650830078954,0.000911951631830745
2021-05-07,0.06666666666666667,0.1,0.3333333333333333,0.11666666666666667,0.45,0.1,0.001025778081892882,0.000967060017066536,0.003367534689533737,0.0009410483068286196,0.002939154716181739,0.000911951631830745
2021-05-08,0.06666666666666667,0.11666666666666667,0.3333333333333333,0.11666666666666667,0.4666666666666667,0.1,0.001025778081892882,0.0010668604162681328,0.003367534689533737,0.0009410483068286196,0.0031577269935775458,0.000911951631830745
2021-05-09,0.06666666666666667,0.11666666666666667,0.3333333333333333,0.11666666666666667,0.43333333333333335,0.1,0.001025778081892882,0.0010668604162681328,0.003367534689533737,0.0009410483068286196,0.0029144179911444554,0.000911951631830745
2021-05-10,0.06666666666666667,0.11666666666666667,0.3333333333333333,0.08333333333333333,0.45,0.1,0.001025778081892882,0.0010668604162681328,0.003367534689533737,0.0006324063315199777,0.003038796100597192,0.000911951631830745
2021-05-11,0.06666666666666667,0.11666666666666667,0.3333333333333333,0.1,0.5333333333333333,0.11666666666666667,0.001025778081892882,0.0010668604162681328,0.003367534689533737,0.0007679076865335278,0.003562905115272244,0.0010123532382564477
2021-05-12,0.06666666666666667,0.11666666666666667,0.3333333333333333,0.1,0.55,0.11666666666666667,0.001025778081892882,0.0010668604162681328,0.003367534689533737,0.0007679076865335278,0.0036802760072910234,0.0010123532382564477
2021-05-13,0.06666666666666667,0.11666666666666667,0.3333333333333333,0.1,0.5666666666666667,0.13333333333333333,0.001025778081892882,0.0010668604162681328,0.003367534689533737,0.0007679076865335278,0.0038575809718300303,0.0012107659366691463
2021-05-14,0.06666666666666667,0.11666666666666667,0.3333333333333333,0.1,0.5666666666666667,0.13333333333333333,0.001025778081892882,0.0010668604162681328,0.003367534689533737,0.0007679076865335278,0.0038575809718300303,0.0012107659366691463
2021-05-15,0.06666666666666667,0.11666666666666667,0.35,0.1,0.55,0.13333333333333333,0.001025778081892882,0.0010668604162681328,0.0034521370584000653,0.0007679076865335278,0.003908530674283768,0.0012107659366691463
2021-05-16,0.06666666666666667,0.11666666666666667,0.36666666666666664,0.1,0.55,0.13333333333333333,0.001025778081892882,0.0010668604162681328,0.003530753410601323,0.0007679076865335278,0.003908530674283768,0.0012107659366691463
2021-05-17,0.06666666666666667,0.11666666666666667,0.36666666666666664,0.1,0.6,0.13333333333333333,0.001025778081892882,0.0010668604162681328,0.003530753410601323,0.0007679076865335278,0.004393967567487652,0.0012107659366691463
2021-05-18,0.08333333333333333,0.11666666666666667,0.4666666666666667,0.1,0.6333333333333333,0.13333333333333333,0.001219576531505285,0.0010668604162681328,0.00419742007726799,0.0007679076865335278,0.004616189789709874,0.0012107659366691463
2021-05-19,0.08333333333333333,0.11666666666666667,0.4666666666666667,0.1,0.7166666666666667,0.13333333333333333,0.001219576531505285,0.0010668604162681328,0.00419742007726799,0.0007679076865335278,0.005089674638194722,0.0012107659366691463
2021-05-20,0.08333333333333333,0.13333333333333333,0.48333333333333334,0.1,0.7333333333333333,0.13333333333333333,0.001219576531505285,0.001209310558718275,0.004287999787412918,0.0007679076865335278,0.005186573863000923,0.0012107659366691463
2021-05-21,0.08333333333333333,0.15,0.48333333333333334,0.1,0.8166666666666667,0.13333333333333333,0.001219576531505285,0.0013866155232572822,0.004287999787412918,0.0007679076865335278,0.00579043859730044,0.0012107659366691463
2021-05-22,0.08333333333333333,0.15,0.48333333333333334,0.1,0.85,0.13333333333333333,0.001219576531505285,0.0013866155232572822,0.004366210733507528,0.0007679076865335278,0.006075338882200725,0.0012107659366691463
2021-05-23,0.08333333333333333,0.16666666666666666,0.5,0.1,0.8333333333333334,0.13333333333333333,0.001219576531505285,0.0015949488565906156,0.004505099622396417,0.0007679076865335278,0.006279587248213797,0.0012107659366691463
2021-05-24,0.08333333333333333,0.16666666666666666,0.5,0.1,0.8333333333333334,0.13333333333333333,0.001219576531505285,0.0015949488565906156,0.004505099622396417,0.0007679076865335278,0.006279587248213797,0.0012107659366691463
2021-05-25,0.08333333333333333,0.16666666666666666,0.5,0.11666666666666667,0.8333333333333334,0.13333333333333333,0.001219576531505285,0.0015949488565906156,0.004505099622396417,0.0009313063793439853,0.006279587248213797,0.0012107659366691463
2021-05-26,0.08333333333333333,0.16666666666666666,0.5,0.11666666666666667,0.8333333333333334,0.13333333333333333,0.001219576531505285,0.0015949488565906156,0.004505099622396417,0.0009313063793439853,0.006279587248213797,0.0012107659366691463
2021-05-27,0.08333333333333333,0.15,0.5,0.1,0.8333333333333334,0.1,0.001219576531505285,0.0014583368347326922,0.004505099622396417,0.0007352279479714362,0.006220393759497555,0.0008671233249852975
2021-05-28,0.08333333333333333,0.13333333333333333,0.45,0.08333333333333333,0.8166666666666667,0.1,0.001219576531505285,0.0013182808123237285,0.003961621361526852,0.0005890291175620796,0.006071584235688031,0.0008671233249852975
2021-05-29,0.08333333333333333,0.13333333333333333,0.43333333333333335,0.08333333333333333,0.8166666666666667,0.1,0.001219576531505285,0.0013182808123237285,0.0038250093396689283,0.0005890291175620796,0.006071584235688031,0.0008671233249852975
2021-05-30,0.1,0.13333333333333333,0.43333333333333335,0.08333333333333333,0.8166666666666667,0.1,0.0014721017840305377,0.0013182808123237285,0.0038250093396689283,0.0005890291175620796,0.006071584235688031,0.0008671233249852975
2021-05-31,0.11666666666666667,0.13333333333333333,0.45,0.08333333333333333,0.8333333333333334,0.11666666666666667,0.001637016234659274,0.001386215594932424,0.004004220809202978,0.0005890291175620796,0.006204917569021365,0.0010120508612171816
2021-06-01,0.11666666666666667,0.13333333333333333,0.4666666666666667,0.08333333333333333,0.8333333333333334,0.11666666666666667,0.001637016234659274,0.001386215594932424,0.004217896022878192,0.0005890291175620796,0.006204917569021365,0.0010120508612171816
2021-06-02,0.11666666666666667,0.13333333333333333,0.4666666666666667,0.08333333333333333,0.8166666666666667,0.11666666666666667,0.001637016234659274,0.001386215594932424,0.004217896022878192,0.0005890291175620796,0.0060237581487315095,0.0010120508612171816
2021-06-03,0.11666666666666667,0.13333333333333333,0.4666666666666667,0.08333333333333333,0.85,0.11666666666666667,0.001637016234659274,0.001386215594932424,0.004217896022878192,0.0005890291175620796,0.0062821560815480475,0.0010120508612171816
2021-06-04,0.11666666666666667,0.13333333333333333,0.48333333333333334,0.08333333333333333,0.8666666666666667,0.13333333333333333,0.001637016234659274,0.001386215594932424,0.004462994062093878,0.0005890291175620796,0.006440886240278207,0.0011804010295673498
2021-06-05,0.11666666666666667,0.15,0.4666666666666667,0.08333333333333333,0.8833333333333333,0.15,0.001637016234659274,0.0015087646145402673,0.004285689097554871,0.0005890291175620796,0.006630280179672146,0.0013038578196908066
2021-06-06,0.1,0.15,0.5,0.08333333333333333,0.9,0.16666666666666666,0.0013844909821340216,0.0015087646145402673,0.004556691807581971,0.0005890291175620796,0.006721354860910762,0.0014282359291435428
2021-06-07,0.1,0.15,0.5166666666666667,0.08333333333333333,0.95,0.18333333333333332,0.0013844909821340216,0.0015087646145402673,0.004737851227871825,0.0005890291175620796,0.007138021527577429,0.0015900482268781705
2021-06-08,0.1,0.16666666666666666,0.6333333333333333,0.06666666666666667,1.2833333333333334,0.25,0.0013844909821340216,0.0017197350786752883,0.005819849880232786,0.0004886275111363768,0.008969523359079261,0.0020913013597102506
2021-06-09,0.2,0.2833333333333333,0.65,0.05,1.4333333333333333,0.26666666666666666,0.0031702052678483075,0.0027168860758262853,0.005986516546899453,0.0003775164000252657,0.009949524952577787,0.002206243888445883
2021-06-10,0.2,0.31666666666666665,0.65,0.05,1.45,0.2833333333333333,0.0031702052678483075,0.0030677632688087416,0.005986516546899453,0.0003775164000252657,0.010043686911146524,0.0023395772217792163
2021-06-11,0.2,0.3333333333333333,0.65,0.05,1.45,0.3,0.0031702052678483075,0.003255029186411738,0.005986516546899453,0.0003775164000252657,0.009993074173966622,0.002406781522854485
2021-06-12,0.18333333333333332,0.3333333333333333,0.65,0.05,1.4333333333333333,0.2833333333333333,0.0029286593741285004,0.003255029186411738,0.005986516546899453,0.0003775164000252657,0.009890824685214067,0.002308162193465925
2021-06-13,0.18333333333333332,0.3333333333333333,0.6333333333333333,0.05,1.4333333333333333,0.2833333333333333,0.0029286593741285004,0.003255029186411738,0.00588611494047375,0.0003775164000252657,0.009890824685214067,0.002308162193465925
2021-06-14,0.16666666666666666,0.38333333333333336,0.6333333333333333,0.05,1.4666666666666666,0.31666666666666665,0.002737088492902447,0.004164120095502647,0.00588611494047375,0.0003775164000252657,0.01016630677887798,0.0026627721225439393
2021-06-15,0.16666666666666666,0.4,0.6833333333333333,0.05,1.5166666666666666,0.31666666666666665,0.002737088492902447,0.004345279515792502,0.006344830536804025,0.0003775164000252657,0.010633596498504148,0.0026627721225439393
2021-06-16,0.16666666666666666,0.4,0.6666666666666666,0.05,1.5333333333333334,0.3333333333333333,0.002737088492902447,0.004345279515792502,0.0060574742149649445,0.0003775164000252657,0.010812807968038197,0.002820004826946455
2021-06-17,0.16666666666666666,0.4,0.6666666666666666,0.05,1.5166666666666666,0.31666666666666665,0.002737088492902447,0.004345279515792502,0.0059822233788445435,0.0003775164000252657,0.010590585745815976,0.0027050622982108226
2021-06-18,0.16666666666666666,0.4,0.6666666666666666,0.05,1.5166666666666666,0.31666666666666665,0.002737088492902447,0.004345279515792502,0.0059822233788445435,0.0005181982934380428,0.010590585745815976,0.0027050622982108226
2021-06-19,0.16666666666666666,0.4,0.6333333333333333,0.05,1.5333333333333334,0.31666666666666665,0.002737088492902447,0.004345279515792502,0.0057789713463242175,0.0005181982934380428,0.010688051632755546,0.0027050622982108226
2021-06-20,0.16666666666666666,0.4,0.6333333333333333,0.05,1.5666666666666667,0.3333333333333333,0.002737088492902447,0.004345279515792502,0.0057789713463242175,0.0005181982934380428,0.01107303542291175,0.0028668745959454503
2021-06-21,0.18333333333333332,0.4,0.6166666666666667,0.05,1.6,0.3333333333333333,0.0032000514558654103,0.004345279515792502,0.005693937332718776,0.0005181982934380428,0.011289485639361966,0.0028668745959454503
2021-06-22,0.18333333333333332,0.4,0.6166666666666667,0.06666666666666667,1.55,0.3333333333333333,0.0032000514558654103,0.004345279515792502,0.005693937332718776,0.0006097733850131345,0.011030418281849011,0.0028668745959454503
2021-06-23,0.18333333333333332,0.4,0.6333333333333333,0.08333333333333333,1.5333333333333334,0.35,0.0032000514558654103,0.004345279515792502,0.005829438687732325,0.0007288210040607535,0.010934079168168857,0.0029697552543816643
2021-06-24,0.18333333333333332,0.4,0.6333333333333333,0.08333333333333333,1.55,0.35,0.0032000514558654103,0.004345279515792502,0.005829438687732325,0.0007288210040607535,0.011055733669385401,0.0029697552543816643
