,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,1.8571428571428572,0.5714285714285714,2.7142857142857144,0.2857142857142857,2.2857142857142856,0.8571428571428571,0.025963582585511798,0.003873639217257731,0.013465818159857475,0.002995770676691729,0.014745587228310878,0.005878076277592016
2021-01-08,1.625,0.5,2.375,0.25,2.25,0.75,0.022718134762322824,0.0033894343151005145,0.01178259088987529,0.002621299342105263,0.014985722158105352,0.005143316742893014
2021-01-09,1.6666666666666667,0.5555555555555556,2.111111111111111,0.5555555555555556,2.2222222222222223,0.7777777777777778,0.022000582300023178,0.0038064812959623623,0.010473414124333592,0.00611792264752791,0.015322643920317871,0.005741427748068644
2021-01-10,1.7,0.5,2.0,0.5,2.1,0.7,0.021761308383746354,0.0034258331663661263,0.010814961600789121,0.0055061303827751195,0.015141730879637435,0.00516728497326178
2021-01-11,1.5454545454545454,0.6363636363636364,1.9090909090909092,0.45454545454545453,2.0,0.6363636363636364,0.019783007621587592,0.0046170233894087245,0.010485805510200705,0.005005573075250108,0.014486710612080208,0.004697531793874345
2021-01-12,1.5833333333333333,0.5833333333333334,1.75,0.4166666666666667,2.0,0.75,0.020386675905374213,0.004232271440291331,0.009611988384350647,0.0045884419856459325,0.014623570749245566,0.005488103907978196
2021-01-13,1.4615384615384615,0.6153846153846154,1.6153846153846154,0.46153846153846156,1.9230769230769231,0.7692307692307693,0.018818470066499275,0.004384495185209198,0.00887260466247752,0.004710318717994156,0.013926031118961719,0.005562219984535705
2021-01-14,1.3571428571428572,0.5714285714285714,1.5,0.42857142857142855,2.0,0.7857142857142857,0.017474293633177897,0.004071316957694255,0.00823884718658627,0.004373867380994574,0.01398690926211822,0.005566202666218147
2021-01-15,1.2666666666666666,0.5333333333333333,1.4,0.4666666666666667,1.8666666666666667,0.7333333333333333,0.01630934072429937,0.003799895827181305,0.007689590707480517,0.004526720666706047,0.013054448644643672,0.00519512248847027
2021-01-16,1.1875,0.5625,1.3125,0.4375,1.75,0.75,0.01529000692903066,0.0037364970455033646,0.007208991288262985,0.004243800625036919,0.012238545604353442,0.005310568178011301
2021-01-17,1.1176470588235294,0.5294117647058824,1.411764705882353,0.4117647058823529,1.8235294117647058,0.7058823529411765,0.014390594756734739,0.0035167031016502255,0.008063705355705317,0.003994165294152394,0.013231937838934593,0.004998181814598872
2021-01-18,1.0555555555555556,0.5,1.4444444444444444,0.4444444444444444,1.8333333333333333,0.6666666666666666,0.013591117270249475,0.003321330707114102,0.008197455290859558,0.004231404045028225,0.013237570921956744,0.004720505047121157
2021-01-19,1.0526315789473684,0.47368421052631576,1.368421052631579,0.47368421052631576,1.7894736842105263,0.631578947368421,0.013627675007905519,0.003146523827792307,0.007766010275551161,0.004398562116732393,0.012863749785282883,0.0044720574130621485
2021-01-20,1.0,0.45,1.35,0.6,1.7,0.65,0.012946291257510243,0.0029891976364026917,0.00763281180258993,0.005066207975392814,0.012220562296018738,0.004577401910830094
2021-01-21,1.0,0.42857142857142855,1.2857142857142858,0.5714285714285714,1.619047619047619,0.6666666666666666,0.013180141333683223,0.0028468548918120875,0.0072693445738951715,0.004824959976564585,0.011638630758113085,0.004830906110267227
2021-01-22,0.9545454545454546,0.45454545454545453,1.2272727272727273,0.5909090909090909,1.5909090909090908,0.6818181818181818,0.012581044000333986,0.0030870015467666743,0.0069389198205362995,0.004972212528949479,0.011391928456572654,0.005052625735440429
2021-01-23,0.9565217391304348,0.5217391304347826,1.2173913043478262,0.6086956521739131,1.5217391304347827,0.6521739130434783,0.012921353533593645,0.003552484238136639,0.007120319441865639,0.004933491664780424,0.010896627219330365,0.004832946355638671
2021-01-24,0.9583333333333334,0.5,1.2083333333333333,0.5833333333333334,1.4583333333333333,0.6666666666666666,0.013044339464402905,0.0034044640615476123,0.0073867025281843,0.00472792951208124,0.0104426010851916,0.0051726991319459344
2021-01-25,1.08,0.52,1.2,0.56,1.44,0.64,0.014242995993353672,0.003794601288559392,0.007313456649279151,0.00453881233159799,0.010270295814790071,0.004965791166668097
2021-01-26,1.0769230769230769,0.5,1.1538461538461537,0.5384615384615384,1.3846153846153846,0.6153846153846154,0.014569314329273634,0.003648655085153262,0.007032169855076107,0.004364242626536529,0.009875284437298145,0.004774799198719324
2021-01-27,1.037037037037037,0.5185185185185185,1.1111111111111112,0.5555555555555556,1.3703703703703705,0.5925925925925926,0.014029710094856093,0.003802871563480919,0.0067717191197029175,0.004397535784618022,0.009697538425990056,0.004597954783951942
2021-01-28,1.0357142857142858,0.5,1.0714285714285714,0.5357142857142857,1.3928571428571428,0.75,0.014095542444076084,0.0036670547219280285,0.006529872008284956,0.004240480935167378,0.009684976139080531,0.0056322080766631494
2021-01-29,1.0344827586206897,0.4827586206896552,1.0344827586206897,0.5172413793103449,1.3793103448275863,0.7931034482758621,0.013988420669763494,0.0035406045591029243,0.006304704007999268,0.004094257454644365,0.00959731686334869,0.00591692120811921
2021-01-30,1.0,0.4666666666666667,1.0,0.5,1.3666666666666667,0.7666666666666667,0.013522139980771378,0.003422584407132827,0.006094547207732626,0.00395778220615622,0.009639725141816775,0.005719690501181903
