,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,0.2857142857142857,0.14285714285714285,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.003135597552870605,0.0007680491551459294,0.002142857142857143,0.004564504373177842,0.000673854447439353,0.0017006802721088435
2021-01-08,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.003135597552870605,0.0017670501541469286,0.002142857142857143,0.004564504373177842,0.000673854447439353,0.0029113340251354777
2021-01-09,0.14285714285714285,0.2857142857142857,1.1428571428571428,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.0014144271570014143,0.0017670501541469286,0.006003861003861004,0.004564504373177842,0.000673854447439353,0.0029113340251354777
2021-01-10,0.14285714285714285,0.2857142857142857,1.1428571428571428,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.0014144271570014143,0.0017670501541469286,0.006003861003861004,0.004564504373177842,0.000673854447439353,0.0029113340251354777
2021-01-11,0.0,0.2857142857142857,1.1428571428571428,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.0,0.0017670501541469286,0.006003861003861004,0.004564504373177842,0.000673854447439353,0.0029113340251354777
2021-01-12,0.14285714285714285,0.2857142857142857,1.1428571428571428,0.8571428571428571,0.14285714285714285,0.42857142857142855,0.0019305019305019303,0.0017670501541469286,0.006003861003861004,0.004564504373177842,0.000673854447439353,0.0029113340251354777
2021-01-13,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0019305019305019303,0.0009990009990009992,0.004525455688246386,0.002232142857142857,0.0007936507936507937,0.0012106537530266342
2021-01-14,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0019305019305019303,0.0009990009990009992,0.005125695784284802,0.0,0.0007936507936507937,0.0012106537530266342
2021-01-15,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0038352638352638353,0.001457725947521866,0.005125695784284802,0.0,0.0007936507936507937,0.0
2021-01-16,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0038352638352638353,0.001457725947521866,0.00126469192328094,0.0,0.0007936507936507937,0.0010060362173038228
2021-01-17,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0038352638352638353,0.001457725947521866,0.00126469192328094,0.0,0.0007936507936507937,0.0010060362173038228
2021-01-18,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.005515936104171399,0.0024708971734590493,0.00126469192328094,0.0,0.0007936507936507937,0.0010060362173038228
2021-01-19,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0035854341736694683,0.00397465657195529,0.00126469192328094,0.0010582010582010583,0.0007936507936507937,0.0010060362173038228
2021-01-20,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0035854341736694683,0.00397465657195529,0.0006002400960384152,0.001903509595817288,0.0,0.001945885841363973
2021-01-21,0.2857142857142857,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0035854341736694683,0.00397465657195529,0.0011074197120708748,0.001903509595817288,0.0,0.001945885841363973
2021-01-22,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.0016806722689075633,0.003678370810263854,0.0011074197120708748,0.001903509595817288,0.0,0.001945885841363973
2021-01-23,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0016806722689075633,0.003678370810263854,0.0011074197120708748,0.001903509595817288,0.0,0.00093984962406015
2021-01-24,0.14285714285714285,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0016806722689075633,0.003678370810263854,0.0011074197120708748,0.001903509595817288,0.0,0.00093984962406015
2021-01-25,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0015360983102918593,0.002665199584326671,0.0011074197120708748,0.0028433592198774385,0.0,0.00093984962406015
2021-01-26,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0047828515570451065,0.0011614401858304304,0.0011074197120708748,0.0017851581616763802,0.0,0.00093984962406015
2021-01-27,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.007204159063098375,0.0011614401858304304,0.0018042838235691327,0.0009398496240601502,0.0,0.0007763975155279498
2021-01-28,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.007204159063098375,0.0011614401858304304,0.0006968641114982577,0.0009398496240601502,0.0006675567423230974,0.0007763975155279498
2021-01-29,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.007204159063098375,4.956352788505163e-19,0.0006968641114982577,0.0009398496240601502,0.0006675567423230974,0.0007763975155279498
