,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-10,0.1,0.3,0.0,0.3,0.1,1.1,0.0008130081300813009,0.002246919746919747,0.0,0.0023257769016697587,0.0012658227848101266,0.01002540216067356
2021-01-11,0.09090909090909091,0.2727272727272727,0.0,0.36363636363636365,0.36363636363636365,1.0909090909090908,0.0007390983000739099,0.002042654315381588,0.0,0.003023433546972508,0.0033152501506931885,0.009797528963565165
2021-01-12,0.08333333333333333,0.25,0.0,0.4166666666666667,0.5833333333333334,1.0,0.0006775067750677508,0.0018724331224331224,0.0,0.003338374175427747,0.005055108337060154,0.0089810682166014
2021-01-13,0.07692307692307693,0.23076923076923078,0.0,0.5384615384615384,0.6923076923076923,1.0769230769230769,0.0006253908692933084,0.0017283998053228822,0.0,0.004031243778267588,0.005520954704294843,0.009282772646589879
2021-01-14,0.07142857142857142,0.21428571428571427,0.0,0.5714285714285714,0.6428571428571429,1.0714285714285714,0.000580720092915215,0.0016049426763712477,0.0,0.004201173251981075,0.005126600796845211,0.009021001566697023
2021-01-15,0.06666666666666667,0.26666666666666666,0.06666666666666667,0.5333333333333333,0.6,1.0666666666666667,0.0005420054200542006,0.0017247038675610104,0.00043572984749455336,0.0039210950351823365,0.004784827410388864,0.009160342202991296
2021-01-16,0.0625,0.25,0.0625,0.5625,0.8125,1.0625,0.0005081300813008131,0.0016169098758384473,0.0004084967320261438,0.004164307845483441,0.005648566394913978,0.009027961660374761
2021-01-17,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.5294117647058824,0.8235294117647058,1.0,0.00047824007651841227,0.0015217975302008915,0.00038446751249519417,0.003919348560455003,0.005887400010747136,0.008496905092117422
2021-01-18,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.5,0.7777777777777778,1.0555555555555556,0.0004516711833785005,0.0014372532229675087,0.00036310820624546115,0.0037016069737630585,0.005560322232372295,0.009103603460786196
2021-01-19,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.47368421052631576,0.7894736842105263,1.0526315789473684,0.0011797787150803838,0.0013616083164955345,0.0006629765143697032,0.0035067855540913185,0.005590566816202879,0.009156098547113769
2021-01-20,0.1,0.2,0.1,0.45,0.75,1.0,0.0011207897793263648,0.0012935279006707579,0.0006298276886512181,0.003331446276386753,0.005311038475392734,0.008698293619758081
2021-01-21,0.09523809523809523,0.19047619047619047,0.14285714285714285,0.42857142857142855,0.7142857142857143,1.1904761904761905,0.0010674188374536807,0.0012319313339721502,0.0009689757979771661,0.003172805977511193,0.005058131881326414,0.010641467756676721
2021-01-22,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.45454545454545453,0.6818181818181818,1.1818181818181819,0.002017900798388603,0.0011759344551552345,0.0009249314435236585,0.0033951564389439683,0.004828216795811577,0.010599070943376764
2021-01-23,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.4782608695652174,0.6521739130434783,1.1304347826086956,0.0019301659810673597,0.001124806870148485,0.0008847170329356733,0.0034250032308621096,0.004618294326428465,0.0101382417719256
2021-01-24,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.5,0.625,1.125,0.0018497423985228863,0.0016053660775631844,0.0014109168862930833,0.003595577970929572,0.004425865396160612,0.010256940572554241
2021-01-25,0.16,0.24,0.28,0.52,0.64,1.24,0.001775752702581971,0.002067467223934341,0.0020211468775080265,0.0037149127468292307,0.004494229553320323,0.011301208404197526
2021-01-26,0.15384615384615385,0.23076923076923078,0.2692307692307692,0.5,0.6923076923076923,1.1923076923076923,0.0017074545217134335,0.0019879492537830203,0.0019434104591423333,0.003572031487335799,0.004666321103787651,0.010866546542497623
2021-01-27,0.14814814814814814,0.2222222222222222,0.25925925925925924,0.48148148148148145,0.7037037037037037,1.1481481481481481,0.0016442154653536767,0.0019143215036429085,0.0018714322939889134,0.0034397340248418806,0.004681499660387356,0.01046408185573845
2021-01-28,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.5357142857142857,0.6785714285714286,1.2142857142857142,0.0015854934844481883,0.0018459528785128045,0.0019831668549178806,0.0037807082734908487,0.004514303243944951,0.010809444224744915
2021-01-29,0.13793103448275862,0.20689655172413793,0.3448275862068966,0.6551724137931034,0.7241379310344828,1.2413793103448276,0.0015308212953292853,0.0017822993309778803,0.0022311373746312473,0.004551849051979895,0.004851248452281825,0.010915631971784362
2021-01-30,0.13333333333333333,0.2,0.36666666666666664,0.6666666666666666,0.7,1.2,0.001479793918818309,0.0017228893532786175,0.002531297964016198,0.004806624815287883,0.0046895401705390975,0.010551777572724883
2021-01-31,0.13333333333333333,0.2,0.4,0.6666666666666666,0.7,1.3,0.001479793918818309,0.0017228893532786175,0.002901668334386569,0.004806624815287883,0.0046895401705390975,0.011786345473959452
2021-02-01,0.2,0.2,0.4,0.6666666666666666,0.6666666666666666,1.3,0.002761845200869591,0.0017228893532786175,0.002901668334386569,0.004806624815287883,0.004267599242269054,0.011786345473959452
2021-02-02,0.3,0.2,0.4,0.6666666666666666,0.7333333333333333,1.4,0.0041702959050949435,0.0017228893532786175,0.002901668334386569,0.004806624815287883,0.004706195733497124,0.012555576243190222
2021-02-03,0.3,0.2,0.4666666666666667,0.7333333333333333,0.8,1.4666666666666666,0.0041702959050949435,0.0017228893532786175,0.003323609262656611,0.005327458148621216,0.00509379263272193,0.01308051062639232
2021-02-04,0.3,0.2,0.4666666666666667,0.7333333333333333,0.8,1.5333333333333334,0.0041702959050949435,0.001792333797723062,0.003323609262656611,0.005327458148621216,0.00509379263272193,0.013477336023217717
2021-02-05,0.3,0.2,0.4666666666666667,0.7,0.8,1.4666666666666666,0.0041702959050949435,0.001792333797723062,0.003323609262656611,0.0051914037268525086,0.00509379263272193,0.013248398294279989
2021-02-06,0.3,0.2,0.4666666666666667,0.6666666666666666,0.8,1.4666666666666666,0.0041702959050949435,0.001792333797723062,0.003323609262656611,0.004930987060185842,0.00509379263272193,0.01381277219198722
2021-02-07,0.3,0.16666666666666666,0.5,0.6666666666666666,0.8,1.4666666666666666,0.0041702959050949435,0.0015592335646228289,0.0036637453170783795,0.004930987060185842,0.00509379263272193,0.01384840104117539
2021-02-08,0.26666666666666666,0.13333333333333333,0.5333333333333333,0.7,0.8,1.5333333333333334,0.003899293195067843,0.0013211383265275907,0.003858677090957522,0.005232471290241501,0.00509379263272193,0.014495650232113902
2021-02-09,0.3,0.13333333333333333,0.5333333333333333,0.7666666666666667,0.8666666666666667,1.4333333333333333,0.004420126528401177,0.0013211383265275907,0.003858677090957522,0.005673972393994261,0.005694393233322531,0.013092786803934019
2021-02-10,0.36666666666666664,0.13333333333333333,0.5666666666666667,0.9,0.7666666666666667,1.5333333333333334,0.005677988163621302,0.0013211383265275907,0.004036930210387112,0.006081379801401668,0.004900742439671738,0.013498974687435876
2021-02-11,0.36666666666666664,0.13333333333333333,0.6333333333333333,0.8666666666666667,0.7333333333333333,1.6,0.005677988163621302,0.0013211383265275907,0.004358991402013521,0.005854622431787155,0.004427624160101845,0.013952489426664902
2021-02-12,0.43333333333333335,0.13333333333333333,0.6666666666666666,0.8,0.6666666666666666,1.6333333333333333,0.006630369116002255,0.0013211383265275907,0.004629994112040621,0.0054430997980423,0.004057253789731475,0.014121184294992761
2021-02-13,0.43333333333333335,0.13333333333333333,0.6666666666666666,0.7666666666666667,0.7,1.6666666666666667,0.006630369116002255,0.0013211383265275907,0.004629994112040621,0.005229424584367085,0.004374714107191793,0.01469149413496552
2021-02-14,0.43333333333333335,0.1,0.6333333333333333,0.7666666666666667,0.7,1.6333333333333333,0.006630369116002255,0.0012077596417203347,0.0044121291882933435,0.005229424584367085,0.004374714107191793,0.014321123764595151
2021-02-15,0.4666666666666667,0.1,0.6333333333333333,0.7333333333333333,0.6,1.6333333333333333,0.0073248135604467,0.0012077596417203347,0.0044121291882933435,0.004969007917700418,0.0040575893714624054,0.0144739788797824
2021-02-16,0.4666666666666667,0.1,0.7333333333333333,0.7333333333333333,0.5666666666666667,1.7333333333333334,0.0073248135604467,0.0012077596417203347,0.005101784360707137,0.004969007917700418,0.00373396477599315,0.015435517341320861
2021-02-17,0.4666666666666667,0.13333333333333333,0.8,0.8,0.6,1.7333333333333334,0.0073248135604467,0.001562369570798349,0.00547843219498209,0.005524563473255974,0.003988417702201801,0.015330273570436549
2021-02-18,0.43333333333333335,0.13333333333333333,0.8,0.8333333333333334,0.6333333333333333,1.7333333333333334,0.006848623084256223,0.001562369570798349,0.005491465756402747,0.005864699527677744,0.0042814311625076346,0.015351996172804312
2021-02-19,0.43333333333333335,0.13333333333333333,0.9,0.8666666666666667,0.7333333333333333,1.7666666666666666,0.006848623084256223,0.001562369570798349,0.006311137887550288,0.006119152453886395,0.004961703271351172,0.015632108217622242
2021-02-20,0.43333333333333335,0.2,0.8666666666666667,0.8666666666666667,0.7333333333333333,1.6666666666666667,0.006848623084256223,0.0021796535214156326,0.006052739954733751,0.006119152453886395,0.004961703271351172,0.01469878907925679
2021-02-21,0.36666666666666664,0.23333333333333334,0.9,0.8333333333333334,0.7333333333333333,1.7,0.006116022351655491,0.0024746387721530957,0.00658184048383428,0.00585033524958532,0.004961703271351172,0.015099802164946956
2021-02-22,0.36666666666666664,0.3,0.9,0.8333333333333334,0.7666666666666667,1.7,0.006116022351655491,0.0031413054388197627,0.00658184048383428,0.0060092660785540765,0.005270345246659813,0.015099802164946956
2021-02-23,0.36666666666666664,0.26666666666666666,0.8666666666666667,0.8,0.7666666666666667,1.7,0.006116022351655491,0.0027193645105497207,0.006131390033383829,0.005758639512138036,0.005270345246659813,0.014923311988456778
2021-02-24,0.36666666666666664,0.23333333333333334,0.7666666666666667,0.7666666666666667,0.8333333333333334,1.6,0.006116022351655491,0.0022807680193216505,0.005575834477828274,0.005539341266524001,0.00562764402196369,0.013927640992785782
