,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-09,0.2,0.2,0.5333333333333333,0.6666666666666666,0.5666666666666667,1.4333333333333333,0.003542660304082823,0.001957916488136786,0.003669614868317103,0.004554143638032224,0.004025885449262515,0.012146867034619393
2021-03-10,0.2,0.2,0.5,0.6666666666666666,0.5666666666666667,1.4333333333333333,0.003542660304082823,0.001957916488136786,0.003479138677840913,0.0043773236352694115,0.004025885449262515,0.011997130281491826
2021-03-11,0.2,0.2,0.5,0.6333333333333333,0.5333333333333333,1.4,0.003407734850395985,0.001957916488136786,0.003479138677840913,0.004238162948163519,0.003621363280034464,0.011709773959652746
2021-03-12,0.13333333333333333,0.23333333333333334,0.4666666666666667,0.4666666666666667,0.5333333333333333,1.2666666666666666,0.0021256835683447026,0.0024274000562119033,0.0033064271061656104,0.003473636954279727,0.003621363280034464,0.011043107292986078
2021-03-13,0.13333333333333333,0.23333333333333334,0.4,0.4666666666666667,0.4666666666666667,1.2666666666666666,0.0021256835683447026,0.0024274000562119033,0.0029904713399728773,0.003473636954279727,0.0032846629433341277,0.01123373547935838
2021-03-14,0.06666666666666667,0.23333333333333334,0.36666666666666664,0.4666666666666667,0.4666666666666667,1.2333333333333334,0.001186716432194468,0.0024274000562119033,0.0027259210754226127,0.003473636954279727,0.0032846629433341277,0.011043931039159023
2021-03-15,0.06666666666666667,0.23333333333333334,0.36666666666666664,0.5,0.4666666666666667,1.1666666666666667,0.001186716432194468,0.0024274000562119033,0.0027259210754226127,0.0036943875061561065,0.003308742750695669,0.01027764751425481
2021-03-16,0.06666666666666667,0.23333333333333334,0.4,0.5,0.4666666666666667,1.2,0.001186716432194468,0.0024274000562119033,0.0029843190082391503,0.0036943875061561065,0.003308742750695669,0.010583457911808326
2021-03-17,0.03333333333333333,0.23333333333333334,0.4,0.5,0.4666666666666667,1.1666666666666667,0.00041152263374485547,0.0024274000562119033,0.0029843190082391503,0.0036943875061561065,0.0032165509918372437,0.01019586101258352
2021-03-18,0.03333333333333333,0.26666666666666666,0.3,0.5,0.5333333333333333,1.1666666666666667,0.00041152263374485547,0.0028149969554367095,0.00233072423699732,0.0036943875061561065,0.003541754243869764,0.009859356773924358
2021-03-19,0.03333333333333333,0.23333333333333334,0.23333333333333334,0.43333333333333335,0.5,1.1,0.00041152263374485547,0.0024603870263586953,0.00196840539641761,0.0031294157547436777,0.0032853439874595074,0.009308392586596536
2021-03-20,0.03333333333333333,0.23333333333333334,0.2,0.4,0.4666666666666667,1.1333333333333333,0.00041152263374485547,0.0024603870263586953,0.0017639064189124976,0.002782193532521455,0.0030366161071526798,0.009614132860234081
2021-03-21,0.06666666666666667,0.23333333333333334,0.1,0.36666666666666664,0.36666666666666664,1.2333333333333334,0.0009862352774230164,0.0024603870263586953,0.0009442342877649566,0.002515526865854788,0.0023563439983091423,0.010130050178140643
2021-03-22,0.06666666666666667,0.16666666666666666,0.1,0.4,0.36666666666666664,1.3,0.0009862352774230164,0.0018254663914380603,0.0009442342877649566,0.002788750909570635,0.0023563439983091423,0.010393596456867188
2021-03-23,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.5,0.4666666666666667,1.2666666666666666,0.0009862352774230164,0.0015304811407005972,0.00044672184995401133,0.0036151971905623707,0.0030916381159562015,0.009924644831273132
2021-03-24,0.06666666666666667,0.1,0.1,0.4666666666666667,0.5666666666666667,1.2666666666666666,0.0009862352774230164,0.0010951757053951619,0.0006077524457672158,0.0033175781429433233,0.0032813647690375027,0.009924644831273132
