,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-25,3.533333333333333,1.4666666666666666,1.3666666666666667,4.066666666666666,4.766666666666667,,1.0666666666666667,0.1749519859678279,0.14357697857697857,0.13387863331411712,0.08150765653753693,0.06367564752720525,,0.07726225184709756
2021-02-26,3.5,1.4666666666666666,1.3666666666666667,4.033333333333333,5.066666666666666,,1.1,0.17471389072973267,0.14357697857697857,0.13721196664745045,0.08060931138387262,0.06609322994478767,,0.08281780740265311
2021-02-27,3.2666666666666666,1.4,1.4,3.7,4.666666666666667,,1.0,0.16968743570327763,0.13844877344877343,0.13943418886967268,0.07748311268805368,0.06433206155990794,,0.07827235285719857
2021-02-28,3.3333333333333335,1.0,1.3666666666666667,3.466666666666667,4.7,,0.9666666666666667,0.1738541023699443,0.12844877344877345,0.1316564110918949,0.0767138819188229,0.06560309628958928,,0.07456864915349487
2021-03-01,3.2333333333333334,1.0,1.3666666666666667,3.466666666666667,4.8,,0.9666666666666667,0.1686689171847591,0.1417821067821068,0.13443418886967268,0.07680177468964251,0.06817485670107096,,0.07456864915349487
2021-03-02,3.1666666666666665,0.9666666666666667,1.2666666666666666,3.7333333333333334,4.7,,1.0,0.16311336162920353,0.1376154401154401,0.1253432797787636,0.07808382597169379,0.06569711763796603,,0.07827235285719857
2021-03-03,3.2333333333333334,1.0,1.3333333333333333,3.8666666666666667,4.833333333333333,,1.0333333333333334,0.1644943140101559,0.14039321789321788,0.12367661311209695,0.07962559021837606,0.06765790195169151,,0.08002673882211085
2021-03-04,3.433333333333333,0.9666666666666667,1.3,3.933333333333333,4.733333333333333,,1.1,0.17282764734348924,0.13854136604136605,0.1173274067628906,0.08029225688504274,0.06849786658475959,,0.09113784993322198
2021-03-05,3.566666666666667,0.9666666666666667,1.2666666666666666,4.1,4.8,,1.1333333333333333,0.17643875845460036,0.12854136604136604,0.10899407342955726,0.08458518617797203,0.0692081922950853,,0.09378936508473713
2021-03-06,3.4,0.9333333333333333,1.3,4.066666666666666,5.1,,1.1333333333333333,0.16780239481823672,0.1327837902837903,0.10886232112389191,0.08194454323882164,0.07016604670121557,,0.09378936508473713
2021-03-07,3.4,0.9,1.3,3.9,5.2,,1.3333333333333333,0.17128823359819317,0.13056156806156807,0.10772595748752826,0.07807027423297368,0.07255954692080274,,0.10555407096709007
2021-03-08,3.3,0.8666666666666667,1.3,3.8333333333333335,5.3,,1.3,0.1642511965611561,0.12222823472823476,0.10772595748752826,0.07615413637058722,0.07424413473442283,,0.09444295985597896
2021-03-09,3.2,,1.2666666666666666,3.933333333333333,5.333333333333333,,1.3666666666666667,0.1596215669315265,,0.1035592908208616,0.07977144536314976,0.07468857917886726,,0.09761756303058212
2021-03-10,3.2,0.8666666666666667,1.3666666666666667,4.033333333333333,5.433333333333334,,1.3333333333333333,0.16124991942194794,0.12222823472823476,0.09911484637641715,0.08003220155610934,0.07579539198780774,,0.09643911185213093
2021-03-11,3.1333333333333333,0.9666666666666667,1.4333333333333333,4.133333333333334,5.6,,1.2666666666666666,0.15712293529496382,0.11896026087202559,0.10281855008012086,0.08069422246203269,0.07699451189979895,,0.09484268784191381
2021-03-12,2.933333333333333,1.0,1.4333333333333333,4.166666666666667,5.633333333333334,0.26666666666666666,1.2,0.1545976827697113,0.12729359420535893,0.10353080079237159,0.08351284991301308,0.07807042944630474,0.1255952380952381,0.09113898413821012
2021-03-13,2.7333333333333334,1.0,1.2,4.4,5.366666666666666,,1.2,0.14904212721415575,0.12729359420535893,0.09730960263568957,0.08900375413987235,0.07802961103720224,,0.09101643511860226
2021-03-14,2.6333333333333333,0.8666666666666667,1.1333333333333333,4.333333333333333,5.333333333333333,,1.2333333333333334,0.1468199049919335,0.12123298814475288,0.09953182485791179,0.08890253956497358,0.07850580151339273,,0.09451293861510575
2021-03-15,2.533333333333333,0.8,1.1666666666666667,4.333333333333333,5.1,0.26666666666666666,1.1666666666666667,0.14265323832526683,0.11567743258919733,0.10508738041346734,0.09212626619295552,0.07580999094872971,0.12559523809523807,0.09291037451254165
2021-03-16,2.533333333333333,0.8333333333333334,1.1333333333333333,4.466666666666667,4.833333333333333,0.26666666666666666,1.0666666666666667,0.14439615771524503,0.12123298814475288,0.10092071374680067,0.09506867897143387,0.07259361667972386,0.12559523809523807,0.08287249572466286
2021-03-17,2.466666666666667,0.7666666666666667,1.2,4.533333333333333,4.866666666666666,,1.2,0.14184432358446356,0.1245663214780862,0.1060489188750058,0.09627502817778308,0.07271057574405133,,0.08820582905799619
2021-03-18,2.4,0.8333333333333334,1.2,4.633333333333334,4.9,,1.2666666666666666,0.14160622834636832,0.13123298814475287,0.1060489188750058,0.09827466788234081,0.07286209089556647,,0.09153916239132953
2021-03-19,2.4,0.8666666666666667,1.1333333333333333,4.633333333333334,4.7,0.26666666666666666,1.3,0.1445691913093313,0.13242346433522909,0.10092071374680067,0.09709848557408303,0.07033044532594622,0.12559523809523807,0.09524286609503324
2021-03-20,2.3666666666666667,0.8333333333333334,1.1,4.766666666666667,4.6,0.26666666666666666,1.2666666666666666,0.14565614783107042,0.12797901989078464,0.0973259425049706,0.09832249630513602,0.06894946282541912,0.12559523809523807,0.0922125630647302
2021-03-21,2.3666666666666667,0.8333333333333334,1.1,5.3,4.566666666666666,0.23333333333333334,1.3,0.15114634390950182,0.12797901989078464,0.09665254183156993,0.10744965625196809,0.06930198926490208,0.09226190476190474,0.09417334737845569
2021-03-22,2.3333333333333335,0.7666666666666667,1.1666666666666667,5.366666666666666,4.366666666666666,,1.2666666666666666,0.15059078835394626,0.12191841383017858,0.10617635135537945,0.10751686055304337,0.06526446027481142,,0.08861779182290014
2021-03-23,2.3666666666666667,0.7666666666666667,1.2333333333333334,5.333333333333333,4.333333333333333,0.23333333333333334,1.5,0.1446078823710403,0.12222144413320889,0.11093825611728421,0.10522217456270519,0.06529440936136428,0.09226190476190474,0.09614467354333024
2021-03-24,2.3333333333333335,0.8,1.3,5.6,4.333333333333333,,1.6333333333333333,0.14285349640612802,0.12525174716351192,0.11837415355318164,0.10896036619563368,0.06729982078902624,,0.09804130701891109
2021-03-25,2.6,0.8,1.3666666666666667,5.833333333333333,4.6,0.23333333333333334,1.6666666666666667,0.1489141024667341,0.1233024294247205,0.12670748688651495,0.11211351934878683,0.06950367753833753,0.09226190476190474,0.09927587492014567
2021-03-26,2.6666666666666665,0.8666666666666667,1.4,5.833333333333333,4.6,,1.6,0.14934145289408451,0.13282623894853002,0.12839098857001663,0.11113090408045728,0.07016412819878819,,0.09483143047570122
2021-03-27,2.6666666666666665,0.8666666666666667,1.5,5.633333333333334,4.2,,1.5666666666666667,0.15350811956075117,0.13282623894853002,0.13608329626232432,0.10893434610944279,0.06644841179956205,,0.09072515028246451
2021-03-28,2.6333333333333333,0.8666666666666667,1.5,5.533333333333333,3.8,,1.5666666666666667,0.15184145289408452,0.13282623894853005,0.13358329626232432,0.10955491348532932,0.06292748827863853,,0.08602429558160982
2021-03-29,2.6666666666666665,0.8666666666666667,1.6,5.633333333333334,3.6,0.23333333333333334,1.6,0.1550160560686877,0.13282623894853005,0.13969440737343544,0.11297803357511609,0.061188656663518255,0.09226190476190474,0.08695022150753574
2021-03-30,2.6333333333333333,0.8666666666666667,1.5666666666666667,5.766666666666667,3.6,,1.6,0.15387969243232408,0.13282623894853005,0.13413885181787988,0.11629628395218998,0.06443943065732631,,0.08695022150753574
2021-03-31,2.6666666666666665,0.8666666666666667,1.5,5.866666666666666,3.566666666666667,,1.6,0.1555790388375528,0.13282623894853005,0.12580551848454652,0.11999308420071436,0.06475882670842967,,0.08695022150753574
2021-04-01,2.6666666666666665,0.8666666666666667,1.5666666666666667,5.666666666666667,3.6,0.23333333333333334,1.5666666666666667,0.1555790388375528,0.12727068339297448,0.1305674232464513,0.11815547736310753,0.06573562768523065,0.09226190476190474,0.08324651780383203
2021-04-02,2.466666666666667,0.8666666666666667,1.4,5.633333333333334,3.5,,1.5333333333333334,0.15200761026612425,0.12727068339297448,0.12223408991311796,0.11972431219476626,0.0646520363539613,,0.08149213183891975
2021-04-03,2.433333333333333,0.8,1.3666666666666667,5.566666666666666,3.5,,1.4666666666666666,0.15061872137723537,0.11615957228186337,0.1174721851512132,0.12028841475886883,0.06643575987681526,,0.07038102072780864
2021-04-04,2.3333333333333335,0.8,1.3666666666666667,5.3,3.4,,1.4,0.15068408085435955,0.11615957228186337,0.1174721851512132,0.11451918398963806,0.0650844085254639,,0.06621435406114197
2021-04-05,2.3333333333333335,0.7666666666666667,1.3,5.3,2.966666666666667,0.23333333333333334,1.4,0.15116254975388108,0.1094929056151967,0.11457363442657552,0.11411495513391667,0.06134877634155587,0.09226190476190474,0.06621435406114197
2021-04-06,2.2666666666666666,0.7,1.3666666666666667,5.3,2.8333333333333335,,1.2,0.14375514234647369,0.09615957228186336,0.12582904568198677,0.11468685055875327,0.058450225616918185,,0.05444964817878903
2021-04-07,2.4,0.8,1.4666666666666666,5.233333333333333,2.7333333333333334,,1.2333333333333334,0.1478556714470028,0.10727068339297448,0.13582904568198678,0.11449820690661218,0.05715392932062189,,0.05573169946084031
2021-04-08,2.4,0.9,1.5666666666666667,5.133333333333334,2.8666666666666667,,1.1,0.1492445603358917,0.11636159248388359,0.15582904568198677,0.11082643168311282,0.059633461484364575,,0.049382493111633965
2021-04-09,2.433333333333333,0.9,1.4333333333333333,5.033333333333333,2.7,,1.0666666666666667,0.1520223381136695,0.11636159248388359,0.1491623790153201,0.11090012365068835,0.057108208959112054,,0.04753064125978211
2021-04-10,2.433333333333333,0.8666666666666667,,4.7,2.466666666666667,,1.0666666666666667,0.1509641370554684,0.1185184552289816,,0.10726191226857452,0.05479797793600974,,0.04901212274126359
2021-04-11,2.5,0.9333333333333333,1.3666666666666667,4.633333333333334,2.3666666666666667,0.23333333333333334,1.0666666666666667,0.15242612535956196,0.12018512189564827,0.1454586753116164,0.10670777757121733,0.053374075041518615,0.09226190476190474,0.04901212274126359
2021-04-12,2.6,0.9333333333333333,1.3666666666666667,4.4,2.3,,1.0333333333333334,0.16151703445047103,0.11777284119389389,0.14497790608084718,0.10396968233312208,0.051897739826581586,,0.0470513384275381
2021-04-13,2.6,,1.3333333333333333,4.5,2.3,,0.9666666666666667,0.1597710027044393,,0.1425969536998948,0.10362412146124542,0.051897739826581586,,0.04099073236693204
2021-04-14,2.6666666666666665,0.9666666666666667,1.3333333333333333,4.6,2.566666666666667,,1.0333333333333334,0.1597710027044393,0.12332839674944944,0.13704139814433927,0.10104610246531598,0.05450643547875549,,0.04165243625444238
2021-04-15,2.7,1.1333333333333333,1.6,4.666666666666667,2.6333333333333333,,1.0666666666666667,0.16051174344518007,0.13057477356104366,0.13640387537566895,0.10030386224939156,0.05539306064381869,,0.0414209547729609
2021-04-16,2.7,1.1666666666666667,1.6,4.733333333333333,2.966666666666667,,0.9333333333333333,0.16092454014280647,0.13454302752929762,0.13640387537566895,0.10139028200247797,0.05818208448547411,,0.036087621439627564
2021-04-17,2.8,1.2666666666666666,1.5333333333333334,4.633333333333334,2.966666666666667,0.23333333333333334,0.9333333333333333,0.16870231792058424,0.13509858308485315,0.13127567024746384,0.100618825879045,0.05914699676617586,0.10892857142857142,0.040161695513701634
2021-04-18,2.933333333333333,1.2333333333333334,1.5666666666666667,4.5,2.966666666666667,0.23333333333333334,0.9666666666666667,0.17003565125391756,0.13213562012189017,0.13430597327776686,0.10091997400628008,0.05914699676617586,0.10892857142857142,0.03996676373982248
2021-04-19,2.8333333333333335,1.1666666666666667,1.6,4.466666666666667,3.066666666666667,0.23333333333333334,0.9666666666666667,0.16303565125391759,0.12261181059808066,0.13582112479291839,0.10064072650481036,0.06018722506406778,0.10892857142857142,0.03996676373982248
2021-04-20,2.8,1.2,1.5666666666666667,3.8666666666666667,3.1333333333333333,0.23333333333333334,0.9333333333333333,0.15970231792058423,0.12927847726474734,0.1338603404791929,0.09142116646557819,0.06068427383697862,0.10892857142857142,0.03800597942609699
2021-04-21,2.8333333333333335,1.1666666666666667,1.6333333333333333,3.9,3.4,,0.9666666666666667,0.15742959064785694,0.12372292170919177,0.13638559300444544,0.0933356694815761,0.06289893300635813,,0.039672646092763664
2021-04-22,2.7666666666666666,1.2333333333333334,1.6333333333333333,4.1,3.6333333333333333,,0.7666666666666667,0.15646805218631848,0.13038958837585846,0.1300363866552391,0.09661601855435152,0.06342803353545866,,0.034367986594555776
2021-04-23,2.7666666666666666,1.2666666666666666,1.7333333333333334,3.9,3.533333333333333,0.23333333333333334,0.6333333333333333,0.1567604498471372,0.13446366244993252,0.13321098982984228,0.09417454698244516,0.06214636438493704,0.10892857142857142,0.03340702563359481
2021-04-24,2.566666666666667,1.2333333333333334,1.7666666666666666,3.8666666666666667,3.3666666666666667,,0.7,0.1576695407562281,0.1314333594196295,0.12539678217956904,0.0936187964266946,0.06141309587091987,,0.03617245773236025
2021-04-25,2.5,1.2333333333333334,1.7666666666666666,3.8,3.433333333333333,,0.7666666666666667,0.15628065186733922,0.1338456401213839,0.12447085625364313,0.09327866037227284,0.06180270626053026,,0.03968122966218481
2021-04-26,2.466666666666667,1.2,1.8333333333333333,3.8,3.433333333333333,,0.7666666666666667,0.15270922329591066,0.13543294170868547,0.12093550271828958,0.09321827389884288,0.06174882695018544,,0.03974710581501749
2021-04-27,2.5,1.2,1.7333333333333334,3.8333333333333335,3.566666666666667,,0.7333333333333333,0.15467000760963615,0.13543294170868547,0.11324319502598187,0.09199278370276445,0.06484647004782854,,0.03889240496031664
2021-04-28,2.533333333333333,1.1666666666666667,1.7333333333333334,3.7666666666666666,3.6333333333333333,0.26666666666666666,0.8,0.1526858806255091,0.1306710369467807,0.11103731267304069,0.0883123737330463,0.06674390594526443,0.14226190476190476,0.04384883197556719
2021-04-29,2.533333333333333,1.2333333333333334,1.6333333333333333,3.6666666666666665,3.6666666666666665,,0.8,0.15203652997615846,0.13807844435418812,0.10466476365343284,0.08421573507758412,0.06382451596705092,,0.04384883197556719
2021-04-30,2.6,1.3333333333333333,1.6333333333333333,3.6333333333333333,3.6,,0.8333333333333334,0.15763877087251701,0.1523641586399024,0.10466476365343284,0.08247517678530171,0.06104673818927315,,0.04560321794047947
2021-05-01,2.6333333333333333,1.7,1.6333333333333333,3.6333333333333333,3.6333333333333333,,0.9,0.15897210420585037,0.15818426446000824,0.1039703192089884,0.0812847005948255,0.06021423735677232,,0.04775375557488806
2021-05-02,2.533333333333333,1.6666666666666667,1.7,3.5,3.7333333333333334,0.23333333333333334,0.9666666666666667,0.15182924706299322,0.14707315334889712,0.10454174778041697,0.0769836253260083,0.06251164754891934,0.12559523809523807,0.05078405860519109
2021-05-03,2.466666666666667,1.7,1.7333333333333334,3.6,3.7666666666666666,,1.0666666666666667,0.15113480261854878,0.15540648668223048,0.10676397000263921,0.07647080481318778,0.05980991199694226,,0.058476366297498784
2021-05-04,2.3333333333333335,1.7,1.7666666666666666,3.6333333333333333,3.8333333333333335,,1.0666666666666667,0.14329166536364682,0.15540648668223048,0.10954174778041699,0.07612892447130745,0.06129139347842374,,0.058476366297498784
2021-05-05,2.466666666666667,1.7,1.8,3.7,3.933333333333333,,1.1,0.1488738025247313,0.15540648668223048,0.11162508111375032,0.07793448002686301,0.06392297242579216,,0.059809699630832124
2021-05-06,2.6333333333333333,1.7666666666666666,1.9,3.933333333333333,4.5,,1.2333333333333334,0.1564495601004889,0.16053469181043561,0.11876793825660746,0.08100514225401803,0.06885050865767622,,0.06814303296416545
2021-05-07,2.566666666666667,2.1333333333333333,1.8,4.066666666666666,4.566666666666666,0.2,1.2,0.1550426336935625,0.17720135847710228,0.10448222397089318,0.08208041107122233,0.0699653990582809,0.12083333333333332,0.06686098168211417
2021-05-08,2.566666666666667,2.033333333333333,1.8,4.2,4.4,,1.2,0.15390627005719887,0.16609024736599118,0.10559333508200432,0.08470058443607655,0.06704142245009377,,0.06686098168211417
2021-05-09,2.566666666666667,1.9666666666666666,1.7,4.2,4.466666666666667,,1.2,0.15227228312909427,0.16176124303698686,0.08559333508200431,0.08513536704477219,0.06912475578342711,,0.06686098168211417
2021-05-10,2.5,1.9666666666666666,1.7333333333333334,4.266666666666667,4.533333333333333,,1.1666666666666667,0.14856857942539056,0.16176124303698686,0.09392666841533764,0.08787346228286744,0.0720233065080648,,0.06352764834878083
2021-05-11,2.466666666666667,1.9,1.7333333333333334,4.333333333333333,4.666666666666667,,1.2,0.14571770223240813,0.15652314779889165,0.09392666841533764,0.08791160110819161,0.07380902079377909,,0.06723135205248454
2021-05-12,2.433333333333333,1.8333333333333333,1.7,4.2,4.6,,1.2666666666666666,0.1410712375859435,0.15485648113222497,0.0918433350820043,0.0858101518328293,0.072448476576092,,0.07115292067993552
2021-05-13,2.4,1.8,1.7333333333333334,4.0,4.533333333333333,,1.3,0.13948393599864192,0.1531020951673127,0.09343063666930589,0.08569131641987625,0.07140085752847296,,0.07448625401326886
2021-05-14,2.4,1.8333333333333333,2.0,3.8333333333333335,4.266666666666667,,1.2333333333333334,0.1408728248875308,0.1642132062784238,0.09862776928579335,0.08510728007983731,0.06812032725097604,,0.07542711422832263
2021-05-15,2.3333333333333335,1.6666666666666667,1.7,3.566666666666667,4.133333333333334,0.2,1.2,0.13642838044308636,0.1569668294668296,0.09370973649890811,0.08464288379500758,0.06792482382966616,0.1375,0.08468637348758189
2021-05-16,2.3333333333333335,1.6333333333333333,1.8333333333333333,3.433333333333333,3.6666666666666665,0.2,1.2,0.13584014514896872,0.16410968660968675,0.10037640316557478,0.08270588932927748,0.06279661870146104,0.13194444444444445,0.08468637348758189
2021-05-17,2.2666666666666666,1.5,1.9666666666666666,3.433333333333333,3.7666666666666666,0.2,1.1666666666666667,0.13425284356166714,0.15522079772079786,0.10617350461485014,0.08249949098046429,0.06283170642075929,0.14444444444444443,0.08061229941350782
2021-05-18,2.2,1.4666666666666666,1.9666666666666666,3.4,3.8333333333333335,,1.1,0.13138104868987227,0.15151709401709418,0.10617350461485014,0.08088299153787788,0.06438209401765851,,0.07710352748368327
2021-05-19,2.3,1.4666666666666666,1.9333333333333333,3.2,3.8333333333333335,,1.2666666666666666,0.1389366042454278,0.15151709401709418,0.10465835309969863,0.07900925018423108,0.06452223836633766,,0.08351378389393968
2021-05-20,2.3333333333333335,1.4,2.0,3.2333333333333334,3.966666666666667,0.2,1.2666666666666666,0.13323767951424503,0.13818376068376084,0.11206576050710604,0.07952207069705161,0.06536064269358581,0.14444444444444443,0.08351378389393968
2021-05-21,2.2666666666666666,1.4333333333333333,1.9,3.1,3.7666666666666666,,1.2333333333333334,0.12955802583459133,0.17151709401709417,0.10651020495155049,0.07767925226886734,0.06546549197274701,,0.08184711722727302
2021-05-22,2.3,1.4333333333333333,1.8333333333333333,2.9,3.4,,1.2,0.13205802583459134,0.17318376068376082,0.10333560177694731,0.07472881953873359,0.061761788269043306,,0.0796248950050508
2021-05-23,2.3666666666666667,1.3666666666666667,1.6666666666666667,2.8,3.2,,1.1666666666666667,0.13576172953829505,0.1657763532763534,0.09539909384043938,0.07255490649525533,0.05812542463267967,,0.07740267278282857
2021-05-24,2.3,1.3666666666666667,1.5333333333333334,2.6333333333333333,3.1333333333333333,0.2,1.0666666666666667,0.12772251385202052,0.1657763532763534,0.0932133014907126,0.07252160646195531,0.05758076232331147,0.14444444444444443,0.07340267278282857
2021-05-25,2.3333333333333335,1.3666666666666667,1.4666666666666666,2.566666666666667,3.0,,1.0333333333333334,0.12980584718535387,0.1782763532763534,0.08580589408330518,0.07014065408100292,0.055676000418549566,,0.07174575270485586
2021-05-26,2.2666666666666666,1.3333333333333333,1.3333333333333333,2.6333333333333333,3.1,,1.0,0.1250439424234491,0.1671652421652423,0.08501224328965439,0.07208509852544737,0.05818547011551926,,0.07023060118970434
2021-05-27,2.2333333333333334,1.3333333333333333,1.3333333333333333,2.7,3.0,0.23333333333333334,1.0,0.12308315810972362,0.1671652421652423,0.08501224328965439,0.07261614427708135,0.056107782671978156,0.1611111111111111,0.07023060118970434
2021-05-28,2.1333333333333333,,1.3,2.7,3.0,0.23333333333333334,0.9666666666666667,0.11951172953829504,,0.0830514589759289,0.07358050486408345,0.055717593151353856,0.1611111111111111,0.06724679897316556
2021-05-29,2.1666666666666665,1.4,1.2666666666666666,2.7,2.966666666666667,,1.0333333333333334,0.12105234578479364,0.18938746438746454,0.08109067466220342,0.07457256835614695,0.055784933218693926,,0.0805801323064989
2021-05-30,2.066666666666667,1.3333333333333333,1.3,2.6,3.033333333333333,,1.0666666666666667,0.11361186959431745,0.18198005698005712,0.0877573413288701,0.07171542549900409,0.06054683798059869,,0.08438130189714216
2021-05-31,2.1,1.2333333333333334,1.3,2.6666666666666665,2.9,,1.0,0.12180234578479364,0.16769434269434283,0.0887043110258398,0.07463262841620702,0.05881523624899696,,0.08223076426273355
