,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-19,0.04,0.0,0.0,0.02,0.04,,0.0,0.0025,0.0,0.0,0.0003773584905660377,0.000975609756097561,,0.0
2021-02-20,0.0392156862745098,0.0,0.0,0.0196078431372549,0.0392156862745098,,0.0,0.0024509803921568627,0.0,0.0,0.0003699593044765076,0.0009564801530368245,,0.0
2021-02-21,0.038461538461538464,0.0,0.0,0.019230769230769232,0.038461538461538464,0.0,0.0,0.002403846153846154,0.0,0.0,0.000362844702467344,0.0009380863039399625,0.0,0.0
2021-02-22,0.03773584905660377,0.0,0.0,0.018867924528301886,0.03773584905660377,0.0,0.0,0.0023584905660377358,0.0,0.0,0.00035599857600569594,0.0009203865623561896,0.0,0.0
2021-02-23,0.037037037037037035,0.0,0.0,0.018518518518518517,0.037037037037037035,0.0,0.0,0.0023148148148148147,0.0,0.0,0.00034940600978336826,0.000903342366757001,0.0,0.0
2021-02-24,0.03636363636363636,0.0,0.0,0.01818181818181818,0.03636363636363636,,0.0,0.0022727272727272726,0.0,0.0,0.00034305317324185246,0.0008869179600886918,,0.0
2021-02-25,0.03571428571428571,0.0,0.0,0.017857142857142856,0.03571428571428571,,0.0,0.002232142857142857,0.0,0.0,0.0003369272237196765,0.0008710801393728223,,0.0
2021-02-26,0.03508771929824561,0.0,0.0,0.017543859649122806,0.03508771929824561,,0.0,0.0021929824561403508,0.0,0.0,0.00033101621979476995,0.0008557980316645272,,0.0
2021-02-27,0.034482758620689655,0.0,0.0,0.017241379310344827,0.034482758620689655,0.0,0.0,0.0021551724137931034,0.0,0.0,0.0003253090435914118,0.0008410428931875526,0.0,0.0
2021-02-28,0.03389830508474576,0.0,0.0,0.01694915254237288,0.03389830508474576,,0.0,0.00211864406779661,0.0,0.0,0.00031979533098816753,0.0008267879288962382,,0.0
2021-03-01,0.03333333333333333,0.0,0.0,0.016666666666666666,0.03333333333333333,,0.0,0.0020833333333333333,0.0,0.0,0.00031446540880503143,0.0008130081300813008,,0.0
2021-03-02,0.03333333333333333,0.0,0.0,0.016666666666666666,0.03333333333333333,,0.0,0.0020833333333333333,0.0,0.0,0.00031446540880503143,0.0008130081300813008,,0.0
2021-03-03,0.03333333333333333,0.0,0.0,0.016666666666666666,0.03333333333333333,,0.0,0.0020833333333333333,0.0,0.0,0.00031446540880503143,0.0008130081300813008,,0.0
2021-03-04,0.03333333333333333,0.0,0.0,0.016666666666666666,0.03333333333333333,,0.0,0.0020833333333333333,0.0,0.0,0.00031446540880503143,0.0008130081300813008,,0.0
2021-03-05,0.03333333333333333,0.0,0.0,0.016666666666666666,0.03333333333333333,0.038461538461538464,0.0,0.0020833333333333333,0.0,0.0,0.00031446540880503143,0.0008130081300813008,0.019230769230769232,0.0
2021-03-06,0.03333333333333333,0.0,0.0,0.016666666666666666,0.03333333333333333,,0.0,0.0020833333333333333,0.0,0.0,0.00031446540880503143,0.0008130081300813008,,0.0
