,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-24,0.7142857142857143,0.7142857142857143,1.2857142857142858,1.5714285714285714,1.0,1.0,0.011980239292587966,0.0069756603016636045,0.007257841046555119,0.011324199569894675,0.006940664958491115,0.005381726653679967
2021-04-25,0.7142857142857143,0.7142857142857143,1.2857142857142858,1.5714285714285714,1.0,0.8571428571428571,0.010515037827386501,0.0069756603016636045,0.007257841046555119,0.011140847901394491,0.0064936290012510755,0.004396504978803119
2021-04-26,0.7142857142857143,0.5714285714285714,2.0,1.5714285714285714,1.4285714285714286,0.5714285714285714,0.009199759675950159,0.005640546817017409,0.01447829355002649,0.012898729068627586,0.009621887603962233,0.0029084097407078816
2021-04-27,0.7142857142857143,0.5714285714285714,2.0,1.7142857142857142,1.7142857142857142,0.5714285714285714,0.010152140628331112,0.006683186094950805,0.015497014390987926,0.014486030655929173,0.011944767975623093,0.0029084097407078816
2021-04-28,0.7142857142857143,0.42857142857142855,2.0,1.7142857142857142,1.8571428571428572,0.7142857142857143,0.01155847239180573,0.005462184873949584,0.016830194485229967,0.014497521738848829,0.013052187687693968,0.005935510548668607
2021-04-29,0.8571428571428571,0.42857142857142855,2.142857142857143,1.1428571428571428,1.5714285714285714,0.7142857142857143,0.013438171639926031,0.005462184873949584,0.01860759717562943,0.0109482759535782,0.010996287813022311,0.005935510548668607
2021-04-30,1.0,0.14285714285714285,2.4285714285714284,1.2857142857142858,1.4285714285714286,0.7142857142857143,0.015368673570427963,0.002100840336134458,0.02187877290255737,0.0124863994429212,0.010414375509534097,0.006358689853835489
2021-05-01,1.2857142857142858,0.14285714285714285,2.4285714285714284,1.2857142857142858,1.2857142857142858,0.8571428571428571,0.022171394658863336,0.002100840336134458,0.02187877290255737,0.0124863994429212,0.00958861167798992,0.007466109565906364
2021-05-02,1.1428571428571428,0.42857142857142855,2.4285714285714284,1.1428571428571428,1.1428571428571428,0.8571428571428571,0.01997359246106114,0.00524055776156617,0.02187877290255737,0.011428198384720143,0.008130885730468053,0.007466109565906364
2021-05-03,1.0,0.5714285714285714,1.8571428571428572,1.2857142857142858,1.0,0.8571428571428571,0.018277757431892777,0.0067603146004719455,0.016343539941448396,0.011985611985612005,0.0072702008239020205,0.007466109565906364
2021-05-04,0.8571428571428571,0.5714285714285714,1.5714285714285714,1.2857142857142858,1.0,1.1428571428571428,0.015420614574749919,0.0057499868052317115,0.01371057968136949,0.01170892638782549,0.007694573199493908,0.010187198001280514
2021-05-05,0.7142857142857143,1.2857142857142858,1.2857142857142858,1.1428571428571428,0.8571428571428571,1.1428571428571428,0.012444424098559444,0.011854992910237816,0.011113177083966894,0.010421925100824203,0.006587153487423033,0.008845859217427676
2021-05-06,0.5714285714285714,1.2857142857142858,1.4285714285714286,1.5714285714285714,0.7142857142857143,1.2857142857142858,0.010564724850439144,0.011854992910237816,0.011758171924008175,0.0134189280978272,0.00591329903998368,0.009785708841487828
2021-05-07,0.42857142857142855,1.4285714285714286,1.0,1.7142857142857142,0.8571428571428571,1.2857142857142858,0.008634222919937212,0.013374749749143591,0.008144283354367393,0.013498810936330726,0.006381880442030822,0.009298770629998718
2021-05-08,0.14285714285714285,2.0,1.0,2.0,0.8571428571428571,1.2857142857142858,0.0018315018315018389,0.016796477721769766,0.008144283354367393,0.01602725594265184,0.006381880442030822,0.009273602000178927
2021-05-09,0.2857142857142857,1.8571428571428572,1.1428571428571428,2.0,1.0,1.7142857142857142,0.00463262227968111,0.01524406188363964,0.011715711925795966,0.016045090791947363,0.007480781540931921,0.011066787893783231
2021-05-10,0.2857142857142857,1.8571428571428572,1.0,1.7142857142857142,0.7142857142857143,2.0,0.004813192882786925,0.015604004292854166,0.010845363786540262,0.013782647353033337,0.005213207844786796,0.014012295993930505
2021-05-11,0.2857142857142857,1.8571428571428572,1.2857142857142858,2.142857142857143,0.5714285714285714,2.0,0.004813192882786925,0.016155527876754693,0.01400725044357255,0.017117792106839985,0.003364427694119853,0.013012377954425546
2021-05-12,0.2857142857142857,1.5714285714285714,1.2857142857142858,2.2857142857142856,0.8571428571428571,1.7142857142857142,0.004813192882786925,0.014708906864916289,0.01400725044357255,0.017881734047252514,0.005376500128727499,0.011063909221617917
2021-05-13,0.42857142857142855,1.7142857142857142,0.8571428571428571,2.142857142857143,1.1428571428571428,1.5714285714285714,0.006977695047289089,0.015995908151917575,0.01085598993937087,0.018246075588064643,0.008416013806539049,0.010124059597557768
