,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-05,170,0.15,0.06666666666666667,0.03333333333333333,0.48333333333333334,0.85,0.016666666666666666,0.08333333333333333,0.010287450838921427,0.00972222222222222,0.0021250758955676983,0.008017125472535611,0.015167213822503755,0.016666666666666666,0.005887283039984525
2021-05-06,233,0.15,0.06666666666666667,0.03333333333333333,0.48333333333333334,0.95,0.016666666666666666,0.08333333333333333,0.010287450838921427,0.00972222222222222,0.0021250758955676983,0.008017125472535611,0.01603677903989506,0.016666666666666666,0.005887283039984525
2021-05-07,186,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.48333333333333334,0.9666666666666667,0.016666666666666666,0.08333333333333333,0.0093615249129955,0.00972222222222222,0.0021250758955676983,0.008017125472535611,0.01637691509431683,0.016666666666666666,0.005887283039984525
2021-05-08,119,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.48333333333333334,0.9333333333333333,0.016666666666666666,0.08333333333333333,0.0093615249129955,0.00972222222222222,0.005828779599271402,0.008017125472535611,0.015932470649872386,0.016666666666666666,0.005887283039984525
2021-05-09,96,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.4666666666666667,0.9166666666666666,0.016666666666666666,0.08333333333333333,0.0093615249129955,0.00972222222222222,0.005828779599271402,0.0077346395968293956,0.015679945397347135,0.016666666666666666,0.005887283039984525
2021-05-10,91,0.13333333333333333,0.06666666666666667,0.08333333333333333,0.4666666666666667,0.9166666666666666,0.016666666666666666,0.13333333333333333,0.0093615249129955,0.00972222222222222,0.009995446265938068,0.0077346395968293956,0.01623956657685639,0.016666666666666666,0.008387283039984527
2021-05-11,145,0.15,0.06666666666666667,0.08333333333333333,0.4666666666666667,0.9166666666666666,0.016666666666666666,0.13333333333333333,0.010055969357439944,0.00972222222222222,0.009995446265938068,0.007683040009626093,0.01623956657685639,0.016666666666666666,0.008387283039984527
2021-05-12,106,0.15,0.06666666666666667,0.08333333333333333,0.4666666666666667,0.9166666666666666,0.016666666666666666,0.11666666666666667,0.010055969357439944,0.00972222222222222,0.009995446265938068,0.007683040009626093,0.01623956657685639,0.016666666666666666,0.007406890883121781
2021-05-13,97,0.15,0.06666666666666667,0.08333333333333333,0.4666666666666667,0.95,0.016666666666666666,0.11666666666666667,0.010055969357439944,0.00972222222222222,0.009995446265938068,0.007683040009626093,0.01757289991018972,0.016666666666666666,0.007406890883121781
2021-05-14,127,0.15,0.06666666666666667,0.11666666666666667,0.4666666666666667,0.9333333333333333,0.016666666666666666,0.11666666666666667,0.010055969357439944,0.00972222222222222,0.011070715083142368,0.007683040009626093,0.017017344354634163,0.016666666666666666,0.007406890883121781
