,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-21,0.03333333333333333,0.08333333333333333,0.1,0.26666666666666666,0.16666666666666666,,0.03333333333333333,0.001443355119825708,0.01236111111111111,0.011094693836629319,0.005703497880431614,0.0022972907614723795,,0.002207977207977208
2021-03-22,0.03333333333333333,0.08333333333333333,0.08333333333333333,0.3,0.16666666666666666,,0.03333333333333333,0.001443355119825708,0.01236111111111111,0.009579542321477804,0.006241132289033765,0.0022972907614723795,,0.002207977207977208
2021-03-23,0.03333333333333333,0.1,0.08333333333333333,0.36666666666666664,0.18333333333333332,,0.03333333333333333,0.001443355119825708,0.014027777777777776,0.009579542321477804,0.007207315863912991,0.0026941161582977762,,0.002207977207977208
2021-03-24,0.03333333333333333,0.1,0.08333333333333333,0.38333333333333336,0.23333333333333334,,0.03333333333333333,0.001443355119825708,0.014027777777777776,0.009579542321477804,0.007463726120323247,0.0035137882894453174,,0.002207977207977208
2021-03-25,0.03333333333333333,0.1,0.08333333333333333,0.38333333333333336,0.23333333333333334,,0.03333333333333333,0.001443355119825708,0.014027777777777776,0.009579542321477804,0.007463726120323247,0.0035137882894453174,,0.002207977207977208
2021-03-26,0.03333333333333333,0.1,0.08333333333333333,0.38333333333333336,0.23333333333333334,,0.03333333333333333,0.001443355119825708,0.014027777777777776,0.009579542321477804,0.007463726120323247,0.0035137882894453174,,0.002207977207977208
2021-03-27,0.03333333333333333,0.1,0.08333333333333333,0.35,0.23333333333333334,,0.03333333333333333,0.001443355119825708,0.014027777777777776,0.009579542321477804,0.006908170564767693,0.0035137882894453174,,0.002207977207977208
2021-03-28,0.03333333333333333,0.1,0.08333333333333333,0.35,0.23333333333333334,,0.016666666666666666,0.001443355119825708,0.014027777777777776,0.009579542321477804,0.006908170564767693,0.0035137882894453174,,0.0009259259259259259
2021-03-29,0.016666666666666666,0.1,0.08333333333333333,0.35,0.2,,0.016666666666666666,0.000980392156862745,0.014027777777777776,0.009579542321477804,0.006908170564767693,0.003294490043831282,,0.0009259259259259259
2021-03-30,0.016666666666666666,0.1,0.08333333333333333,0.36666666666666664,0.2,,0.016666666666666666,0.000980392156862745,0.014027777777777776,0.009579542321477804,0.007398366643199065,0.003294490043831282,,0.0009259259259259259
2021-03-31,0.016666666666666666,0.1,0.11666666666666667,0.36666666666666664,0.18333333333333332,,0.03333333333333333,0.000980392156862745,0.014027777777777776,0.012357320099255581,0.007398366643199065,0.0029543539894095134,,0.00162037037037037
2021-04-01,0.016666666666666666,0.1,0.11666666666666667,0.36666666666666664,0.18333333333333332,,0.03333333333333333,0.000980392156862745,0.014027777777777776,0.012357320099255581,0.007398366643199065,0.0029543539894095134,,0.00162037037037037
2021-04-02,0.016666666666666666,0.1,0.1,0.36666666666666664,0.18333333333333332,,0.03333333333333333,0.000980392156862745,0.014027777777777776,0.010690653432588914,0.007398366643199065,0.0029543539894095134,,0.00162037037037037
2021-04-03,0.016666666666666666,0.1,0.1,0.36666666666666664,0.18333333333333332,,0.03333333333333333,0.000980392156862745,0.014027777777777776,0.010690653432588914,0.007398366643199065,0.0029543539894095134,,0.00162037037037037
2021-04-04,0.016666666666666666,0.1,0.1,0.36666666666666664,0.18333333333333332,,0.03333333333333333,0.000980392156862745,0.014027777777777776,0.010690653432588914,0.007398366643199065,0.0029543539894095134,,0.00162037037037037
2021-04-05,0.016666666666666666,0.1,0.1,0.36666666666666664,0.18333333333333332,,0.03333333333333333,0.000980392156862745,0.014027777777777776,0.010690653432588914,0.007398366643199065,0.0029543539894095134,,0.00162037037037037
2021-04-06,0.0,0.1,0.1,0.3333333333333333,0.18333333333333332,,0.03333333333333333,0.0,0.014027777777777776,0.010690653432588914,0.006521173660742925,0.0029543539894095134,,0.00162037037037037
2021-04-07,0.0,0.1,0.08333333333333333,0.3333333333333333,0.16666666666666666,,0.03333333333333333,0.0,0.014027777777777776,0.005135097877033359,0.006521173660742925,0.002685536785108438,,0.00162037037037037
2021-04-08,0.0,0.1,0.08333333333333333,0.3333333333333333,0.16666666666666666,,0.03333333333333333,0.0,0.014027777777777776,0.005135097877033359,0.006493940545274515,0.002685536785108438,,0.00162037037037037
2021-04-09,0.0,0.1,0.08333333333333333,0.3333333333333333,0.16666666666666666,,0.03333333333333333,0.0,0.014027777777777776,0.005135097877033359,0.006493940545274515,0.002685536785108438,,0.00162037037037037
2021-04-10,0.0,0.11666666666666667,,0.31666666666666665,0.16666666666666666,,0.03333333333333333,0.0,0.01569444444444444,,0.006255845307179277,0.002685536785108438,,0.00162037037037037
2021-04-11,0.0,0.11666666666666667,0.08333333333333333,0.31666666666666665,0.15,,0.03333333333333333,0.0,0.01569444444444444,0.005135097877033359,0.006255845307179277,0.0024291265286981814,,0.00162037037037037
2021-04-12,0.0,0.08333333333333333,0.08333333333333333,0.31666666666666665,0.16666666666666666,,0.03333333333333333,0.0,0.011527777777777776,0.005135097877033359,0.006255845307179277,0.00276926258311995,,0.00162037037037037
2021-04-13,0.016666666666666666,,0.05,0.31666666666666665,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,,0.004059829059829058,0.006255845307179277,0.00276926258311995,,0.00162037037037037
2021-04-14,0.016666666666666666,0.08333333333333333,0.05,0.31666666666666665,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.011527777777777776,0.004059829059829058,0.006255845307179277,0.00276926258311995,,0.00162037037037037
2021-04-15,0.016666666666666666,0.08333333333333333,0.05,0.31666666666666665,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.011527777777777776,0.004059829059829058,0.006255845307179277,0.00276926258311995,,0.00162037037037037
2021-04-16,0.016666666666666666,0.08333333333333333,0.05,0.3,0.15,,0.03333333333333333,0.0007936507936507937,0.011527777777777776,0.004059829059829058,0.00585901991035388,0.00239889221274958,,0.00162037037037037
2021-04-17,0.016666666666666666,0.08333333333333333,0.05,0.3,0.15,,0.03333333333333333,0.0007936507936507937,0.011527777777777776,0.004059829059829058,0.00585901991035388,0.00239889221274958,,0.00162037037037037
2021-04-18,0.016666666666666666,0.08333333333333333,0.05,0.3,0.15,,0.03333333333333333,0.0007936507936507937,0.011527777777777776,0.004059829059829058,0.00585901991035388,0.00239889221274958,,0.00162037037037037
2021-04-19,0.016666666666666666,0.08333333333333333,0.05,0.3,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.011527777777777776,0.004059829059829058,0.005830039443188749,0.0026336339967871383,,0.00162037037037037
2021-04-20,0.016666666666666666,0.06666666666666667,0.05,0.2833333333333333,0.15,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.004059829059829058,0.005604814217963524,0.0023920881030673317,,0.00162037037037037
2021-04-21,0.016666666666666666,0.06666666666666667,0.05,0.2833333333333333,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.004059829059829058,0.005604814217963524,0.00254499330184409,,0.00162037037037037
2021-04-22,0.016666666666666666,0.06666666666666667,0.05,0.3,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.004059829059829058,0.005873631422264599,0.00254499330184409,,0.00162037037037037
2021-04-23,0.016666666666666666,0.06666666666666667,0.05,0.3,0.15,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.004059829059829058,0.005797353771616239,0.002383181004109462,,0.00162037037037037
2021-04-24,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.3,0.15,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.002777777777777776,0.005797353771616239,0.002383181004109462,,0.00162037037037037
2021-04-25,0.016666666666666666,0.06666666666666667,0.03333333333333333,0.3,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.002777777777777776,0.005929628903891371,0.0021695057904342484,,0.00162037037037037
2021-04-26,0.016666666666666666,0.06666666666666667,0.05,0.3,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.003333333333333332,0.005929628903891371,0.0021695057904342484,,0.00162037037037037
2021-04-27,0.016666666666666666,0.06666666666666667,0.05,0.3,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.003333333333333332,0.005929628903891371,0.0021695057904342484,,0.00162037037037037
2021-04-28,0.016666666666666666,0.06666666666666667,0.05,0.3,0.15,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.003333333333333332,0.005929628903891371,0.0025968562177846755,,0.00162037037037037
2021-04-29,0.016666666666666666,0.06666666666666667,0.05,0.3,0.15,,0.03333333333333333,0.0007936507936507937,0.008749999999999999,0.003333333333333332,0.005929628903891371,0.0025968562177846755,,0.00162037037037037
2021-04-30,0.016666666666666666,0.08333333333333333,0.05,0.3,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.011130952380952379,0.003333333333333332,0.005929628903891371,0.0029936816146100722,,0.00162037037037037
2021-05-01,0.016666666666666666,0.08333333333333333,0.06666666666666667,0.3,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.011130952380952379,0.004374999999999999,0.005929628903891371,0.0029936816146100722,,0.00162037037037037
2021-05-02,0.016666666666666666,0.08333333333333333,0.06666666666666667,0.3,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.011130952380952379,0.004374999999999999,0.005929628903891371,0.0033905070114354694,,0.00162037037037037
2021-05-03,0.016666666666666666,0.08333333333333333,0.06666666666666667,0.2833333333333333,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.011130952380952379,0.004374999999999999,0.005596295570558037,0.0033905070114354694,,0.00162037037037037
2021-05-04,0.016666666666666666,0.08333333333333333,0.06666666666666667,0.2833333333333333,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.011130952380952379,0.004374999999999999,0.005596295570558037,0.003165281786210244,,0.00162037037037037
2021-05-05,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.26666666666666666,0.16666666666666666,,0.03333333333333333,0.0007936507936507937,0.009047619047619046,0.005416666666666665,0.005347539351652565,0.003165281786210244,,0.00162037037037037
2021-05-06,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.26666666666666666,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.009047619047619046,0.005416666666666665,0.005347539351652565,0.0033102093224421283,,0.00162037037037037
2021-05-07,0.016666666666666666,0.05,0.08333333333333333,0.26666666666666666,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.005714285714285712,0.005416666666666665,0.005347539351652565,0.0033102093224421283,,0.00162037037037037
2021-05-08,0.016666666666666666,0.05,0.08333333333333333,0.26666666666666666,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.005714285714285712,0.005416666666666665,0.005347539351652565,0.0033102093224421283,,0.00162037037037037
2021-05-09,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.26666666666666666,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.005347539351652565,0.0033102093224421283,,0.00162037037037037
2021-05-10,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.26666666666666666,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.005347539351652565,0.0033102093224421283,,0.0015277777777777774
2021-05-11,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.25,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.004857343273221192,0.0033102093224421283,,0.0015277777777777774
2021-05-12,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.25,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.004857343273221192,0.0033102093224421283,,0.0015277777777777774
2021-05-13,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.23333333333333334,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.004418746781993122,0.0033102093224421283,,0.0015277777777777774
2021-05-14,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.23333333333333334,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.004418746781993122,0.0033102093224421283,,0.0015277777777777774
2021-05-15,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.23333333333333334,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.004418746781993122,0.0033102093224421283,,0.0015277777777777774
2021-05-16,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.23333333333333334,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.004418746781993122,0.0033102093224421283,,0.0015277777777777774
2021-05-17,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.26666666666666666,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.005295939764449262,0.0033102093224421283,,0.0015277777777777774
2021-05-18,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.26666666666666666,0.2,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.005295939764449262,0.0036978062216669345,,0.0015277777777777774
2021-05-19,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.26666666666666666,0.2,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.005295939764449262,0.0036978062216669345,,0.0015277777777777774
2021-05-20,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.25,0.2,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.0050227157207334144,0.0036978062216669345,,0.0015277777777777774
2021-05-21,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.23333333333333334,0.2,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.005596192423242374,0.0036978062216669345,,0.0015277777777777774
2021-05-22,0.016666666666666666,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.18333333333333332,,0.03333333333333333,0.0007936507936507937,0.008095238095238093,0.005416666666666665,0.004630008848363148,0.0033009808248415378,,0.0015277777777777774
2021-05-23,0.016666666666666666,0.05,0.08333333333333333,0.15,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,0.006428571428571426,0.005416666666666665,0.0043735985919528915,0.002481308693693997,,0.0015277777777777774
2021-05-24,0.016666666666666666,0.05,0.08333333333333333,0.15,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,0.006428571428571426,0.005416666666666665,0.0043735985919528915,0.002481308693693997,,0.0015277777777777774
2021-05-25,0.016666666666666666,0.05,0.08333333333333333,0.15,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,0.006428571428571426,0.005416666666666665,0.0043735985919528915,0.002481308693693997,,0.0015277777777777774
2021-05-26,0.016666666666666666,0.05,0.08333333333333333,0.16666666666666666,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,0.006428571428571426,0.005416666666666665,0.004929154147508446,0.002481308693693997,,0.0015277777777777774
2021-05-27,0.016666666666666666,0.05,0.08333333333333333,0.16666666666666666,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,0.006428571428571426,0.005416666666666665,0.004929154147508446,0.002481308693693997,,0.0015277777777777774
2021-05-28,0.016666666666666666,,0.08333333333333333,0.16666666666666666,0.13333333333333333,,0.03333333333333333,0.0007936507936507937,,0.005416666666666665,0.004929154147508446,0.002481308693693997,,0.0015277777777777774
2021-05-29,0.016666666666666666,0.05,0.08333333333333333,0.15,0.15,,0.03333333333333333,0.0007936507936507937,0.006428571428571426,0.005416666666666665,0.004438958069077074,0.002986359198744502,,0.0015277777777777774
2021-05-30,0.016666666666666666,0.05,0.08333333333333333,0.15,0.15,,0.016666666666666666,0.0007936507936507937,0.006428571428571426,0.005416666666666665,0.004438958069077074,0.002986359198744502,,0.0008333333333333331
2021-05-31,0.016666666666666666,0.05,0.05,0.15,0.15,,0.016666666666666666,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.004438958069077074,0.002986359198744502,,0.0008333333333333331
2021-06-01,0.016666666666666666,0.05,0.05,0.15,0.15,,0.016666666666666666,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.004438958069077074,0.002986359198744502,,0.0008333333333333331
2021-06-02,0.016666666666666666,0.05,0.05,0.16666666666666666,0.18333333333333332,,0.016666666666666666,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.004817745947864952,0.003561071842422663,,0.0008333333333333331
2021-06-03,0.016666666666666666,0.05,0.05,0.16666666666666666,0.2,,0.016666666666666666,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.004817745947864952,0.003734682953533774,,0.0008333333333333331
2021-06-04,0.016666666666666666,0.05,0.05,0.18333333333333332,0.2,,0.016666666666666666,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.005412984043103047,0.003734682953533774,,0.0008333333333333331
2021-06-05,0.016666666666666666,0.05,0.05,0.18333333333333332,0.2,,0.016666666666666666,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.005412984043103047,0.003734682953533774,,0.0008333333333333331
2021-06-06,0.016666666666666666,0.05,0.05,0.18333333333333332,0.2,,0.016666666666666666,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.005412984043103047,0.003734682953533774,,0.0008333333333333331
2021-06-07,0.016666666666666666,0.05,0.05,0.16666666666666666,0.2,,0.03333333333333333,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.0049500210801400844,0.003734682953533774,,0.0029166666666666664
2021-06-08,0.016666666666666666,0.05,0.05,0.16666666666666666,0.2,,0.03333333333333333,0.0007936507936507937,0.006428571428571426,0.0026388888888888872,0.0049500210801400844,0.003734682953533774,,0.0029166666666666664
2021-06-09,0.05,0.05,0.05,0.16666666666666666,0.2,,0.03333333333333333,0.002182539682539682,0.006428571428571426,0.0026388888888888872,0.0049500210801400844,0.003734682953533774,,0.0029166666666666664
2021-06-10,0.05,0.06666666666666667,0.05,0.16666666666666666,0.2,,0.03333333333333333,0.002182539682539682,0.008809523809523807,0.0026388888888888872,0.0049500210801400844,0.003734682953533774,,0.0029166666666666664
2021-06-11,0.05,0.05,0.05,0.16666666666666666,0.18333333333333332,,0.03333333333333333,0.002182539682539682,0.007142857142857142,0.0026388888888888872,0.0049500210801400844,0.0033945468991120054,,0.0029166666666666664
2021-06-12,0.03333333333333333,0.05,0.05,0.16666666666666666,0.18333333333333332,,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.0049500210801400844,0.0033945468991120054,,0.0029166666666666664
2021-06-13,0.03333333333333333,,0.05,0.16666666666666666,0.18333333333333332,,0.03333333333333333,0.0013888888888888885,,0.0026388888888888872,0.0049500210801400844,0.0033945468991120054,,0.0029166666666666664
2021-06-14,0.03333333333333333,0.05,0.05,0.16666666666666666,0.2,,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.0049500210801400844,0.003681903220951086,,0.0029166666666666664
2021-06-15,0.03333333333333333,0.05,0.05,0.16666666666666666,0.2,,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.0049500210801400844,0.003681903220951086,,0.0029166666666666664
2021-06-16,0.03333333333333333,0.05,0.05,0.16666666666666666,0.2,,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.0049500210801400844,0.003681903220951086,,0.0029166666666666664
2021-06-17,0.03333333333333333,0.05,0.05,0.16666666666666666,0.23333333333333334,,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.0049500210801400844,0.004083509646653897,,0.0029166666666666664
2021-06-18,0.03333333333333333,,0.05,0.15,0.21666666666666667,0.0,0.03333333333333333,0.0013888888888888885,,0.0026388888888888872,0.004744259763267656,0.003848767862616338,0.0,0.0029166666666666664
2021-06-19,0.03333333333333333,0.05,0.05,0.15,0.21666666666666667,0.0,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.004744259763267656,0.003848767862616338,0.0,0.0029166666666666664
2021-06-20,0.03333333333333333,0.05,0.05,0.15,0.21666666666666667,,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.004744259763267656,0.003930604447877139,,0.0029166666666666664
2021-06-21,0.03333333333333333,0.05,0.05,0.13333333333333333,0.21666666666666667,0.0,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.004475442558966581,0.003930604447877139,0.0,0.0029166666666666664
2021-06-22,0.03333333333333333,0.05,0.05,0.11666666666666667,0.21666666666666667,,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.0041131237183868715,0.003930604447877139,,0.0029166666666666664
2021-06-23,0.03333333333333333,0.05,0.05,0.11666666666666667,0.21666666666666667,0.0,0.03333333333333333,0.0013888888888888885,0.007142857142857142,0.0026388888888888872,0.0041131237183868715,0.003930604447877139,0.0,0.0029166666666666664
