,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-29,151,0.03333333333333333,0.03333333333333333,0.1,0.16666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.0015873015873015873,0.0033333333333333344,0.006666666666666671,0.0037901968399085438,0.0023102669291730255,0.0,0.0013888888888888885
2021-04-30,121,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.0011111111111111163,0.0037901968399085438,0.003103917722823819,0.0,0.0
2021-05-01,275,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.00319444444444445,0.0037901968399085438,0.003103917722823819,0.0,0.0
2021-05-02,130,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.00319444444444445,0.0037901968399085438,0.0038975685164746123,0.0,0.0
2021-05-03,193,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.00319444444444445,0.0037901968399085438,0.0038975685164746123,0.0,0.0
2021-05-04,127,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.00319444444444445,0.0037901968399085438,0.0038975685164746123,0.0,0.0
2021-05-05,170,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.2,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.005277777777777783,0.0037901968399085438,0.0038975685164746123,0.0,0.0
2021-05-06,233,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.005277777777777783,0.0037901968399085438,0.004187423588938381,0.0,0.0
2021-05-07,186,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.005277777777777783,0.0037901968399085438,0.004187423588938381,0.0,0.0
2021-05-08,119,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.005277777777777783,0.0028642709139826182,0.004187423588938381,0.0,0.0
2021-05-09,96,0.03333333333333333,0.1,0.1,0.13333333333333333,0.23333333333333334,0.0,0.0,0.0015873015873015873,0.012857142857142857,0.005277777777777783,0.0028642709139826182,0.004187423588938381,0.0,0.0
2021-05-10,91,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0015873015873015873,0.009523809523809523,0.005277777777777783,0.0028642709139826182,0.004187423588938381,0.0,0.0016666666666666666
2021-05-11,145,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0015873015873015873,0.009523809523809523,0.005277777777777783,0.0028642709139826182,0.004187423588938381,0.0,0.0016666666666666666
2021-05-12,106,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0015873015873015873,0.009523809523809523,0.005277777777777783,0.0028642709139826182,0.0035071514800948437,0.0,0.0016666666666666666
2021-05-13,97,0.0,0.06666666666666667,0.1,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.0028642709139826182,0.0035071514800948437,0.0,0.0016666666666666666
2021-05-14,127,0.0,0.06666666666666667,0.1,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.0028642709139826182,0.0035071514800948437,0.0,0.0016666666666666666
2021-05-15,77,0.0,0.06666666666666667,0.1,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.0028642709139826182,0.0035071514800948437,0.0,0.0016666666666666666
2021-05-16,91,0.0,0.06666666666666667,0.1,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.0028642709139826182,0.0035071514800948437,0.0,0.0016666666666666666
2021-05-17,157,0.0,0.06666666666666667,0.1,0.2,0.2,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.004618656878894898,0.0035071514800948437,0.0,0.0016666666666666666
2021-05-18,118,0.0,0.06666666666666667,0.1,0.2,0.23333333333333334,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.004618656878894898,0.0042823452785444565,0.0,0.0016666666666666666
2021-05-19,161,0.0,0.06666666666666667,0.1,0.16666666666666666,0.2,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.004207134245150042,0.003812861710469339,0.0,0.0016666666666666666
2021-05-20,189,0.0,0.06666666666666667,0.1,0.16666666666666666,0.2,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.004207134245150042,0.003812861710469339,0.0,0.0016666666666666666
2021-05-21,107,0.0,0.06666666666666667,0.1,0.2,0.16666666666666666,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.006429356467372264,0.0035070513129158223,0.0,0.0016666666666666666
2021-05-22,165,0.0,0.06666666666666667,0.1,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.005891722058770114,0.0035070513129158223,0.0,0.0016666666666666666
2021-05-23,91,0.0,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.005167084377610694,0.0035070513129158223,0.0,0.0016666666666666666
2021-05-24,85,0.0,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.005167084377610694,0.0035070513129158223,0.0,0.0016666666666666666
2021-05-25,107,0.0,0.06666666666666667,0.1,0.1,0.16666666666666666,0.0,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777783,0.003976608187134504,0.0035070513129158223,0.0,0.0016666666666666666
2021-05-26,137,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.009523809523809523,0.004166666666666672,0.005087719298245615,0.0035070513129158223,0.0,0.0016666666666666666
2021-05-27,119,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.009523809523809523,0.004166666666666672,0.005087719298245615,0.0035070513129158223,0.0,0.0016666666666666666
2021-05-28,115,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.009523809523809523,0.004166666666666672,0.005087719298245615,0.0026523504582149676,0.0,0.0016666666666666666
2021-05-29,98,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.009523809523809523,0.004166666666666672,0.005087719298245615,0.0036624514683159777,0.0,0.0016666666666666666
2021-05-30,63,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0047619047619047615,0.004166666666666672,0.005087719298245615,0.002868800674665184,0.0,0.0016666666666666666
2021-05-31,133,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0047619047619047615,0.002083333333333339,0.005087719298245615,0.002868800674665184,0.0,0.0016666666666666666
2021-06-01,157,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0047619047619047615,0.002083333333333339,0.005087719298245615,0.0020751498810143904,0.0,0.0016666666666666666
2021-06-02,132,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0047619047619047615,0.002083333333333339,0.005845295055821373,0.0032245751683707123,0.0,0.0016666666666666666
2021-06-03,185,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.2,0.0,0.03333333333333333,0.0,0.0047619047619047615,0.002083333333333339,0.005845295055821373,0.0035717973905929346,0.0,0.0016666666666666666
2021-06-04,98,0.0,0.03333333333333333,0.0,0.2,0.2,0.0,0.03333333333333333,0.0,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.0035717973905929346,0.0,0.0016666666666666666
2021-06-05,130,0.0,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.0016666666666666666
2021-06-06,97,0.0,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.0016666666666666666
2021-06-07,134,0.0,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.005833333333333333
2021-06-08,136,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.005833333333333333
2021-06-09,112,0.06666666666666667,0.0,0.0,0.2,0.16666666666666666,0.0,0.03333333333333333,0.0027777777777777775,0.0,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.004166666666666667
2021-06-10,173,0.06666666666666667,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.004166666666666667
2021-06-11,134,0.06666666666666667,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.004166666666666667
2021-06-12,124,0.06666666666666667,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.004166666666666667
2021-06-13,83,0.06666666666666667,0.03333333333333333,0.0,0.2,0.16666666666666666,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.003281942318129166,0.0,0.004166666666666667
2021-06-14,140,0.06666666666666667,0.03333333333333333,0.0,0.2,0.2,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.0038566549618073275,0.0,0.004166666666666667
2021-06-15,122,0.06666666666666667,0.03333333333333333,0.0,0.2,0.2,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.007035771246297564,0.0038566549618073275,0.0,0.004166666666666667
2021-06-16,228,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.2,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.0052813852813852835,0.0038566549618073275,0.0,0.004166666666666667
2021-06-17,266,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.0052813852813852835,0.003884674014763337,0.0,0.004166666666666667
2021-06-18,188,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.0052813852813852835,0.003884674014763337,0.0,0.004166666666666667
2021-06-19,184,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.0052813852813852835,0.003884674014763337,0.0,0.004166666666666667
2021-06-20,146,0.06666666666666667,0.03333333333333333,0.0,0.1,0.26666666666666666,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.003059163059163061,0.004354157582838455,0.0,0.004166666666666667
2021-06-21,128,0.06666666666666667,0.03333333333333333,0.0,0.1,0.26666666666666666,0.0,0.03333333333333333,0.0027777777777777775,0.0047619047619047615,5.551115123125783e-18,0.003059163059163061,0.004354157582838455,0.0,0.004166666666666667
