,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-06,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.3,0.16666666666666666,,0.1,0.006426136762948907,0.005555555555555555,0.02050505050505051,0.006910288697092663,0.002018821849253468,,0.006499287749287749
2021-02-07,0.16666666666666666,0.03333333333333333,0.1,0.3333333333333333,0.16666666666666666,0.0,0.1,0.006426136762948907,0.005555555555555555,0.017474747474747476,0.007890680853955409,0.002018821849253468,0.0,0.006499287749287749
2021-02-08,0.13333333333333333,0.03333333333333333,0.1,0.3333333333333333,0.16666666666666666,,0.1,0.005037247874060018,0.005555555555555555,0.017474747474747476,0.007890680853955409,0.002018821849253468,,0.006499287749287749
2021-02-09,0.13333333333333333,0.03333333333333333,,0.36666666666666664,0.16666666666666666,0.0,0.1,0.005037247874060018,0.005555555555555555,,0.008366871330145884,0.002018821849253468,0.0,0.006499287749287749
2021-02-10,0.13333333333333333,0.1,0.16666666666666666,0.3333333333333333,0.2,,0.1,0.005037247874060018,0.013888888888888888,0.01962528510915608,0.007489678347689744,0.002531642362073981,,0.006499287749287749
2021-02-11,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2,0.0,0.1,0.005037247874060018,0.008333333333333333,0.01962528510915608,0.007489678347689744,0.002531642362073981,0.0,0.006499287749287749
2021-02-12,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2,,0.1,0.005037247874060018,0.008333333333333333,0.01962528510915608,0.007489678347689744,0.002531642362073981,,0.006499287749287749
2021-02-13,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.16666666666666666,,0.1,0.005037247874060018,0.008333333333333333,0.01962528510915608,0.007489678347689744,0.002169323521494271,,0.006499287749287749
2021-02-14,0.13333333333333333,0.06666666666666667,,0.3,0.16666666666666666,0.0,0.06666666666666667,0.005037247874060018,0.008333333333333333,,0.006894440252451649,0.002169323521494271,0.0,0.004647435897435897
2021-02-15,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.3333333333333333,0.2,0.0,0.06666666666666667,0.002886710239651416,0.008333333333333333,0.01962528510915608,0.007688091046102443,0.0029100642622350115,0.0,0.004647435897435897
2021-02-16,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.3,0.2,0.0,0.06666666666666667,0.002886710239651416,0.008333333333333333,0.01962528510915608,0.006453523144867875,0.0029100642622350115,0.0,0.004647435897435897
2021-02-17,0.06666666666666667,0.1,0.16666666666666666,0.3,0.2,0.0,0.06666666666666667,0.002886710239651416,0.013888888888888888,0.01962528510915608,0.006453523144867875,0.0029100642622350115,0.0,0.004647435897435897
2021-02-18,0.06666666666666667,0.1,0.16666666666666666,0.3,0.2,0.0,0.06666666666666667,0.002886710239651416,0.013888888888888888,0.01962528510915608,0.006068305858242138,0.0029100642622350115,0.0,0.004647435897435897
2021-02-19,0.06666666666666667,0.1,0.16666666666666666,0.3,0.23333333333333334,,0.03333333333333333,0.002886710239651416,0.013888888888888888,0.01962528510915608,0.006035664521252975,0.003393156049674625,,0.002564102564102564
2021-02-20,0.06666666666666667,0.1,0.13333333333333333,0.3,0.23333333333333334,,0.03333333333333333,0.002886710239651416,0.013888888888888888,0.01659498207885305,0.006035664521252975,0.003393156049674625,,0.002564102564102564
2021-02-21,0.06666666666666667,0.1,0.13333333333333333,0.3,0.23333333333333334,0.0,0.03333333333333333,0.002886710239651416,0.013888888888888888,0.01659498207885305,0.006035664521252975,0.003393156049674625,0.0,0.002564102564102564
2021-02-22,0.06666666666666667,0.1,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.002886710239651416,0.013888888888888888,0.019159084642955616,0.006912857503709115,0.0037167806451438804,0.0,0.002564102564102564
2021-02-23,0.06666666666666667,0.1,0.16666666666666666,0.3333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.002886710239651416,0.013888888888888888,0.019159084642955616,0.006912857503709115,0.0037167806451438804,0.0,0.002564102564102564
2021-02-24,0.06666666666666667,0.1,0.16666666666666666,0.36666666666666664,0.3,,0.03333333333333333,0.002886710239651416,0.013888888888888888,0.019159084642955616,0.007838783429635041,0.004144131072494308,,0.002564102564102564
2021-02-25,0.06666666666666667,0.1,0.16666666666666666,0.3,0.3,,0.03333333333333333,0.002886710239651416,0.013888888888888888,0.019159084642955616,0.006727672318523931,0.004144131072494308,,0.002564102564102564
2021-02-26,0.06666666666666667,0.1,0.16666666666666666,0.3,0.3,,0.0,0.002886710239651416,0.013888888888888888,0.019159084642955616,0.006727672318523931,0.004144131072494308,,0.0
2021-02-27,0.03333333333333333,0.1,0.16666666666666666,0.3,0.23333333333333334,0.0,0.0,0.00196078431372549,0.013888888888888888,0.019159084642955616,0.006727672318523931,0.0037055345812662377,0.0,0.0
2021-02-28,0.03333333333333333,0.1,0.16666666666666666,0.3,0.23333333333333334,,0.0,0.00196078431372549,0.013888888888888888,0.019159084642955616,0.006727672318523931,0.0037055345812662377,,0.0
2021-03-01,0.03333333333333333,0.1,0.16666666666666666,0.3,0.2,,0.0,0.00196078431372549,0.013888888888888888,0.019159084642955616,0.006727672318523931,0.0030252624724227003,,0.0
2021-03-02,0.03333333333333333,0.1,0.16666666666666666,0.3,0.2,,0.0,0.00196078431372549,0.013888888888888888,0.019159084642955616,0.006727672318523931,0.0030252624724227003,,0.0
2021-03-03,0.03333333333333333,0.1,0.13333333333333333,0.3,0.2,,0.0,0.00196078431372549,0.013888888888888888,0.01582575130962228,0.006727672318523931,0.0030252624724227003,,0.0
2021-03-04,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.2,,0.0,0.00196078431372549,0.018055555555555554,0.01582575130962228,0.007394338985190597,0.0030252624724227003,,0.0
2021-03-05,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.23333333333333334,0.0,0.0,0.00196078431372549,0.018055555555555554,0.01582575130962228,0.007394338985190597,0.003475712922873151,0.0,0.0
2021-03-06,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.36666666666666664,0.23333333333333334,,0.0,0.00196078431372549,0.024722222222222222,0.01582575130962228,0.007891851423001542,0.003475712922873151,,0.0
2021-03-07,0.0,0.16666666666666666,0.13333333333333333,0.3,0.23333333333333334,,0.0,0.0,0.024722222222222222,0.01582575130962228,0.006137465458089261,0.003475712922873151,,0.0
2021-03-08,0.0,0.16666666666666666,0.1,0.3,0.2,0.0,0.0,0.0,0.024722222222222222,0.004714640198511172,0.006137465458089261,0.002938078514271,0.0,0.0
2021-03-09,0.0,,0.1,0.26666666666666666,0.2,0.0,0.0,0.0,,0.004714640198511172,0.005157073301226516,0.002938078514271,0.0,0.0
2021-03-10,0.0,0.16666666666666666,0.1,0.26666666666666666,0.2,0.0,0.0,0.0,0.024722222222222222,0.004714640198511172,0.005157073301226516,0.002938078514271,0.0,0.0
2021-03-11,0.0,0.16666666666666666,0.1,0.23333333333333334,0.2,,0.03333333333333333,0.0,0.024722222222222222,0.004714640198511172,0.004680882825036039,0.002938078514271,,0.0018518518518518517
2021-03-12,0.0,0.16666666666666666,0.1,0.26666666666666666,0.16666666666666666,0.0,0.03333333333333333,0.0,0.024722222222222222,0.004714640198511172,0.0056612749818987845,0.0024252580014504873,0.0,0.0018518518518518517
2021-03-13,0.0,0.1,0.03333333333333333,0.26666666666666666,0.16666666666666666,,0.03333333333333333,0.0,0.01638888888888889,0.0025641025641025697,0.0056612749818987845,0.0024252580014504873,,0.0018518518518518517
2021-03-14,0.0,0.1,0.03333333333333333,0.3,0.16666666666666666,,0.03333333333333333,0.0,0.01638888888888889,0.0025641025641025697,0.006538467964354925,0.0024252580014504873,,0.0018518518518518517
2021-03-15,0.0,0.1,0.03333333333333333,0.3,0.16666666666666666,0.0,0.03333333333333333,0.0,0.01638888888888889,0.0025641025641025697,0.006538467964354925,0.0024252580014504873,0.0,0.0018518518518518517
2021-03-16,0.0,0.1,0.03333333333333333,0.3,0.16666666666666666,0.0,0.03333333333333333,0.0,0.01638888888888889,0.0025641025641025697,0.006538467964354925,0.0024252580014504873,0.0,0.0018518518518518517
2021-03-17,0.0,0.1,0.03333333333333333,0.26666666666666666,0.13333333333333333,,0.03333333333333333,0.0,0.01638888888888889,0.0025641025641025697,0.0057448171707041315,0.0016845172607097465,,0.0018518518518518517
2021-03-18,0.0,0.1,0.03333333333333333,0.26666666666666666,0.13333333333333333,,0.03333333333333333,0.0,0.01638888888888889,0.0025641025641025697,0.0057448171707041315,0.0016845172607097465,,0.0018518518518518517
2021-03-19,0.0,0.1,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.0,0.01638888888888889,0.0025641025641025697,0.0057448171707041315,0.0016845172607097465,0.0,0.0018518518518518517
2021-03-20,0.0,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.0,0.03333333333333333,0.0,0.010833333333333335,0.0025641025641025697,0.005275333602629014,0.0016845172607097465,0.0,0.0018518518518518517
2021-03-21,0.0,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.1,0.0,0.03333333333333333,0.0,0.010833333333333335,0.0025641025641025697,0.005371331239610257,0.001201425473270133,0.0,0.0018518518518518517
2021-03-22,0.0,0.06666666666666667,0.03333333333333333,0.3,0.1,,0.03333333333333333,0.0,0.010833333333333335,0.0025641025641025697,0.0064466000568145585,0.001201425473270133,,0.0018518518518518517
2021-03-23,0.0,0.1,0.03333333333333333,0.43333333333333335,0.13333333333333333,0.0,0.03333333333333333,0.0,0.014166666666666668,0.0025641025641025697,0.008378967206573013,0.0019950762669209265,0.0,0.0018518518518518517
2021-03-24,0.0,0.1,0.0,0.43333333333333335,0.2,,0.03333333333333333,0.0,0.014166666666666668,5.551115123125783e-18,0.008014594736937384,0.0033107959337467527,,0.0018518518518518517
2021-03-25,0.0,0.1,0.0,0.43333333333333335,0.2,0.0,0.03333333333333333,0.0,0.014166666666666668,5.551115123125783e-18,0.008014594736937384,0.0033107959337467527,0.0,0.0018518518518518517
2021-03-26,0.0,0.1,0.0,0.4,0.16666666666666666,,0.03333333333333333,0.0,0.014166666666666668,5.551115123125783e-18,0.00708866881101146,0.0028834455063963256,,0.0018518518518518517
2021-03-27,0.0,0.1,0.0,0.4,0.16666666666666666,,0.03333333333333333,0.0,0.014166666666666668,5.551115123125783e-18,0.00708866881101146,0.0028834455063963256,,0.0018518518518518517
2021-03-28,0.0,0.1,0.0,0.4,0.16666666666666666,,0.03333333333333333,0.0,0.014166666666666668,5.551115123125783e-18,0.00708866881101146,0.0028834455063963256,,0.0018518518518518517
2021-03-29,0.0,0.1,0.0,0.4,0.16666666666666666,0.0,0.03333333333333333,0.0,0.014166666666666668,5.551115123125783e-18,0.00708866881101146,0.0028834455063963256,0.0,0.0018518518518518517
2021-03-30,0.0,0.1,0.0,0.43333333333333335,0.16666666666666666,,0.03333333333333333,0.0,0.014166666666666668,5.551115123125783e-18,0.008069060967874206,0.0028834455063963256,,0.0018518518518518517
2021-03-31,0.0,0.1,0.06666666666666667,0.43333333333333335,0.16666666666666666,,0.06666666666666667,0.0,0.014166666666666668,0.005555555555555561,0.008069060967874206,0.0028834455063963256,,0.00324074074074074
2021-04-01,0.0,0.1,0.06666666666666667,0.43333333333333335,0.16666666666666666,0.0,0.06666666666666667,0.0,0.014166666666666668,0.005555555555555561,0.008069060967874206,0.0028834455063963256,0.0,0.00324074074074074
2021-04-02,0.0,0.1,0.06666666666666667,0.43333333333333335,0.16666666666666666,,0.06666666666666667,0.0,0.014166666666666668,0.005555555555555561,0.008069060967874206,0.0028834455063963256,,0.00324074074074074
2021-04-03,0.0,0.1,0.06666666666666667,0.4,0.16666666666666666,,0.06666666666666667,0.0,0.014166666666666668,0.005555555555555561,0.007402394301207539,0.0028834455063963256,,0.00324074074074074
2021-04-04,0.0,0.06666666666666667,0.06666666666666667,0.4,0.13333333333333333,,0.06666666666666667,0.0,0.010000000000000002,0.005555555555555561,0.007402394301207539,0.002432995055945875,,0.00324074074074074
2021-04-05,0.0,0.06666666666666667,0.06666666666666667,0.36666666666666664,0.13333333333333333,0.0,0.06666666666666667,0.0,0.010000000000000002,0.005555555555555561,0.006904881863396594,0.002432995055945875,0.0,0.00324074074074074
2021-04-06,0.0,0.03333333333333333,0.06666666666666667,0.36666666666666664,0.13333333333333333,,0.06666666666666667,0.0,0.0033333333333333344,0.005555555555555561,0.006904881863396594,0.002432995055945875,,0.00324074074074074
2021-04-07,0.0,0.03333333333333333,0.06666666666666667,0.36666666666666664,0.13333333333333333,,0.06666666666666667,0.0,0.0033333333333333344,0.005555555555555561,0.006904881863396594,0.002432995055945875,,0.00324074074074074
2021-04-08,0.0,0.03333333333333333,0.06666666666666667,0.4,0.13333333333333333,,0.06666666666666667,0.0,0.0033333333333333344,0.005555555555555561,0.00783080778932252,0.002432995055945875,,0.00324074074074074
2021-04-09,0.0,0.03333333333333333,0.06666666666666667,0.4,0.13333333333333333,,0.06666666666666667,0.0,0.0033333333333333344,0.005555555555555561,0.00783080778932252,0.002432995055945875,,0.00324074074074074
2021-04-10,0.0,0.06666666666666667,,0.4,0.13333333333333333,,0.03333333333333333,0.0,0.006666666666666668,,0.00783080778932252,0.002432995055945875,,0.0013888888888888885
2021-04-11,0.0,0.06666666666666667,0.06666666666666667,0.36666666666666664,0.13333333333333333,0.0,0.03333333333333333,0.0,0.006666666666666668,0.005555555555555561,0.006850415632459774,0.002432995055945875,0.0,0.0013888888888888885
2021-04-12,0.0,0.06666666666666667,0.06666666666666667,0.36666666666666664,0.16666666666666666,,0.03333333333333333,0.0,0.006666666666666668,0.005555555555555561,0.006850415632459774,0.0031132671647894124,,0.0013888888888888885
2021-04-13,0.03333333333333333,,0.06666666666666667,0.3333333333333333,0.16666666666666666,,0.03333333333333333,0.0015873015873015873,,0.005555555555555561,0.005973222650003634,0.0031132671647894124,,0.0013888888888888885
2021-04-14,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.16666666666666666,,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.005973222650003634,0.0031132671647894124,,0.0013888888888888885
2021-04-15,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.16666666666666666,,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.005973222650003634,0.0031132671647894124,,0.0013888888888888885
2021-04-16,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.16666666666666666,,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.005973222650003634,0.0031132671647894124,,0.0013888888888888885
2021-04-17,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.005973222650003634,0.0031132671647894124,0.0,0.0013888888888888885
2021-04-18,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.005973222650003634,0.0031132671647894124,0.0,0.0013888888888888885
2021-04-19,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.36666666666666664,0.2,0.0,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.00638474528374849,0.0035827507328645295,0.0,0.0013888888888888885
2021-04-20,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.2,0.0,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.005838297196316796,0.0035827507328645295,0.0,0.0013888888888888885
2021-04-21,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.23333333333333334,,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.004763028379112495,0.003888561130418046,,0.0013888888888888885
2021-04-22,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,,0.03333333333333333,0.0015873015873015873,0.006666666666666668,0.005555555555555561,0.0033682956379561912,0.0030949103367672527,,0.0013888888888888885
2021-04-23,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.0,0.03333333333333333,0.0015873015873015873,0.0033333333333333344,0.005555555555555561,0.0035801128062950987,0.0014555660744721708,0.0,0.0013888888888888885
2021-04-24,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,,0.03333333333333333,0.0015873015873015873,0.0033333333333333344,0.005555555555555561,0.0035801128062950987,0.0014555660744721708,,0.0013888888888888885
2021-04-25,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.2,0.1,,0.03333333333333333,0.0015873015873015873,0.0033333333333333344,0.005555555555555561,0.004770588996771289,0.0014555660744721708,,0.0013888888888888885
2021-04-26,0.03333333333333333,0.03333333333333333,0.1,0.2,0.1,,0.03333333333333333,0.0015873015873015873,0.0033333333333333344,0.006666666666666671,0.004770588996771289,0.0014555660744721708,,0.0013888888888888885
2021-04-27,0.03333333333333333,0.03333333333333333,0.1,0.2,0.1,,0.03333333333333333,0.0015873015873015873,0.0033333333333333344,0.006666666666666671,0.004770588996771289,0.0014555660744721708,,0.0013888888888888885
2021-04-28,0.03333333333333333,0.03333333333333333,0.1,0.2,0.13333333333333333,0.0,0.03333333333333333,0.0015873015873015873,0.0033333333333333344,0.006666666666666671,0.004770588996771289,0.0023102669291730255,0.0,0.0013888888888888885
2021-04-29,0.03333333333333333,0.03333333333333333,0.1,0.16666666666666666,0.13333333333333333,,0.03333333333333333,0.0015873015873015873,0.0033333333333333344,0.006666666666666671,0.0037901968399085438,0.0023102669291730255,,0.0013888888888888885
2021-04-30,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.16666666666666666,,0.0,0.0015873015873015873,0.008095238095238096,0.006666666666666671,0.0037901968399085438,0.003103917722823819,,0.0
2021-05-01,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,,0.0,0.0015873015873015873,0.008095238095238096,0.0031944444444444507,0.0037901968399085438,0.003103917722823819,,0.0
2021-05-02,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.0031944444444444507,0.0037901968399085438,0.0038975685164746123,0.0,0.0
2021-05-03,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,,0.0,0.0015873015873015873,0.008095238095238096,0.0031944444444444507,0.0037901968399085438,0.0038975685164746123,,0.0
2021-05-04,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.2,,0.0,0.0015873015873015873,0.008095238095238096,0.0031944444444444507,0.0037901968399085438,0.0038975685164746123,,0.0
2021-05-05,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.2,,0.0,0.0015873015873015873,0.008095238095238096,0.005277777777777784,0.0037901968399085438,0.0038975685164746123,,0.0
2021-05-06,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.23333333333333334,,0.0,0.0015873015873015873,0.008095238095238096,0.005277777777777784,0.0037901968399085438,0.004187423588938381,,0.0
2021-05-07,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.23333333333333334,0.0,0.0,0.0015873015873015873,0.008095238095238096,0.005277777777777784,0.0037901968399085438,0.004187423588938381,0.0,0.0
2021-05-08,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.23333333333333334,,0.0,0.0015873015873015873,0.008095238095238096,0.005277777777777784,0.0028642709139826182,0.004187423588938381,,0.0
2021-05-09,0.03333333333333333,0.1,0.1,0.13333333333333333,0.23333333333333334,,0.0,0.0015873015873015873,0.012857142857142857,0.005277777777777784,0.0028642709139826182,0.004187423588938381,,0.0
2021-05-10,0.03333333333333333,0.1,0.1,0.13333333333333333,0.23333333333333334,,0.03333333333333333,0.0015873015873015873,0.012857142857142857,0.005277777777777784,0.0028642709139826182,0.004187423588938381,,0.0016666666666666666
2021-05-11,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.23333333333333334,,0.03333333333333333,0.0015873015873015873,0.009523809523809523,0.005277777777777784,0.0028642709139826182,0.004187423588938381,,0.0016666666666666666
2021-05-12,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.2,,0.03333333333333333,0.0015873015873015873,0.009523809523809523,0.005277777777777784,0.0028642709139826182,0.0035071514800948437,,0.0016666666666666666
2021-05-13,0.0,0.06666666666666667,0.1,0.13333333333333333,0.2,,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777784,0.0028642709139826182,0.0035071514800948437,,0.0016666666666666666
2021-05-14,0.0,0.06666666666666667,0.1,0.13333333333333333,0.2,,0.03333333333333333,0.0,0.009523809523809523,0.005277777777777784,0.0028642709139826182,0.0035071514800948437,,0.0016666666666666666
