,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-07-06,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-07,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-08,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-09,0.03333333333333333,,,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-10,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-11,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-12,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-13,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-14,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,0.0,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
2021-07-15,0.03333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.03333333333333333,0.0013333333333333329,,0.0,0.0012345679012345687,0.000680272108843536,,0.0016666666666666668
