,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-07-09,72,0.23333333333333334,0.0,0.03333333333333333,0.15,0.15,0.016666666666666666,0.016666666666666666,0.012325272884735795,0.0,0.0036630036630036647,0.005598646468351218,0.003957664882008308,0.008333333333333333,0.0012820512820512807
2021-07-10,75,0.23333333333333334,0.0,0.03333333333333333,0.13333333333333333,0.15,0.016666666666666666,0.016666666666666666,0.012325272884735795,0.0,0.0036630036630036647,0.005160049977123147,0.003957664882008308,0.008333333333333333,0.0012820512820512807
2021-07-11,79,0.23333333333333334,0.0,0.03333333333333333,0.15,0.15,0.016666666666666666,0.016666666666666666,0.012325272884735795,0.0,0.0036630036630036647,0.006350526167599337,0.003957664882008308,0.008333333333333333,0.0012820512820512807
2021-07-12,63,0.25,0.0,0.03333333333333333,0.15,0.15,0.016666666666666666,0.016666666666666666,0.01301971732918024,0.0,0.0036630036630036647,0.006350526167599337,0.003957664882008308,0.008333333333333333,0.0012820512820512807
2021-07-13,58,0.3,0.0,0.03333333333333333,0.15,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.014743855260214721,0.0,0.0036630036630036647,0.006350526167599337,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-14,69,0.3,0.0,0.03333333333333333,0.15,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.014743855260214721,0.0,0.0036630036630036647,0.006350526167599337,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-15,86,0.3,0.0,0.05,0.15,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.014743855260214721,0.0,0.011996336996336999,0.006350526167599337,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-16,92,0.3,0.0,0.05,0.16666666666666666,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.014743855260214721,0.0,0.011996336996336999,0.006945764262837432,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-17,57,0.3,0.0,0.05,0.16666666666666666,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.014743855260214721,0.0,0.011996336996336999,0.006945764262837432,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-18,48,0.3,0.0,0.05,0.16666666666666666,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.014743855260214721,0.0,0.011996336996336999,0.006945764262837432,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-19,84,0.3,0.0,0.05,0.16666666666666666,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.014743855260214721,0.0,0.011996336996336999,0.006945764262837432,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-20,72,0.31666666666666665,0.0,0.05,0.16666666666666666,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.015537506053865517,0.0,0.011996336996336999,0.006945764262837432,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-21,71,0.31666666666666665,0.0,0.05,0.13333333333333333,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.015537506053865517,0.0,0.011996336996336999,0.006132756132756131,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-22,82,0.31666666666666665,0.0,0.05,0.13333333333333333,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.015537506053865517,0.0,0.011996336996336999,0.006132756132756131,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-23,61,0.31666666666666665,0.0,0.05,0.13333333333333333,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.015537506053865517,0.0,0.011996336996336999,0.006132756132756131,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-24,59,0.3,0.0,0.05,0.13333333333333333,0.13333333333333333,0.016666666666666666,0.016666666666666666,0.01449583938719885,0.0,0.011996336996336999,0.006132756132756131,0.003570067982783502,0.008333333333333333,0.0012820512820512807
2021-07-25,48,0.3,0.0,0.05,0.13333333333333333,0.11666666666666667,0.016666666666666666,0.016666666666666666,0.01449583938719885,0.0,0.011996336996336999,0.006132756132756131,0.0031912801039956228,0.008333333333333333,0.0012820512820512807
2021-07-26,69,0.31666666666666665,0.0,0.05,0.13333333333333333,0.11666666666666667,0.0,0.016666666666666666,0.01513686502822449,0.0,0.011996336996336999,0.006132756132756131,0.0031912801039956228,0.0,0.0012820512820512807
2021-07-27,59,0.3333333333333333,0.0,0.05,0.13333333333333333,0.11666666666666667,0.0,0.016666666666666666,0.015831309472668934,0.0,0.011996336996336999,0.006132756132756131,0.0031912801039956228,0.0,0.0012820512820512807
2021-07-28,84,0.31666666666666665,0.0,0.05,0.13333333333333333,0.13333333333333333,0.0,0.016666666666666666,0.014850917315806188,0.0,0.011996336996336999,0.006132756132756131,0.003984930897646417,0.0,0.0012820512820512807
2021-07-29,91,0.31666666666666665,0.0,0.05,0.13333333333333333,0.15,0.0,0.016666666666666666,0.014850917315806188,0.0,0.011996336996336999,0.006132756132756131,0.004461121373836892,0.0,0.0012820512820512807
2021-07-30,88,0.31666666666666665,0.0,0.05,0.13333333333333333,0.15,0.0,0.016666666666666666,0.014850917315806188,0.0,0.011996336996336999,0.006132756132756131,0.004461121373836892,0.0,0.0012820512820512807
2021-07-31,74,0.31666666666666665,0.0,0.05,0.13333333333333333,0.15,0.0,0.016666666666666666,0.014511550799969084,0.0,0.011996336996336999,0.006132756132756131,0.004461121373836892,0.0,0.0012820512820512807
2021-08-01,128,0.31666666666666665,0.0,0.05,0.11666666666666667,0.11666666666666667,0.0,0.016666666666666666,0.014511550799969084,0.0,0.011996336996336999,0.005753968253968253,0.0038864087301587313,0.0,0.0012820512820512807
2021-08-02,114,0.3333333333333333,0.0,0.05,0.11666666666666667,0.11666666666666667,0.0,0.016666666666666666,0.015702026990445275,0.0,0.011996336996336999,0.005753968253968253,0.0041294642857142875,0.0,0.0012820512820512807
2021-08-03,93,0.3333333333333333,0.0,0.05,0.1,0.11666666666666667,0.0,0.0,0.015702026990445275,0.0,0.011996336996336999,0.005158730158730158,0.0041294642857142875,0.0,0.0
2021-08-04,91,0.3333333333333333,0.0,0.05,0.1,0.11666666666666667,0.0,0.0,0.015702026990445275,0.0,0.011996336996336999,0.005158730158730158,0.0041294642857142875,0.0,0.0
