,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-05,0.4166666666666667,0.1111111111111111,0.17142857142857143,0.3055555555555556,0.08333333333333333,,0.08333333333333333,0.019284401965294976,0.010734635734635734,0.01656840513983371,0.006933173373351687,0.0014677326869445095,,0.005416073124406458
2021-02-06,0.40540540540540543,0.10810810810810811,0.16666666666666666,0.2972972972972973,0.08108108108108109,,0.10810810810810811,0.018763201912178895,0.010444510444510443,0.016108171663727217,0.006745790309207048,0.0014280642359460092,,0.01427870177870178
2021-02-07,0.39473684210526316,0.10526315789473684,0.16216216216216217,0.2894736842105263,0.07894736842105263,0.0,0.10526315789473684,0.018269433440805765,0.010169654906497011,0.01567281567281567,0.0065682695115963355,0.0013904835981579564,0.0,0.013902946468735944
2021-02-08,0.38461538461538464,0.10256410256410256,0.15789473684210525,0.28205128205128205,0.07692307692307693,,0.10256410256410256,0.017800986429503052,0.009908894524279139,0.015260373155109995,0.006399852344632327,0.0013548301725641626,,0.013546460661845278
2021-02-09,0.4,0.1,,0.3,0.075,0.0,0.125,0.01902262843543214,0.00966117216117216,,0.006596998893159375,0.0013209594182500585,0.0,0.014069868110816387
2021-02-10,0.3902439024390244,0.0975609756097561,0.20512820512820512,0.2926829268292683,0.07317073170731707,,0.12195121951219512,0.018558661888226483,0.009425533815777718,0.016523341254524048,0.006436096481131098,0.0012887408958537157,,0.013726700595918425
2021-02-11,0.38095238095238093,0.09523809523809523,0.2,0.30952380952380953,0.09523809523809523,0.0,0.11904761904761904,0.01811678898612585,0.009201116343973486,0.016110257723160947,0.006550378828156067,0.0014293481270075926,0.0,0.0133998743912537
2021-02-12,0.37209302325581395,0.11627906976744186,0.1951219512195122,0.3023255813953488,0.11627906976744186,,0.11627906976744186,0.0176954683120299,0.010925121390237668,0.0157173246079619,0.0063980444368036005,0.0017283333865123994,,0.013088249405410592
2021-02-13,0.36363636363636365,0.11363636363636363,0.19047619047619047,0.29545454545454547,0.11363636363636363,,0.11363636363636363,0.017293298577665584,0.010676823176823176,0.015343102593486617,0.006252634335967155,0.0016890530822734813,,0.01279078919165126
2021-02-14,0.35555555555555557,0.1111111111111111,,0.3111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.01690900305371746,0.010439560439560439,,0.006477985631233459,0.0016515185693340706,0.0,0.012506549431836787
2021-02-15,0.3695652173913043,0.10869565217391304,0.18604651162790697,0.30434782608695654,0.13043478260869565,0.0,0.10869565217391304,0.017529558323300675,0.010212613473483038,0.014986286254103207,0.006337159856641427,0.0020987077791794653,0.0,0.012234667922449032
2021-02-16,0.3617021276595745,0.10638297872340426,0.18181818181818182,0.3404255319148936,0.1276595744680851,0.0,0.10638297872340426,0.017156588997273004,0.009995323825111058,0.014645688839237225,0.006669944157096332,0.002054054422175647,0.0,0.01197435583899267
2021-02-17,0.3541666666666667,0.10416666666666667,0.17777777777777778,0.375,0.125,0.0,0.10416666666666667,0.016799160059829815,0.00978708791208791,0.014320229087254176,0.007317150509169403,0.0020112616217136544,0.0,0.011724890092346988
2021-02-18,0.3673469387755102,0.10204081632653061,0.17391304347826086,0.3673469387755102,0.12244897959183673,0.0,0.10204081632653061,0.017343631504926457,0.009587351424086116,0.01400891975927039,0.007167820906941457,0.0019702154661684775,0.0,0.0114856066210746
2021-02-19,0.36,0.1,0.1702127659574468,0.36,0.12,,0.1,0.016996758874827926,0.009395604395604395,0.013710857636732722,0.007024464488802628,0.001930811156845108,,0.011255894488653108
2021-02-20,0.35294117647058826,0.09803921568627451,0.16666666666666666,0.35294117647058826,0.11764705882352941,,0.09803921568627451,0.016663489092968557,0.00921137685843568,0.01342521476930079,0.006886729890982968,0.0018929521145540276,,0.011035190675150106
2021-02-21,0.34615384615384615,0.09615384615384616,0.16326530612244897,0.34615384615384615,0.11538461538461539,0.0,0.09615384615384616,0.016343037379642236,0.009034234995773455,0.0131512307944171,0.006754292777694834,0.0018565491892741425,0.0,0.010822975469858758
2021-02-22,0.33962264150943394,0.09433962264150944,0.16,0.33962264150943394,0.11320754716981132,0.0,0.09433962264150944,0.01603467818379993,0.00886377773170226,0.012888206178528759,0.006626853291323233,0.0018215199592878377,0.0,0.010618768385521801
2021-02-23,0.3333333333333333,0.09259259259259259,0.1568627450980392,0.3333333333333333,0.12962962962962962,0.0,0.09259259259259259,0.015737739698914746,0.008699633699633698,0.012635496253459567,0.0065041337859283585,0.002629538949940757,0.0,0.010422124526530656
2021-02-24,0.32727272727272727,0.09090909090909091,0.15384615384615385,0.32727272727272727,0.14545454545454545,,0.09090909090909091,0.015451598977116296,0.008541458541458541,0.012392505940893037,0.0063858768080023885,0.0028148293839511582,,0.010232631353321009
2021-02-25,0.32142857142857145,0.08928571428571429,0.1509433962264151,0.3392857142857143,0.16071428571428573,,0.08928571428571429,0.015175677566810649,0.008388932496075353,0.012158685074083735,0.006550861150716632,0.0029413679681486358,,0.010049905793440275
2021-02-26,0.3157894736842105,0.08771929824561403,0.14814814814814814,0.3508771929824561,0.15789473684210525,,0.08771929824561403,0.01490943760949818,0.00824175824175824,0.01193352423937848,0.006809207371663372,0.0028897650213390107,,0.009873591656713252
2021-02-27,0.3103448275862069,0.08620689655172414,0.14545454545454545,0.3448275862068966,0.1724137931034483,0.0,0.08620689655172414,0.014652378340368902,0.008099658961727926,0.01171655107138978,0.006691807244565728,0.0030176876649455012,0.0,0.009703357317804404
