,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-30,134,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.2,0.36666666666666664,0.0,0.06666666666666667,0.0016666666666666668,0.010833333333333334,0.013863636363636363,0.004315378961625726,0.006685219252513682,0.0,0.003574203574203574
2021-01-31,76,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.3870967741935484,0.0,0.06451612903225806,0.0016129032258064516,0.010483870967741936,0.01341642228739003,0.004176173188670057,0.007256349079930629,0.0,0.0034589066847131363
2021-02-01,81,0.03125,0.0625,0.125,0.1875,0.375,0.0,0.0625,0.0015625,0.01015625,0.01299715909090909,0.004045667776524118,0.007029588171182796,0.0,0.003350815850815851
2021-02-02,204,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.18181818181818182,0.36363636363636365,0.0,0.06060606060606061,0.0015151515151515152,0.00984848484848485,0.012603305785123966,0.003923071783296114,0.00681657034781362,0.0,0.003249275976548704
2021-02-03,141,0.029411764705882353,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.35294117647058826,0.0,0.058823529411764705,0.0014705882352941176,0.009558823529411765,0.012232620320855614,0.0038076873190815226,0.006616082984642632,0.0,0.0031537090360619774
2021-02-04,134,0.02857142857142857,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.34285714285714286,0.0,0.08571428571428572,0.0014285714285714286,0.009285714285714286,0.011883116883116883,0.0036988962528220503,0.006427052042224271,0.0,0.005261405261405261
2021-02-05,155,0.027777777777777776,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.001388888888888889,0.009027777777777779,0.011553030303030303,0.0035961491346881047,0.006248522818829152,0.0,0.005115255115255115
2021-02-06,134,0.02702702702702703,0.05405405405405406,0.10810810810810811,0.16216216216216217,0.35135135135135137,0.0,0.08108108108108109,0.0013513513513513514,0.008783783783783784,0.01124078624078624,0.0034989559148316694,0.006515563614484163,0.0,0.004977004977004977
2021-02-07,125,0.02631578947368421,0.05263157894736842,0.13157894736842105,0.15789473684210525,0.34210526315789475,0.0,0.07894736842105263,0.0013157894736842105,0.008552631578947369,0.015330940988835725,0.003406878127599257,0.006344101414103,0.0,0.004846031161820636
2021-02-08,145,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.15384615384615385,0.3333333333333333,0.0,0.07692307692307693,0.001282051282051282,0.008333333333333333,0.014937839937839937,0.0033195222781736353,0.0061814321470747184,0.0,0.0047217739525431835
2021-02-09,181,0.025,0.05,0.125,0.15,0.325,0.0,0.075,0.00125,0.008125,0.014564393939393938,0.0032365342212192943,0.00602689634339785,0.0,0.004603729603729604
2021-02-10,219,0.024390243902439025,0.04878048780487805,0.12195121951219512,0.14634146341463414,0.34146341463414637,0.0,0.07317073170731707,0.0012195121951219512,0.007926829268292683,0.014209164818920915,0.003157594362165165,0.006255133393183644,0.0,0.00449144351583376
2021-02-11,318,0.023809523809523808,0.047619047619047616,0.11904761904761904,0.14285714285714285,0.3333333333333333,0.0,0.07142857142857142,0.0011904761904761906,0.007738095238095238,0.01387085137085137,0.0030824135440183755,0.00610620164572689,0.0,0.004384504384504385
2021-02-12,181,0.046511627906976744,0.046511627906976744,0.11627906976744186,0.13953488372093023,0.32558139534883723,0.0,0.06976744186046512,0.002131782945736434,0.007558139534883721,0.013548273431994362,0.0030107295081109714,0.005964196956291381,0.0,0.004282539166260097
2021-02-13,165,0.045454545454545456,0.045454545454545456,0.11363636363636363,0.13636363636363635,0.3181818181818182,0.0,0.06818181818181818,0.0020833333333333333,0.007386363636363636,0.013240358126721762,0.0029423038374720854,0.005828647025466577,0.0,0.004185208730663277
2021-02-14,183,0.044444444444444446,0.044444444444444446,0.1111111111111111,0.13333333333333333,0.3111111111111111,0.0,0.06666666666666667,0.0020370370370370373,0.007222222222222223,0.012946127946127945,0.002876919307750484,0.005699121536011764,0.0,0.004092204092204093
2021-02-15,134,0.043478260869565216,0.043478260869565216,0.10869565217391304,0.13043478260869565,0.30434782608695654,0.0,0.06521739130434782,0.001992753623188406,0.007065217391304348,0.012664690382081685,0.0028143775836689516,0.005575227589576725,0.0,0.004003243133677917
2021-02-16,194,0.0425531914893617,0.0425531914893617,0.10638297872340426,0.1702127659574468,0.2978723404255319,0.0,0.06382978723404255,0.0019503546099290782,0.006914893617021277,0.012395228884590586,0.00322211469844242,0.00545660572596871,0.0,0.003918067747854982
2021-02-17,180,0.041666666666666664,0.041666666666666664,0.10416666666666667,0.16666666666666666,0.3125,0.0,0.0625,0.0019097222222222224,0.0067708333333333336,0.012136994949494948,0.0031549873088915366,0.0056066395201798055,0.0,0.0038364413364413365
2021-02-18,187,0.04081632653061224,0.04081632653061224,0.10204081632653061,0.16326530612244897,0.30612244897959184,0.0,0.061224489795918366,0.001870748299319728,0.00663265306122449,0.01188930117501546,0.0030905998127917092,0.0054922183054822585,0.0,0.0037581466152894726
2021-02-19,184,0.04,0.04,0.1,0.16,0.32,0.0,0.06,0.0018333333333333335,0.006500000000000001,0.01165151515151515,0.003028787816535875,0.005672229011836382,0.0,0.003682983682983683
2021-02-20,127,0.0392156862745098,0.058823529411764705,0.09803921568627451,0.1568627450980392,0.3137254901960784,0.0,0.058823529411764705,0.0017973856209150328,0.008155080213903742,0.011423054070112893,0.0029693998201332106,0.005561008835133707,0.0,0.00361076831665067
2021-02-21,135,0.038461538461538464,0.057692307692307696,0.09615384615384616,0.15384615384615385,0.3269230769230769,0.0,0.057692307692307696,0.001762820512820513,0.007998251748251748,0.011203379953379953,0.0029122959774383413,0.005816911060002326,0.0,0.0035413304644073876
2021-02-22,202,0.03773584905660377,0.05660377358490566,0.11320754716981132,0.16981132075471697,0.32075471698113206,0.0,0.07547169811320754,0.001729559748427673,0.007847341337907375,0.012443374235827065,0.0033538713264241126,0.005707158021134358,0.0,0.004467561567859483
2021-02-23,90,0.037037037037037035,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.3148148148148148,0.0,0.07407407407407407,0.001697530864197531,0.007702020202020202,0.012212941379608044,0.0032917625981569994,0.005601469909631869,0.0,0.004384828946232455
2021-02-24,156,0.03636363636363636,0.05454545454545454,0.10909090909090909,0.16363636363636364,0.3090909090909091,0.0,0.07272727272727272,0.0016666666666666668,0.00756198347107438,0.011990887899978807,0.0032319123690995994,0.005499625002184018,0.0,0.004305104783573683
2021-02-25,214,0.03571428571428571,0.05357142857142857,0.10714285714285714,0.16071428571428573,0.30357142857142855,0.0,0.07142857142857142,0.001636904761904762,0.007426948051948052,0.0117767649017649,0.003174199648222821,0.005401417412859303,0.0,0.004228227912438439
2021-02-26,190,0.03508771929824561,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.2982456140350877,0.0,0.07017543859649122,0.001608187134502924,0.007296650717703349,0.01157015499120762,0.0031185119350961047,0.005306655703861771,0.0,0.004154048475378116
2021-02-27,154,0.034482758620689655,0.05172413793103448,0.10344827586206896,0.15517241379310345,0.29310344827586204,0.0,0.06896551724137931,0.0015804597701149427,0.0071708463949843254,0.011370669560324731,0.0030647444879392752,0.0052151616400020855,0.0,0.004082426949940562
2021-02-28,94,0.03389830508474576,0.05084745762711865,0.1016949152542373,0.15254237288135594,0.288135593220339,0.0,0.06779661016949153,0.0015536723163841809,0.007049306625577812,0.011177946347437871,0.003012799666109796,0.005126769069832559,0.0,0.0040132332728229254
