,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-06-20,1.0166666666666666,3.6,2.6166666666666667,2.8333333333333335,5.466666666666667,3.55,0.014784573372239537,0.04104998684348602,0.023720685429580876,0.024876545643669108,0.04158064955418636,0.028145232533075406
2021-06-21,1.0333333333333334,3.6333333333333333,2.6333333333333333,2.75,5.533333333333333,3.5,0.0152475363352025,0.04129056694649497,0.02393998367519491,0.024408100523988455,0.042032161948373906,0.027986034527144144
2021-06-22,1.0166666666666666,3.6333333333333333,2.566666666666667,2.7666666666666666,5.383333333333334,3.566666666666667,0.015064386152052318,0.04124205269543372,0.023523317008528243,0.024411823088686627,0.04139041993205097,0.028357029871750948
2021-06-23,1.0166666666666666,3.716666666666667,2.55,2.8666666666666667,5.483333333333333,3.7666666666666666,0.01527247751868027,0.041878185010955346,0.023379638847608703,0.025126108802972343,0.04198545563419309,0.029591597772985517
2021-06-24,1.0333333333333334,3.75,2.533333333333333,2.9,5.533333333333333,3.783333333333333,0.015564875179498982,0.041980166362936694,0.023101376080258203,0.025316615401524918,0.04230200561184839,0.0296757815341098
2021-06-25,1.0833333333333333,3.8,2.5833333333333335,2.933333333333333,5.45,3.816666666666667,0.016259319623943426,0.04245635683912717,0.023336300238600782,0.02555212264790173,0.041554256607555615,0.029639663294398745
2021-06-26,1.0833333333333333,3.8333333333333335,2.566666666666667,2.8666666666666667,5.466666666666667,3.8333333333333335,0.016259319623943426,0.04337404949758591,0.023195057300747675,0.024987459624222313,0.04190532830009072,0.029907385768003572
2021-06-27,1.1,3.65,2.5,2.8333333333333335,5.433333333333334,3.8333333333333335,0.016551717284762138,0.040929605053141464,0.02258899669468707,0.024798381657366565,0.04181535044848496,0.029907385768003572
2021-06-28,1.1,3.6333333333333333,2.45,2.816666666666667,5.383333333333334,3.8,0.016551717284762138,0.040968401894622135,0.022150400203458997,0.02476043023518695,0.04202261174065191,0.02964609424131451
2021-06-29,1.0833333333333333,3.6666666666666665,2.4166666666666665,2.8333333333333335,5.333333333333333,3.8,0.016267933500978358,0.041257897345407905,0.021855414952721534,0.024690932165688885,0.041720724948199076,0.0296873030325233
2021-06-30,1.1,3.8333333333333335,2.466666666666667,2.9166666666666665,5.55,3.8333333333333335,0.016499414982459836,0.04350262308380453,0.022443650246839184,0.02534197383235555,0.043637097842832845,0.030000581942221227
2021-07-01,1.15,3.8333333333333335,2.533333333333333,2.966666666666667,5.566666666666666,3.85,0.017010230173046745,0.04360195877636056,0.023090899437777694,0.02573259883235555,0.043316585022320025,0.029967212205538784
2021-07-02,1.1833333333333333,3.85,2.5833333333333335,2.966666666666667,5.583333333333333,3.966666666666667,0.017734867854206162,0.04385836903277082,0.023775830944627006,0.02571651575175634,0.04347072381282245,0.031118798995423448
2021-07-03,1.2166666666666666,3.85,2.533333333333333,2.933333333333333,5.466666666666667,3.966666666666667,0.018547875984287466,0.04458403108158808,0.023426180594976656,0.025410705354202822,0.042387085229183864,0.031216479093103544
