,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,2.2857142857142856,5.857142857142857,7.428571428571429,7.428571428571429,7.857142857142857,8.857142857142858,0.02722928684477561,0.03831801519492812,0.030960809835301414,0.053579760668724975,0.04855178553706457,0.06270374646768603
2021-01-08,2.125,5.75,7.5,7.25,8.25,8.0,0.02558618936946035,0.037898892666191474,0.03490320860588873,0.05265152135436512,0.053941145678264836,0.056984422227021894
2021-01-09,2.5555555555555554,5.333333333333333,7.222222222222222,6.888888888888889,8.666666666666666,7.888888888888889,0.028163333640062318,0.03527520617947179,0.038532581823853045,0.05185185736549627,0.059959697059358524,0.05883995426027677
2021-01-10,2.5,4.9,6.5,6.3,8.3,7.3,0.027307784589781576,0.03262487854398075,0.03467932364146774,0.04794872291099793,0.060720484110179426,0.05548760440386935
2021-01-11,2.8181818181818183,4.818181818181818,6.454545454545454,6.181818181818182,8.272727272727273,7.2727272727272725,0.032002292210806214,0.03266423969813426,0.035450791276416066,0.04813520264636175,0.060972445872168886,0.05522796572600563
2021-01-12,2.8333333333333335,4.833333333333333,6.0,6.083333333333333,8.083333333333334,6.833333333333333,0.03271381290495074,0.03264784742891745,0.03307127131372622,0.04695840287934635,0.05992366678067094,0.0518076683457652
2021-01-13,2.769230769230769,4.769230769230769,5.846153846153846,5.846153846153846,7.846153846153846,6.538461538461538,0.032944618505668814,0.03204760689568491,0.031958454379038874,0.04477071946697497,0.0574509060881407,0.04931129683529692
2021-01-14,2.5714285714285716,4.785714285714286,5.785714285714286,5.857142857142857,7.642857142857143,6.357142857142857,0.030591431469549617,0.032464119823049406,0.03117630787777499,0.044320063680872365,0.05510659435841073,0.04739419778365853
2021-01-15,2.7142857142857144,4.857142857142857,5.714285714285714,6.0,7.928571428571429,6.5,0.032125823003941144,0.032707074147636385,0.029923175045694788,0.043818133178941863,0.05637133027226945,0.04898149937096012
2021-01-16,2.7857142857142856,4.785714285714286,5.642857142857143,5.785714285714286,8.357142857142858,6.428571428571429,0.032078759750929095,0.0316745124340642,0.028757706415643847,0.04099858430676141,0.058364685753997024,0.0479754631536563
2021-01-17,2.5,4.785714285714286,5.642857142857143,5.642857142857143,8.571428571428571,6.285714285714286,0.02915258928274182,0.03183584178794014,0.028757706415643847,0.03863085484774421,0.06044512958201367,0.04638816156635471
2021-01-18,2.357142857142857,4.857142857142857,5.357142857142857,5.642857142857143,8.357142857142858,6.214285714285714,0.027871284681693483,0.031867503388750676,0.027028358077331432,0.037852412510860314,0.05933310095553417,0.045176880937598356
2021-01-19,2.2857142857142856,4.642857142857143,5.5,5.5,8.714285714285714,6.214285714285714,0.027801180304064567,0.029643192611808318,0.028068260204190083,0.03716491882973606,0.06156516373005739,0.04552540247256056
2021-01-20,2.2142857142857144,3.5,3.7142857142857144,4.642857142857143,8.142857142857142,4.928571428571429,0.026876435406105383,0.024569230082930882,0.025276715014685706,0.035370794586632226,0.06051937663305735,0.0385884171521166
2021-01-21,2.2857142857142856,3.2142857142857144,3.2857142857142856,4.142857142857143,6.857142857142857,3.9285714285714284,0.02831138438569722,0.023803184534276635,0.02281837667795006,0.03171687377917881,0.051423028977706155,0.03224968804111027
2021-01-22,2.2857142857142856,3.142857142857143,2.857142857142857,4.142857142857143,7.071428571428571,4.142857142857143,0.028090277524751326,0.023628562408435,0.019396843831234727,0.0318763916806322,0.0510865900543107,0.034506440668111364
2021-01-23,2.0,3.2142857142857144,2.7857142857142856,3.9285714285714284,6.357142857142857,3.642857142857143,0.02752140886230377,0.024085986757484964,0.017745192179583077,0.028921183623383324,0.04479315376087441,0.029243282773374523
2021-01-24,2.0,3.2142857142857144,2.9285714285714284,3.9285714285714284,6.071428571428571,3.5,0.02838842233435926,0.024363579473452097,0.01967569411008501,0.028542489635666777,0.04054293580097903,0.027434964509360057
2021-01-25,1.6428571428571428,3.142857142857143,2.857142857142857,3.7857142857142856,5.714285714285714,3.2857142857142856,0.023517373745144288,0.02482185325708473,0.01857657340664776,0.026380835500328433,0.03732242469265022,0.026272968610522054
2021-01-26,1.4285714285714286,3.2142857142857144,3.0,3.5,5.785714285714286,3.2857142857142856,0.02062162084939139,0.02558599148268236,0.019053581185886775,0.02447650233849227,0.03610835596086125,0.026702798827586312
2021-01-27,1.4285714285714286,3.0,3.2857142857142856,3.4285714285714284,5.928571428571429,3.357142857142857,0.020491907947281396,0.02436940430433276,0.020512133977394757,0.02390563071498906,0.03666230004272412,0.02687310537937954
2021-01-28,1.5,2.7142857142857144,2.9285714285714284,3.2142857142857144,5.714285714285714,3.357142857142857,0.021625694795353957,0.022235205170133627,0.01901153373729872,0.022549843644916277,0.03557053236562427,0.027185514484489047
2021-01-29,1.4285714285714286,2.857142857142857,2.9285714285714284,3.2857142857142856,5.357142857142857,3.5,0.020338410650926956,0.02403306717207726,0.01901153373729872,0.022988685848464363,0.0333659468277054,0.027582339881314446
2021-01-30,1.2857142857142858,3.0,2.7857142857142856,3.2857142857142856,4.928571428571429,3.857142857142857,0.019591947292856456,0.027802355760307353,0.017769297712454,0.022988685848464363,0.03137259134597782,0.03240859470756927
2021-01-31,1.2142857142857142,2.9285714285714284,2.9285714285714284,3.2142857142857144,4.857142857142857,4.357142857142857,0.018316437088774822,0.028481703586394312,0.019356599299755584,0.022158121064411205,0.031456649682463346,0.03858143421374211
2021-02-01,1.2857142857142858,2.9285714285714284,3.142857142857143,3.5714285714285716,5.071428571428571,4.357142857142857,0.020223353701573788,0.029674424143510236,0.021334937495671013,0.02478023468018233,0.03303719679492535,0.03839453855070516
2021-02-02,1.2142857142857142,2.9285714285714284,3.2142857142857144,3.7857142857142856,5.0,4.571428571428571,0.01920294553830848,0.030395298494335754,0.021891523766543,0.026734845725702467,0.03278926100452911,0.039526739682906285
2021-02-03,1.1428571428571428,2.642857142857143,3.0714285714285716,3.2857142857142856,4.642857142857143,3.4285714285714284,0.018086874109737052,0.028540477155513746,0.02177619734664412,0.024588554516911255,0.030081835539628565,0.03200794269042508
2021-02-04,1.0714285714285714,2.5714285714285716,3.357142857142857,3.4285714285714284,4.428571428571429,3.142857142857143,0.01660195178259724,0.027171429536466125,0.023556754530758072,0.025705523043452305,0.028121590680972534,0.028615001355475265
2021-02-05,1.0714285714285714,2.7142857142857144,3.357142857142857,3.0714285714285716,4.0,3.2142857142857144,0.01721758265032895,0.028891675849441384,0.023745528756783745,0.023089637979749406,0.02623941488575326,0.029857171113595093
