,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-07-05,0.15,0.0,0.0,0.016666666666666666,0.06666666666666667,,0.05,0.008084530468683786,0.0,0.0,0.0007575757575757576,0.0020661167920304137,,0.0014285714285714286
2021-07-06,0.15,0.0,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,0.0,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-07,0.15,0.0,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,0.0,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-08,0.15,,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-09,0.15,,,0.016666666666666666,0.05,,0.05,0.008084530468683786,,,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-10,0.15,,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-11,0.15,,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-12,0.15,,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-13,0.15,0.0,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,0.0,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-14,0.15,0.0,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,0.0,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-15,0.15,,0.0,0.016666666666666666,0.05,,0.05,0.008084530468683786,,0.0,0.0007575757575757576,0.001725980737608645,,0.0014285714285714286
2021-07-16,0.15,,0.0,0.03333333333333333,0.05,,0.05,0.008084530468683786,,0.0,0.0013528138528138528,0.001725980737608645,,0.0014285714285714286
2021-07-17,0.15,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.008084530468683786,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-18,0.15,,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.008084530468683786,,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-19,0.15,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.008084530468683786,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-20,0.15,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.008084530468683786,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-21,0.15,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.008084530468683786,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-22,0.13333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.007158604542757861,,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-23,0.13333333333333333,,,0.03333333333333333,0.03333333333333333,,0.05,0.007158604542757861,,,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-24,0.13333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.007158604542757861,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-25,0.13333333333333333,,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.007158604542757861,,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-26,0.15,,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.0077996301837835015,,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-27,0.18333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.009188519072672392,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-28,0.2,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.009946094830248147,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-29,0.18333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.00890442816358148,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-30,0.18333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.00890442816358148,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-07-31,0.18333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.00890442816358148,0.0,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-08-01,0.18333333333333332,0.0,0.0,0.03333333333333333,0.03333333333333333,0.016666666666666666,0.05,0.00890442816358148,0.0,0.0,0.0013528138528138528,0.0013383838383838388,0.008333333333333333,0.0014285714285714286
2021-08-02,0.18333333333333332,,0.0,0.03333333333333333,0.03333333333333333,,0.05,0.00890442816358148,,0.0,0.0013528138528138528,0.0013383838383838388,,0.0014285714285714286
2021-08-03,0.16666666666666666,0.0,0.0,0.03333333333333333,0.05,,0.05,0.00779331705247037,0.0,0.0,0.0013528138528138528,0.001859217171717172,,0.0014285714285714286
2021-08-04,0.18333333333333332,0.0,0.0,0.03333333333333333,0.05,0.016666666666666666,0.05,0.008773709209333116,0.0,0.0,0.0013528138528138528,0.001859217171717172,0.008333333333333333,0.0014285714285714286
2021-08-05,0.18333333333333332,0.0,0.0,0.03333333333333333,0.05,0.016666666666666666,0.05,0.008773709209333116,0.0,0.0,0.0013528138528138528,0.001859217171717172,0.008333333333333333,0.0014285714285714286
2021-08-06,0.18333333333333332,0.0,0.0,0.05,0.05,,0.05,0.008773709209333116,0.0,0.0,0.0020194805194805195,0.001859217171717172,,0.0014285714285714286
2021-08-07,0.18333333333333332,0.0,0.0,0.05,0.11666666666666667,,0.05,0.008773709209333116,0.0,0.0,0.0020194805194805195,0.0035686188811188814,,0.0014285714285714286
2021-08-08,0.2,0.0,0.0,0.05,0.13333333333333333,,0.05,0.009964185399809306,0.0,0.0,0.0020194805194805195,0.0039959693084693085,,0.0014285714285714286
2021-08-09,0.21666666666666667,0.0,0.0,0.05,0.13333333333333333,0.016666666666666666,0.05,0.010501819808411455,0.0,0.0,0.0020194805194805195,0.0039959693084693085,0.008333333333333333,0.0014285714285714286
2021-08-10,0.21666666666666667,0.0,0.0,0.08333333333333333,0.13333333333333333,,0.05,0.010501819808411455,0.0,0.0,0.0026042758411179466,0.0039959693084693085,,0.0014285714285714286
2021-08-11,0.23333333333333334,0.0,0.0,0.11666666666666667,0.15,0.016666666666666666,0.05,0.01105737536396701,0.0,0.0,0.003178988484796107,0.004458932271432272,0.008333333333333333,0.0014285714285714286
2021-08-12,0.23333333333333334,0.0,0.0,0.13333333333333333,0.15,,0.05,0.01105737536396701,0.0,0.0,0.003420534378515914,0.004458932271432272,,0.0014285714285714286
2021-08-13,0.26666666666666666,,0.0,0.13333333333333333,0.15,,0.05,0.012339426646018292,,0.0,0.003420534378515914,0.004458932271432272,,0.0014285714285714286
2021-08-14,0.26666666666666666,0.0,0.0,0.13333333333333333,0.16666666666666666,,0.05,0.012393892876955111,0.0,0.0,0.003420534378515914,0.005033644915110433,,0.0014285714285714286
2021-08-15,0.2833333333333333,0.0,0.016666666666666666,0.23333333333333334,0.18333333333333332,,0.05,0.012856855839918075,0.0,0.0009259259259259259,0.005642756600738136,0.00579122067268619,,0.0014285714285714286
2021-08-16,0.31666666666666665,0.0,0.08333333333333333,0.26666666666666666,0.21666666666666667,,0.05,0.013347051918349447,0.0,0.006986531986531987,0.006227551922375563,0.006254183635649154,,0.0014285714285714286
2021-08-17,0.3,0.0,0.08333333333333333,0.3,0.23333333333333334,0.016666666666666666,0.05,0.01230538525168278,0.0,0.006986531986531987,0.00746211982361013,0.006488925419686712,0.008333333333333333,0.0014285714285714286
2021-08-18,0.3,0.0,0.08333333333333333,0.3,0.23333333333333334,,0.05,0.01230538525168278,0.0,0.006986531986531987,0.00746211982361013,0.006488925419686712,,0.0014285714285714286
2021-08-19,0.3,0.0,0.08333333333333333,0.31666666666666665,0.23333333333333334,,0.05,0.012009686326951596,0.0,0.006986531986531987,0.007647305008795316,0.006488925419686712,,0.0014285714285714286
2021-08-20,0.31666666666666665,0.0,0.08333333333333333,0.31666666666666665,0.23333333333333334,0.016666666666666666,0.05,0.012767262084527354,0.0,0.006986531986531987,0.007647305008795316,0.006488925419686712,0.008333333333333333,0.0014285714285714286
2021-08-21,0.3333333333333333,0.0,0.08333333333333333,0.31666666666666665,0.25,,0.05,0.01352483784210311,0.0,0.006986531986531987,0.007647305008795316,0.0067304713134065195,,0.0014285714285714286
2021-08-22,0.36666666666666664,0.0,0.08333333333333333,0.31666666666666665,0.25,,0.05,0.014534938852204119,0.0,0.006986531986531987,0.007647305008795316,0.0067304713134065195,,0.0014285714285714286
2021-08-23,0.4,0.0,0.08333333333333333,0.31666666666666665,0.25,,0.05,0.01638679070405597,0.0,0.006986531986531987,0.007647305008795316,0.0067304713134065195,,0.0014285714285714286
2021-08-24,0.4,0.0,0.08333333333333333,0.35,0.25,0.016666666666666666,0.05,0.01638679070405597,0.0,0.006986531986531987,0.008152355513845822,0.0067304713134065195,0.008333333333333333,0.0014285714285714286
2021-08-25,0.4166666666666667,0.0,0.08333333333333333,0.35,0.25,,0.05,0.016793294769096623,0.0,0.006986531986531987,0.008152355513845822,0.0067304713134065195,,0.0014285714285714286
2021-08-26,0.4166666666666667,0.0,0.08333333333333333,0.35,0.2833333333333333,,0.05,0.016793294769096623,0.0,0.006986531986531987,0.008152355513845822,0.007118068212631325,,0.0014285714285714286
2021-08-27,0.45,0.0,0.08333333333333333,0.35,0.3,,0.05,0.018754079082822114,0.0,0.006986531986531987,0.008152355513845822,0.0073784848792979914,,0.0014285714285714286
2021-08-28,0.48333333333333334,0.0,0.08333333333333333,0.35,0.3,,0.05,0.020142967971711,0.0,0.006986531986531987,0.008152355513845822,0.0073784848792979914,,0.0014285714285714286
2021-08-29,0.5166666666666667,0.0,0.08333333333333333,0.35,0.3,,0.05,0.020997668826411856,0.0,0.006986531986531987,0.008152355513845822,0.0073784848792979914,,0.0014285714285714286
2021-08-30,0.5166666666666667,0.0,0.08333333333333333,0.35,0.3,,0.05,0.020573286110362472,0.0,0.006986531986531987,0.008152355513845822,0.0073784848792979914,,0.0014285714285714286
2021-08-31,0.5833333333333334,0.0,0.08333333333333333,0.35,0.3,,0.05,0.02295423849131485,0.0,0.006986531986531987,0.008152355513845822,0.0073784848792979914,,0.0014285714285714286
2021-09-01,0.5833333333333334,0.0,0.08333333333333333,0.35,0.3,,0.05,0.02295423849131485,0.0,0.006986531986531987,0.008152355513845822,0.0073784848792979914,,0.0014285714285714286
2021-09-02,0.5833333333333334,0.016666666666666666,0.08333333333333333,0.4166666666666667,0.3333333333333333,,0.016666666666666666,0.023210086444531226,0.0011111111111111111,0.006986531986531987,0.008918639038750035,0.007133386840082305,,0.0008333333333333334
2021-09-03,0.6,0.016666666666666666,0.08333333333333333,0.4,0.31666666666666665,,0.0,0.02311437958098187,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.0066283363350318,,0.0
2021-09-04,0.6,0.016666666666666666,0.08333333333333333,0.4,0.31666666666666665,,0.0,0.02311437958098187,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.0066283363350318,,0.0
2021-09-05,0.6166666666666667,0.016666666666666666,0.08333333333333333,0.4,0.31666666666666665,,0.0,0.023947712914315203,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.0066283363350318,,0.0
2021-09-06,0.6166666666666667,0.016666666666666666,0.08333333333333333,0.4,0.31666666666666665,,0.0,0.023947712914315203,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.0066283363350318,,0.0
2021-09-07,0.6666666666666666,0.016666666666666666,0.08333333333333333,0.4,0.31666666666666665,,0.0,0.02537628434288663,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.0066283363350318,,0.0
2021-09-08,0.6666666666666666,0.016666666666666666,0.08333333333333333,0.4,0.31666666666666665,,0.0,0.02537628434288663,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.0066283363350318,,0.0
2021-09-09,0.6666666666666666,0.016666666666666666,0.08333333333333333,0.4,0.31666666666666665,,0.0,0.02537628434288663,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.0066283363350318,,0.0
2021-09-10,0.6666666666666666,0.016666666666666666,0.08333333333333333,0.4,0.3333333333333333,,0.0,0.02537628434288663,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.006824414766404349,,0.0
2021-09-11,0.6666666666666666,0.016666666666666666,0.08333333333333333,0.4,0.3333333333333333,,0.0,0.02537628434288663,0.0011111111111111111,0.006986531986531987,0.008161063281174278,0.006824414766404349,,0.0
2021-09-12,0.7,0.016666666666666666,0.08333333333333333,0.43333333333333335,0.3333333333333333,,0.0,0.02584576791096175,0.0011111111111111111,0.006986531986531987,0.00853559511638027,0.006824414766404349,,0.0
2021-09-13,0.7333333333333333,0.016666666666666666,0.08333333333333333,0.43333333333333335,0.3333333333333333,,0.0,0.026887434577628416,0.0011111111111111111,0.006986531986531987,0.00853559511638027,0.006824414766404349,,0.0
2021-09-14,0.7333333333333333,0.016666666666666666,0.08333333333333333,0.4166666666666667,0.3333333333333333,,0.0,0.026887434577628416,0.0011111111111111111,0.006986531986531987,0.007940357021142175,0.006824414766404349,,0.0
2021-09-15,0.7333333333333333,0.016666666666666666,0.08333333333333333,0.4166666666666667,0.3333333333333333,,0.0,0.026887434577628416,0.0011111111111111111,0.006986531986531987,0.007940357021142175,0.006824414766404349,,0.0
2021-09-16,0.7333333333333333,0.016666666666666666,0.08333333333333333,0.4166666666666667,0.3333333333333333,,0.0,0.026887434577628416,0.0011111111111111111,0.006986531986531987,0.007940357021142175,0.006824414766404349,,0.0
2021-09-17,0.7333333333333333,0.016666666666666666,0.08333333333333333,0.4166666666666667,0.3333333333333333,,0.0,0.026887434577628416,0.0011111111111111111,0.006986531986531987,0.007940357021142175,0.006824414766404349,,0.0
2021-09-18,0.7333333333333333,0.016666666666666666,0.08333333333333333,0.4166666666666667,0.35,,0.0,0.026887434577628416,0.0011111111111111111,0.006986531986531987,0.007940357021142175,0.007080825022814606,,0.0
2021-09-19,0.7333333333333333,0.016666666666666666,0.08333333333333333,0.4166666666666667,0.35,,0.0,0.026887434577628416,0.0011111111111111111,0.006986531986531987,0.007940357021142175,0.007080825022814606,,0.0
