,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-16,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.003349673202614377,0.0,0.0,0.000546448087431694,0.00042735042735042735,0.0,0.0
2021-02-17,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.003349673202614377,0.0,0.0,0.001175378905041757,0.00042735042735042735,0.0,0.0
2021-02-18,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.003349673202614377,0.0,0.0,0.001175378905041757,0.0009649848359525779,0.0,0.0
2021-02-19,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,,0.0,0.005310457516339867,0.0,0.0,0.001175378905041757,0.0009649848359525779,,0.0
2021-02-20,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,,0.0,0.005310457516339867,0.0,0.0,0.001175378905041757,0.0009649848359525779,,0.0
2021-02-21,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.005310457516339867,0.0,0.0,0.001175378905041757,0.0009649848359525779,0.0,0.0
2021-02-22,0.1,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.005310457516339867,0.0,0.0,0.001175378905041757,0.0012886094314218334,0.0,0.0
2021-02-23,0.1,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.005310457516339867,0.0,0.0,0.001175378905041757,0.0012886094314218334,0.0,0.0
2021-02-24,0.1,0.0,0.0,0.06666666666666667,0.1,,0.0,0.005310457516339867,0.0,0.0,0.001175378905041757,0.0012886094314218334,,0.0
2021-02-25,0.1,0.0,0.0,0.1,0.1,,0.0,0.005310457516339867,0.0,0.0,0.0016962122383750902,0.0012886094314218334,,0.0
2021-02-26,0.1,0.0,0.0,0.1,0.06666666666666667,,0.0,0.005310457516339867,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-02-27,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.007691409897292248,0.0,0.0,0.0016962122383750902,0.0008612590040714062,0.0,0.0
2021-02-28,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.007691409897292248,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-01,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.007691409897292248,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-02,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.007691409897292248,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-03,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.007691409897292248,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-04,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.007691409897292248,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-05,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,0.038461538461538464,0.0,0.007691409897292248,0.0,0.0,0.0016962122383750902,0.0008612590040714062,0.019230769230769232,0.0
2021-03-06,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.007691409897292248,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-07,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.00943432928727046,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-08,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,0.037037037037037035,0.0,0.00943432928727046,0.0,0.0,0.0016962122383750902,0.0008612590040714062,0.018518518518518517,0.0
2021-03-09,0.13333333333333333,,0.0,0.1,0.06666666666666667,0.03571428571428571,0.0,0.00943432928727046,,0.0,0.0016962122383750902,0.0008612590040714062,0.017857142857142856,0.0
2021-03-10,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,0.034482758620689655,0.0,0.00943432928727046,0.0,0.0,0.0016962122383750902,0.0008612590040714062,0.017241379310344827,0.0
2021-03-11,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.00943432928727046,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-12,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.00943432928727046,0.0,0.0,0.0016962122383750902,0.0008612590040714062,0.016666666666666666,0.0
2021-03-13,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,,0.0,0.00943432928727046,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-14,0.1,0.0,0.0,0.1,0.06666666666666667,,0.0,0.008045440398381572,0.0,0.0,0.0016962122383750902,0.0008612590040714062,,0.0
2021-03-15,0.1,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.008045440398381572,0.0,0.0,0.0016962122383750902,0.0008612590040714062,0.016666666666666666,0.0
2021-03-16,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.008045440398381572,0.0,0.0,0.0011497641509433962,0.0008612590040714062,0.016666666666666666,0.0
2021-03-17,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,,0.0,0.008045440398381572,0.0,0.0,0.0011497641509433962,0.0008612590040714062,,0.0
2021-03-18,0.1,0.0,0.0,0.06666666666666667,0.1,,0.0,0.008045440398381572,0.0,0.0,0.0011497641509433962,0.0014168145596269617,,0.0
2021-03-19,0.1,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.008045440398381572,0.0,0.0,0.0005208333333333332,0.0014168145596269617,0.016666666666666666,0.0
2021-03-20,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.008045440398381572,0.0,0.0,0.0005208333333333332,0.0008791801510248112,0.016666666666666666,0.0
2021-03-21,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0060846560846560815,0.0,0.0,0.0005208333333333332,0.0008791801510248112,0.016666666666666666,0.0
2021-03-22,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,,0.0,0.0060846560846560815,0.0,0.0,0.0005208333333333332,0.0008791801510248112,,0.0
2021-03-23,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0060846560846560815,0.0,0.0,0.0005208333333333332,0.0008791801510248112,0.016666666666666666,0.0
2021-03-24,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.0,0.0060846560846560815,0.0,0.0,0.0005208333333333332,0.0005555555555555556,,0.0
2021-03-25,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0060846560846560815,0.0,0.0,0.0005208333333333332,0.0005555555555555556,0.016666666666666666,0.0
2021-03-26,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,,0.0,0.0060846560846560815,0.0,0.0,0.0005208333333333332,0.0005555555555555556,,0.0
2021-03-27,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,,0.0,0.0060846560846560815,0.0,0.0,0.0,0.0005555555555555556,,0.0
2021-03-28,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,,0.0,0.0060846560846560815,0.0,0.0,0.0,0.0005555555555555556,,0.0
2021-03-29,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.003703703703703701,0.0,0.0,0.0,0.0005555555555555556,0.016666666666666666,0.0
2021-03-30,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,,0.0,0.003703703703703701,0.0,0.0,0.0,0.0005555555555555556,,0.0
2021-03-31,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,,0.0,0.003703703703703701,0.0,0.0,0.0,0.0005555555555555556,,0.0
2021-04-01,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.003703703703703701,0.0,0.0,0.0,0.0005555555555555556,0.016666666666666666,0.0
2021-04-02,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,,0.0,0.003703703703703701,0.0,0.0,0.0,0.0005555555555555556,,0.0
2021-04-03,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,,0.0,0.003703703703703701,0.0,0.0,0.0,0.0005555555555555556,,0.0
2021-04-04,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,,0.0,0.003703703703703701,0.0,0.0,0.0,0.0005555555555555556,,0.0
2021-04-05,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.003703703703703701,0.0,0.0,0.0,0.0005555555555555556,0.016666666666666666,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.03333333333333333,,0.0,0.0,0.0,0.0,0.0,0.0005555555555555556,,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.03333333333333333,,0.03333333333333333,0.0,0.0,0.0,0.0,0.0005555555555555556,,0.001282051282051282
2021-04-08,0.0,0.0,0.0,0.0,0.06666666666666667,,0.03333333333333333,0.0,0.0,0.0,0.0,0.0011403508771929824,,0.001282051282051282
2021-04-09,0.0,0.0,0.0,0.0,0.06666666666666667,,0.03333333333333333,0.0,0.0,0.0,0.0,0.0011403508771929824,,0.001282051282051282
2021-04-10,0.0,0.0,,0.0,0.1,,0.03333333333333333,0.0,0.0,,0.0,0.001973684210526316,,0.001282051282051282
2021-04-11,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.001973684210526316,0.016666666666666666,0.001282051282051282
2021-04-12,0.0,0.0,0.0,0.0,0.1,,0.03333333333333333,0.0,0.0,0.0,0.0,0.001973684210526316,,0.001282051282051282
2021-04-13,0.0,,0.0,0.0,0.1,,0.03333333333333333,0.0,,0.0,0.0,0.001973684210526316,,0.001282051282051282
2021-04-14,0.03333333333333333,0.0,0.0,0.0,0.1,,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.001973684210526316,,0.001282051282051282
2021-04-15,0.03333333333333333,0.0,0.0,0.0,0.1,,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.001973684210526316,,0.001282051282051282
2021-04-16,0.03333333333333333,0.0,0.0,0.0,0.1,,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.001973684210526316,,0.001282051282051282
2021-04-17,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,0.016666666666666666,0.001282051282051282
2021-04-18,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,0.016666666666666666,0.001282051282051282
2021-04-19,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,0.016666666666666666,0.001282051282051282
2021-04-20,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,0.016666666666666666,0.001282051282051282
2021-04-21,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,,0.001282051282051282
2021-04-22,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,,0.001282051282051282
2021-04-23,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,0.016666666666666666,0.001282051282051282
2021-04-24,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,,0.001282051282051282
2021-04-25,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,,0.03333333333333333,0.0013888888888888861,0.0,0.0,0.0,0.00141812865497076,,0.001282051282051282
2021-04-26,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0019389619883040934,,0.002797202797202797
2021-04-27,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,,0.002797202797202797
2021-04-28,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,0.016666666666666666,0.002797202797202797
2021-04-29,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,,0.002797202797202797
2021-04-30,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,,0.002797202797202797
2021-05-01,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,,0.002797202797202797
2021-05-02,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,0.016666666666666666,0.002797202797202797
2021-05-03,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,,0.002797202797202797
2021-05-04,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,,0.002797202797202797
2021-05-05,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.06666666666666667,0.0013888888888888861,0.0,0.0011111111111111111,0.0,0.0026797027290448344,,0.002797202797202797
2021-05-06,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.06666666666666667,0.0029040404040404015,0.0,0.0011111111111111111,0.0,0.0026797027290448344,,0.002797202797202797
2021-05-07,0.06666666666666667,0.0,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0029040404040404015,0.0,0.0011111111111111111,0.0,0.0033599748378883715,0.016666666666666666,0.0015151515151515152
2021-05-08,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.03333333333333333,0.0029040404040404015,0.0,0.0011111111111111111,0.0,0.002775179516250945,,0.0015151515151515152
2021-05-09,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.03333333333333333,0.0029040404040404015,0.0,0.0011111111111111111,0.0,0.002775179516250945,,0.0015151515151515152
2021-05-10,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,,0.03333333333333333,0.0029040404040404015,0.0,0.0011111111111111111,0.0,0.0019418461829176113,,0.0015151515151515152
2021-05-11,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,,0.03333333333333333,0.0029040404040404015,0.0,0.0011111111111111111,0.0,0.0019418461829176113,,0.0015151515151515152
2021-05-12,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,,0.03333333333333333,0.0029040404040404015,0.0,0.0011111111111111111,0.0,0.0019418461829176113,,0.0015151515151515152
2021-05-13,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,,0.03333333333333333,0.0029040404040404015,0.0,0.0011111111111111111,0.0,0.0019418461829176113,,0.0015151515151515152
2021-05-14,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0019418461829176113,,0.0015151515151515152
2021-05-15,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0019418461829176113,0.016666666666666666,0.0015151515151515152
2021-05-16,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0019418461829176113,0.016666666666666666,0.0015151515151515152
2021-05-17,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.03333333333333333,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0019418461829176113,0.016666666666666666,0.0015151515151515152
2021-05-18,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0027170399813672232,,0.0015151515151515152
2021-05-19,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0027170399813672232,,0.0015151515151515152
2021-05-20,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0027170399813672232,0.016666666666666666,0.0015151515151515152
2021-05-21,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0027170399813672232,,0.0015151515151515152
2021-05-22,0.03333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.03333333333333333,0.0015151515151515125,0.0,0.0011111111111111111,0.0,0.0027170399813672232,,0.0015151515151515152
2021-05-23,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.03333333333333333,0.0033670033670033647,0.0,0.0011111111111111111,0.0,0.0027170399813672232,,0.0015151515151515152
2021-05-24,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0033670033670033647,0.0,0.0011111111111111111,0.0,0.0027170399813672232,0.016666666666666666,0.0015151515151515152
2021-05-25,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333,,0.03333333333333333,0.0033670033670033647,0.0,0.0011111111111111111,0.0,0.0027170399813672232,,0.0015151515151515152
2021-05-26,0.06666666666666667,0.0,0.0,0.0,0.1,,0.0,0.0033670033670033647,0.0,0.0,0.0,0.00219620664803389,,0.0
2021-05-27,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0033670033670033647,0.0,0.0,0.0,0.0014554659072931492,0.016666666666666666,0.0
2021-05-28,0.06666666666666667,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0033670033670033647,,0.0,0.0,0.0014554659072931492,0.0,0.0
2021-05-29,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,,0.0,0.0033670033670033647,0.0,0.0,0.0,0.0014554659072931492,,0.0
2021-05-30,0.1,0.0,0.0,0.0,0.06666666666666667,,0.0,0.0054503367003366976,0.0,0.0,0.0,0.0014554659072931492,,0.0
2021-05-31,0.1,0.0,0.0,0.0,0.06666666666666667,,0.0,0.0054503367003366976,0.0,0.0,0.0,0.0014554659072931492,,0.0
2021-06-01,0.1,0.0,0.0,0.0,0.06666666666666667,,0.0,0.0054503367003366976,0.0,0.0,0.0,0.0014554659072931492,,0.0
2021-06-02,0.1,0.0,0.0,0.0,0.06666666666666667,,0.0,0.0054503367003366976,0.0,0.0,0.0,0.0014554659072931492,,0.0
2021-06-03,0.1,0.0,0.0,0.0,0.06666666666666667,,0.0,0.0054503367003366976,0.0,0.0,0.0,0.0014554659072931492,,0.0
2021-06-04,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,,0.0,0.007672558922558919,0.0,0.0,0.0,0.0014554659072931492,,0.0
2021-06-05,0.1,0.0,0.0,0.0,0.06666666666666667,,0.0,0.006157407407407404,0.0,0.0,0.0,0.0014554659072931492,,0.0
2021-06-06,0.1,0.0,0.0,0.0,0.03333333333333333,,0.0,0.006157407407407404,0.0,0.0,0.0,0.0007751937984496119,,0.0
2021-06-07,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.006157407407407404,0.0,0.0,0.0,0.0007751937984496119,0.0,0.0
2021-06-08,0.1,0.0,0.0,0.0,0.03333333333333333,,0.0,0.006157407407407404,0.0,0.0,0.0,0.0007751937984496119,,0.0
2021-06-09,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.006157407407407404,0.0,0.0,0.0,0.0007751937984496119,0.0,0.0
2021-06-10,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.006157407407407404,0.0,0.0,0.0,0.0007751937984496119,0.0,0.0
2021-06-11,0.1,0.0,0.0,0.0,0.03333333333333333,,0.0,0.006157407407407404,0.0,0.0,0.0,0.0007751937984496119,,0.0
2021-06-12,0.1,0.0,0.0,0.0,0.03333333333333333,,0.0,0.006157407407407404,0.0,0.0,0.0,0.0007751937984496119,,0.0
