,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-22,0.36666666666666664,0.6666666666666666,0.7,0.9333333333333333,0.36666666666666664,0.9,0.006966304821650629,0.006348729621968714,0.006735927282109404,0.006591495568636748,0.0026122689793674474,0.007038989917938467
2021-03-23,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.9,0.4,0.8333333333333334,0.0041091619645077715,0.006873416502378793,0.006554048975231096,0.006189889142933936,0.002853814873087254,0.006314352236779047
2021-03-24,0.23333333333333334,0.7333333333333333,0.8,0.9666666666666667,0.43333333333333335,0.8333333333333334,0.0035031013584471654,0.0067798913225226775,0.006889057350440476,0.0064875081905529835,0.0027902709369942986,0.006222972401262751
2021-03-25,0.26666666666666666,0.7,0.7666666666666667,1.1666666666666667,0.43333333333333335,0.7666666666666667,0.0038818892372350445,0.006471249347214036,0.0066918186916633555,0.007617451693377842,0.0027902709369942986,0.005710151888442237
2021-03-26,0.26666666666666666,0.7,0.6666666666666666,1.2,0.43333333333333335,0.7666666666666667,0.0038818892372350445,0.006471249347214036,0.006103583397545709,0.007848933174859324,0.0027902709369942986,0.005710151888442237
2021-03-27,0.26666666666666666,0.6333333333333333,0.6666666666666666,1.1666666666666667,0.43333333333333335,0.7333333333333333,0.0038818892372350445,0.005870648746613435,0.006103583397545709,0.007590535242042786,0.0027902709369942986,0.0055018185551089045
2021-03-28,0.23333333333333334,0.6333333333333333,0.6333333333333333,1.2,0.43333333333333335,0.7333333333333333,0.0033354411498033505,0.005870648746613435,0.005811185736726995,0.007982692104787885,0.0027902709369942986,0.0055018185551089045
2021-03-29,0.23333333333333334,0.6,0.6333333333333333,1.2666666666666666,0.43333333333333335,0.7666666666666667,0.0033354411498033505,0.005407685783650472,0.005635870168704554,0.008567487426425312,0.0027902709369942986,0.005908322620149555
2021-03-30,0.23333333333333334,0.5333333333333333,0.6333333333333333,1.4,0.4666666666666667,0.7666666666666667,0.0033354411498033505,0.004837885213849902,0.005418898133989029,0.010117875023324537,0.0031339135486781475,0.005908322620149555
2021-03-31,0.23333333333333334,0.5333333333333333,0.5666666666666667,1.1666666666666667,0.43333333333333335,0.7666666666666667,0.0033354411498033505,0.004837885213849902,0.005195247029711702,0.008896234534668342,0.0030073255474122674,0.005884312572868231
