,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,0.14285714285714285,1.0,2.0,0.42857142857142855,1.1428571428571428,0.14285714285714285,0.0017211703958691911,0.007003865354413584,0.007896992042323582,0.004364339019189765,0.008203417185900626,0.0010582010582010583
2021-01-08,0.125,1.125,1.75,0.75,1.125,0.125,0.0015060240963855422,0.007876633933363634,0.006909868037033134,0.00670341202640643,0.008219656704329715,0.000925925925925926
2021-01-09,0.1111111111111111,1.1111111111111112,1.7777777777777777,0.8888888888888888,1.0,0.1111111111111111,0.0013386880856760376,0.007795103178862913,0.009145107924810233,0.008483840993169352,0.007306361514959747,0.0008230452674897119
2021-01-10,0.1,1.2,1.6,1.0,0.9,0.1,0.0012048192771084338,0.008769978825888902,0.00823059713232921,0.01019955945795498,0.006575725363463772,0.0007407407407407408
2021-01-11,0.18181818181818182,1.1818181818181819,2.1818181818181817,0.9090909090909091,0.8181818181818182,0.09090909090909091,0.002291462500720586,0.008724022824436944,0.012714538923438589,0.009272326779959072,0.005977932148603429,0.0006734006734006734
2021-01-12,0.16666666666666666,1.1666666666666667,2.1666666666666665,1.0,0.75,0.16666666666666666,0.0021005072923272034,0.008538146463526073,0.01280441930050836,0.009633419729701711,0.00547977113621981,0.001208300499080641
2021-01-13,0.15384615384615385,1.1538461538461537,2.0,1.1538461538461537,1.0,0.15384615384615385,0.001938929808302034,0.008359149052810499,0.011819463969700026,0.010316888867303005,0.006767651988989227,0.0011153543068436686
2021-01-14,0.21428571428571427,1.1428571428571428,2.0,1.2142857142857142,1.1428571428571428,0.35714285714285715,0.00301108857502138,0.00830319251873529,0.011575456639331296,0.010495719149675136,0.007339842927143761,0.0022395384695169536
2021-01-15,0.2,1.3333333333333333,2.2,1.2,1.0666666666666667,0.4,0.0028103493366866215,0.008656675829277653,0.012982408767515309,0.010240448984141236,0.006850520065334177,0.0028309766456232313
2021-01-16,0.25,1.375,2.0625,1.1875,1.125,0.5,0.0031229837531437077,0.008463823004989582,0.012171008219545603,0.01008870217263241,0.007003757910088,0.0035343222954126244
2021-01-17,0.23529411764705882,1.3529411764705883,1.9411764705882353,1.1764705882352942,1.0588235294117647,0.5294117647058824,0.0029392788264881956,0.00839220852302515,0.011455066559572333,0.010179243631697808,0.006591772150671059,0.003866086391365147
2021-01-18,0.2222222222222222,1.2777777777777777,2.0,1.1666666666666667,1.1111111111111112,0.5,0.0027759855583499625,0.007925974716190418,0.011691274321969564,0.010072866919376672,0.006966303327485629,0.003651303814067083
2021-01-19,0.21052631578947367,1.2105263157894737,1.9473684210526316,1.263157894736842,1.0526315789473684,0.5263157894736842,0.002629881055278912,0.007508818152180396,0.01139492336084517,0.010712306672158016,0.006599655783933754,0.003990762039695663
2021-01-20,0.2,1.25,1.85,1.4,1.0,0.5,0.002498387002514966,0.007920778819374526,0.01082517719280291,0.011360123291212838,0.006269672994737066,0.0037912239377108797
2021-01-21,0.19047619047619047,1.1904761904761905,1.8095238095238095,1.380952380952381,0.9523809523809523,0.47619047619047616,0.0023794161928713965,0.007543598875594786,0.010678832468597825,0.011233243714198562,0.005971117137844825,0.003610689464486552
2021-01-22,0.22727272727272727,1.3181818181818181,1.7727272727272727,1.4090909090909092,0.9090909090909091,0.45454545454545453,0.0027707614108777416,0.008678904617761026,0.01052521599607032,0.01145577955710156,0.005699702722488242,0.0034465672161008
2021-01-23,0.21739130434782608,1.3478260869565217,1.7391304347826086,1.4782608695652173,0.9130434782608695,0.5217391304347826,0.0026502935234482745,0.008901261088652974,0.010550689696724265,0.01149008905284426,0.005886672169336579,0.004357161854637245
2021-01-24,0.20833333333333334,1.2916666666666667,1.6666666666666667,1.4166666666666667,0.9166666666666666,0.5,0.0025398646266379297,0.0085303752099591,0.010111077626027422,0.011011335342309083,0.005977415667657232,0.004175613444027359
2021-01-25,0.2,1.28,1.72,1.4,0.96,0.48,0.002438270041572413,0.00871547599103442,0.010373301187652992,0.010834039823353563,0.006229116586963214,0.004008588906266265
2021-01-26,0.19230769230769232,1.2307692307692308,1.7692307692307692,1.5384615384615385,0.9230769230769231,0.5,0.0023444904245888583,0.008380265375994634,0.010496430397108038,0.011831373133315077,0.005989535179772321,0.004242912798371797
2021-01-27,0.18518518518518517,1.1851851851851851,1.8148148148148149,1.5925925925925926,0.9629629629629629,0.5555555555555556,0.002257657445900382,0.008069885176883722,0.010649679135787867,0.011977969450014907,0.00614371107177925,0.004488344369446594
2021-01-28,0.17857142857142858,1.1785714285714286,1.75,1.6428571428571428,0.9285714285714286,0.5714285714285714,0.002177026822832511,0.008067389277709305,0.010269333452366872,0.012245917665390071,0.005924292819215705,0.0045677395489653995
2021-01-29,0.1724137931034483,1.206896551724138,1.7586206896551724,1.6206896551724137,0.896551724137931,0.5517241379310345,0.002101956932390011,0.008446017890464811,0.010231574089409582,0.012049022149770354,0.0057200068599324045,0.004410231288656247
2021-01-30,0.16666666666666666,1.1666666666666667,1.8,1.6,0.8666666666666667,0.5666666666666667,0.0020318917013103436,0.008164483960782652,0.011014117125380574,0.012053892143151994,0.0055293399646013245,0.004713674029484823
