,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-22,0.18333333333333332,0.7,1.3166666666666667,1.5666666666666667,0.5333333333333333,0.7666666666666667,0.003471322814620481,0.006671599870515238,0.01029295201323752,0.011809591076032933,0.003927050436209546,0.006525330432083005
2021-03-23,0.16666666666666666,0.7,1.3,1.55,0.5333333333333333,0.7666666666666667,0.003288172631470298,0.006676042537892731,0.010171297512020975,0.011676275226745409,0.003927050436209546,0.006525330432083005
2021-03-24,0.16666666666666666,0.7,1.3166666666666667,1.5833333333333333,0.55,0.7666666666666667,0.003288172631470298,0.006685965633898685,0.010153616514440482,0.011844217403616157,0.003882932789150723,0.006367582585947827
2021-03-25,0.18333333333333332,0.7333333333333333,1.3333333333333333,1.65,0.5333333333333333,0.7666666666666667,0.0034775665708642375,0.0069240608719939225,0.010266229127053095,0.01222086523789111,0.0037485241870001853,0.006367582585947827
2021-03-26,0.18333333333333332,0.7333333333333333,1.3,1.6333333333333333,0.5,0.7666666666666667,0.0034775665708642375,0.006887912809530072,0.010132129510194855,0.012111216115084093,0.003544025209495073,0.006367582585947827
2021-03-27,0.18333333333333332,0.7333333333333333,1.25,1.55,0.5333333333333333,0.75,0.0034775665708642375,0.006887912809530072,0.009905885166303453,0.011498471017044877,0.003766247431717295,0.0061992324175976585
2021-03-28,0.18333333333333332,0.75,1.2,1.5,0.5166666666666667,0.7166666666666667,0.0034775665708642375,0.007024524831387995,0.009661982727279063,0.011235313122308034,0.003754275398387154,0.006018072997307803
2021-03-29,0.18333333333333332,0.7666666666666667,1.2333333333333334,1.4666666666666666,0.5166666666666667,0.7,0.0034775665708642375,0.007171303542872588,0.010024301567858773,0.011056836628042068,0.003754275398387154,0.005906216174041584
2021-03-30,0.18333333333333332,0.7333333333333333,1.2166666666666666,1.5,0.5333333333333333,0.7,0.0034775665708642375,0.006853843225412271,0.010008008390939937,0.011529299515005639,0.003926096704229078,0.005906216174041584
2021-03-31,0.18333333333333332,0.75,1.1833333333333333,1.4833333333333334,0.5333333333333333,0.7,0.0034775665708642375,0.007067518439087485,0.009674521140414056,0.011326047482485313,0.003926096704229078,0.005799194258509031
2021-04-01,0.18333333333333332,0.75,1.2166666666666666,1.4833333333333334,0.5666666666666667,0.7166666666666667,0.0034775665708642375,0.007067518439087485,0.009916686382579299,0.011317229140333637,0.004215951776692846,0.005910305369620142
2021-04-02,0.18333333333333332,0.7666666666666667,1.1666666666666667,1.4666666666666666,0.5666666666666667,0.7,0.0034775665708642375,0.0072448234036264925,0.009668197196828661,0.011188030173925367,0.0043292299484816565,0.0057921020599274705
2021-04-03,0.18333333333333332,0.7666666666666667,1.15,1.4666666666666666,0.5333333333333333,0.7166666666666667,0.0034775665708642375,0.0072448234036264925,0.009559972088603553,0.011188030173925367,0.004109931702867622,0.006161409369533286
2021-04-04,0.18333333333333332,0.8,1.0833333333333333,1.4666666666666666,0.5333333333333333,0.7166666666666667,0.0034775665708642375,0.007661490070293159,0.009138031160333512,0.011188030173925367,0.004109931702867622,0.0062865860301430185
2021-04-05,0.2,0.8166666666666667,1.05,1.45,0.5333333333333333,0.7166666666666667,0.0038247887930864598,0.007926040334843424,0.008920166236586235,0.011047974151516404,0.004289761142986271,0.0062865860301430185
2021-04-06,0.2,0.8,1.05,1.4666666666666666,0.5333333333333333,0.7166666666666667,0.0038247887930864598,0.007768807630440909,0.008920166236586235,0.011279246147494284,0.004289761142986271,0.0062845952672826895
2021-04-07,0.2,0.8,1.0333333333333334,1.4833333333333334,0.5333333333333333,0.7166666666666667,0.0038247887930864598,0.007768807630440909,0.008618171934591934,0.01105144364696451,0.004289761142986271,0.0062845952672826895
2021-04-08,0.2,0.8,1.0166666666666666,1.5,0.5666666666666667,0.7,0.0038247887930864598,0.007768807630440909,0.008448103907381049,0.01124752207833706,0.004522861376086504,0.0061344451171325394
2021-04-09,0.21666666666666667,0.7833333333333333,1.0333333333333334,1.5,0.55,0.6666666666666666,0.004300979269276936,0.007575009180828505,0.008589346845234156,0.01124752207833706,0.00437793383985462,0.005810820521663284
2021-04-10,0.21666666666666667,0.7833333333333333,0.9833333333333333,1.4166666666666667,0.5666666666666667,0.6333333333333333,0.004300979269276936,0.007575009180828505,0.00820766745592118,0.01069564569864611,0.0044801833286071775,0.005525920236762999
2021-04-11,0.2,0.7833333333333333,0.9833333333333333,1.4333333333333333,0.5666666666666667,0.6333333333333333,0.003986513860471904,0.007604783595848822,0.008519610414922961,0.01084716085016126,0.0044801833286071775,0.005539056525761357
2021-04-12,0.2,0.8,0.9333333333333333,1.4333333333333333,0.55,0.6666666666666666,0.003986513860471904,0.007785943016138677,0.008326748189704821,0.01084716085016126,0.004396849995273844,0.005773798309798916
2021-04-13,0.2,0.8,0.9833333333333333,1.4333333333333333,0.5166666666666667,0.6833333333333333,0.003986513860471904,0.007785943016138677,0.008376258300190542,0.0109020608829374,0.004155304101554037,0.005872417639187475
2021-04-14,0.2,0.7833333333333333,1.0,1.4333333333333333,0.55,0.7333333333333333,0.003986513860471904,0.0076557346828053435,0.008443728179708615,0.0109020608829374,0.004299604245854181,0.0061970929638628
2021-04-15,0.2,0.7833333333333333,1.0,1.4666666666666666,0.55,0.75,0.003986513860471904,0.0076557346828053435,0.008443728179708615,0.01118941720477648,0.004299604245854181,0.006298103064872901
2021-04-16,0.2,0.8166666666666667,1.0,1.45,0.55,0.75,0.003986513860471904,0.007992435019505681,0.008422754321525453,0.011040607680966957,0.004190372392436281,0.006194884325405425
2021-04-17,0.2,0.7833333333333333,1.0,1.4666666666666666,0.5666666666666667,0.7666666666666667,0.003986513860471904,0.007630116178925971,0.008595168114628902,0.011169806647375225,0.0043418875439514325,0.006385505108131471
2021-04-18,0.2,0.7833333333333333,0.95,1.4333333333333333,0.6166666666666667,0.75,0.003986513860471904,0.007630116178925971,0.008312682238922687,0.010892028869597448,0.0050085542106180995,0.006250003753117921
2021-04-19,0.2,0.7666666666666667,1.0,1.3833333333333333,0.6333333333333333,0.7666666666666667,0.003986513860471904,0.00737937535376071,0.008609195761242661,0.010381824787964794,0.005112073879355159,0.006244403394694982
2021-04-20,0.2,0.7333333333333333,1.0,1.3833333333333333,0.5833333333333334,0.7666666666666667,0.003986513860471904,0.007089520281296942,0.00853922375004714,0.010392339371692424,0.00477193782493339,0.006244403394694982
2021-04-21,0.2,0.7333333333333333,1.0,1.3833333333333333,0.5666666666666667,0.7666666666666667,0.003986513860471904,0.0070776494360927636,0.008419171613119102,0.010386827907847625,0.004563604491600056,0.0060182555879020145
2021-04-22,0.15,0.7333333333333333,0.9833333333333333,1.4166666666666667,0.5666666666666667,0.7833333333333333,0.002557942431900476,0.007070212833132996,0.008154621348568836,0.0104965837012074,0.004563604491600056,0.006006300905344816
2021-04-23,0.15,0.75,1.0,1.4166666666666667,0.55,0.7833333333333333,0.002438062312020356,0.007295703029211427,0.008265488794962599,0.010472601160497036,0.004409283503945736,0.005939752546870991
2021-04-24,0.15,0.7166666666666667,0.9833333333333333,1.45,0.55,0.7,0.002438062312020356,0.006987061053902786,0.00816686946557404,0.010816243772180885,0.004409283503945736,0.00529872690584535
2021-04-25,0.15,0.7333333333333333,0.9333333333333333,1.45,0.55,0.7,0.002438062312020356,0.007365848932690665,0.007872751818515216,0.010867045091098147,0.004409283503945736,0.00529872690584535
2021-04-26,0.15,0.7,0.95,1.45,0.5833333333333334,0.7333333333333333,0.002438062312020356,0.0070655486323903645,0.008038407703510723,0.010919005544979734,0.004652592506378826,0.005616187223305668
2021-04-27,0.13333333333333333,0.7333333333333333,0.95,1.4833333333333334,0.6,0.7333333333333333,0.002164838268304509,0.007555744710821737,0.008033451810954472,0.011289375915350104,0.004788093861392376,0.005616187223305668
2021-04-28,0.13333333333333333,0.8166666666666667,0.9333333333333333,1.5,0.6,0.75,0.002164838268304509,0.00865759656267359,0.007764634606653398,0.011439526065500255,0.004788093861392376,0.005777999521040296
2021-04-29,0.13333333333333333,0.8,0.9333333333333333,1.45,0.6166666666666667,0.7666666666666667,0.002164838268304509,0.008515146420223448,0.007566836189040738,0.010939526065500254,0.004866710213593634,0.005924198351449652
2021-04-30,0.13333333333333333,0.7833333333333333,0.9,1.2833333333333334,0.65,0.7333333333333333,0.002164838268304509,0.008378534398365525,0.007374192759987701,0.010066925716460114,0.005067020371257112,0.005663781684782985
2021-05-01,0.13333333333333333,0.8,0.8833333333333333,1.2,0.6833333333333333,0.7166666666666667,0.002164838268304509,0.008589504862500544,0.007278954664749606,0.009536140153827418,0.005292245596482337,0.005516289059414254
2021-05-02,0.11666666666666667,0.7833333333333333,0.9,1.1666666666666667,0.6833333333333333,0.7166666666666667,0.0019483880518542927,0.00846227839939622,0.007531479917274858,0.009463593380249716,0.005292245596482337,0.005516289059414254
2021-05-03,0.11666666666666667,0.7833333333333333,0.8833333333333333,1.1166666666666667,0.6833333333333333,0.75,0.0019483880518542927,0.008472916697268558,0.007432860587886298,0.009154951404941075,0.005338164942919817,0.0058708989884922675
2021-05-04,0.1,0.7666666666666667,0.9,1.1,0.6833333333333333,0.75,0.001811776029996369,0.008415981097757784,0.007549410704436415,0.009140352416113143,0.005338164942919817,0.005912258255203647
2021-05-05,0.11666666666666667,0.7666666666666667,0.9166666666666666,1.1166666666666667,0.6666666666666666,0.7666666666666667,0.002089553807774147,0.008415981097757784,0.007654895936503925,0.009018990758373079,0.0051763526451851895,0.006021907378010665
2021-05-06,0.11666666666666667,0.7833333333333333,0.9166666666666666,1.15,0.6833333333333333,0.7833333333333333,0.002089553807774147,0.008558431240207925,0.007654895936503925,0.00925209099147331,0.005236739118615141,0.006131556500817683
2021-05-07,0.11666666666666667,0.7833333333333333,0.9333333333333333,1.1,0.6833333333333333,0.7833333333333333,0.002089553807774147,0.008490638165531247,0.007823246104854093,0.00880566242004474,0.005236739118615141,0.006131556500817683
2021-05-08,0.11666666666666667,0.7666666666666667,0.9333333333333333,1.05,0.6666666666666666,0.7666666666666667,0.002089553807774147,0.008271339919917211,0.007823246104854093,0.008295458338412087,0.0051836875949753825,0.005960200079461261
2021-05-09,0.1,0.7666666666666667,0.95,1.0666666666666667,0.6666666666666666,0.7666666666666667,0.0017562204744408136,0.008271339919917211,0.00823991277152076,0.008482724256015083,0.0051836875949753825,0.005960200079461261
2021-05-10,0.13333333333333333,0.7666666666666667,0.9333333333333333,1.0833333333333333,0.65,0.7833333333333333,0.002225704042515931,0.008271339919917211,0.008104411416507211,0.00864612294882554,0.005114267254815716,0.006185639381452438
2021-05-11,0.13333333333333333,0.8,0.95,1.0833333333333333,0.6666666666666666,0.7666666666666667,0.002225704042515931,0.00865448168236932,0.008266223714241839,0.008663420994146418,0.005219089057750727,0.006025382971196027
2021-05-12,0.11666666666666667,0.85,0.9666666666666667,1.1,0.6666666666666666,0.7833333333333333,0.0019432181668097165,0.009197959943238885,0.008431240215892003,0.008752547553861213,0.005219089057750727,0.00612700898745619
2021-05-13,0.11666666666666667,0.8666666666666667,0.95,1.1,0.65,0.8,0.0019432181668097165,0.009348110093389036,0.008293499169060048,0.008752547553861213,0.005047267751908802,0.006325421685868889
2021-05-14,0.11666666666666667,0.8333333333333334,0.9833333333333333,1.0666666666666667,0.65,0.8166666666666667,0.0019432181668097165,0.008993500164311021,0.008238052332791294,0.008593668212651045,0.005047267751908802,0.006594238890169964
2021-05-15,0.13333333333333333,0.8166666666666667,1.05,1.0166666666666666,0.65,0.8166666666666667,0.002349722231850367,0.008821678858469097,0.008576461808256606,0.008169939399091724,0.005047267751908802,0.006594238890169964
2021-05-16,0.13333333333333333,0.8,1.0333333333333334,0.9833333333333333,0.6333333333333333,0.8166666666666667,0.002349722231850367,0.008636493673283913,0.008325045157157535,0.007928393505371917,0.0049404301450711955,0.006611834610890685
2021-05-17,0.15,0.8,1.0333333333333334,0.9833333333333333,0.6333333333333333,0.7666666666666667,0.002563397445525581,0.008636493673283913,0.008241308364733432,0.008123208158346936,0.0049404301450711955,0.006291321790377865
2021-05-18,0.15,0.8166666666666667,1.0666666666666667,0.9666666666666667,0.6666666666666666,0.75,0.002563397445525581,0.008852251618252946,0.008463530586955653,0.00804028941871178,0.005162652367293417,0.006134089085975349
2021-05-19,0.16666666666666666,0.8166666666666667,1.0666666666666667,0.9833333333333333,0.65,0.75,0.002723653855781991,0.008852251618252946,0.008276396084031678,0.0081656027019198,0.005040997866076872,0.006134089085975349
2021-05-20,0.16666666666666666,0.8166666666666667,1.0666666666666667,0.9833333333333333,0.6666666666666666,0.75,0.002723653855781991,0.008852251618252946,0.00819515448833468,0.008181942571200845,0.005137897090883073,0.0061851148539881955
2021-05-21,0.16666666666666666,0.8166666666666667,1.0666666666666667,1.0166666666666666,0.6666666666666666,0.7333333333333333,0.002723653855781991,0.008813106366341734,0.00818648214522525,0.008432071770167252,0.005137897090883073,0.0060652107772495864
2021-05-22,0.16666666666666666,0.7666666666666667,1.0666666666666667,1.0333333333333334,0.6833333333333333,0.7333333333333333,0.002723653855781991,0.008357237989054968,0.00818648214522525,0.008651180344231716,0.005280347233333217,0.0060652107772495864
2021-05-23,0.16666666666666666,0.7333333333333333,1.0333333333333334,0.9666666666666667,0.65,0.7,0.002723653855781991,0.00811742983557775,0.008018977957620561,0.008490126998842927,0.005157798213725374,0.005816454558344114
2021-05-24,0.15,0.7166666666666667,1.05,0.9166666666666666,0.65,0.7,0.002534259916388052,0.00832978504793296,0.008362986349574157,0.008405876825386686,0.005157798213725374,0.005816454558344114
2021-05-25,0.16666666666666666,0.7166666666666667,1.0333333333333334,0.9333333333333333,0.6666666666666666,0.7333333333333333,0.002679187452619936,0.008479968198116111,0.008219308188654616,0.008569275518197143,0.005301476374644914,0.006047936039825595
2021-05-26,0.16666666666666666,0.7166666666666667,1.0666666666666667,0.95,0.6666666666666666,0.7333333333333333,0.002679187452619936,0.008479968198116111,0.008585608554954983,0.008705887540055067,0.0053417213440237424,0.006047936039825595
2021-05-27,0.16666666666666666,0.7166666666666667,1.1333333333333333,0.9666666666666667,0.6666666666666666,0.75,0.002679187452619936,0.008544159389109594,0.009197229350062015,0.00887595556726595,0.005282527855307501,0.006209748337560223
2021-05-28,0.16666666666666666,0.6833333333333333,1.1166666666666667,0.95,0.6666666666666666,0.75,0.002679187452619936,0.008264047344291666,0.00910372771378338,0.008729756736856593,0.005282527855307501,0.006209748337560223
2021-05-29,0.18333333333333332,0.6833333333333333,1.1166666666666667,0.9,0.65,0.75,0.0030125207859532693,0.008264047344291666,0.009337486062295829,0.008148361388019384,0.005110706549465576,0.006209748337560223
2021-05-30,0.2,0.6666666666666666,1.1166666666666667,0.9166666666666666,0.65,0.7333333333333333,0.0032650460384785213,0.008050372130616454,0.00953652598736315,0.008397117606924857,0.005110706549465576,0.0060915450278675514
2021-05-31,0.2,0.6833333333333333,1.1,0.8833333333333333,0.6166666666666667,0.7166666666666667,0.0032650460384785213,0.00829191802433626,0.009467598499080822,0.008088475631616215,0.004820851477001808,0.005980433916756441
2021-06-01,0.2,0.6666666666666666,1.1166666666666667,0.9,0.6666666666666666,0.75,0.0032650460384785213,0.008114613059797252,0.009634532259764583,0.008326570869711454,0.004936592217742548,0.006218529154851679
2021-06-02,0.2,0.7,1.15,0.9,0.6666666666666666,0.7333333333333333,0.0032650460384785213,0.008461835282019475,0.01006188268711501,0.008326570869711454,0.004936592217742548,0.005865944253272619
2021-06-03,0.2,0.6833333333333333,1.1666666666666667,0.9,0.6666666666666666,0.7333333333333333,0.0032650460384785213,0.008222473579891814,0.01035950173473406,0.008326570869711454,0.004936592217742548,0.0058288322424763965
2021-06-04,0.18333333333333332,0.6666666666666666,1.1666666666666667,0.9166666666666666,0.6666666666666666,0.7333333333333333,0.002917823816256299,0.00795792331534155,0.01035950173473406,0.00849323753637812,0.004807966054633627,0.0058288322424763965
2021-06-05,0.18333333333333332,0.6833333333333333,1.1666666666666667,0.8833333333333333,0.6666666666666666,0.7166666666666667,0.002917823816256299,0.008080472334949393,0.01035950173473406,0.008065887109027692,0.004807966054633627,0.005647672822186542
2021-06-06,0.2,0.6833333333333333,1.1666666666666667,0.85,0.6666666666666666,0.7333333333333333,0.003146134318539404,0.008080472334949393,0.010352552947297469,0.007811394127261983,0.004807966054633627,0.005772050931639279
2021-06-07,0.2,0.7,1.1833333333333333,0.8333333333333334,0.6333333333333333,0.7333333333333333,0.003146134318539404,0.008281275547800799,0.010533712367587324,0.007615315695889435,0.004574865821533393,0.005772050931639279
2021-06-08,0.18333333333333332,0.7166666666666667,1.1833333333333333,0.85,0.6333333333333333,0.75,0.0026699438423489277,0.008492246011935819,0.010545374628510977,0.007760243232121319,0.004574865821533393,0.005897364214847298
2021-06-09,0.18333333333333332,0.7833333333333333,1.2166666666666666,0.8833333333333333,0.6166666666666667,0.75,0.0026699438423489277,0.009062046581736389,0.01087870796184431,0.008045143517021604,0.004472616332780837,0.005897364214847298
2021-06-10,0.18333333333333332,0.7833333333333333,1.2,0.9,0.6666666666666666,0.75,0.0026699438423489277,0.009100873156369694,0.010541417082189695,0.008125109846987933,0.004755102208487052,0.0059354594529425365
2021-06-11,0.21666666666666667,0.7833333333333333,1.2,0.9333333333333333,0.6666666666666666,0.75,0.003167456280159873,0.009106979653682835,0.010527958856522166,0.0082917765136546,0.004755102208487052,0.005835126271055516
2021-06-12,0.21666666666666667,0.8,1.1166666666666667,0.9833333333333333,0.6833333333333333,0.7333333333333333,0.003167456280159873,0.009359504906208087,0.010207446036009345,0.00837576536976735,0.004870842949227792,0.005736506941666956
2021-06-13,0.21666666666666667,0.8,1.0833333333333333,0.9833333333333333,0.7,0.6833333333333333,0.003167456280159873,0.009359504906208087,0.010006642823157939,0.00837576536976735,0.005411694502737573,0.005411831616991631
2021-06-14,0.21666666666666667,0.8,1.0833333333333333,0.95,0.7,0.6833333333333333,0.003167456280159873,0.009359504906208087,0.010006642823157939,0.00808840904792827,0.005411694502737573,0.005488126480520538
2021-06-15,0.21666666666666667,0.7833333333333333,1.15,1.0,0.6833333333333333,0.7,0.003167456280159873,0.009203963989797606,0.010662943708816625,0.008491634854379882,0.005373659293000559,0.005682447055275894
2021-06-16,0.21666666666666667,0.7833333333333333,1.1666666666666667,1.0333333333333334,0.6666666666666666,0.7666666666666667,0.003167456280159873,0.009203963989797606,0.010734010326045644,0.008843205118740845,0.005222144141485407,0.006274966088708533
2021-06-17,0.21666666666666667,0.7833333333333333,1.1666666666666667,1.0333333333333334,0.6333333333333333,0.7666666666666667,0.003167456280159873,0.009203963989797606,0.010734010326045644,0.008843205118740845,0.004680790758026761,0.006274966088708533
2021-06-18,0.21666666666666667,0.7666666666666667,1.15,1.1333333333333333,0.6166666666666667,0.75,0.003167456280159873,0.009048200749922216,0.011393799709239281,0.010158994592425056,0.004577271089289701,0.006255675965251742
2021-06-19,0.21666666666666667,0.7666666666666667,1.1166666666666667,1.1333333333333333,0.6333333333333333,0.75,0.003167456280159873,0.009048200749922216,0.011190547676718956,0.010259348783688338,0.004674736976229272,0.006255675965251742
2021-06-20,0.21666666666666667,0.75,1.1,1.1166666666666667,0.6333333333333333,0.7166666666666667,0.003167456280159873,0.008905750607472073,0.01111680136403459,0.010110539259878815,0.004674736976229272,0.006123400832976609
2021-06-21,0.21666666666666667,0.7333333333333333,1.15,1.1666666666666667,0.65,0.6833333333333333,0.003167456280159873,0.00876569458506311,0.011774696100876695,0.010519404714099288,0.00478296208445438,0.005954196095243953
2021-06-22,0.2,0.7333333333333333,1.1166666666666667,1.2,0.65,0.6666666666666666,0.00298430609700969,0.008717180334001862,0.011566362767543362,0.010614702370372554,0.00478296208445438,0.005850676426506893
2021-06-23,0.2,0.7333333333333333,1.1333333333333333,1.1833333333333333,0.6666666666666666,0.6833333333333333,0.00298430609700969,0.008717180334001862,0.011701864122556914,0.010390107377736324,0.004881001300140655,0.005953557084943106
2021-06-24,0.2,0.7166666666666667,1.1333333333333333,1.2,0.6666666666666666,0.6833333333333333,0.00298430609700969,0.008338392455213983,0.011701864122556914,0.010465671447553266,0.004881001300140655,0.005953557084943106
2021-06-25,0.2,0.7166666666666667,1.1,1.25,0.65,0.65,0.00298430609700969,0.008338392455213983,0.011387398713751882,0.010840067582818967,0.004743849410234104,0.005636096767482789
2021-06-26,0.2,0.6833333333333333,1.0833333333333333,1.2166666666666666,0.6333333333333333,0.65,0.00298430609700969,0.00784819637678261,0.011246155775898775,0.010469697212448595,0.004608348055220554,0.005636096767482789
2021-06-27,0.2,0.6,1.0833333333333333,1.2,0.65,0.6333333333333333,0.00298430609700969,0.006921367108489927,0.011246155775898775,0.010319547062298446,0.004905967102839601,0.005474284469748162
2021-06-28,0.2,0.6,1.0666666666666667,1.2666666666666666,0.65,0.6166666666666667,0.00298430609700969,0.006921367108489927,0.01115217081349276,0.010914785157536541,0.005016744690032283,0.005328085639338805
