,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-07,125,1.4333333333333333,0.43333333333333335,0.4666666666666667,2.1,1.9333333333333333,0.0,0.1,0.06496273196024319,0.05797739297739298,0.0536087061087061,0.039446885648185985,0.022281762982324906,0.0,0.008101851851851851
2021-02-08,145,1.5,0.4,0.5,2.1,2.0,0.0,0.1,0.06702211893342326,0.04964405964405964,0.05546055796055795,0.03987423607553642,0.02370020269863696,0.0,0.008101851851851851
2021-02-09,181,1.5,0.43333333333333335,0.5,2.1666666666666665,1.9666666666666666,0.0,0.13333333333333333,0.06757767448897883,0.05519961519961521,0.05546055796055795,0.040826617027917365,0.022887194568555657,0.0,0.009251277139208173
2021-02-10,219,1.6,0.4,0.5333333333333333,2.1,2.033333333333333,0.0,0.13333333333333333,0.07028474519604953,0.05043771043771044,0.05609594407981504,0.03871587141388228,0.023912835594196682,0.0,0.009251277139208173
2021-02-11,318,1.6,0.5,0.5333333333333333,2.1666666666666665,2.066666666666667,0.0,0.13333333333333333,0.06912733778864212,0.05498316498316499,0.05609594407981504,0.03931036639039973,0.0239519879457848,0.0,0.009251277139208173
2021-02-12,181,1.6,0.4666666666666667,0.5333333333333333,2.1,2.1333333333333333,0.0,0.13333333333333333,0.06857178223308656,0.05195286195286196,0.05609594407981504,0.038370195450228795,0.024904368898165753,0.0,0.009251277139208173
2021-02-13,165,1.5333333333333334,0.4666666666666667,0.5,2.033333333333333,1.9333333333333333,0.0,0.13333333333333333,0.06690511556641991,0.05195286195286196,0.05424409222796319,0.036515312744282255,0.02273045585468749,0.0,0.009251277139208173
2021-02-14,183,1.4666666666666666,0.5,0.5,2.1333333333333333,2.0,0.0,0.1,0.06443597976395078,0.05361952861952863,0.05424409222796319,0.038008286983158134,0.023432367443695857,0.0,0.007399425287356321
2021-02-15,134,1.4,0.5333333333333333,0.5,2.1,1.5666666666666667,0.0,0.1,0.06228544212954217,0.056119528619528625,0.05424409222796319,0.03795624430816464,0.021958444541201525,0.0,0.007399425287356321
2021-02-16,194,1.3666666666666667,0.5333333333333333,0.5,2.1,1.5666666666666667,0.0,0.13333333333333333,0.060063219907319956,0.056119528619528625,0.05424409222796319,0.036219709238296226,0.021958444541201525,0.0,0.009780377668308702
2021-02-17,180,1.3333333333333333,0.6,0.5,1.9666666666666666,1.4333333333333333,0.0,0.13333333333333333,0.058396553240653286,0.06723063973063974,0.053777891761762724,0.033872449579715816,0.019506822251080757,0.0,0.009780377668308702
2021-02-18,187,1.3333333333333333,0.6,0.4666666666666667,2.0,1.4333333333333333,0.0,0.2,0.05833067708782061,0.06445286195286196,0.051396939380810344,0.033571498574539456,0.019506822251080757,0.0,0.01584098372891476
2021-02-19,184,1.2666666666666666,0.6,0.43333333333333335,2.033333333333333,1.4666666666666666,0.0,0.16666666666666666,0.05735028493095787,0.06445286195286196,0.046767309751180715,0.033924025014022426,0.01996018531313947,0.0,0.01375765039558143
2021-02-20,127,1.2,0.5666666666666667,0.43333333333333335,2.0,1.4666666666666666,0.0,0.16666666666666666,0.05342871630350689,0.056119528619528625,0.046767309751180715,0.03337757692659073,0.019904560226225273,0.0,0.01375765039558143
2021-02-21,135,1.2333333333333334,0.5666666666666667,0.4,1.8666666666666667,1.4666666666666666,0.0,0.16666666666666666,0.06718533006012065,0.056119528619528625,0.04343397641784738,0.03187944958576676,0.019879896272593504,0.0,0.01375765039558143
2021-02-22,202,1.2333333333333334,0.6333333333333333,0.4666666666666667,1.9,1.6,0.0,0.16666666666666666,0.06718533006012065,0.06352693602693603,0.04856218154605251,0.032756642568222895,0.021174394654470526,0.0,0.01375765039558143
2021-02-23,90,1.2,0.6333333333333333,0.4666666666666667,1.9333333333333333,1.6,0.0,0.16666666666666666,0.06522454574639516,0.06352693602693603,0.04856218154605251,0.033831911385427196,0.021174394654470526,0.0,0.01375765039558143
2021-02-24,156,1.1,0.6666666666666666,0.5,1.9,1.5666666666666667,0.0,0.16666666666666666,0.06087671965943864,0.07019360269360271,0.05358863657250754,0.033056717586977584,0.02136864484872072,0.0,0.01375765039558143
2021-02-25,214,1.0666666666666667,0.6333333333333333,0.4666666666666667,1.7666666666666666,1.6333333333333333,0.0,0.16666666666666666,0.058793386326105306,0.06352693602693604,0.046921969905840875,0.03083449536475536,0.022028710855321383,0.0,0.01375765039558143
2021-02-26,190,1.0666666666666667,0.6,0.43333333333333335,1.7666666666666666,1.5666666666666667,0.0,0.16666666666666666,0.05950767204039102,0.056860269360269375,0.0441441921280631,0.03080297448217065,0.02106411989073042,0.0,0.01375765039558143
2021-02-27,154,1.1,0.6,0.5666666666666667,1.5666666666666667,1.4666666666666666,0.0,0.16666666666666666,0.06334365087636987,0.056860269360269375,0.05303308101695199,0.028271328912550398,0.020530569519958127,0.0,0.01375765039558143
2021-02-28,94,1.2666666666666666,0.5,0.5666666666666667,1.2666666666666666,1.4,0.0,0.16666666666666666,0.07376031754303654,0.05436026936026938,0.05303308101695199,0.024937995579217064,0.019170025302271052,0.0,0.01375765039558143
2021-03-01,116,1.2666666666666666,0.4666666666666667,0.5666666666666667,1.2333333333333334,1.4,0.0,0.13333333333333333,0.07413068791340692,0.051026936026936046,0.05303308101695199,0.024124987449135764,0.019302761323508815,0.0,0.009590983728914763
2021-03-02,141,1.3,0.4666666666666667,0.6,1.4666666666666666,1.4666666666666666,0.0,0.13333333333333333,0.07669479047750949,0.051026936026936046,0.05858863657250755,0.02771473103887935,0.02087070557437989,0.0,0.009590983728914763
2021-03-03,202,1.2666666666666666,0.5333333333333333,0.6666666666666666,1.4666666666666666,1.5333333333333334,0.0,0.13333333333333333,0.07521860000131901,0.06213804713804715,0.06192196990584088,0.02642667483279036,0.02185109773124264,0.0,0.009590983728914763
2021-03-04,134,1.2666666666666666,0.5,0.6333333333333333,1.5333333333333334,1.4333333333333333,0.0,0.13333333333333333,0.07521860000131901,0.0602861952861953,0.06062326860713958,0.027093341499457028,0.020989028765725396,0.0,0.009590983728914763
2021-03-05,167,1.2333333333333334,0.5,0.6333333333333333,1.6333333333333333,1.4333333333333333,0.0,0.2,0.07382971111243013,0.0602861952861953,0.06062326860713958,0.029871119277234806,0.020798453575150203,0.0,0.01375765039558143
2021-03-06,240,1.2333333333333334,0.5,0.7333333333333333,1.6333333333333333,1.5666666666666667,0.0,0.2,0.07352668080939981,0.0602861952861953,0.0649710946940961,0.029513930860344897,0.021540790739901162,0.0,0.01375765039558143
2021-03-07,108,1.2,0.5,0.7333333333333333,1.6,1.5,0.0,0.2,0.07156589649567432,0.0602861952861953,0.06383473105773246,0.02863673787788876,0.020750276905909068,0.0,0.01375765039558143
2021-03-08,166,1.1333333333333333,0.5,0.7333333333333333,1.5666666666666667,1.4666666666666666,0.0,0.2,0.0667510816808595,0.0602861952861953,0.05642732365032506,0.02792751801973273,0.020212642497306917,0.0,0.01375765039558143
