,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-01,,,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,,,
2021-01-07,,,,,,,,,,,,,,
2021-01-08,,,,,,,,,,,,,,
2021-01-09,,,,,,,,,,,,,,
2021-01-10,,,,,,,,,,,,,,
2021-01-11,,,,,,,,,,,,,,
2021-01-12,,,,,,,,,,,,,,
2021-01-13,,,,,,,,,,,,,,
2021-01-14,1.4285714285714286,0.2857142857142857,0.6428571428571429,1.7142857142857142,1.3571428571428572,,0.14285714285714285,0.05970584335572894,0.03852298495155638,0.05668161203875489,0.0347434565800617,0.024691211392015973,,0.01020408163265306
2021-01-15,1.5714285714285714,0.2857142857142857,0.5714285714285714,1.9285714285714286,1.4285714285714286,,0.21428571428571427,0.06499684864673423,0.03852298495155638,0.04647753040610182,0.038569987192306594,0.023221324215788423,,0.014172335600907028
2021-01-16,1.6428571428571428,0.35714285714285715,0.5714285714285714,2.0714285714285716,2.357142857142857,,0.21428571428571427,0.06584574508136921,0.04745155638012781,0.04647753040610182,0.03953184734620423,0.026379730435419132,,0.014172335600907028
2021-01-17,1.5714285714285714,0.35714285714285715,0.5,2.2142857142857144,2.2857142857142856,,0.21428571428571427,0.06439646971905037,0.04745155638012781,0.03627344877344877,0.04482285263720952,0.023916676248227013,,0.014172335600907028
2021-01-18,1.6428571428571428,0.35714285714285715,0.5,2.5,2.642857142857143,,0.21428571428571427,0.06796789829047896,0.04745155638012781,0.033838383838383834,0.0492162766734907,0.030074311716207308,,0.014172335600907028
2021-01-19,1.5714285714285714,0.42857142857142855,0.5714285714285714,2.5,2.4285714285714284,,0.21428571428571427,0.06526227058485125,0.06530869923727066,0.038940424654710364,0.05018386254673695,0.024972270899880775,,0.014172335600907028
2021-01-20,1.6428571428571428,0.42857142857142855,0.7142857142857143,2.4285714285714284,2.357142857142857,,0.14285714285714285,0.06710050587896889,0.06530869923727066,0.05679756751185322,0.049321198640594775,0.02397033166264742,,0.00843253968253968
2021-01-21,1.5714285714285714,0.42857142857142855,0.5714285714285714,2.2142857142857144,2.357142857142857,,0.14285714285714285,0.06726210898174846,0.07919758812615955,0.043810554524840235,0.045808318078533895,0.024299612311077003,,0.00843253968253968
2021-01-22,1.7142857142857142,0.42857142857142855,0.5,2.5,2.357142857142857,,0.14285714285714285,0.07097268412089502,0.07919758812615955,0.043810554524840235,0.049018590951728114,0.02464975236709941,,0.00843253968253968
2021-01-23,1.6428571428571428,0.35714285714285715,0.5,2.4285714285714284,2.357142857142857,,0.14285714285714285,0.06799649364470454,0.061340445269016705,0.043810554524840235,0.04718708912022628,0.02464975236709941,,0.00843253968253968
2021-01-24,1.6428571428571428,0.35714285714285715,0.5,2.4285714285714284,2.2857142857142856,,0.14285714285714285,0.06862674574554488,0.061340445269016705,0.043810554524840235,0.04718708912022628,0.022907592088353766,,0.00843253968253968
2021-01-25,1.7857142857142858,0.2857142857142857,0.5,2.2857142857142856,2.642857142857143,,0.14285714285714285,0.07508637307473742,0.051136363636363646,0.045665842094413524,0.04320912094397169,0.026154345335107014,,0.00843253968253968
2021-01-26,1.7857142857142858,0.35714285714285715,0.5714285714285714,2.5,2.5,,0.14285714285714285,0.07508637307473742,0.06542207792207792,0.0599515563801278,0.04683723885780389,0.024696619387585144,,0.00843253968253968
2021-01-27,1.7142857142857142,0.35714285714285715,0.6428571428571429,2.2857142857142856,2.7142857142857144,,0.14285714285714285,0.06998433225841089,0.07321428571428572,0.06590393733250875,0.043662635683200716,0.027443872134837892,,0.00843253968253968
2021-01-28,1.6428571428571428,0.35714285714285715,0.5714285714285714,2.5,2.5714285714285716,,0.14285714285714285,0.06839703067110929,0.07321428571428572,0.06193568336425479,0.04359308498073861,0.024665186289790485,,0.00843253968253968
2021-01-29,1.5,0.5714285714285714,0.5714285714285714,2.9285714285714284,2.5,,0.07142857142857142,0.063106025380104,0.07857142857142858,0.06193568336425479,0.046909411511350856,0.024124416986677534,,0.004464285714285712
2021-01-30,1.4285714285714286,0.5714285714285714,0.5714285714285714,2.7857142857142856,1.6428571428571428,,0.14285714285714285,0.0624659844174824,0.0767857142857143,0.06193568336425479,0.04513869122803561,0.022423736714568692,,0.01339285714285714
2021-01-31,1.3571428571428572,0.5714285714285714,,2.642857142857143,1.7142857142857142,,0.14285714285714285,0.05770407965557763,0.0767857142857143,,0.03984768593703032,0.02416589699331434,,0.01339285714285714
2021-02-01,1.4285714285714286,0.5714285714285714,0.5714285714285714,2.4285714285714284,1.3571428571428572,,0.14285714285714285,0.05984693679843477,0.0767857142857143,0.06193568336425479,0.03857217573294869,0.018008261525334045,,0.01339285714285714
2021-02-02,1.3571428571428572,0.5714285714285714,0.6428571428571429,2.357142857142857,1.5714285714285714,,0.14285714285714285,0.056600183551681525,0.06289682539682541,0.06842918985776128,0.03776631492708788,0.01985555216572813,,0.01339285714285714
2021-02-03,1.2142857142857142,0.5714285714285714,0.5714285714285714,2.142857142857143,1.5714285714285714,,0.07142857142857142,0.05327385301946864,0.06289682539682541,0.06332714904143474,0.03466072486497608,0.020130277440453405,,0.008928571428571426
2021-02-04,1.2142857142857142,0.5,0.42857142857142855,2.142857142857143,1.5714285714285714,,0.07142857142857142,0.05201334881778796,0.04503968253968255,0.04547000618429189,0.03532126650912428,0.02009861583964287,,0.008928571428571426
2021-02-05,1.0,0.5,0.5,1.9285714285714286,1.7142857142857142,,0.07142857142857142,0.04601094785740382,0.04503968253968255,0.05439857761286332,0.033990692884050364,0.021944808862306483,,0.008928571428571426
2021-02-06,1.2142857142857142,0.5,0.5,2.0,1.7857142857142858,,0.07142857142857142,0.060296662143118095,0.04503968253968255,0.07106524427953,0.03551044972295613,0.023096882595025375,,0.008928571428571426
2021-02-07,1.2857142857142858,0.5,0.5,2.0,1.7857142857142858,0.0,0.07142857142857142,0.06403148940735713,0.04503968253968255,0.07106524427953,0.03551044972295613,0.023096882595025375,0.0,0.008928571428571426
2021-02-08,1.2857142857142858,0.5,0.5714285714285714,2.0,1.5714285714285714,,0.07142857142857142,0.062103881782598076,0.04503968253968255,0.07503349824778395,0.03659657290210257,0.022889643026083678,,0.008928571428571426
2021-02-09,1.2857142857142858,0.5,,1.8571428571428572,1.5714285714285714,0.0,0.14285714285714285,0.06240150083021712,0.04265873015873017,,0.033875484466728424,0.022889643026083678,0.0,0.011391625615763543
