,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-15,,,,,,,,,,,,,,
2021-02-16,,,,,,,,,,,,,,
2021-02-17,,,,,,,,,,,,,,
2021-02-18,,,,,,,,,,,,,,
2021-02-19,,,,,,,,,,,,,,
2021-02-20,,,,,,,,,,,,,,
2021-02-21,,,,,,,,,,,,,,
2021-02-22,,,,,,,,,,,,,,
2021-02-23,,,,,,,,,,,,,,
2021-02-24,,,,,,,,,,,,,,
2021-02-25,,,,,,,,,,,,,,
2021-02-26,,,,,,,,,,,,,,
2021-02-27,,,,,,,,,,,,,,
2021-02-28,,,,,,,,,,,,,,
2021-03-01,1.3666666666666667,0.45,,1.7666666666666666,1.6666666666666667,,0.15,0.0678819404888916,0.05450216450216451,,0.03241419082046194,0.02218828161744122,,0.011227370171335689
2021-03-02,1.3833333333333333,0.45,,1.8833333333333333,1.6833333333333333,,0.15,0.06916399177094287,0.05450216450216451,,0.034209062615333734,0.022229332520561088,,0.011227370171335689
2021-03-03,1.3833333333333333,0.48333333333333334,,1.9,1.7166666666666666,,0.15,0.06888203688372484,0.06005772005772007,,0.03416027260752733,0.02271952859899246,,0.011227370171335689
2021-03-04,1.35,0.48333333333333334,0.6333333333333333,1.95,1.7,,0.15,0.067432761521406,0.06005772005772007,0.06101930626124174,0.03516027260752733,0.022144815955314298,,0.011227370171335689
2021-03-05,1.35,0.48333333333333334,0.6166666666666667,1.9833333333333334,1.7166666666666666,,0.18333333333333332,0.067432761521406,0.06005772005772007,0.05863835388028936,0.03608619853345327,0.022370041180539525,,0.013310703504669024
2021-03-06,1.35,0.48333333333333334,0.6666666666666666,1.9666666666666666,1.75,,0.18333333333333332,0.06755902414766862,0.06005772005772007,0.06081226692376762,0.03570602393474867,0.021897955794661035,,0.013310703504669024
2021-03-07,1.3166666666666667,0.48333333333333334,0.6666666666666666,1.9,1.7333333333333334,,0.15,0.06651735748100195,0.06005772005772007,0.05994646605796675,0.03478009800882275,0.021770078556809378,,0.010929751123716643
2021-03-08,1.2833333333333334,0.4666666666666667,0.6666666666666666,1.8333333333333333,1.7166666666666666,,0.15,0.06552020648385096,0.059131794131794146,0.059714984576485275,0.03368720183395936,0.0214923007790316,,0.010929751123716643
2021-03-09,1.25,,0.6666666666666666,1.8666666666666667,1.7666666666666666,,0.16666666666666666,0.06400505496869943,,0.059714984576485275,0.03483662712131568,0.0221360916287048,,0.011723401917367437
2021-03-10,1.2666666666666666,0.4666666666666667,0.6666666666666666,1.8833333333333333,1.7833333333333334,,0.18333333333333332,0.06608838830203277,0.059131794131794146,0.059714984576485275,0.034974248445377686,0.022388616881230054,,0.012649327843293364
2021-03-11,1.25,0.4666666666666667,0.6666666666666666,1.95,1.85,,0.18333333333333332,0.06525505496869945,0.05594551962199022,0.0585365333980341,0.03578725657545899,0.02280719532444023,,0.012649327843293364
2021-03-12,1.2333333333333334,0.4666666666666667,0.6333333333333333,1.9333333333333333,1.9,,0.18333333333333332,0.06458838830203277,0.05594551962199022,0.05686986673136743,0.035451859258637516,0.023787587481302976,,0.012649327843293364
2021-03-13,1.2166666666666666,0.45,0.6666666666666666,1.95,1.8833333333333333,,0.18333333333333332,0.06354672163536611,0.05356456724103784,0.05925081911231981,0.03578254708932535,0.023802061355959216,,0.012649327843293364
2021-03-14,1.1833333333333333,0.45,0.6666666666666666,1.8833333333333333,1.8833333333333333,,0.18333333333333332,0.06188005496869944,0.05356456724103784,0.05925081911231981,0.03467143597821423,0.023802061355959216,,0.012649327843293364
2021-03-15,1.15,0.43333333333333335,0.65,1.8666666666666667,1.7833333333333334,,0.18333333333333332,0.061046721635366105,0.052049415725886325,0.058493243354744054,0.034904536211314466,0.022715104834220085,,0.012649327843293364
2021-03-16,1.1333333333333333,0.4666666666666667,0.6666666666666666,1.8333333333333333,1.7666666666666666,,0.18333333333333332,0.061664005585983395,0.05760497128144189,0.05913426899576969,0.034332191888970146,0.02249344854295429,,0.012765068584034105
2021-03-17,1.1,0.4666666666666667,0.6666666666666666,1.8166666666666667,1.5666666666666667,,0.18333333333333332,0.06058873676877909,0.05760497128144189,0.05913426899576969,0.03417918642448927,0.02204888475252584,,0.012765068584034105
2021-03-18,1.0833333333333333,0.45,0.65,1.7833333333333334,1.6,,0.18333333333333332,0.05947762565766798,0.055521637948108556,0.05820834306984377,0.032944618523254705,0.022604440308081397,,0.012765068584034105
2021-03-19,1.0666666666666667,0.45,0.65,1.7,1.5333333333333334,,0.18333333333333332,0.05864429232433465,0.055521637948108556,0.05820834306984377,0.03145652328515947,0.021618109149336442,,0.012765068584034105
2021-03-20,1.0666666666666667,0.45,0.6666666666666666,1.7166666666666666,1.5333333333333334,,0.18333333333333332,0.05892838323342556,0.055521637948108556,0.059188735226706514,0.03119706052569671,0.021618109149336442,,0.012765068584034105
2021-03-21,1.0166666666666666,0.43333333333333335,0.6833333333333333,1.75,1.5166666666666666,,0.16666666666666666,0.05745779499813144,0.05135497128144188,0.060703886741858025,0.03183854306311653,0.021361698892926186,,0.011723401917367437
2021-03-22,0.9833333333333333,0.43333333333333335,0.6666666666666666,1.7666666666666666,1.55,,0.16666666666666666,0.05549701068440595,0.05135497128144188,0.059188735226706514,0.03210295342800283,0.0218135405767514,,0.011723401917367437
2021-03-23,0.9166666666666666,0.43333333333333335,0.65,1.7833333333333334,1.5666666666666667,,0.18333333333333332,0.05311605830345357,0.04885497128144189,0.05799825903623032,0.03256161922618988,0.02228039398478128,,0.012261036325969588
2021-03-24,0.9333333333333333,0.43333333333333335,0.6166666666666667,1.7833333333333334,1.6,,0.18333333333333332,0.05399325128590971,0.04885497128144189,0.053831592369563655,0.03256161922618988,0.022826842072212975,,0.012261036325969588
2021-03-25,0.95,0.4666666666666667,0.6166666666666667,1.8,1.6833333333333333,,0.18333333333333332,0.05402296013914798,0.05060935724635417,0.053831592369563655,0.03278684445141511,0.023515547306372755,,0.012261036325969588
2021-03-26,0.9166666666666666,0.48333333333333334,0.6333333333333333,1.8166666666666667,1.6333333333333333,,0.18333333333333332,0.05254349154011416,0.052990309627306546,0.055195228733200014,0.03307951966103384,0.023515547306372755,,0.012261036325969588
2021-03-27,0.9166666666666666,0.5,0.65,1.75,1.6333333333333333,,0.18333333333333332,0.05289071376233638,0.0585458651828621,0.0564772800152513,0.03196840854992273,0.023515547306372755,,0.012261036325969588
2021-03-28,0.9,0.48333333333333334,0.65,1.7333333333333334,1.5833333333333333,,0.18333333333333332,0.05241452328614591,0.05521253184952877,0.0564772800152513,0.03159803817955236,0.022874521665347113,,0.012261036325969588
2021-03-29,0.8833333333333333,0.48333333333333334,0.6333333333333333,1.6333333333333333,1.5333333333333334,,0.5666666666666667,0.051951560323182946,0.0535458651828621,0.055286803824775105,0.030332215394742235,0.022769258507452376,,0.022909184474117734
2021-03-30,0.9,0.48333333333333334,0.6166666666666667,1.4833333333333334,1.5166666666666666,,0.5666666666666667,0.053466711838334464,0.0535458651828621,0.051953470491441764,0.028665548728075568,0.023069378555471583,,0.022909184474117734
2021-03-31,0.9,0.43333333333333335,0.6166666666666667,1.5166666666666666,1.5,,0.5833333333333334,0.05352117806927128,0.0522958651828621,0.051953470491441764,0.0299831825940694,0.022729242501049813,,0.02221474002967329
2021-04-01,0.9,0.4166666666666667,0.6333333333333333,1.55,1.4833333333333334,,0.5833333333333334,0.05352117806927128,0.05062919851619543,0.05314394668191796,0.030909108519995326,0.022322738436009164,,0.02221474002967329
2021-04-02,0.9,0.4166666666666667,0.6333333333333333,1.6,1.4833333333333334,,0.5833333333333334,0.054568797116890326,0.05062919851619543,0.05314394668191796,0.032406804372529886,0.022322738436009164,,0.02221474002967329
2021-04-03,0.9333333333333333,0.43333333333333335,0.6333333333333333,1.5833333333333333,1.4333333333333333,,0.6,0.05595768600577922,0.05271253184952876,0.05314394668191796,0.03174013770586322,0.02189170395325054,,0.024066591881525143
2021-04-04,0.9333333333333333,0.4166666666666667,0.6333333333333333,1.5833333333333333,1.4333333333333333,,0.6,0.05624363371819752,0.05178660592360284,0.05314394668191796,0.03174013770586322,0.022364841926388514,,0.024066591881525143
2021-04-05,0.9333333333333333,0.4166666666666667,0.6,1.6666666666666667,1.4166666666666667,,0.6,0.056331353016443125,0.05178660592360284,0.050113643651614935,0.03256278727851279,0.022017619704166293,,0.024066591881525143
2021-04-06,0.9166666666666666,0.43333333333333335,0.6,1.65,1.3833333333333333,,0.6,0.055350960859580384,0.05511993925693617,0.050113643651614935,0.03212419078728472,0.02237115505770165,,0.024066591881525143
2021-04-07,0.9333333333333333,0.45,0.6,1.65,1.3833333333333333,,0.6,0.05439857990719943,0.05697179110878803,0.050113643651614935,0.03230721526680886,0.022565300816363536,,0.024066591881525143
2021-04-08,0.9166666666666666,0.4666666666666667,0.5833333333333334,1.65,1.3833333333333333,,0.6166666666666667,0.05463006138868091,0.05848694262393954,0.0480303103182816,0.03230721526680886,0.022565300816363536,,0.025046984038387888
2021-04-09,0.8666666666666667,0.4666666666666667,0.5666666666666667,1.65,1.3666666666666667,,0.6166666666666667,0.05290592345764643,0.05848694262393954,0.04247475476272604,0.032390827306942635,0.022411636513763062,,0.025046984038387888
2021-04-10,0.85,0.5166666666666667,,1.6833333333333333,1.3833333333333333,,0.6166666666666667,0.05179481234653531,0.06348694262393954,,0.03358130349741883,0.022828303180429728,,0.026138938061376394
2021-04-11,0.8,0.5166666666666667,0.5666666666666667,1.6666666666666667,1.3666666666666667,,0.6166666666666667,0.05065180330878944,0.06237583151282843,0.04247475476272604,0.03332088683075216,0.022910720762847312,,0.026138938061376394
2021-04-12,0.7833333333333333,0.55,0.55,1.6333333333333333,1.3333333333333333,,0.6166666666666667,0.05018884034582648,0.06413021747774071,0.04154882883680012,0.03317575574460983,0.022891144587053252,,0.026138938061376394
2021-04-13,0.7666666666666667,,0.5166666666666667,1.65,1.3,,0.6333333333333333,0.04959360225058838,,0.04047356001959582,0.03329230586115996,0.022414954110862775,,0.02683338250582084
2021-04-14,0.7833333333333333,0.5,0.5166666666666667,1.6666666666666667,1.4166666666666667,,0.6333333333333333,0.05028804669503282,0.06185749020501344,0.04047356001959582,0.03343520836989288,0.024105775366901425,,0.02683338250582084
2021-04-15,0.7833333333333333,0.5,0.65,1.8,1.4833333333333334,,0.65,0.05028804669503282,0.06185749020501344,0.0426593523693226,0.034866039546194286,0.025367722798203696,,0.0272963454687838
2021-04-16,0.7833333333333333,0.5,0.6666666666666666,1.85,1.55,,0.65,0.05028804669503282,0.06185749020501344,0.04599268570265593,0.035615598629086705,0.02610032353080443,,0.0272963454687838
2021-04-17,0.8166666666666667,0.48333333333333334,0.6666666666666666,1.8166666666666667,1.55,,0.6333333333333333,0.053065824472810594,0.061024156871680106,0.04599268570265593,0.03524929826278634,0.02610032353080443,,0.02610586927830761
2021-04-18,0.85,0.45,0.6833333333333333,1.8,1.55,,0.65,0.054399157806143926,0.05769082353834677,0.04750783721780745,0.03493483285398131,0.02636554354285988,,0.02698306226076375
2021-04-19,0.8666666666666667,0.5,0.7166666666666667,1.8,1.5833333333333333,,0.6166666666666667,0.05500785345831784,0.06153697738450062,0.04849851320848343,0.034847891452485916,0.026835027110934998,,0.023952759230460717
2021-04-20,0.85,0.4666666666666667,0.7166666666666667,1.75,1.6,,0.6833333333333333,0.054027461301455096,0.05598142182894506,0.04849851320848343,0.03437434097893544,0.027214004289012626,,0.02610329686486932
2021-04-21,0.9,0.45,0.7,1.75,1.65,,0.7,0.05630018857418237,0.05320364405116729,0.04664666135663158,0.03437434097893544,0.02749882769849875,,0.026936630198202652
2021-04-22,0.8166666666666667,0.45,0.7,1.8,1.6833333333333333,,0.7,0.047040929314923104,0.05320364405116729,0.04664666135663158,0.03518079259183867,0.027689412794744222,,0.026936630198202652
2021-04-23,0.8333333333333334,0.45,0.7,1.85,1.65,,0.7166666666666667,0.047966855240849024,0.05320364405116729,0.04664666135663158,0.03619147146292944,0.027648224209866314,,0.028047741309313763
2021-04-24,0.8333333333333334,0.45,0.7166666666666667,1.8666666666666667,1.65,,0.7166666666666667,0.047966855240849024,0.05320364405116729,0.04490223092367655,0.03608673748722772,0.027648224209866314,,0.028047741309313763
2021-04-25,0.85,0.43333333333333335,0.7166666666666667,1.8833333333333333,1.6166666666666667,,0.7166666666666667,0.049008521907515694,0.05158327368079692,0.04490223092367655,0.03668197558246581,0.027269713831355936,,0.028047741309313763
2021-04-26,0.85,0.43333333333333335,0.6833333333333333,1.9,1.5833333333333333,,0.7166666666666667,0.049008521907515694,0.05158327368079692,0.04119852721997285,0.03737642002691025,0.026939680828055604,,0.028047741309313763
2021-04-27,0.8333333333333334,0.4166666666666667,0.6833333333333333,1.9,1.5833333333333333,,0.7166666666666667,0.04817518857418236,0.04824994034746358,0.04119852721997285,0.03751200617626361,0.027151321039695815,,0.028047741309313763
2021-04-28,0.8,0.43333333333333335,0.7,1.9,1.5833333333333333,,0.7166666666666667,0.04579423619322998,0.05158327368079692,0.04217891937683559,0.03751200617626361,0.027406850161204317,,0.028047741309313763
2021-04-29,0.7333333333333333,0.4666666666666667,0.65,1.95,1.6166666666666667,,0.7166666666666667,0.04177637905037284,0.05528697738450062,0.03871486708925389,0.03840486331912075,0.02814759090194506,,0.028047741309313763
2021-04-30,0.7333333333333333,0.48333333333333334,0.65,1.95,1.6333333333333333,,0.7166666666666667,0.04185574412973792,0.057667929765453,0.03871486708925389,0.03840486331912075,0.028534737630555203,,0.028047741309313763
2021-05-01,0.75,0.5666666666666667,0.65,1.8333333333333333,1.6166666666666667,,0.7166666666666667,0.04190702618101997,0.05899068108820433,0.03871486708925389,0.03660999152424895,0.027777161872979447,,0.028047741309313763
2021-05-02,0.7333333333333333,0.5666666666666667,0.65,1.8,1.6,,0.7166666666666667,0.04131178808578188,0.05899068108820433,0.036603755978142784,0.03606354343681726,0.027683791191373472,,0.028047741309313763
2021-05-03,0.7666666666666667,0.5666666666666667,0.6166666666666667,1.7833333333333334,1.6166666666666667,,0.7166666666666667,0.04339512141911521,0.05899068108820433,0.03493708931147611,0.03557636394963777,0.027889552508245898,,0.028047741309313763
2021-05-04,0.8,0.5333333333333333,0.6,1.7666666666666666,1.6,,0.6833333333333333,0.04484439678143405,0.053435125532648765,0.032556136930523734,0.03529858617185999,0.027664327283020672,,0.02596440797598043
2021-05-05,0.7666666666666667,0.5333333333333333,0.6,1.8166666666666667,1.5166666666666666,,0.6833333333333333,0.04332924526628254,0.053435125532648765,0.032556136930523734,0.03616094106406564,0.02694593647842297,,0.02596440797598043
2021-05-06,0.8,0.5333333333333333,0.55,1.8166666666666667,1.5833333333333333,,0.6833333333333333,0.04484439678143405,0.053435125532648765,0.030382223887045475,0.03616094106406564,0.02730825531900268,,0.02596440797598043
2021-05-07,0.8333333333333334,0.55,0.55,1.8166666666666667,1.5833333333333333,,0.6833333333333333,0.0461911981282354,0.05419270129022453,0.029847464528756706,0.03616094106406564,0.02730825531900268,,0.02596440797598043
2021-05-08,0.8333333333333334,0.55,0.5333333333333333,1.7833333333333334,1.5166666666666666,,0.6666666666666666,0.0461911981282354,0.05419270129022453,0.027995612676904855,0.035011515776709315,0.02641936643011379,,0.025170757182329636
2021-05-09,0.8166666666666667,0.55,0.5333333333333333,1.75,1.5166666666666666,,0.65,0.044393812507320364,0.05419270129022453,0.027995612676904855,0.034446544025296885,0.026687674510921872,,0.02424483125640371
2021-05-10,0.8166666666666667,0.55,0.5333333333333333,1.6833333333333333,1.4333333333333333,,0.65,0.044393812507320364,0.05419270129022453,0.027995612676904855,0.03363353589521558,0.025862592002671048,,0.02424483125640371
2021-05-11,0.8166666666666667,0.5333333333333333,0.5166666666666667,1.7,1.4,,0.6666666666666666,0.044393812507320364,0.053212309133361786,0.027658912340204515,0.033968933212037054,0.02517981889342735,,0.026096683108255563
2021-05-12,0.8166666666666667,0.5666666666666667,0.5166666666666667,1.7,1.4166666666666667,,0.6666666666666666,0.044393812507320364,0.06154564246669512,0.027658912340204515,0.034822970479117796,0.025702401946805474,,0.026096683108255563
2021-05-13,0.85,0.6,0.48333333333333334,1.7,1.4166666666666667,,0.6666666666666666,0.046354596821045854,0.06630754722859987,0.025277959959252135,0.034822970479117796,0.025702401946805474,,0.026096683108255563
2021-05-14,0.85,0.6166666666666667,0.48333333333333334,1.6666666666666667,1.4166666666666667,,0.6666666666666666,0.046354596821045854,0.07047421389526655,0.025277959959252135,0.033307818963966285,0.025702401946805474,,0.026096683108255563
2021-05-15,0.8666666666666667,0.6166666666666667,0.48333333333333334,1.6666666666666667,1.4,,0.65,0.04658607830252734,0.07047421389526655,0.025277959959252135,0.03396769830031621,0.02587518238274381,,0.025055016441588897
2021-05-16,0.8833333333333333,0.5833333333333334,0.4666666666666667,1.65,1.3833333333333333,,0.65,0.04741941163586067,0.06491865833971099,0.024636934318226493,0.033875744277327695,0.025582784721925093,,0.025055016441588897
2021-05-17,0.8833333333333333,0.5833333333333334,0.4666666666666667,1.7,1.3666666666666667,,0.6666666666666666,0.04741941163586067,0.06491865833971099,0.024636934318226493,0.03519153375101191,0.02524945138859176,,0.026721683108255564
2021-05-18,0.9,0.5833333333333334,0.48333333333333334,1.7333333333333334,1.4,,0.6666666666666666,0.04806043727688631,0.06491865833971099,0.026152085833378007,0.036473585033063194,0.025961791635815728,,0.026721683108255564
2021-05-19,0.9,0.5833333333333334,0.48333333333333334,1.7,1.4,,0.6833333333333333,0.04812988172133075,0.06491865833971099,0.026152085833378007,0.036232956866903115,0.025961791635815728,,0.027362708749281206
2021-05-20,0.95,0.6,0.48333333333333334,1.65,1.5,,0.6833333333333333,0.04974278494713721,0.06677051019156284,0.027023545528367113,0.03560757738906462,0.02713826222405102,,0.027362708749281206
2021-05-21,0.9833333333333333,0.6,0.48333333333333334,1.6166666666666667,1.5,,0.6833333333333333,0.0509332611376134,0.06677051019156284,0.028286171790993377,0.035069942980462475,0.02776038203971922,,0.027362708749281206
2021-05-22,0.9833333333333333,0.6,0.48333333333333334,1.5333333333333334,1.4666666666666666,,0.6666666666666666,0.0509332611376134,0.06677051019156284,0.028286171790993377,0.03386221351186344,0.026966731246068427,,0.026825074340679055
2021-05-23,0.9833333333333333,0.5833333333333334,0.48333333333333334,1.5666666666666667,1.45,,0.6666666666666666,0.05098199408108318,0.06510384352489618,0.028286171790993377,0.03624316589281582,0.02684763358598716,,0.026825074340679055
2021-05-24,0.9666666666666667,0.5833333333333334,0.48333333333333334,1.5666666666666667,1.3666666666666667,,0.6666666666666666,0.05095228522784491,0.06510384352489618,0.028286171790993377,0.03729999194964188,0.026158928351827378,,0.026825074340679055
