,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-28,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.0,0.06666666666666667,0.01640894236482472,0.0051529790660225444,0.017605287851189495,0.007513624464948854,0.0056300023581129545,0.0,0.008888888888888887
2021-04-29,0.26666666666666666,0.1,0.3333333333333333,0.3,0.26666666666666666,,0.03333333333333333,0.01640894236482472,0.008856682769726247,0.017605287851189495,0.008108862560186949,0.0056300023581129545,,0.003333333333333332
2021-04-30,0.3,0.1,0.3333333333333333,0.3,0.3333333333333333,,0.03333333333333333,0.018789894745777098,0.008856682769726247,0.017605287851189495,0.008108862560186949,0.007217303945414542,,0.003333333333333332
2021-05-01,0.3,0.1,0.3333333333333333,0.3,0.3333333333333333,,0.03333333333333333,0.018789894745777098,0.008856682769726247,0.017605287851189495,0.008108862560186949,0.007217303945414542,,0.003333333333333332
2021-05-02,0.3,0.1,0.36666666666666664,0.3,0.3333333333333333,0.0,0.03333333333333333,0.018789894745777098,0.008856682769726247,0.01893862118452283,0.008108862560186949,0.007217303945414542,0.0,0.003333333333333332
2021-05-03,0.3,0.1,0.36666666666666664,0.26666666666666666,0.36666666666666664,,0.03333333333333333,0.018789894745777098,0.008856682769726247,0.01893862118452283,0.005544759996084384,0.0076288265791593975,,0.003333333333333332
2021-05-04,0.26666666666666666,0.1,0.36666666666666664,0.26666666666666666,0.36666666666666664,,0.03333333333333333,0.016829110432051608,0.008856682769726247,0.01893862118452283,0.005544759996084384,0.0076288265791593975,,0.003333333333333332
2021-05-05,0.26666666666666666,0.1,0.36666666666666664,0.26666666666666666,0.36666666666666664,,0.03333333333333333,0.016829110432051608,0.008856682769726247,0.01893862118452283,0.005544759996084384,0.0076288265791593975,,0.003333333333333332
2021-05-06,0.26666666666666666,0.1,0.36666666666666664,0.26666666666666666,0.43333333333333335,,0.03333333333333333,0.016829110432051608,0.008856682769726247,0.01893862118452283,0.005544759996084384,0.008208536724086935,,0.003333333333333332
2021-05-07,0.26666666666666666,0.1,0.36666666666666664,0.26666666666666666,0.43333333333333335,0.0,0.03333333333333333,0.016829110432051608,0.008856682769726247,0.01893862118452283,0.005544759996084384,0.008208536724086935,0.0,0.003333333333333332
2021-05-08,0.26666666666666666,0.1,0.36666666666666664,0.23333333333333334,0.43333333333333335,,0.03333333333333333,0.016829110432051608,0.008856682769726247,0.01893862118452283,0.0046188340701584585,0.008208536724086935,,0.003333333333333332
2021-05-09,0.26666666666666666,0.1,0.4,0.23333333333333334,0.4,,0.03333333333333333,0.016829110432051608,0.008856682769726247,0.027271954517856165,0.0046188340701584585,0.007097425612975824,,0.003333333333333332
2021-05-10,0.26666666666666666,0.13333333333333333,0.4,0.2,0.4,,0.0,0.016829110432051608,0.025523349436392912,0.027271954517856165,0.003785500736825125,0.007097425612975824,,0.0
2021-05-11,0.26666666666666666,0.13333333333333333,0.4,0.2,0.43333333333333335,,0.0,0.016829110432051608,0.025523349436392912,0.027271954517856165,0.003785500736825125,0.007692663708213919,,0.0
2021-05-12,0.26666666666666666,0.13333333333333333,0.4,0.2,0.4,,0.0,0.016829110432051608,0.025523349436392912,0.027271954517856165,0.003785500736825125,0.007209312472982985,,0.0
2021-05-13,0.26666666666666666,0.13333333333333333,0.4,0.16666666666666666,0.36666666666666664,,0.0,0.016829110432051608,0.025523349436392912,0.027271954517856165,0.0032804502317746198,0.006415661679332192,,0.0
2021-05-14,0.26666666666666666,0.13333333333333333,0.36666666666666664,0.16666666666666666,0.36666666666666664,,0.03333333333333333,0.016829110432051608,0.025523349436392912,0.024494176740078383,0.0032804502317746198,0.006415661679332192,,0.004166666666666665
2021-05-15,0.13333333333333333,0.1,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.0,0.03333333333333333,0.007940221543162719,0.024074074074074074,0.022854832477783305,0.00284185374054655,0.005878027270730041,0.0,0.004166666666666665
2021-05-16,0.1,0.1,0.23333333333333334,0.13333333333333333,0.3,0.0,0.03333333333333333,0.0059794372294372285,0.024074074074074074,0.016188165811116637,0.00284185374054655,0.005511726904429675,0.0,0.004166666666666665
2021-05-17,0.1,0.13333333333333333,0.23333333333333334,0.13333333333333333,0.3,0.0,0.03333333333333333,0.0059794372294372285,0.040740740740740744,0.016188165811116637,0.00284185374054655,0.005511726904429675,0.0,0.004166666666666665
2021-05-18,0.1,0.13333333333333333,0.2,0.13333333333333333,0.3,,0.03333333333333333,0.0059794372294372285,0.040740740740740744,0.013157862780813608,0.00284185374054655,0.005511726904429675,,0.004166666666666665
2021-05-19,0.1,0.13333333333333333,0.2,0.1,0.4666666666666667,,0.03333333333333333,0.0059794372294372285,0.040740740740740744,0.013157862780813608,0.0024303311068016938,0.0079992890934844,,0.004166666666666665
2021-05-20,0.13333333333333333,0.13333333333333333,0.2,0.06666666666666667,0.5666666666666667,0.0,0.06666666666666667,0.00705470604664153,0.040740740740740744,0.013157862780813608,0.001575630252100839,0.009175759681719695,0.0,0.007870370370370368
2021-05-21,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.1,0.5666666666666667,,0.06666666666666667,0.006730030721966205,0.040740740740740744,0.011306010928961755,0.0037978524743230613,0.009175759681719695,,0.007870370370370368
2021-05-22,0.1,0.13333333333333333,0.16666666666666666,0.1,0.5666666666666667,,0.06666666666666667,0.0046466973886328715,0.040740740740740744,0.011306010928961755,0.0037978524743230613,0.009175759681719695,,0.007870370370370368
2021-05-23,0.1,0.1,0.16666666666666666,0.1,0.5333333333333333,,0.06666666666666667,0.0046466973886328715,0.03703703703703704,0.011306010928961755,0.0037978524743230613,0.008569699075659088,,0.007870370370370368
2021-05-24,0.1,0.1,0.06666666666666667,0.1,0.5333333333333333,0.0,0.06666666666666667,0.0046466973886328715,0.03703703703703704,0.009666666666666674,0.0037978524743230613,0.008569699075659088,0.0,0.007870370370370368
2021-05-25,0.1,0.1,0.06666666666666667,0.1,0.5333333333333333,,0.06666666666666667,0.0046466973886328715,0.03703703703703704,0.009666666666666674,0.0037978524743230613,0.008569699075659088,,0.007870370370370368
2021-05-26,0.1,0.1,0.06666666666666667,0.1,0.5333333333333333,,0.06666666666666667,0.0046466973886328715,0.03703703703703704,0.009666666666666674,0.0037978524743230613,0.008569699075659088,,0.007870370370370368
2021-05-27,0.1,0.1,0.06666666666666667,0.1,0.5333333333333333,0.0,0.06666666666666667,0.0046466973886328715,0.03703703703703704,0.009666666666666674,0.0035119047619047604,0.008569699075659088,0.0,0.007870370370370368
2021-05-28,0.1,,0.06666666666666667,0.1,0.5,0.0,0.06666666666666667,0.0046466973886328715,,0.009666666666666674,0.0035119047619047604,0.007714998220958235,0.0,0.007870370370370368
