,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-17,1.1428571428571428,1.8571428571428572,3.0714285714285716,5.428571428571429,3.857142857142857,1.0,0.024361399089513742,0.02122180858458694,0.021841051370671945,0.05005959083483731,0.024019273916249605,0.008242079006349105
2021-04-18,1.0,2.142857142857143,3.0714285714285716,5.428571428571429,4.071428571428571,1.0714285714285714,0.021445947194470013,0.025359132528248913,0.021841051370671945,0.047716945856053725,0.026876416773392458,0.008734689843787528
2021-04-19,1.0,2.642857142857143,3.5,7.428571428571429,4.571428571428571,1.4285714285714286,0.02116850570940141,0.030032029724510596,0.024438453968074543,0.05411856310672758,0.029982006835504258,0.010594808891406574
2021-04-20,1.2142857142857142,3.2857142857142856,3.4285714285714284,7.714285714285714,4.714285714285714,1.8571428571428572,0.024025648566544267,0.03431699879821206,0.023354237198855182,0.05485267747720558,0.03011439228899063,0.012613442431779245
2021-04-21,1.2142857142857142,3.642857142857143,3.5,7.214285714285714,5.214285714285714,2.0,0.024025648566544267,0.037369501850715116,0.023670292824645323,0.050767882402150764,0.032987955507381435,0.013180335855815527
2021-04-22,1.2857142857142858,3.5,3.857142857142857,7.071428571428571,5.285714285714286,2.0714285714285716,0.025124549665445365,0.03532423930125088,0.025020833040731754,0.047103808076768436,0.033398373115251276,0.013012641874669769
2021-04-23,1.2857142857142858,3.642857142857143,4.142857142857143,6.357142857142857,5.142857142857143,2.857142857142857,0.025124549665445365,0.036839211487308406,0.026806547326446044,0.04295130958104337,0.03221567430921388,0.01754285975892492
2021-04-24,1.0714285714285714,3.4285714285714284,4.428571428571429,6.071428571428571,5.285714285714286,3.0,0.02092286899317646,0.0329787538917065,0.029269601513638163,0.04364841316474489,0.03281346653082255,0.01874333995100175
2021-04-25,0.8571428571428571,3.0714285714285716,4.285714285714286,5.642857142857143,5.071428571428571,2.9285714285714284,0.013533706431600104,0.030051353423322425,0.02716876117750371,0.039776359292691015,0.03156556477271671,0.01872958163868806
2021-04-26,1.0,3.5,4.071428571428571,5.642857142857143,4.5,2.857142857142857,0.013741196835168936,0.03774953217898091,0.025747920792205226,0.04046978302793353,0.028027653257745762,0.018403817530227774
2021-04-27,0.9285714285714286,3.5,2.9285714285714284,5.571428571428571,4.571428571428571,2.857142857142857,0.012706000147798336,0.03850266362023665,0.02168291799838887,0.03983767177635326,0.028893389347183784,0.019031583429486888
