,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-01,0.26666666666666666,0.5333333333333333,0.5666666666666667,0.23333333333333334,0.1,0.0,0.005458577074005529,0.005413477865222784,0.004888841698777987,0.001941184909845665,0.0007569217680691612,0.0
2021-03-02,0.26666666666666666,0.5333333333333333,0.5666666666666667,0.23333333333333334,0.1,0.0,0.005458577074005529,0.005413477865222784,0.004888841698777987,0.001941184909845665,0.0007569217680691612,0.0
2021-03-03,0.26666666666666666,0.5,0.5666666666666667,0.23333333333333334,0.1,0.0,0.005458577074005529,0.0049915369369527415,0.004888841698777987,0.001941184909845665,0.0007569217680691612,0.0
2021-03-04,0.3,0.5,0.5666666666666667,0.23333333333333334,0.1,0.0,0.00633577005646167,0.0049915369369527415,0.004888841698777987,0.001941184909845665,0.0007569217680691612,0.0
2021-03-05,0.3,0.4666666666666667,0.5666666666666667,0.23333333333333334,0.1,0.0,0.00633577005646167,0.004636927007874728,0.004888841698777987,0.001941184909845665,0.0007569217680691612,0.0
2021-03-06,0.26666666666666666,0.4666666666666667,0.5666666666666667,0.23333333333333334,0.1,0.0,0.005838257618650725,0.004636927007874728,0.004888841698777987,0.001941184909845665,0.0007569217680691612,0.0
2021-03-07,0.26666666666666666,0.4666666666666667,0.5666666666666667,0.23333333333333334,0.1,0.0,0.005838257618650725,0.004636927007874728,0.004888841698777987,0.001941184909845665,0.0007569217680691612,0.0
2021-03-08,0.26666666666666666,0.4666666666666667,0.5333333333333333,0.23333333333333334,0.1,0.0,0.005838257618650725,0.004636927007874728,0.004444397254333543,0.001941184909845665,0.0007569217680691612,0.0
2021-03-09,0.26666666666666666,0.4666666666666667,0.5,0.23333333333333334,0.1,0.0,0.005838257618650725,0.004636927007874728,0.004104261199911774,0.001941184909845665,0.0007569217680691612,0.0
2021-03-10,0.26666666666666666,0.4666666666666667,0.5,0.23333333333333334,0.1,0.0,0.005838257618650725,0.004636927007874728,0.004104261199911774,0.001941184909845665,0.0007569217680691612,0.0
