,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-14,110,0.21428571428571427,0.0,0.14285714285714285,0.35714285714285715,1.7857142857142858,0.0,0.21428571428571427,0.01648351648351648,3.96508223080413e-18,0.011507936507936519,0.006895161413673586,0.028584371538476816,0.0,0.019423558897243103
2021-03-15,85,0.21428571428571427,0.0,0.07142857142857142,0.42857142857142855,1.7142857142857142,0.0,0.21428571428571427,0.01648351648351648,3.96508223080413e-18,0.0035714285714285826,0.010141914660426835,0.02684221125973117,0.0,0.019423558897243103
2021-03-16,167,0.0,0.0,0.07142857142857142,0.5,1.6428571428571428,0.0,0.21428571428571427,0.0,3.96508223080413e-18,0.0035714285714285826,0.011515541034053207,0.025141530987622323,0.0,0.019423558897243103
2021-03-17,168,0.0,0.07142857142857142,0.07142857142857142,0.5,1.6428571428571428,0.0,0.07142857142857142,0.0,0.01785714285714286,0.005494505494505505,0.011515541034053207,0.025344243651635297,0.0,0.011904761904761902
2021-03-18,169,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,1.5,0.0,0.0,0.007142857142857139,0.01785714285714286,0.005494505494505505,0.008658398176910349,0.021681239988631636,0.0,0.0
2021-03-19,143,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.35714285714285715,1.2857142857142858,0.0,0.0,0.014285714285714282,0.01785714285714286,0.005494505494505505,0.008658398176910349,0.019750738058129706,0.0,0.0
2021-03-20,186,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.5714285714285714,1.3571428571428572,0.0,0.07142857142857142,0.014285714285714282,0.06071428571428572,0.005494505494505505,0.010993660640104583,0.021936094959510943,0.0,0.00595238095238095
2021-03-21,143,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.5714285714285714,1.2857142857142858,0.0,0.07142857142857142,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.010993660640104583,0.020383299928455046,0.0,0.00595238095238095
2021-03-22,164,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.5714285714285714,1.2142857142857142,0.0,0.07142857142857142,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.010993660640104583,0.019192823737978853,0.0,0.00595238095238095
2021-03-23,193,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.07142857142857142,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.013064054014845783,0.011369694486278175,0.0,0.00595238095238095
2021-03-24,203,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.7857142857142857,0.42857142857142855,0.0,0.07142857142857142,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.014162955113746881,0.009205192321776011,0.0,0.00595238095238095
2021-03-25,283,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.7142857142857143,0.5,0.0,0.07142857142857142,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.01329187497437406,0.009795511093912966,0.0,0.00595238095238095
2021-03-26,141,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.5714285714285714,0.0,0.14285714285714285,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.011191034638239604,0.01141888771728959,0.0,0.017857142857142853
2021-03-27,132,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.5,0.0,0.14285714285714285,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.011191034638239604,0.009899130878383814,0.0,0.017857142857142853
2021-03-28,130,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.6428571428571429,0.5714285714285714,0.0,0.14285714285714285,0.021428571428571425,0.06071428571428572,0.005494505494505505,0.011191034638239604,0.011197832177085114,0.0,0.017857142857142853
