,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-04-03,17.216666666666665,8.8,11.05,11.683333333333334,15.966666666666667,12.066666666666666,0.299122384553382,0.08385481462287321,0.0960525122328114,0.0901135853153138,0.1122295233446367,0.09776401908084265
2021-04-04,17.0,8.7,10.85,11.433333333333334,15.833333333333334,12.016666666666667,0.29705889248989,0.08291509831081646,0.0954529119663224,0.0881604603153138,0.11208955779769442,0.09774584827527026
2021-04-05,16.883333333333333,8.7,10.683333333333334,11.35,15.616666666666667,11.8,0.2961053269840857,0.08364261153832969,0.09537713286241031,0.08780899897606112,0.11195051441615939,0.09703573967042482
2021-04-06,16.933333333333334,8.65,10.683333333333334,11.416666666666666,15.433333333333334,11.766666666666667,0.2964546621204391,0.08386849514183753,0.09567977409498553,0.08880447408918331,0.11077476610738356,0.09665749472696249
2021-04-07,16.933333333333334,8.433333333333334,10.6,11.483333333333333,15.45,11.933333333333334,0.2960820838790084,0.08192793570127808,0.09432934674455819,0.08862435118178767,0.11079663576422877,0.09828128600592617
2021-04-08,17.0,8.416666666666666,10.683333333333334,11.583333333333334,15.533333333333333,11.883333333333333,0.29747559725920325,0.08200436133325928,0.09475951881338569,0.08990807834786778,0.11083864801554336,0.09823811783775802
2021-04-09,16.9,8.333333333333334,10.566666666666666,11.566666666666666,15.5,11.883333333333333,0.29745096671733134,0.08111725575404757,0.09442747401211699,0.08952901105830136,0.11018647410249988,0.09837835516246135
2021-04-10,16.866666666666667,8.333333333333334,10.716666666666667,11.45,15.533333333333333,11.783333333333333,0.2979258441683117,0.08163227436117144,0.09585219104291456,0.08876006330259863,0.10991196646602905,0.09712795946762122
2021-04-11,16.816666666666666,8.216666666666667,10.7,11.3,15.566666666666666,11.933333333333334,0.2993246730557548,0.08112260643347073,0.09701083631920689,0.08917757172010704,0.1102381449172075,0.0981952829487378
2021-04-12,16.766666666666666,8.383333333333333,10.616666666666667,11.55,15.816666666666666,12.216666666666667,0.2980174835132711,0.08311536005665915,0.09719246385169387,0.09128752969248889,0.1121851146141772,0.1002504712212299
