,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-19,0.23333333333333334,0.1,0.23333333333333334,0.5333333333333333,0.5666666666666667,0.23333333333333334,,,,,,
2021-03-20,0.2,0.1,0.16666666666666666,0.5666666666666667,0.5666666666666667,0.23333333333333334,,,,,,
2021-03-21,0.2,0.1,0.16666666666666666,0.5333333333333333,0.6,0.2,,,,,,
2021-03-22,0.2,0.13333333333333333,0.2,0.5,0.6,0.2,,,,,,
2021-03-23,0.2,0.13333333333333333,0.2,0.5,0.6,0.2,,,,,,
2021-03-24,0.2,0.16666666666666666,0.16666666666666666,0.5333333333333333,0.6666666666666666,0.2,,,,,,
2021-03-25,0.2,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.7,0.2,,,,,,
2021-03-26,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.6,0.7,0.2,,,,,,
2021-03-27,0.23333333333333334,0.13333333333333333,0.2,0.6,0.6666666666666666,0.2,,,,,,
2021-03-28,0.23333333333333334,0.13333333333333333,0.2,0.6,0.5666666666666667,0.13333333333333333,,,,,,
2021-03-29,0.2,0.13333333333333333,0.2,0.6,0.5666666666666667,0.13333333333333333,,,,,,
2021-03-30,0.23333333333333334,0.1,0.2,0.6,0.6,0.13333333333333333,,,,,,
2021-03-31,0.23333333333333334,0.1,0.2,0.5333333333333333,0.6,0.1,,,,,,
2021-04-01,0.23333333333333334,0.1,0.2,0.5333333333333333,0.6,0.1,,,,,,
2021-04-02,0.23333333333333334,0.1,0.16666666666666666,0.4666666666666667,0.5,0.1,,,,,,
2021-04-03,0.23333333333333334,0.1,0.2,0.4,0.5333333333333333,0.1,,,,,,
2021-04-04,0.2,0.16666666666666666,0.2,0.4,0.5333333333333333,0.13333333333333333,,,,,,
2021-04-05,0.2,0.16666666666666666,0.2,0.4,0.5333333333333333,0.13333333333333333,,,,,,
2021-04-06,0.2,0.16666666666666666,0.2,0.4,0.5333333333333333,0.13333333333333333,,,,,,
2021-04-07,0.2,0.16666666666666666,0.23333333333333334,0.4,0.5,0.13333333333333333,,,,,,
2021-04-08,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.5,0.13333333333333333,,,,,,
2021-04-09,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.5,0.13333333333333333,,,,,,
2021-04-10,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.43333333333333335,0.16666666666666666,,,,,,
2021-04-11,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.36666666666666664,0.4,0.13333333333333333,,,,,,
2021-04-12,0.23333333333333334,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.4,0.2,,,,,,
2021-04-13,0.2,0.16666666666666666,0.26666666666666666,0.36666666666666664,0.4,0.3,,,,,,
2021-04-14,0.2,0.16666666666666666,0.23333333333333334,0.3333333333333333,0.4,0.3,,,,,,
2021-04-15,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.3333333333333333,0.36666666666666664,0.3,,,,,,
2021-04-16,0.16666666666666666,0.2,0.26666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,
2021-04-17,0.16666666666666666,0.23333333333333334,0.26666666666666666,0.3,0.3333333333333333,0.3,,,,,,
2021-04-18,0.16666666666666666,0.23333333333333334,0.26666666666666666,0.23333333333333334,0.3333333333333333,0.3,,,,,,
2021-04-19,0.16666666666666666,0.23333333333333334,0.3,0.2,0.36666666666666664,0.3,,,,,,
2021-04-20,0.16666666666666666,0.23333333333333334,0.3,0.23333333333333334,0.3333333333333333,0.3,,,,,,
2021-04-21,0.16666666666666666,0.2,0.26666666666666666,0.23333333333333334,0.3333333333333333,0.3,,,,,,
2021-04-22,0.2,0.2,0.23333333333333334,0.23333333333333334,0.3333333333333333,0.3333333333333333,,,,,,
2021-04-23,0.2,0.16666666666666666,0.2,0.2,0.26666666666666666,0.3333333333333333,,,,,,
2021-04-24,0.23333333333333334,0.16666666666666666,0.2,0.13333333333333333,0.23333333333333334,0.36666666666666664,,,,,,
2021-04-25,0.23333333333333334,0.16666666666666666,0.2,0.1,0.23333333333333334,0.36666666666666664,,,,,,
2021-04-26,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.1,0.23333333333333334,0.36666666666666664,,,,,,
2021-04-27,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.3,0.36666666666666664,,,,,,
2021-04-28,0.23333333333333334,0.16666666666666666,0.2,0.13333333333333333,0.3333333333333333,0.4,,,,,,
2021-04-29,0.2,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.3,0.4,,,,,,
2021-04-30,0.2,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.3333333333333333,0.4,,,,,,
2021-05-01,0.2,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.4,,,,,,
2021-05-02,0.23333333333333334,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.36666666666666664,0.4,,,,,,
2021-05-03,0.2,0.16666666666666666,0.23333333333333334,0.16666666666666666,0.3333333333333333,0.4,,,,,,
2021-05-04,0.2,0.1,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.36666666666666664,,,,,,
