,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-21,0.4166666666666667,0.08333333333333333,0.05,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.02506868391787291,0.011534992784992785,0.0037194525904203314,0.003583316827768461,0.0041735487068303816,,0.007348227752639518
2021-03-22,0.38333333333333336,0.08333333333333333,0.05,0.23333333333333334,0.2833333333333333,,0.11666666666666667,0.02310789960414742,0.011534992784992785,0.0037194525904203314,0.0038521340320695364,0.0041735487068303816,,0.007348227752639518
2021-03-23,0.36666666666666664,0.08333333333333333,0.05,0.18333333333333332,0.2833333333333333,,0.13333333333333333,0.022558449054696873,0.011534992784992785,0.0037194525904203314,0.003290336279260548,0.0041735487068303816,,0.00788586216124167
2021-03-24,0.3333333333333333,0.08333333333333333,0.05,0.18333333333333332,0.26666666666666666,,0.13333333333333333,0.02104329753954536,0.011534992784992785,0.0037194525904203314,0.003290336279260548,0.003697358230639905,,0.00788586216124167
2021-03-25,0.31666666666666665,0.08333333333333333,0.05,0.18333333333333332,0.26666666666666666,,0.13333333333333333,0.020062905382682614,0.011534992784992785,0.0037194525904203314,0.003290336279260548,0.003697358230639905,,0.00788586216124167
2021-03-26,0.3,0.08333333333333333,0.03333333333333333,0.16666666666666666,0.25,,0.13333333333333333,0.019308074464808218,0.011534992784992785,0.002052785923753665,0.0029027393800357413,0.0035458430791247535,,0.00788586216124167
2021-03-27,0.2833333333333333,0.08333333333333333,0.03333333333333333,0.16666666666666666,0.25,,0.13333333333333333,0.01826640779814155,0.011534992784992785,0.002052785923753665,0.0029027393800357413,0.0035458430791247535,,0.00788586216124167
2021-03-28,0.2833333333333333,0.08333333333333333,0.03333333333333333,0.13333333333333333,0.23333333333333334,,0.11666666666666667,0.01826640779814155,0.011534992784992785,0.002052785923753665,0.0021619986392950002,0.0033321678654495398,,0.006603810879190387
2021-03-29,0.2833333333333333,0.08333333333333333,0.03333333333333333,0.13333333333333333,0.2,,0.11666666666666667,0.01826640779814155,0.011534992784992785,0.002052785923753665,0.0021619986392950002,0.003112869619835505,,0.006603810879190387
2021-03-30,0.2833333333333333,0.08333333333333333,0.03333333333333333,0.11666666666666667,0.2,,0.11666666666666667,0.01826640779814155,0.011534992784992785,0.002052785923753665,0.0019768134541098153,0.003112869619835505,,0.006603810879190387
2021-03-31,0.2833333333333333,0.08333333333333333,0.05,0.11666666666666667,0.2,,0.11666666666666667,0.01826640779814155,0.011534992784992785,0.0034416748126425535,0.0019768134541098153,0.003112869619835505,,0.006603810879190387
2021-04-01,0.2833333333333333,0.08333333333333333,0.05,0.11666666666666667,0.2,,0.11666666666666667,0.01826640779814155,0.011534992784992785,0.0034416748126425535,0.0019768134541098153,0.003112869619835505,,0.006603810879190387
2021-04-02,0.3,0.06666666666666667,0.05,0.11666666666666667,0.2,,0.11666666666666667,0.01945688398861774,0.009451659451659452,0.0034416748126425535,0.0019768134541098153,0.003112869619835505,,0.006603810879190387
2021-04-03,0.3333333333333333,0.06666666666666667,0.05,0.11666666666666667,0.2,,0.11666666666666667,0.02084577287750663,0.009451659451659452,0.0034416748126425535,0.0019768134541098153,0.003112869619835505,,0.006603810879190387
2021-04-04,0.3333333333333333,0.06666666666666667,0.05,0.11666666666666667,0.2,,0.11666666666666667,0.02084577287750663,0.009451659451659452,0.0034416748126425535,0.0019768134541098153,0.003112869619835505,,0.006603810879190387
2021-04-05,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.2,,0.11666666666666667,0.02084577287750663,0.009451659451659452,0.0019265232974910382,0.002601813454109815,0.003112869619835505,,0.006603810879190387
2021-04-06,0.31666666666666665,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.2,,0.11666666666666667,0.019865380720643883,0.009451659451659452,0.0019265232974910382,0.002601813454109815,0.003112869619835505,,0.006603810879190387
2021-04-07,0.31666666666666665,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.21666666666666667,,0.11666666666666667,0.019865380720643883,0.009451659451659452,0.0019265232974910382,0.002601813454109815,0.003575832582798468,,0.006603810879190387
2021-04-08,0.31666666666666665,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.23333333333333334,,0.11666666666666667,0.019865380720643883,0.009451659451659452,0.0019265232974910382,0.002601813454109815,0.0038682302436171814,,0.006603810879190387
2021-04-09,0.31666666666666665,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.23333333333333334,,0.11666666666666667,0.019865380720643883,0.009451659451659452,0.0019265232974910382,0.002601813454109815,0.0038682302436171814,,0.006603810879190387
2021-04-10,0.31666666666666665,0.06666666666666667,,0.15,0.21666666666666667,,0.11666666666666667,0.019865380720643883,0.009451659451659452,,0.0023637182160145768,0.0035904524658394036,,0.006603810879190387
2021-04-11,0.31666666666666665,0.05,0.03333333333333333,0.15,0.21666666666666667,,0.11666666666666667,0.019865380720643883,0.006673881673881675,0.0019265232974910382,0.0023637182160145768,0.0035904524658394036,,0.006603810879190387
2021-04-12,0.31666666666666665,0.05,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.1,0.019865380720643883,0.006673881673881675,0.0019265232974910382,0.0021764522984115808,0.0032307402356235764,,0.005562144212523721
2021-04-13,0.31666666666666665,,0.016666666666666666,0.13333333333333333,0.16666666666666666,,0.1,0.019964587069850232,,0.0013888888888888876,0.0021764522984115808,0.0032307402356235764,,0.005562144212523721
2021-04-14,0.35,0.05,0.016666666666666666,0.13333333333333333,0.16666666666666666,,0.1,0.02135347595873912,0.006673881673881675,0.0013888888888888876,0.0021764522984115808,0.0032307402356235764,,0.005562144212523721
2021-04-15,0.35,0.05,0.016666666666666666,0.11666666666666667,0.16666666666666666,,0.1,0.02135347595873912,0.006673881673881675,0.0013888888888888876,0.0019032282546957336,0.0032307402356235764,,0.005562144212523721
2021-04-16,0.36666666666666664,0.05,0.016666666666666666,0.11666666666666667,0.16666666666666666,,0.1,0.022333868115601865,0.006673881673881675,0.0013888888888888876,0.0019032282546957336,0.0032307402356235764,,0.005562144212523721
2021-04-17,0.36666666666666664,0.05,0.016666666666666666,0.11666666666666667,0.16666666666666666,,0.1,0.023127518909252655,0.006673881673881675,0.0013888888888888876,0.0019032282546957336,0.0032307402356235764,,0.005562144212523721
2021-04-18,0.38333333333333336,0.05,0.016666666666666666,0.11666666666666667,0.16666666666666666,,0.1,0.023794185575919325,0.006673881673881675,0.0013888888888888876,0.0019032282546957336,0.0032307402356235764,,0.005562144212523721
2021-04-19,0.4,0.05,0.016666666666666666,0.11666666666666667,0.16666666666666666,,0.1,0.02446085224258599,0.006673881673881675,0.0013888888888888876,0.0019032282546957336,0.0032307402356235764,,0.005562144212523721
2021-04-20,0.4,0.05,0.016666666666666666,0.11666666666666667,0.16666666666666666,,0.1,0.02446085224258599,0.006673881673881675,0.0013888888888888876,0.0019032282546957336,0.0032307402356235764,,0.005562144212523721
2021-04-21,0.4,0.03333333333333333,0.016666666666666666,0.13333333333333333,0.16666666666666666,,0.1,0.02446085224258599,0.003896103896103897,0.0013888888888888876,0.002309732319736384,0.0032307402356235764,,0.005562144212523721
2021-04-22,0.38333333333333336,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.1,0.02260900039073414,0.003896103896103897,0.0021825396825396813,0.002309732319736384,0.0032307402356235764,,0.005562144212523721
2021-04-23,0.36666666666666664,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.1,0.021731807408278,0.0023809523809523816,0.0021825396825396813,0.002309732319736384,0.0032307402356235764,,0.005562144212523721
2021-04-24,0.35,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.1,0.020216655893126486,0.0023809523809523816,0.0021825396825396813,0.002309732319736384,0.0032307402356235764,,0.005562144212523721
2021-04-25,0.36666666666666664,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.1,0.021258322559793152,0.0023809523809523816,0.0021825396825396813,0.002309732319736384,0.0032307402356235764,,0.005562144212523721
2021-04-26,0.36666666666666664,0.016666666666666666,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.1,0.021258322559793152,0.0023809523809523816,0.0021825396825396813,0.002309732319736384,0.0032307402356235764,,0.005562144212523721
2021-04-27,0.35,0.016666666666666666,0.03333333333333333,0.15,0.18333333333333332,,0.1,0.020424989226459817,0.0023809523809523816,0.0021825396825396813,0.0027999283981677567,0.0036011106059939467,,0.005562144212523721
2021-04-28,0.36666666666666664,0.016666666666666666,0.03333333333333333,0.15,0.15,,0.1,0.021020227321697914,0.0023809523809523816,0.0021825396825396813,0.0027999283981677567,0.003257467994310098,,0.005562144212523721
2021-04-29,0.36666666666666664,0.0,0.03333333333333333,0.15,0.15,,0.1,0.021020227321697914,9.251858538542971e-19,0.0021825396825396813,0.0027999283981677567,0.003257467994310098,,0.005562144212523721
2021-04-30,0.35,0.0,0.03333333333333333,0.15,0.15,,0.11666666666666667,0.019909116210586806,9.251858538542971e-19,0.0021825396825396813,0.0027999283981677567,0.003257467994310098,,0.00643933719497986
2021-05-01,0.36666666666666664,0.0,0.03333333333333333,0.15,0.15,,0.11666666666666667,0.020575782877253472,9.251858538542971e-19,0.0021825396825396813,0.0027999283981677567,0.003257467994310098,,0.00643933719497986
2021-05-02,0.36666666666666664,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,,0.11666666666666667,0.020575782877253472,9.251858538542971e-19,0.0021825396825396813,0.00252670435445191,0.0036542933911354945,,0.00643933719497986
2021-05-03,0.36666666666666664,0.0,0.03333333333333333,0.13333333333333333,0.2,,0.11666666666666667,0.020575782877253472,9.251858538542971e-19,0.0021825396825396813,0.00252670435445191,0.00406581602488035,,0.00643933719497986
2021-05-04,0.35,0.0,0.03333333333333333,0.11666666666666667,0.2,,0.11666666666666667,0.020020227321697913,9.251858538542971e-19,0.0021825396825396813,0.002063741391488947,0.00406581602488035,,0.00643933719497986
2021-05-05,0.35,0.0,0.03333333333333333,0.11666666666666667,0.2,,0.11666666666666667,0.020020227321697913,9.251858538542971e-19,0.0021825396825396813,0.002063741391488947,0.00406581602488035,,0.00643933719497986
2021-05-06,0.35,0.0,0.03333333333333333,0.11666666666666667,0.25,,0.11666666666666667,0.020020227321697913,9.251858538542971e-19,0.0021825396825396813,0.002063741391488947,0.004500598633576003,,0.00643933719497986
2021-05-07,0.35,0.0,0.03333333333333333,0.15,0.21666666666666667,,0.06666666666666667,0.019851877153347745,9.251858538542971e-19,0.0021825396825396813,0.0026013758000910975,0.004007401354664439,,0.003498160724391625
2021-05-08,0.35,0.0,0.03333333333333333,0.15,0.21666666666666667,,0.06666666666666667,0.019851877153347745,9.251858538542971e-19,0.0021825396825396813,0.0026013758000910975,0.004007401354664439,,0.003498160724391625
2021-05-09,0.35,0.0,0.03333333333333333,0.15,0.21666666666666667,,0.06666666666666667,0.019443380421321602,9.251858538542971e-19,0.0021825396825396813,0.0026013758000910975,0.004007401354664439,,0.003498160724391625
2021-05-10,0.35,0.0,0.03333333333333333,0.15,0.21666666666666667,,0.06666666666666667,0.019443380421321602,9.251858538542971e-19,0.0021825396825396813,0.0026013758000910975,0.004007401354664439,,0.003498160724391625
2021-05-11,0.35,0.03333333333333333,0.05,0.16666666666666666,0.21666666666666667,,0.06666666666666667,0.019443380421321602,0.004761904761904762,0.0036976911976911967,0.0030399722913191673,0.004007401354664439,,0.003498160724391625
2021-05-12,0.38333333333333336,0.03333333333333333,0.05,0.16666666666666666,0.21666666666666667,,0.08333333333333333,0.021665602643543825,0.004761904761904762,0.0036976911976911967,0.0030399722913191673,0.004007401354664439,,0.00447855288125437
2021-05-13,0.4166666666666667,0.05,0.05,0.16666666666666666,0.21666666666666667,,0.08333333333333333,0.023626386957269315,0.0071428571428571435,0.0036976911976911967,0.0030399722913191673,0.004007401354664439,,0.00447855288125437
2021-05-14,0.43333333333333335,0.05,0.06666666666666667,0.16666666666666666,0.2,,0.08333333333333333,0.024552312883195242,0.0071428571428571435,0.004235325606293347,0.0030399722913191673,0.0034518457991088835,,0.00447855288125437
2021-05-15,0.43333333333333335,0.05,0.06666666666666667,0.16666666666666666,0.2,,0.05,0.023742127698010054,0.0071428571428571435,0.004235325606293347,0.0030399722913191673,0.0034518457991088835,,0.0023952195479210367
2021-05-16,0.48333333333333334,0.06666666666666667,0.08333333333333333,0.18333333333333332,0.18333333333333332,,0.05,0.026242127698010053,0.015476190476190477,0.0050686589396266805,0.003614684934997328,0.00315944813829017,,0.0023952195479210367
2021-05-17,0.5,0.06666666666666667,0.1,0.21666666666666667,0.23333333333333334,,0.05,0.028623080078962432,0.015476190476190477,0.0057932966207861,0.004491877917453468,0.0038261148049568367,,0.0023952195479210367
2021-05-18,0.55,0.06666666666666667,0.11666666666666667,0.21666666666666667,0.21666666666666667,,0.05,0.030546157002039356,0.015476190476190477,0.007308448135937616,0.004491877917453468,0.003375664354506386,,0.0023952195479210367
2021-05-19,0.5166666666666667,0.06666666666666667,0.11666666666666667,0.21666666666666667,0.21666666666666667,,0.05,0.028462823668706023,0.015476190476190477,0.007308448135937616,0.004491877917453468,0.003375664354506386,,0.0023952195479210367
2021-05-20,0.5,0.08333333333333333,0.11666666666666667,0.23333333333333334,0.25,,0.1,0.026796157002039356,0.017328042328042328,0.007308448135937616,0.004959394614478362,0.0037678212172514844,,0.007950775103476592
2021-05-21,0.5,0.08333333333333333,0.11666666666666667,0.21666666666666667,0.25,,0.1,0.026796157002039356,0.017328042328042328,0.007308448135937616,0.004690577410177287,0.0037678212172514844,,0.007950775103476592
2021-05-22,0.48333333333333334,0.1,0.11666666666666667,0.21666666666666667,0.26666666666666666,,0.08333333333333333,0.026155131361013714,0.019411375661375664,0.007308448135937616,0.004690577410177287,0.003999302698732966,,0.0074131406948744405
2021-05-23,0.48333333333333334,0.1,0.11666666666666667,0.21666666666666667,0.26666666666666666,,0.08333333333333333,0.026155131361013714,0.019411375661375664,0.007308448135937616,0.004690577410177287,0.003999302698732966,,0.0074131406948744405
2021-05-24,0.48333333333333334,0.1,0.11666666666666667,0.21666666666666667,0.26666666666666666,,0.08333333333333333,0.026155131361013714,0.019411375661375664,0.007308448135937616,0.004690577410177287,0.003999302698732966,,0.0074131406948744405
2021-05-25,0.4666666666666667,0.1,0.11666666666666667,0.21666666666666667,0.2833333333333333,,0.1,0.025460686916569268,0.019411375661375664,0.007308448135937616,0.004690577410177287,0.0046403283397586075,,0.008339066620800367
2021-05-26,0.4666666666666667,0.1,0.11666666666666667,0.21666666666666667,0.2833333333333333,,0.1,0.025460686916569268,0.019411375661375664,0.007308448135937616,0.004690577410177287,0.0046403283397586075,,0.008339066620800367
2021-05-27,0.4666666666666667,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.1,0.025460686916569268,0.019411375661375664,0.01064178146927095,0.004690577410177287,0.0046403283397586075,,0.008339066620800367
2021-05-28,0.4666666666666667,,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.1,0.025460686916569268,,0.01064178146927095,0.004690577410177287,0.0046403283397586075,,0.008339066620800367
2021-05-29,0.4666666666666667,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.1,0.025460686916569268,0.019411375661375664,0.01064178146927095,0.004690577410177287,0.0046403283397586075,,0.008339066620800367
2021-05-30,0.4666666666666667,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.1,0.025460686916569268,0.019411375661375664,0.01064178146927095,0.004690577410177287,0.0046403283397586075,,0.008339066620800367
2021-05-31,0.4666666666666667,0.1,0.11666666666666667,0.23333333333333334,0.2833333333333333,,0.1,0.025460686916569268,0.019411375661375664,0.00925289258038206,0.005141027860627738,0.0046403283397586075,,0.008339066620800367
2021-06-01,0.4666666666666667,0.1,0.11666666666666667,0.23333333333333334,0.2833333333333333,,0.11666666666666667,0.025250602882955824,0.019411375661375664,0.00925289258038206,0.005141027860627738,0.0046403283397586075,,0.009264992546726294
2021-06-02,0.43333333333333335,0.1,0.11666666666666667,0.23333333333333334,0.3,,0.11666666666666667,0.023861713994066936,0.019411375661375664,0.00925289258038206,0.005141027860627738,0.004927684661597687,,0.009264992546726294
2021-06-03,0.43333333333333335,0.1,0.11666666666666667,0.23333333333333334,0.31666666666666665,,0.11666666666666667,0.023861713994066936,0.019411375661375664,0.00925289258038206,0.005141027860627738,0.005101295772708799,,0.009264992546726294
2021-06-04,0.45,0.1,0.11666666666666667,0.21666666666666667,0.31666666666666665,,0.11666666666666667,0.024972825105178047,0.019411375661375664,0.00925289258038206,0.005706504051103928,0.005101295772708799,,0.009264992546726294
2021-06-05,0.45,0.1,0.11666666666666667,0.21666666666666667,0.31666666666666665,,0.11666666666666667,0.024972825105178047,0.019411375661375664,0.00925289258038206,0.005706504051103928,0.005101295772708799,,0.009264992546726294
2021-06-06,0.4666666666666667,0.1,0.11666666666666667,0.21666666666666667,0.3,,0.11666666666666667,0.026014491771844714,0.019411375661375664,0.00925289258038206,0.005706504051103928,0.004638332809745836,,0.009264992546726294
2021-06-07,0.4666666666666667,0.1,0.11666666666666667,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.026014491771844714,0.019411375661375664,0.00925289258038206,0.005706504051103928,0.004345935148927122,,0.009264992546726294
2021-06-08,0.48333333333333334,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.029347825105178044,0.019411375661375664,0.010233284737244806,0.005706504051103928,0.004345935148927122,,0.009264992546726294
2021-06-09,0.48333333333333334,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.029347825105178044,0.019411375661375664,0.010233284737244806,0.005706504051103928,0.004345935148927122,,0.009264992546726294
2021-06-10,0.48333333333333334,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.029347825105178044,0.019411375661375664,0.010233284737244806,0.005706504051103928,0.004345935148927122,,0.009264992546726294
2021-06-11,0.48333333333333334,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.029347825105178044,0.019411375661375664,0.010233284737244806,0.005706504051103928,0.004345935148927122,,0.009264992546726294
2021-06-12,0.4666666666666667,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.02855417431152725,0.019411375661375664,0.010233284737244806,0.005706504051103928,0.004345935148927122,,0.009264992546726294
2021-06-13,0.43333333333333335,,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.027165285422638363,,0.010233284737244806,0.005706504051103928,0.004345935148927122,,0.009264992546726294
2021-06-14,0.43333333333333335,0.1,0.13333333333333333,0.21666666666666667,0.2833333333333333,,0.11666666666666667,0.027165285422638363,0.019411375661375664,0.010233284737244806,0.005706504051103928,0.004345935148927122,,0.009264992546726294
2021-06-15,0.4166666666666667,0.1,0.13333333333333333,0.23333333333333334,0.3,,0.11666666666666667,0.026184893265775618,0.019411375661375664,0.010233284737244806,0.0061967001295353,0.004742760545752519,,0.009264992546726294
2021-06-16,0.4,0.1,0.13333333333333333,0.23333333333333334,0.31666666666666665,,0.11666666666666667,0.02479600437688673,0.019411375661375664,0.010233284737244806,0.0061967001295353,0.004984306439472326,,0.009264992546726294
2021-06-17,0.38333333333333336,0.11666666666666667,0.13333333333333333,0.23333333333333334,0.35,,0.11666666666666667,0.024129337710220064,0.021792328042328044,0.010233284737244806,0.0061967001295353,0.005385912865175137,,0.009264992546726294
2021-06-18,0.36666666666666664,,0.13333333333333333,0.23333333333333334,0.35,0.016666666666666666,0.11666666666666667,0.023462671043553394,,0.010233284737244806,0.0061967001295353,0.005385912865175137,0.008333333333333333,0.009264992546726294
2021-06-19,0.36666666666666664,0.11666666666666667,0.13333333333333333,0.25,0.4,0.016666666666666666,0.11666666666666667,0.023462671043553394,0.021792328042328044,0.010233284737244806,0.006624050556885728,0.0058132632925255645,0.008333333333333333,0.009264992546726294
2021-06-20,0.36666666666666664,0.11666666666666667,0.13333333333333333,0.23333333333333334,0.4,,0.11666666666666667,0.023462671043553394,0.021792328042328044,0.010233284737244806,0.006217546491845078,0.0058132632925255645,,0.009264992546726294
2021-06-21,0.36666666666666664,0.11666666666666667,0.11666666666666667,0.23333333333333334,0.4,0.016666666666666666,0.11666666666666667,0.023462671043553394,0.021792328042328044,0.009439633943594013,0.006217546491845078,0.0058132632925255645,0.008333333333333333,0.009264992546726294
2021-06-22,0.36666666666666664,0.11666666666666667,0.11666666666666667,0.23333333333333334,0.4,,0.11666666666666667,0.023462671043553394,0.021792328042328044,0.009439633943594013,0.006217546491845078,0.0058132632925255645,,0.009264992546726294
2021-06-23,0.36666666666666664,0.11666666666666667,0.11666666666666667,0.23333333333333334,0.4166666666666667,0.016666666666666666,0.11666666666666667,0.023462671043553394,0.021792328042328044,0.009439633943594013,0.006217546491845078,0.006073679959192232,0.008333333333333333,0.009264992546726294
