,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-02-05,0.3055555555555556,0.027777777777777776,0.08571428571428572,0.4722222222222222,0.19444444444444445,,0.08333333333333333,0.01328321772162352,0.002136752136752137,0.008951762523191095,0.011692750648066935,0.002700366158600351,,0.0070512820512820505
2021-02-06,0.2972972972972973,0.02702702702702703,0.08333333333333333,0.4594594594594595,0.1891891891891892,,0.08108108108108109,0.012924211837255317,0.002079002079002079,0.008703102453102454,0.011376730360281343,0.00262738328944899,,0.00686070686070686
2021-02-07,0.2894736842105263,0.05263157894736842,0.08108108108108109,0.4473684210526316,0.21052631578947367,0.0,0.10526315789473684,0.012584100999432808,0.015182186234817813,0.008467883467883469,0.011077342719221306,0.0031848080399772744,0.0,0.007933294775400038
2021-02-08,0.28205128205128205,0.05128205128205128,0.07894736842105263,0.46153846153846156,0.20512820512820512,,0.10256410256410256,0.012261431743037095,0.014792899408284023,0.008245044429254956,0.011779501584408925,0.0031031462953624725,,0.007729876960646191
2021-02-09,0.275,0.05,,0.45,0.225,0.0,0.125,0.011954895949461168,0.014423076923076922,,0.011485014044798703,0.0034422343046450776,0.0,0.008398699002147278
2021-02-10,0.2682926829268293,0.04878048780487805,0.07692307692307693,0.4634146341463415,0.21951219512195122,,0.12195121951219512,0.01166331312142553,0.014071294559099437,0.008033633033633034,0.011585989311998734,0.0033582773703854413,,0.008193852685021735
2021-02-11,0.2619047619047619,0.047619047619047616,0.075,0.47619047619047616,0.21428571428571427,0.0,0.11904761904761904,0.011385615189963018,0.013736263736263734,0.007832792207792209,0.011577655163050664,0.0032783183853762644,0.0,0.00799876095442598
2021-02-12,0.2558139534883721,0.046511627906976744,0.07317073170731707,0.46511627906976744,0.20930232558139536,,0.11627906976744186,0.011120833441359225,0.013416815742397137,0.0076417484954070325,0.011308407368561113,0.0032020784229256534,,0.007812743257811422
2021-02-13,0.25,0.045454545454545456,0.07142857142857142,0.45454545454545453,0.20454545454545456,,0.11363636363636363,0.010868087226782881,0.01311188811188811,0.0074598021026592454,0.011051398110184725,0.0031293039133137067,,0.00763518091104298
2021-02-14,0.24444444444444444,0.06666666666666667,,0.4444444444444444,0.24444444444444444,0.0,0.1111111111111111,0.010626574177298816,0.013931623931623931,,0.010805811485513954,0.0036770477769684637,0.0,0.007465510224130913
2021-02-15,0.2391304347826087,0.06521739130434782,0.06976744186046512,0.43478260869565216,0.2608695652173913,0.0,0.13043478260869565,0.010395561695183625,0.01362876254180602,0.007286318332829961,0.010570902540176693,0.004080203743169633,0.0,0.009718675460804396
2021-02-16,0.23404255319148937,0.06382978723404255,0.06818181818181818,0.46808510638297873,0.2765957446808511,0.0,0.1276595744680851,0.010174379531456314,0.013338788870703765,0.007120720188902007,0.01081360720906702,0.00447694989176757,0.0,0.009511895131851111
2021-02-17,0.2708333333333333,0.0625,0.06666666666666667,0.4583333333333333,0.2708333333333333,0.0,0.125,0.012277228106032455,0.013060897435897436,0.006962481962481963,0.01058832372554479,0.004383680102355746,0.0,0.009313730649937546
2021-02-18,0.2653061224489796,0.061224489795918366,0.06521739130434782,0.4489795918367347,0.2653061224489796,0.0,0.12244897959183673,0.012026672430399139,0.012794348508634222,0.006811123658949746,0.010372235486247957,0.004294217243123996,0.0,0.009123654514224535
2021-02-19,0.26,0.06,0.06382978723404255,0.46,0.26,,0.12,0.011786138981791157,0.012538461538461538,0.0066662061342912405,0.010435061046793268,0.004208332898261517,,0.008941181423940044
2021-02-20,0.2549019607843137,0.058823529411764705,0.0625,0.45098039215686275,0.2549019607843137,,0.11764705882352941,0.01155503821744231,0.01229260935143288,0.00652732683982684,0.010230452006660068,0.004125816566923055,,0.00876586414111769
2021-02-21,0.25,0.057692307692307696,0.061224489795918366,0.4423076923076923,0.25,0.0,0.11538461538461539,0.011332825944029958,0.012056213017751479,0.006394116087993639,0.010033712544993526,0.0040464739406360735,0.0,0.00859728983071158
2021-02-22,0.24528301886792453,0.05660377358490566,0.06,0.4339622641509434,0.2830188679245283,0.0,0.11320754716981132,0.01111899903942562,0.011828737300435413,0.006266233766233766,0.009844397213955913,0.00433649284228738,0.0,0.008435076815037778
