,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.000903342366757001,0.0,0.0,0.0,0.0,0.0
2021-01-10,0.1,0.0,0.0,0.0,0.0,0.0,0.0008130081300813009,0.0,0.0,0.0,0.0,0.0
2021-01-11,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0007390983000739099,0.0,0.0,0.0,0.0,0.0
2021-01-12,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0006775067750677508,0.0,0.0,0.0,0.0,0.0
2021-01-13,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0006253908692933084,0.0,0.0,0.0,0.0,0.0
2021-01-14,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.000580720092915215,0.0,0.0,0.0,0.0,0.0
2021-01-15,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0005420054200542006,0.0,0.0,0.0,0.0,0.0
2021-01-16,0.0625,0.0,0.0,0.0,0.0,0.0,0.0005081300813008131,0.0,0.0,0.0,0.0,0.0
2021-01-17,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.00047824007651841227,0.0,0.0,0.0,0.0,0.0
2021-01-18,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0004516711833785005,0.0,0.0,0.0,0.0,0.0
2021-01-19,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.00042789901583226365,0.0,0.0,0.0,0.0,0.0
2021-01-20,0.05,0.0,0.0,0.0,0.0,0.0,0.00040650406504065046,0.0,0.0,0.0,0.0,0.0
2021-01-21,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0003871467286101433,0.0,0.0,0.0,0.0,0.0
2021-01-22,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.00036954915003695497,0.0,0.0,0.0,0.0,0.0
2021-01-23,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0003534817956875221,0.0,0.0,0.0,0.0,0.0
2021-01-24,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0003387533875338754,0.0,0.0,0.0,0.0,0.0
2021-01-25,0.04,0.0,0.0,0.0,0.0,0.0,0.0003252032520325204,0.0,0.0,0.0,0.0,0.0
2021-01-26,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0003126954346466542,0.0,0.0,0.0,0.0,0.0
2021-01-27,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.00030111412225233364,0.0,0.0,0.0,0.0,0.0
2021-01-28,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0002903600464576075,0.0,0.0,0.0,0.0,0.0
2021-01-29,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0002803476310625175,0.0,0.0,0.0,0.0,0.0
2021-01-30,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0002710027100271003,0.0,0.0,0.0,0.0,0.0
2021-01-31,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0002622606871230003,0.0,0.0,0.0,0.0,0.0
2021-02-01,0.03125,0.0,0.0,0.0,0.0,0.0,0.00025406504065040653,0.0,0.0,0.0,0.0,0.0
2021-02-02,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0002463661000246366,0.0,0.0,0.0,0.0,0.0
2021-02-03,0.029411764705882353,0.0,0.029411764705882353,0.0,0.0,0.0,0.00023912003825920613,0.0,0.00018615040953090097,0.0,0.0,0.0
2021-02-04,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.00023228803716608597,0.0,0.00018083182640144665,0.0,0.0,0.0
2021-02-05,0.027777777777777776,0.0,0.027777777777777776,0.0,0.0,0.0,0.00022583559168925024,0.0,0.00017580872011251758,0.0,0.0,0.0
2021-02-06,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.00021973192704900026,0.0,0.00017105713308244953,0.0,0.0,0.0
2021-02-07,0.02631578947368421,0.0,0.02631578947368421,0.0,0.0,0.0,0.00021394950791613182,0.0,0.00016655562958027982,0.0,0.0,0.0
2021-02-08,0.02564102564102564,0.0,0.02564102564102564,0.0,0.0,0.0,0.00020846362309776947,0.0,0.0001622849724115547,0.0,0.0,0.0
2021-02-09,0.025,0.0,0.025,0.0,0.0,0.0,0.00020325203252032523,0.0,0.00015822784810126583,0.0,0.0,0.0
2021-02-10,0.024390243902439025,0.0,0.024390243902439025,0.0,0.0,0.0,0.00019829466587348803,0.0,0.00015436863229391788,0.0,0.0,0.0
2021-02-11,0.023809523809523808,0.0,0.023809523809523808,0.0,0.0,0.0,0.00019357336430507165,0.0,0.0001506931886678722,0.0,0.0,0.0
2021-02-12,0.023255813953488372,0.0,0.023255813953488372,0.0,0.0,0.0,0.00018907165815844207,0.0,0.00014718869590815426,0.0,0.0,0.0
2021-02-13,0.022727272727272728,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.00018477457501847748,0.0,0.00014384349827387802,0.00028768699654775604,0.0,0.0
2021-02-14,0.022222222222222223,0.0,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0001806684733514002,0.0,0.00014064697609001407,0.00028129395218002813,0.0,0.0
2021-02-15,0.021739130434782608,0.0,0.021739130434782608,0.021739130434782608,0.0,0.0,0.00017674089784376105,0.0,0.0001375894331315355,0.000275178866263071,0.0,0.0
2021-02-16,0.02127659574468085,0.0,0.02127659574468085,0.02127659574468085,0.0,0.0,0.00017298045320878743,0.0,0.00013466199838405601,0.00026932399676811203,0.0,0.0
2021-02-17,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0001693766937669377,0.0,0.00013185654008438817,0.00026371308016877635,0.0,0.0
2021-02-18,0.02040816326530612,0.0,0.02040816326530612,0.02040816326530612,0.0,0.0,0.00016592002654720428,0.0,0.0001291655902867476,0.0002583311805734952,0.0,0.0
2021-02-19,0.02,0.0,0.02,0.02,0.0,0.0,0.0001626016260162602,0.0,0.00012658227848101267,0.00025316455696202533,0.0,0.0
2021-02-20,0.0196078431372549,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.00015941335883947077,0.0,0.00012410027302060066,0.0002482005460412013,0.0,0.0
