,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-12,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.14285714285714285,,0.0,0.0,0.007142857142857137,0.013095238095238094,0.0017857142857142893,0.0030388471177944846,,0.0
2021-04-13,0.0,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,0.0,0.0,,0.013095238095238094,0.0028679653679653714,0.0030388471177944846,,0.0
2021-04-14,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427,,0.0,0.0,0.007142857142857137,0.013095238095238094,0.0028679653679653714,0.004074043805165085,,0.0
2021-04-15,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,,0.07142857142857142,0.0,0.010248447204968938,0.007142857142857143,0.0028679653679653714,0.004074043805165085,,0.001984126984126984
2021-04-16,0.0,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.21428571428571427,,0.07142857142857142,0.0,0.010248447204968938,0.007142857142857143,0.0028679653679653714,0.004074043805165085,,0.001984126984126984
2021-04-17,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.0,0.010248447204968938,0.04285714285714286,0.0028679653679653714,0.004074043805165085,0.07142857142857142,0.001984126984126984
2021-04-18,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.07142857142857142,0.0,0.010248447204968938,0.04285714285714286,0.0028679653679653714,0.0061148601316956975,0.07142857142857142,0.001984126984126984
2021-04-19,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.2857142857142857,0.0,0.07142857142857142,0.002857142857142857,0.010248447204968938,0.04285714285714286,0.00374979958313292,0.0061148601316956975,0.0,0.001984126984126984
2021-04-20,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142,0.002857142857142857,0.010248447204968938,0.04285714285714286,0.005581301414634752,0.0061148601316956975,0.0,0.001984126984126984
2021-04-21,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.2857142857142857,,0.07142857142857142,0.002857142857142857,0.010248447204968938,0.04285714285714286,0.007323461693380396,0.0061148601316956975,,0.001984126984126984
2021-04-22,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.21428571428571427,,0.07142857142857142,0.002857142857142857,0.010248447204968938,0.03571428571428571,0.007323461693380396,0.004861727299615497,,0.001984126984126984
2021-04-23,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.21428571428571427,0.0,0.07142857142857142,0.002857142857142857,0.010248447204968938,0.03571428571428571,0.007323461693380396,0.004861727299615497,0.0,0.001984126984126984
2021-04-24,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.14285714285714285,,0.07142857142857142,0.002857142857142857,0.010248447204968938,0.03571428571428571,0.005537747407666111,0.0030760130139012116,,0.001984126984126984
2021-04-25,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.14285714285714285,,0.07142857142857142,0.002857142857142857,0.0031055900621117954,0.03571428571428571,0.008088767815829376,0.0030760130139012116,,0.001984126984126984
2021-04-26,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.35714285714285715,0.14285714285714285,,0.07142857142857142,0.002857142857142857,0.0031055900621117954,0.03571428571428571,0.008088767815829376,0.0030760130139012116,,0.001984126984126984
