,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-16,0.0,0.0,0.1,0.5,0.2,,0.1,0.0,0.0,0.009012056553040158,0.01263551423374399,0.003957065316230741,,0.004604604604604604
2021-04-17,0.0,0.0,0.1,0.5,0.2,0.0,0.1,0.0,0.0,0.009012056553040158,0.01263551423374399,0.003957065316230741,0.0,0.004604604604604604
2021-04-18,0.0,0.0,0.1,0.5,0.16666666666666666,0.0,0.1,0.0,0.0,0.009012056553040158,0.01263551423374399,0.00305616441532984,0.0,0.004604604604604604
2021-04-19,0.03333333333333333,0.0,0.1,0.5333333333333333,0.2,0.0,0.06666666666666667,0.0013333333333333324,0.0,0.009012056553040158,0.013047036867488846,0.003525647983404957,0.0,0.0018268268268268268
2021-04-20,0.03333333333333333,0.0,0.1,0.5666666666666667,0.16666666666666666,0.0,0.06666666666666667,0.0013333333333333324,0.0,0.009012056553040158,0.013901737722189701,0.0026247470825040563,0.0,0.0018268268268268268
2021-04-21,0.03333333333333333,0.0,0.1,0.5333333333333333,0.16666666666666666,,0.06666666666666667,0.0013333333333333324,0.0,0.009012056553040158,0.013639477035066702,0.0026247470825040563,,0.0018268268268268268
2021-04-22,0.03333333333333333,0.0,0.06666666666666667,0.5333333333333333,0.16666666666666666,,0.06666666666666667,0.0013333333333333324,0.0,0.0042501517911353965,0.013639477035066702,0.0026247470825040563,,0.0018268268268268268
2021-04-23,0.03333333333333333,0.0,0.06666666666666667,0.5333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0013333333333333324,0.0,0.0042501517911353965,0.013639477035066702,0.0020782989950723623,0.0,0.0009259259259259259
2021-04-24,0.03333333333333333,0.0,0.06666666666666667,0.5333333333333333,0.1,,0.06666666666666667,0.0013333333333333324,0.0,0.0042501517911353965,0.013639477035066702,0.0018028169014084503,,0.002259259259259259
2021-04-25,0.03333333333333333,0.0,0.1,0.43333333333333335,0.1,,0.06666666666666667,0.0013333333333333324,0.0,0.0079538554948391,0.01159866070853609,0.0018028169014084503,,0.002259259259259259
2021-04-26,0.03333333333333333,0.0,0.1,0.36666666666666664,0.1,,0.06666666666666667,0.0013333333333333324,0.0,0.0079538554948391,0.008700109983898408,0.0018028169014084503,,0.002259259259259259
2021-04-27,0.03333333333333333,0.0,0.1,0.36666666666666664,0.1,,0.06666666666666667,0.0013333333333333324,0.0,0.0079538554948391,0.008700109983898408,0.0018028169014084503,,0.002259259259259259
2021-04-28,0.03333333333333333,0.0,0.1,0.36666666666666664,0.03333333333333333,0.0,0.06666666666666667,0.0013333333333333324,0.0,0.0079538554948391,0.008700109983898408,0.000469483568075117,0.0,0.002259259259259259
2021-04-29,0.03333333333333333,0.0,0.1,0.3333333333333333,0.03333333333333333,,0.06666666666666667,0.0013333333333333324,0.0,0.0079538554948391,0.007719717827035662,0.000469483568075117,,0.002259259259259259
2021-04-30,0.03333333333333333,0.0,0.1,0.5333333333333333,0.06666666666666667,,0.1,0.0013333333333333324,0.0,0.0079538554948391,0.013434003541321377,0.0012631343617259107,,0.0040136452241715396
2021-05-01,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.6,0.06666666666666667,,0.13333333333333333,0.0013333333333333324,0.002116402116402116,0.012120522161505767,0.014492204599522435,0.0012631343617259107,,0.005088914041375841
2021-05-02,0.06666666666666667,0.13333333333333333,0.2,0.7,0.06666666666666667,0.0,0.16666666666666666,0.005037037037037036,0.002116402116402116,0.0134538554948391,0.018658871266189102,0.0012631343617259107,0.0,0.0066040655565273556
2021-05-03,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.7,0.13333333333333333,,0.2,0.005037037037037036,0.002116402116402116,0.01567607771706132,0.018658871266189102,0.0020861796292156224,,0.00916816812062992
2021-05-04,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.7333333333333333,0.16666666666666666,,0.2,0.005037037037037036,0.008783068783068783,0.01567607771706132,0.019769982377300214,0.002826920369956363,,0.00916816812062992
2021-05-05,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.6,0.16666666666666666,,0.2,0.005037037037037036,0.008783068783068783,0.01567607771706132,0.018103315710633547,0.002826920369956363,,0.00916816812062992
2021-05-06,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.6,0.16666666666666666,,0.2,0.005037037037037036,0.008783068783068783,0.01567607771706132,0.018103315710633547,0.002826920369956363,,0.00916816812062992
2021-05-07,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.5666666666666667,0.16666666666666666,0.0,0.2,0.005037037037037036,0.008783068783068783,0.01567607771706132,0.017028046893429245,0.002826920369956363,0.0,0.00916816812062992
2021-05-08,0.06666666666666667,0.16666666666666666,0.23333333333333334,0.5666666666666667,0.16666666666666666,,0.23333333333333334,0.005037037037037036,0.008783068783068783,0.01567607771706132,0.017028046893429245,0.002826920369956363,,0.011020019972481773
2021-05-09,0.1,0.16666666666666666,0.23333333333333334,0.5666666666666667,0.16666666666666666,,0.23333333333333334,0.006997821350762527,0.008783068783068783,0.01567607771706132,0.017028046893429245,0.002826920369956363,,0.011020019972481773
2021-05-10,0.1,0.16666666666666666,0.23333333333333334,0.5666666666666667,0.16666666666666666,,0.23333333333333334,0.006997821350762527,0.008783068783068783,0.01567607771706132,0.017028046893429245,0.002826920369956363,,0.011020019972481773
2021-05-11,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.5333333333333333,0.16666666666666666,,0.23333333333333334,0.008386710239651417,0.008783068783068783,0.01567607771706132,0.015006689151247704,0.002826920369956363,,0.011020019972481773
2021-05-12,0.16666666666666666,0.16666666666666666,0.23333333333333334,0.5333333333333333,0.16666666666666666,,0.23333333333333334,0.010608932461873638,0.008783068783068783,0.01567607771706132,0.015006689151247704,0.002826920369956363,,0.011020019972481773
2021-05-13,0.16666666666666666,0.16666666666666666,0.2,0.5666666666666667,0.2,,0.23333333333333334,0.010608932461873638,0.008783068783068783,0.011972374013357618,0.016967473464973192,0.0041602537032896965,,0.011020019972481773
2021-05-14,0.16666666666666666,0.16666666666666666,0.2,0.5666666666666667,0.2,,0.23333333333333334,0.010608932461873638,0.008783068783068783,0.011972374013357618,0.016967473464973192,0.0041602537032896965,,0.011020019972481773
2021-05-15,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5666666666666667,0.2,0.0,0.23333333333333334,0.010608932461873638,0.008783068783068783,0.011425925925925923,0.016967473464973192,0.0041602537032896965,0.0,0.021205205157666954
2021-05-16,0.2,0.16666666666666666,0.16666666666666666,0.7,0.2,0.0,0.23333333333333334,0.012275599128540305,0.008783068783068783,0.011425925925925923,0.02156517461439848,0.0041602537032896965,0.0,0.021205205157666954
2021-05-17,0.2,0.16666666666666666,0.2,0.7,0.2,0.0,0.23333333333333334,0.012275599128540305,0.008783068783068783,0.012875201288244764,0.02156517461439848,0.0041602537032896965,0.0,0.021205205157666954
2021-05-18,0.23333333333333334,0.16666666666666666,0.2,0.7,0.2,,0.23333333333333334,0.013557650410591586,0.008783068783068783,0.012875201288244764,0.02156517461439848,0.0041602537032896965,,0.021205205157666954
2021-05-19,0.2,0.16666666666666666,0.2,0.6666666666666666,0.2,,0.23333333333333334,0.012224317077258252,0.008783068783068783,0.012875201288244764,0.02115365198065362,0.0041882825730255235,,0.021205205157666954
2021-05-20,0.2,0.23333333333333334,0.2,0.6666666666666666,0.23333333333333334,0.0,0.23333333333333334,0.012224317077258252,0.01619047619047619,0.012875201288244764,0.021039691866693508,0.004580439435770622,0.0,0.021205205157666954
2021-05-21,0.2,0.23333333333333334,0.2,0.6333333333333333,0.26666666666666666,,0.26666666666666666,0.012224317077258252,0.01619047619047619,0.012875201288244764,0.020226683736612204,0.005532820388151575,,0.022720356672818468
2021-05-22,0.2,0.23333333333333334,0.2,0.6333333333333333,0.26666666666666666,,0.26666666666666666,0.012224317077258252,0.01619047619047619,0.012875201288244764,0.020226683736612204,0.005532820388151575,,0.022720356672818468
2021-05-23,0.2,0.23333333333333334,0.2,0.6333333333333333,0.26666666666666666,,0.26666666666666666,0.012224317077258252,0.01619047619047619,0.012875201288244764,0.020226683736612204,0.005532820388151575,,0.022720356672818468
2021-05-24,0.2,0.23333333333333334,0.2,0.6333333333333333,0.26666666666666666,0.0,0.23333333333333334,0.012224317077258252,0.01619047619047619,0.012875201288244764,0.020226683736612204,0.005532820388151575,0.0,0.021387023339485133
2021-05-25,0.2,0.23333333333333334,0.16666666666666666,0.6333333333333333,0.26666666666666666,,0.23333333333333334,0.012224317077258252,0.01619047619047619,0.00917149758454106,0.020226683736612204,0.005532820388151575,,0.021387023339485133
2021-05-26,0.2,0.23333333333333334,0.16666666666666666,0.6333333333333333,0.26666666666666666,,0.23333333333333334,0.012224317077258252,0.01619047619047619,0.00917149758454106,0.020226683736612204,0.005532820388151575,,0.021387023339485133
2021-05-27,0.2,0.23333333333333334,0.16666666666666666,0.7,0.26666666666666666,0.0,0.23333333333333334,0.012224317077258252,0.01619047619047619,0.00917149758454106,0.02161557262550109,0.005532820388151575,0.0,0.021387023339485133
2021-05-28,0.2,,0.16666666666666666,0.7,0.26666666666666666,0.0,0.23333333333333334,0.012224317077258252,,0.00917149758454106,0.02161557262550109,0.005532820388151575,0.0,0.021387023339485133
2021-05-29,0.2,0.23333333333333334,0.16666666666666666,0.7,0.26666666666666666,,0.23333333333333334,0.012224317077258252,0.01619047619047619,0.00917149758454106,0.02161557262550109,0.005532820388151575,,0.021387023339485133
