,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-21,0.31666666666666665,1.4833333333333334,0.9333333333333333,1.4666666666666666,0.6333333333333333,1.4833333333333334,0.005951867454180124,0.014740782354555344,0.007500307449565309,0.011196968768126902,0.00439141696667788,0.012076766223342566
2021-03-22,0.3333333333333333,1.5,0.95,1.4166666666666667,0.6166666666666667,1.45,0.00620827771059038,0.014951460565233556,0.007619355068612927,0.010762186159431251,0.004237357717469376,0.01170162079513068
2021-03-23,0.3333333333333333,1.5,0.95,1.45,0.6333333333333333,1.4333333333333333,0.00620827771059038,0.014951460565233556,0.007584506122951937,0.01103318886945835,0.004358130664329279,0.011539808497396052
2021-03-24,0.35,1.4333333333333333,0.9833333333333333,1.45,0.6333333333333333,1.4333333333333333,0.006364040950465769,0.014491690450291028,0.0077520103105566274,0.01103318886945835,0.004358130664329279,0.011460934574328462
2021-03-25,0.35,1.4333333333333333,1.0166666666666666,1.4666666666666666,0.6333333333333333,1.4666666666666666,0.006364040950465769,0.014399767605203626,0.007977235535781854,0.011096199503387808,0.004358130664329279,0.011667973911802583
2021-03-26,0.3333333333333333,1.4,1.0166666666666666,1.5166666666666666,0.6166666666666667,1.4666666666666666,0.006184829480931719,0.013925023051511703,0.008028321104108801,0.011443421725610031,0.004255881175576723,0.011667973911802583
2021-03-27,0.31666666666666665,1.3666666666666667,1.0,1.5,0.6166666666666667,1.45,0.005806041602143841,0.013688767611419333,0.00803930383924916,0.011320872706002188,0.004255881175576723,0.011510485044636297
2021-03-28,0.31666666666666665,1.3833333333333333,0.9166666666666666,1.45,0.6166666666666667,1.4,0.005885874567017336,0.013838187010326438,0.00763279977420851,0.011057714811265346,0.00432851151111291,0.011238745914201514
2021-03-29,0.31666666666666665,1.45,0.9,1.4,0.6166666666666667,1.3833333333333333,0.005885874567017336,0.014398411099962292,0.007549466440875176,0.010733039486590022,0.00432851151111291,0.011126889090935295
2021-03-30,0.3333333333333333,1.5,0.9166666666666666,1.4166666666666667,0.6166666666666667,1.35,0.006154691771318411,0.014857126696292567,0.007746237885202645,0.01101170392394119,0.00432851151111291,0.010895407609453815
2021-03-31,0.3333333333333333,1.4833333333333334,0.95,1.4333333333333333,0.6166666666666667,1.3333333333333333,0.006154691771318411,0.014548484720983924,0.008202858889768854,0.011196889109126374,0.00432851151111291,0.010563160468696035
2021-04-01,0.3,1.5,0.9666666666666667,1.4166666666666667,0.6166666666666667,1.3333333333333333,0.005474419662474874,0.014722095832095035,0.008345309032218997,0.011033749779320378,0.00432851151111291,0.010563160468696035
2021-04-02,0.3,1.4833333333333334,0.9833333333333333,1.3666666666666667,0.6166666666666667,1.35,0.005474419662474874,0.014511125367960015,0.008738915902448003,0.011054421613945703,0.00432851151111291,0.010823577135362701
2021-04-03,0.3,1.4833333333333334,1.0,1.3833333333333333,0.6166666666666667,1.35,0.005474419662474874,0.014511125367960015,0.009166266329798433,0.011276643836167924,0.004400021808595747,0.010823577135362701
2021-04-04,0.3,1.4666666666666666,0.9666666666666667,1.3833333333333333,0.5833333333333334,1.3333333333333333,0.005474419662474874,0.014333820403421009,0.008955295865663411,0.011276643836167924,0.004206223358983343,0.010692343539562176
2021-04-05,0.3,1.4666666666666666,0.9166666666666666,1.35,0.5833333333333334,1.3,0.005474419662474874,0.014333820403421009,0.008628498480042495,0.011170941177746065,0.004206223358983343,0.010687122152761843
2021-04-06,0.3,1.45,0.8666666666666667,1.3333333333333333,0.5833333333333334,1.3333333333333333,0.005474419662474874,0.014254096778653535,0.008197463997283876,0.010974862746373517,0.004232865931497476,0.011047450230481226
2021-04-07,0.31666666666666665,1.4333333333333333,0.85,1.4,0.5833333333333334,1.3333333333333333,0.005726944915000126,0.014093840368397125,0.007975241775061653,0.011343055160020475,0.004232865931497476,0.010974470847157015
2021-04-08,0.3,1.45,0.8666666666666667,1.4,0.5833333333333334,1.3,0.005412479506195095,0.014299601685269555,0.008115297797470618,0.011343055160020475,0.004232865931497476,0.01079053691322308
2021-04-09,0.3,1.3833333333333333,0.8666666666666667,1.4,0.55,1.2666666666666666,0.005412479506195095,0.013524407886819943,0.008159074848384153,0.011203722318450111,0.003943010859033707,0.010466912317753825
2021-04-10,0.3,1.3833333333333333,0.8833333333333333,1.3666666666666667,0.5333333333333333,1.25,0.005412479506195095,0.013524407886819943,0.008302753009303694,0.010982971766573733,0.0037928607088835577,0.010284892691289755
2021-04-11,0.3,1.4166666666666667,0.8666666666666667,1.35,0.5333333333333333,1.1666666666666667,0.005412479506195095,0.013916729590617054,0.008213626449588899,0.010986338769940736,0.003803382594405443,0.009874383660091069
