,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-04-11,0.07142857142857142,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.0025510204081632603,0.0,0.0,0.002100840336134453,0.009693877551020408,0.0,0.002976190476190476
2021-04-12,0.07142857142857142,0.0,0.0,0.14285714285714285,0.2857142857142857,,0.07142857142857142,0.0025510204081632603,0.0,0.0,0.0038865546218487387,0.011151603498542273,,0.002976190476190476
2021-04-13,0.07142857142857142,,0.07142857142857142,0.14285714285714285,0.2857142857142857,,0.07142857142857142,0.0025510204081632603,,0.007936507936507936,0.002867965367965367,0.011151603498542273,,0.002976190476190476
2021-04-14,0.07142857142857142,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427,,0.0,0.0025510204081632603,0.0,0.007936507936507936,0.002867965367965367,0.008600583090379008,,0.0
2021-04-15,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,,0.0,0.0025510204081632603,0.0,0.007936507936507936,0.0038078149920255174,0.008600583090379008,,0.0
2021-04-16,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,,0.07142857142857142,0.0025510204081632603,0.0,0.007936507936507936,0.0038078149920255174,0.008600583090379008,,0.002976190476190476
2021-04-17,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.07142857142857142,0.0025510204081632603,0.0,0.007936507936507936,0.0038078149920255174,0.008600583090379008,0.0,0.002976190476190476
2021-04-18,0.07142857142857142,0.0,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.0,0.07142857142857142,0.0025510204081632603,0.0,0.007936507936507936,0.0038078149920255174,0.008600583090379008,0.0,0.002976190476190476
2021-04-19,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.0,0.07142857142857142,0.0025510204081632603,0.0,0.007936507936507936,0.004689649207193066,0.009606619307682831,0.0,0.002976190476190476
2021-04-20,0.07142857142857142,0.0,0.07142857142857142,0.2857142857142857,0.35714285714285715,0.0,0.07142857142857142,0.0025510204081632603,0.0,0.007936507936507936,0.004689649207193066,0.007307768732970188,0.0,0.002976190476190476
2021-04-21,0.0,0.0,0.14285714285714285,0.42857142857142855,0.5,,0.07142857142857142,0.0,0.0,0.011904761904761904,0.008173969764684355,0.00861838472248526,,0.002976190476190476
2021-04-22,0.0,0.0,0.14285714285714285,0.5,0.5,,0.07142857142857142,0.0,0.0,0.011904761904761904,0.00932604349740325,0.00861838472248526,,0.002976190476190476
2021-04-23,0.0,0.0,0.14285714285714285,0.5,0.42857142857142855,0.0,0.07142857142857142,0.0,0.0,0.011904761904761904,0.00932604349740325,0.006237432341532879,0.0,0.002976190476190476
2021-04-24,0.0,0.0,0.21428571428571427,0.5714285714285714,0.42857142857142855,,0.07142857142857142,0.0,0.0,0.013075722092115534,0.010253687282189892,0.006237432341532879,,0.002976190476190476
2021-04-25,0.0,0.0,0.21428571428571427,0.6428571428571429,0.5,,0.07142857142857142,0.0,0.0,0.013075722092115534,0.012804707690353159,0.007257840504798185,,0.002976190476190476
2021-04-26,0.0,0.0,0.21428571428571427,0.5714285714285714,0.42857142857142855,,0.07142857142857142,0.0,0.0,0.013075722092115534,0.011018993404638872,0.005800114557276319,,0.002976190476190476
2021-04-27,0.0,0.0,0.14285714285714285,0.5,0.5,,0.07142857142857142,0.0,0.0,0.005139214155607598,0.00993674232238779,0.007387416144577907,,0.002976190476190476
2021-04-28,0.0,0.0,0.14285714285714285,0.5,0.5,0.0,0.07142857142857142,0.0,0.0,0.005139214155607598,0.00993674232238779,0.007387416144577907,0.0,0.002976190476190476
2021-04-29,0.0,0.0,0.14285714285714285,0.6428571428571429,0.5,,0.07142857142857142,0.0,0.0,0.005139214155607598,0.012823423310572537,0.007387416144577907,,0.002976190476190476
2021-04-30,0.0,0.07142857142857142,0.14285714285714285,0.7142857142857143,0.5,,0.0,0.0,0.01020408163265306,0.005139214155607598,0.01486423963710315,0.007387416144577907,,0.0
2021-05-01,0.0,0.07142857142857142,0.14285714285714285,0.7142857142857143,0.5,,0.0,0.0,0.01020408163265306,0.005139214155607598,0.01486423963710315,0.007387416144577907,,0.0
2021-05-02,0.0,0.07142857142857142,0.14285714285714285,0.7142857142857143,0.5,0.0,0.0,0.0,0.01020408163265306,0.005139214155607598,0.01486423963710315,0.007387416144577907,0.0,0.0
2021-05-03,0.0,0.07142857142857142,0.14285714285714285,0.6428571428571429,0.42857142857142855,,0.0,0.0,0.01020408163265306,0.005139214155607598,0.013982405421935601,0.006381379927274084,,0.0
2021-05-04,0.0,0.07142857142857142,0.14285714285714285,0.6428571428571429,0.2857142857142857,,0.07142857142857142,0.0,0.01020408163265306,0.005139214155607598,0.013982405421935601,0.0039183257400819665,,0.005952380952380952
2021-05-05,0.0,0.07142857142857142,0.14285714285714285,0.5,0.2857142857142857,,0.14285714285714285,0.0,0.01020408163265306,0.005635245901639344,0.010498084864444313,0.006367108246807495,,0.008809523809523809
2021-05-06,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,,0.14285714285714285,0.0,0.015698587127158554,0.005635245901639344,0.00934601113172542,0.006367108246807495,,0.008809523809523809
2021-05-07,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.0,0.015698587127158554,0.005635245901639344,0.00934601113172542,0.006367108246807495,0.0,0.008809523809523809
2021-05-08,0.0,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.2857142857142857,,0.14285714285714285,0.0,0.015698587127158554,0.004464285714285713,0.008418367346938778,0.006367108246807495,,0.008809523809523809
2021-05-09,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.21428571428571427,,0.14285714285714285,0.0,0.015698587127158554,0.004464285714285713,0.005867346938775512,0.005346700083542189,,0.008809523809523809
2021-05-10,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.21428571428571427,,0.14285714285714285,0.0,0.015698587127158554,0.004464285714285713,0.005867346938775512,0.005346700083542189,,0.008809523809523809
2021-05-11,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.14285714285714285,,0.21428571428571427,0.0,0.015698587127158554,0.004464285714285713,0.005867346938775512,0.0037593984962406013,,0.016746031746031745
2021-05-12,0.0,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.14285714285714285,,0.21428571428571427,0.0,0.015698587127158554,0.004464285714285713,0.005867346938775512,0.0037593984962406013,,0.016746031746031745
2021-05-13,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,,0.21428571428571427,0.0,0.015698587127158554,0.004464285714285713,0.0020408163265306146,0.0037593984962406013,,0.016746031746031745
2021-05-14,0.0,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,,0.21428571428571427,0.0,0.005494505494505495,0.009072580645161291,2.2303587548273236e-18,0.0037593984962406013,,0.016746031746031745
2021-05-15,0.0,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.005494505494505495,0.009072580645161291,2.2303587548273236e-18,0.0037593984962406013,0.0,0.016746031746031745
2021-05-16,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.0035714285714285665,0.005494505494505495,0.009072580645161291,0.00246305418719212,0.0037593984962406013,0.0,0.016746031746031745
