,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,1.1428571428571428,1.4285714285714286,3.0,4.285714285714286,6.571428571428571,2.2857142857142856,0.014017638091102375,0.011219778935417082,0.011013860129420133,0.028946566468343402,0.041745265883616926,0.02304145700795521
2021-01-08,1.125,1.5,2.625,4.625,6.25,2.625,0.014025996709996267,0.011565558316741695,0.009637127613242617,0.03205901489056971,0.040693774314831475,0.025457885051452335
2021-01-09,1.0,1.3333333333333333,2.4444444444444446,4.111111111111111,5.666666666666667,2.3333333333333335,0.012467552631107793,0.010280496281548174,0.010067837157717162,0.028496902124950856,0.03717324483640676,0.02262923115684652
2021-01-10,1.3,1.2,2.4,4.3,5.2,2.2,0.015142365995447993,0.009252446653393356,0.011838831219723223,0.03333951960476346,0.03480727170411744,0.021632130825971995
2021-01-11,1.3636363636363635,1.1818181818181819,2.1818181818181817,4.363636363636363,5.0,2.0,0.01615813176619674,0.009162629940350083,0.010762573836112021,0.03485410873160315,0.03380747644097257,0.01966557347815636
2021-01-12,1.3333333333333333,1.5833333333333333,2.0,4.416666666666667,4.583333333333333,2.0833333333333335,0.01593774691180647,0.011645830692074158,0.009865692683102686,0.03478406679081762,0.030990186737558184,0.019799825333700068
2021-01-13,1.3076923076923077,1.6153846153846154,2.3076923076923075,4.538461538461538,4.384615384615385,2.6153846153846154,0.016085392753755423,0.011705563734872084,0.011253483764724483,0.03495737219437296,0.029461027073985332,0.02274326308718716
2021-01-14,1.2857142857142858,1.5,2.357142857142857,4.642857142857143,4.214285714285714,2.7857142857142856,0.016147089881513813,0.010869452039524078,0.011350023639873214,0.03520766978488478,0.02806039776504127,0.02312516484099161
2021-01-15,1.2,1.5333333333333334,2.2,4.533333333333333,4.266666666666667,2.7333333333333334,0.015070617222746226,0.010598336642784832,0.010593355397215001,0.03419382513255913,0.028247317749429464,0.023064968666406983
2021-01-16,1.125,1.5,2.0625,4.3125,4.125,2.5625,0.014128703646324587,0.010110035310131672,0.009931270684889063,0.032544992311774185,0.02706325573892733,0.021623408124756546
2021-01-17,1.1176470588235294,1.411764705882353,2.0,4.176470588235294,4.294117647058823,2.588235294117647,0.014348023599902131,0.009515327350712161,0.009773335751165835,0.031998570055404435,0.029469015110081234,0.021970439163289484
2021-01-18,1.1111111111111112,1.3333333333333333,2.0,4.111111111111111,4.166666666666667,2.5555555555555554,0.014204505948927177,0.008986698053450376,0.009812106219905605,0.031598282187312636,0.028572588344706346,0.021828607861337588
2021-01-19,1.1578947368421053,1.263157894736842,2.0526315789473686,4.105263157894737,4.368421052631579,2.526315789473684,0.014960659771164094,0.00851371394537404,0.010252617375795742,0.031494668894803006,0.029651912884523225,0.02174299798453141
2021-01-20,1.25,1.3,2.2,4.05,4.3,2.55,0.016556376782605887,0.008875429822908487,0.011015496711087588,0.030807509414559897,0.029143343214323037,0.021642690190567998
2021-01-21,1.3333333333333333,1.2380952380952381,2.238095238095238,4.0,4.285714285714286,2.5238095238095237,0.01831899829635935,0.008452790307531892,0.01159836896072572,0.03058272118156843,0.02917702907405321,0.02155503733377999
2021-01-22,1.3636363636363635,1.2272727272727273,2.1818181818181817,4.045454545454546,4.136363636363637,2.4545454545454546,0.01848531755461674,0.008438121716317398,0.011402955374919673,0.031025442066277196,0.028133126849060955,0.021016569176066247
2021-01-23,1.3043478260869565,1.2173913043478262,2.217391304347826,3.9565217391304346,4.0,2.347826086956522,0.01768160809572036,0.008371096934048725,0.012356450068763746,0.030031434381053074,0.02734473002953657,0.020102805298845977
2021-01-24,1.3333333333333333,1.25,2.125,4.0,3.9166666666666665,2.2916666666666665,0.01826762574781667,0.009077153549138467,0.011841597982565255,0.030346540655276116,0.026877409289058563,0.0198063139525196
2021-01-25,1.32,1.2,2.2,3.96,3.84,2.24,0.017967028244785722,0.008714067407172928,0.012256822952151534,0.0299221527132756,0.026293110463508493,0.01937769775805518
2021-01-26,1.2692307692307692,1.1538461538461537,2.1153846153846154,3.8461538461538463,3.730769230769231,2.269230769230769,0.01727598869690935,0.008378910968435509,0.01178540668476109,0.029054106115706173,0.02545431025078645,0.01979790285593884
2021-01-27,1.2592592592592593,1.1111111111111112,2.111111111111111,4.0,3.814814814814815,2.3333333333333335,0.01726388365414874,0.008068580932567527,0.01171024708758385,0.0295374823024539,0.02563958960416022,0.019869800173673794
2021-01-28,1.2142857142857142,1.1428571428571428,2.0714285714285716,3.892857142857143,3.6785714285714284,2.25,0.016647316380786283,0.008351845899261542,0.011470595405884427,0.02871448316642006,0.02472388997544021,0.019160164453185444
2021-01-29,1.1724137931034482,1.2413793103448276,2.1724137931034484,3.8275862068965516,3.586206896551724,2.413793103448276,0.016073270988345375,0.009377480112915906,0.011865946592457854,0.02817508358912408,0.02411764746397183,0.020175714337941505
2021-01-30,1.1333333333333333,1.2333333333333334,2.1666666666666665,3.7,3.466666666666667,2.3333333333333335,0.015537495288733863,0.009682181393102658,0.01221947870978791,0.027235914136153276,0.023313725881839435,0.019503190526676786
2021-01-31,1.096774193548387,1.1935483870967742,2.129032258064516,3.6129032258064515,3.3870967741935485,2.2580645161290325,0.015036285763290837,0.009369852961067088,0.012183724916282208,0.026664555922851864,0.023050428761506394,0.018874055348396892
