,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-21,0.6333333333333333,0.36666666666666664,0.31666666666666665,0.7166666666666667,1.3,0.9333333333333333,0.012165159243030925,0.0034940950145072465,0.0026732439513279162,0.005770793699480556,0.00997576685742181,0.007764907828748588
2021-03-22,0.6666666666666666,0.36666666666666664,0.3333333333333333,0.7166666666666667,1.2666666666666666,0.95,0.012677979755851438,0.0034940950145072465,0.002792291570375535,0.005770793699480556,0.009727010638516337,0.007884811905487198
2021-03-23,0.6833333333333333,0.36666666666666664,0.3333333333333333,0.6833333333333333,1.2166666666666666,0.95,0.012923077795067123,0.0034940950145072465,0.002792291570375535,0.005501976495179481,0.009416451632305155,0.007884811905487198
2021-03-24,0.6833333333333333,0.35,0.31666666666666665,0.7,1.2333333333333334,0.9333333333333333,0.012923077795067123,0.0033791524857716146,0.00260710638519035,0.005576381257084243,0.009372333985246332,0.007681559872966872
2021-03-25,0.7,0.36666666666666664,0.31666666666666665,0.7333333333333333,1.2666666666666666,0.95,0.013112471734461062,0.003498200104819234,0.00260710638519035,0.005764705174221719,0.009361015366117865,0.007785079541703932
2021-03-26,0.6833333333333333,0.36666666666666664,0.3333333333333333,0.7166666666666667,1.2333333333333334,0.95,0.012933260264927011,0.00342590397989153,0.0027507845461098904,0.005655056051414701,0.009111507044281486,0.007748506918924413
2021-03-27,0.65,0.35,0.3333333333333333,0.7166666666666667,1.2166666666666666,0.9666666666666667,0.012175684507351256,0.0033059999031529205,0.0027507845461098904,0.005746658348899352,0.009036768628735896,0.007938579689642344
2021-03-28,0.6333333333333333,0.35,0.3333333333333333,0.7,1.1833333333333333,0.9333333333333333,0.01189319863164504,0.0033059999031529205,0.0027507845461098904,0.005658939050653737,0.008867563891003238,0.007757420269352489
2021-03-29,0.6333333333333333,0.35,0.31666666666666665,0.65,1.1166666666666667,0.9,0.01189319863164504,0.0033127225922285506,0.0026674512127765567,0.0053342637259784125,0.00855603741125246,0.007533706622820051
2021-03-30,0.6333333333333333,0.36666666666666664,0.3,0.65,1.1,0.8833333333333333,0.01189319863164504,0.003465627791005309,0.0025909986133881777,0.005419129713717178,0.00843698979220484,0.007500637839751269
2021-03-31,0.6333333333333333,0.36666666666666664,0.25,0.6333333333333333,1.0666666666666667,0.8666666666666667,0.01189319863164504,0.003465627791005309,0.0020292008605791887,0.005215877681196853,0.00807467095162513,0.007275412614526042
2021-04-01,0.6,0.36666666666666664,0.25,0.6333333333333333,1.0166666666666666,0.8666666666666667,0.011212926522801503,0.003465627791005309,0.0020292008605791887,0.005215877681196853,0.007317095194049373,0.007275412614526042
2021-04-02,0.6,0.36666666666666664,0.21666666666666667,0.65,1.0,0.8333333333333334,0.011212926522801503,0.003465627791005309,0.0017747479343705375,0.005549211014530186,0.007198891884356701,0.007039005995140699
2021-04-03,0.5833333333333334,0.36666666666666664,0.21666666666666667,0.6333333333333333,1.1166666666666667,0.85,0.010978184738763944,0.003465627791005309,0.0017747479343705375,0.005411469967698231,0.008467007826385686,0.007649415486147206
2021-04-04,0.5666666666666667,0.38333333333333336,0.21666666666666667,0.6666666666666666,1.1333333333333333,0.8833333333333333,0.010755962516541723,0.0036739611243386426,0.0017747479343705375,0.0061059144121426755,0.009199135302699208,0.00816223599896772
2021-04-05,0.5833333333333334,0.38333333333333336,0.21666666666666667,0.6833333333333333,1.15,0.8833333333333333,0.011103184738763946,0.0036739611243386426,0.0017747479343705375,0.006420379820947707,0.00966632106465694,0.00816223599896772
2021-04-06,0.6,0.38333333333333336,0.21666666666666667,0.6666666666666666,1.1666666666666667,0.8833333333333333,0.01135109999682119,0.0036739611243386426,0.0017747479343705375,0.0062243013895751575,0.009819226263433697,0.00816024523610739
2021-04-07,0.6,0.38333333333333336,0.21666666666666667,0.65,1.1833333333333333,0.8833333333333333,0.01135109999682119,0.0038167350171125357,0.0017747479343705375,0.005903788569062337,0.00994845605388262,0.00816024523610739
2021-04-08,0.6,0.38333333333333336,0.23333333333333334,0.6333333333333333,1.1666666666666667,0.8833333333333333,0.01135109999682119,0.0038167350171125357,0.0019148039567795012,0.005761338426612195,0.00967740927120793,0.00816024523610739
2021-04-09,0.6,0.36666666666666664,0.21666666666666667,0.6333333333333333,1.1666666666666667,0.85,0.011539934151172585,0.0036229365675001326,0.00181733806983993,0.005622005585041831,0.00967740927120793,0.007836620640638135
2021-04-10,0.6,0.36666666666666664,0.18333333333333332,0.6166666666666667,1.2,0.8666666666666667,0.011539934151172585,0.0036229365675001326,0.0015628851436312785,0.005511630309103641,0.009881908248713043,0.007939501299074348
2021-04-11,0.5833333333333334,0.35,0.18333333333333332,0.6,1.2,0.8666666666666667,0.011225468742367553,0.0035160989606625257,0.0015628851436312785,0.0054375562350295675,0.00989243013423493,0.007939501299074348
2021-04-12,0.5833333333333334,0.35,0.18333333333333332,0.5833333333333334,1.2166666666666666,0.85,0.011205043905766246,0.0035160989606625257,0.0015628851436312785,0.0053439232762280695,0.010000655242460037,0.007826122614267093
2021-04-13,0.6,0.3,0.16666666666666666,0.5666666666666667,1.2333333333333334,0.8666666666666667,0.011446589799486052,0.003180528490863868,0.0014273837886177284,0.0052513306836354775,0.010102904731212592,0.007923560873842616
2021-04-14,0.5833333333333334,0.31666666666666665,0.16666666666666666,0.55,1.2333333333333334,0.9166666666666666,0.01114355949645575,0.003330678641014018,0.0013944520617100978,0.005040360219500456,0.010102904731212592,0.00824823619851794
2021-04-15,0.6,0.3333333333333333,0.15,0.55,1.2333333333333334,0.9333333333333333,0.011120197193867205,0.003490935051270428,0.001237219357307582,0.005040360219500456,0.010102904731212592,0.008349246299528042
2021-04-16,0.6,0.35,0.15,0.5166666666666667,1.2333333333333334,0.9333333333333333,0.011120197193867205,0.003659285219620597,0.001237219357307582,0.004742741171881408,0.010048288804503643,0.008246027560060567
2021-04-17,0.5833333333333334,0.35,0.15,0.5,1.2666666666666666,0.9333333333333333,0.01048680281047282,0.003659285219620597,0.001237219357307582,0.004582484761624998,0.010351319107533946,0.008246027560060567
2021-04-18,0.6166666666666667,0.31666666666666665,0.15,0.48333333333333334,1.2333333333333334,0.8833333333333333,0.011341503665173676,0.0033046752905425826,0.001237219357307582,0.004443595872736109,0.010096866181325295,0.007839523495019917
2021-04-19,0.6166666666666667,0.31666666666666665,0.15,0.48333333333333334,1.25,0.85,0.011341503665173676,0.0033046752905425826,0.001237219357307582,0.004443595872736109,0.010200385850062355,0.007481100555951816
2021-04-20,0.6166666666666667,0.31666666666666665,0.16666666666666666,0.45,1.1666666666666667,0.8,0.011341503665173676,0.0032832045444341554,0.0013388453735677448,0.004189142946527457,0.009545881624129558,0.007060932488724925
2021-04-21,0.6333333333333333,0.31666666666666665,0.18333333333333332,0.45,1.1833333333333333,0.8,0.011524653848323858,0.0032832045444341554,0.0014125916862521108,0.004189142946527457,0.00952911917202228,0.006834784681931956
2021-04-22,0.6166666666666667,0.31666666666666665,0.2,0.45,1.1666666666666667,0.7833333333333333,0.010828683152353162,0.0032832045444341554,0.001497625699857553,0.004189142946527457,0.0092513413942445,0.006557068210218575
2021-04-23,0.6166666666666667,0.31666666666666665,0.2,0.43333333333333335,1.1666666666666667,0.75,0.010708803032473041,0.0032832045444341554,0.001497625699857553,0.0040416503211587245,0.0092513413942445,0.006216932155796806
2021-04-24,0.6333333333333333,0.31666666666666665,0.2,0.43333333333333335,1.1666666666666667,0.6833333333333333,0.010907215730885739,0.0032832045444341554,0.001497625699857553,0.003999796413325435,0.0092513413942445,0.005715962537180128
2021-04-25,0.6333333333333333,0.3,0.21666666666666667,0.4166666666666667,1.1833333333333333,0.6833333333333333,0.010907215730885739,0.0030667543279839387,0.001708596163992574,0.0038962767445883755,0.009421409421455385,0.005715962537180128
2021-04-26,0.6166666666666667,0.31666666666666665,0.2,0.4,1.2,0.6666666666666666,0.010573882397552406,0.0033492402036901536,0.0015597866401830503,0.0037670777781801065,0.00954306392267193,0.005666359362576954
2021-04-27,0.6,0.3333333333333333,0.2,0.38333333333333336,1.2166666666666666,0.6833333333333333,0.010300658353836558,0.00359433824290584,0.0015597866401830503,0.003662255975245096,0.00967856527768548,0.00591145740179264
2021-04-28,0.6,0.3333333333333333,0.25,0.4,1.2166666666666666,0.6666666666666666,0.01011024616745663,0.00359433824290584,0.0020143320947285047,0.0038124061253952462,0.00967856527768548,0.00575120099153623
2021-04-29,0.6166666666666667,0.31666666666666665,0.25,0.38333333333333336,1.2833333333333334,0.6666666666666666,0.010329544413070666,0.0034518881004556978,0.0020143320947285047,0.0036457394587285793,0.00996412015697134,0.00575120099153623
2021-04-30,0.6,0.31666666666666665,0.23333333333333334,0.36666666666666664,1.3166666666666667,0.65,0.010060727208769592,0.0034518881004556978,0.0019009534099212488,0.0036213695390707014,0.01017376376284136,0.005620992658202897
2021-05-01,0.6,0.35,0.25,0.36666666666666664,1.3666666666666667,0.65,0.010051048540554337,0.0038738290287257397,0.0022342867432545823,0.0036213695390707014,0.0105116016006792,0.005620992658202897
2021-05-02,0.6166666666666667,0.36666666666666664,0.3,0.35,1.3166666666666667,0.65,0.010495341090110044,0.004056979211875923,0.00299186250083034,0.003535458886149739,0.01027685981664164,0.005620992658202897
2021-05-03,0.6333333333333333,0.36666666666666664,0.3,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.010709016303785257,0.004056979211875923,0.00299186250083034,0.003432578227713525,0.010455054295354253,0.005798297622741904
2021-05-04,0.6333333333333333,0.38333333333333336,0.35,0.35,1.3333333333333333,0.65,0.010709016303785257,0.004184205674980249,0.00334151285048069,0.003585483426490283,0.010518971591930508,0.005680926730723125
2021-05-05,0.6166666666666667,0.38333333333333336,0.36666666666666664,0.35,1.3666666666666667,0.6666666666666666,0.010229218323987278,0.004184205674980249,0.0034469980825482,0.003585483426490283,0.010689039619141392,0.0057905758535301425
2021-05-06,0.6166666666666667,0.38333333333333336,0.36666666666666664,0.3333333333333333,1.4,0.6666666666666666,0.010229218323987278,0.004184205674980249,0.0034469980825482,0.0034499820714767333,0.0106741206080587,0.0057905758535301425
2021-05-07,0.6166666666666667,0.38333333333333336,0.36666666666666664,0.35,1.4,0.6666666666666666,0.010229218323987278,0.004184205674980249,0.0034469980825482,0.0035649246002123656,0.010585515256295454,0.0057905758535301425
2021-05-08,0.6166666666666667,0.38333333333333336,0.36666666666666664,0.35,1.3666666666666667,0.6666666666666666,0.010229218323987278,0.004184205674980249,0.0034469980825482,0.0035649246002123656,0.010369065039845238,0.0057905758535301425
2021-05-09,0.6,0.38333333333333336,0.38333333333333336,0.35,1.4166666666666667,0.6666666666666666,0.009895884990653945,0.004184205674980249,0.003863664749214867,0.0035649246002123656,0.010753680424460623,0.0057905758535301425
2021-05-10,0.5833333333333334,0.38333333333333336,0.38333333333333336,0.35,1.4,0.6333333333333333,0.009695081777802539,0.004184205674980249,0.003863664749214867,0.0035649246002123656,0.010684260084300956,0.005554169234144799
2021-05-11,0.55,0.38333333333333336,0.4,0.35,1.3833333333333333,0.6666666666666666,0.009110286456165111,0.004184205674980249,0.004025477046949495,0.003582222645533244,0.010562605583084412,0.0057549724469962045
2021-05-12,0.5166666666666667,0.36666666666666664,0.4,0.35,1.35,0.6666666666666666,0.008545314704752682,0.004028442435104859,0.004025477046949495,0.003582222645533244,0.010298055318534146,0.0057549724469962045
2021-05-13,0.5,0.3333333333333333,0.43333333333333335,0.35,1.35,0.6333333333333333,0.008313833223271202,0.003841176517501863,0.004442143713616162,0.003582222645533244,0.01030353897723123,0.005552952244976002
2021-05-14,0.5,0.31666666666666665,0.43333333333333335,0.3333333333333333,1.35,0.6333333333333333,0.008313833223271202,0.003663871552962856,0.004442143713616162,0.003472573522726227,0.01030353897723123,0.005552952244976002
2021-05-15,0.48333333333333334,0.31666666666666665,0.4166666666666667,0.3333333333333333,1.3833333333333333,0.6333333333333333,0.007959223294193187,0.003663871552962856,0.004313938585411033,0.003472573522726227,0.011047404633055797,0.005552952244976002
2021-05-16,0.5,0.35,0.4166666666666667,0.3333333333333333,1.3833333333333333,0.6666666666666666,0.008102901455112728,0.004120492557529066,0.004313938585411033,0.003525411686977434,0.011047404633055797,0.005813368911642669
2021-05-17,0.5,0.35,0.4166666666666667,0.35,1.4,0.6333333333333333,0.008102901455112728,0.004120492557529066,0.004313938585411033,0.0037065711072672893,0.011209216930790427,0.005599693697967455
2021-05-18,0.48333333333333334,0.36666666666666664,0.4166666666666667,0.35,1.4,0.6166666666666667,0.00788645123866251,0.004290560584739951,0.004313938585411033,0.0037065711072672893,0.011239027228893408,0.005442460993564939
2021-05-19,0.5,0.36666666666666664,0.4166666666666667,0.35,1.2833333333333334,0.6333333333333333,0.008046707648918922,0.004112497906677273,0.004313938585411033,0.0036918283680663455,0.010360488188858017,0.005435925045852521
2021-05-20,0.48333333333333334,0.36666666666666664,0.38333333333333336,0.36666666666666664,1.2166666666666666,0.6,0.0077689298711411435,0.004063377167901363,0.003970295973727184,0.003800760829939984,0.009804932633302461,0.005236324247449327
2021-05-21,0.45,0.38333333333333336,0.38333333333333336,0.38333333333333336,1.2166666666666666,0.6,0.007256109358320631,0.00424068213244037,0.003961623630617755,0.003929959796348252,0.009804932633302461,0.005216821777136421
2021-05-22,0.43333333333333335,0.38333333333333336,0.38333333333333336,0.4,1.2333333333333334,0.6166666666666667,0.007011011319104945,0.00424068213244037,0.003961623630617755,0.00410726476088726,0.009947382775752604,0.00533586939618404
2021-05-23,0.4666666666666667,0.38333333333333336,0.38333333333333336,0.4,1.25,0.6666666666666666,0.007516061824155449,0.00424068213244037,0.003961623630617755,0.004243830463117519,0.010805225913007506,0.00569818823676375
2021-05-24,0.45,0.36666666666666664,0.38333333333333336,0.36666666666666664,1.1666666666666667,0.6666666666666666,0.00732666788476151,0.004121634513392751,0.003961623630617755,0.004055506545980042,0.010666507022758629,0.005719981851234709
2021-05-25,0.45,0.35,0.36666666666666664,0.36666666666666664,1.1333333333333333,0.6666666666666666,0.00732666788476151,0.004088667480425718,0.003817945469698215,0.004055506545980042,0.010507017389584785,0.005720780063239817
2021-05-26,0.45,0.36666666666666664,0.36666666666666664,0.35,1.15,0.6333333333333333,0.00732666788476151,0.00431088970264794,0.003817945469698215,0.003855418231137629,0.01063825098538531,0.005362357124171717
2021-05-27,0.4666666666666667,0.36666666666666664,0.4,0.35,1.15,0.6333333333333333,0.007488480182496138,0.00431088970264794,0.004123755867251732,0.003855418231137629,0.01063825098538531,0.005362357124171717
2021-05-28,0.4666666666666667,0.38333333333333336,0.4,0.35,1.1666666666666667,0.65,0.007488480182496138,0.004497631065859891,0.004123755867251732,0.003855418231137629,0.010803267487035475,0.005493590719972242
2021-05-29,0.4666666666666667,0.36666666666666664,0.4,0.3333333333333333,1.1666666666666667,0.65,0.007488480182496138,0.0043447258670831325,0.004123755867251732,0.003661619781525226,0.010803267487035475,0.005443987545369068
2021-05-30,0.4666666666666667,0.36666666666666664,0.4,0.38333333333333336,1.1833333333333333,0.65,0.007488480182496138,0.0043447258670831325,0.004123755867251732,0.004407888438241645,0.011182055365823352,0.005443987545369068
2021-05-31,0.4666666666666667,0.4,0.4,0.4,1.1833333333333333,0.7166666666666667,0.007488480182496138,0.004827817654522746,0.004123755867251732,0.004652986477457331,0.011182055365823352,0.006023697690296604
2021-06-01,0.4666666666666667,0.4,0.4,0.38333333333333336,1.2,0.7666666666666667,0.007488480182496138,0.004827817654522746,0.004123755867251732,0.004319653144123997,0.01126886092137891,0.006380840547439461
2021-06-02,0.4666666666666667,0.4,0.4,0.38333333333333336,1.1,0.7,0.007488480182496138,0.004827817654522746,0.004123755867251732,0.004319653144123997,0.01017804994388893,0.005385815671817571
2021-06-03,0.4666666666666667,0.4,0.4,0.36666666666666664,1.0666666666666667,0.6666666666666666,0.007488480182496138,0.00479678928572842,0.004123755867251732,0.0037935588680297213,0.009381322984371273,0.0048729951589970575
2021-06-04,0.4666666666666667,0.4166666666666667,0.4,0.35,1.0333333333333334,0.6666666666666666,0.007337336391646465,0.005049314538253673,0.004123755867251732,0.00347909345922469,0.008806610340693112,0.0048729951589970575
2021-06-05,0.43333333333333335,0.4166666666666667,0.4,0.35,1.0166666666666666,0.75,0.006762623747968304,0.005049314538253673,0.004123755867251732,0.00347909345922469,0.008653705141916353,0.005432576479447944
2021-06-06,0.43333333333333335,0.4,0.4,0.35,1.0,0.75,0.006762623747968304,0.004746284235223369,0.004123755867251732,0.00347909345922469,0.008414746819854638,0.005432576479447944
2021-06-07,0.43333333333333335,0.4,0.38333333333333336,0.36666666666666664,0.9833333333333333,0.7666666666666667,0.006762623747968304,0.004746284235223369,0.003983699844842768,0.0037568712370024677,0.008298196703304523,0.005594388777182571
2021-06-08,0.43333333333333335,0.4,0.38333333333333336,0.3333333333333333,1.0,0.8333333333333334,0.00653895852430308,0.004746284235223369,0.003983699844842768,0.0035560680241510617,0.008389771794879614,0.006095641910014651
2021-06-09,0.43333333333333335,0.4,0.38333333333333336,0.3333333333333333,1.0,0.8333333333333334,0.00653895852430308,0.004746284235223369,0.003983699844842768,0.0035560680241510617,0.008401723033824717,0.00610770378031407
2021-06-10,0.43333333333333335,0.4,0.4,0.35,1.0,0.85,0.00653895852430308,0.004746284235223369,0.004136605043619527,0.0036718087648918026,0.008369622366130829,0.006241037113647404
2021-06-11,0.4166666666666667,0.4,0.4,0.35,1.0,0.9166666666666666,0.0062121611386821655,0.004746284235223369,0.004136605043619527,0.0036718087648918026,0.008344315997540878,0.006509854317948479
2021-06-12,0.4,0.4,0.4,0.35,1.1166666666666667,0.8833333333333333,0.005970615244962358,0.004746284235223369,0.004136605043619527,0.0036718087648918026,0.009167992434714249,0.006312615659171359
2021-06-13,0.43333333333333335,0.38333333333333336,0.38333333333333336,0.35,1.1166666666666667,0.8666666666666667,0.006783623375043659,0.004596134085073218,0.004036203437193824,0.0036718087648918026,0.009167992434714249,0.006285559382115081
2021-06-14,0.4,0.36666666666666664,0.4,0.35,1.1333333333333333,0.8666666666666667,0.006400481612591552,0.004435877674816808,0.004232281868566373,0.0036718087648918026,0.009305733481546204,0.006361854245643988
2021-06-15,0.4,0.36666666666666664,0.4,0.36666666666666664,1.1166666666666667,0.8666666666666667,0.006400481612591552,0.004448686926756495,0.004232281868566373,0.0038062173670423403,0.009208834256740002,0.006413724677949203
2021-06-16,0.38333333333333336,0.36666666666666664,0.4166666666666667,0.36666666666666664,1.1333333333333333,0.8833333333333333,0.006240225202335141,0.004448686926756495,0.004411493338100423,0.0038062173670423403,0.009443438362311849,0.0065709573823517185
2021-06-17,0.35,0.4,0.45,0.38333333333333336,1.1833333333333333,0.9166666666666666,0.005385524347634287,0.0049863213353586455,0.004773812178680133,0.003993483284645337,0.00981937821193591,0.006977461447392369
2021-06-18,0.35,0.4,0.45,0.38333333333333336,1.2,0.9333333333333333,0.005385524347634287,0.0049863213353586455,0.004773812178680133,0.003993483284645337,0.009980408807749114,0.00713178243504669
2021-06-19,0.35,0.38333333333333336,0.45,0.38333333333333336,1.1666666666666667,0.95,0.005385524347634287,0.004862864545235188,0.004872989375271376,0.003993483284645337,0.009825349442163433,0.007316967620231875
2021-06-20,0.3333333333333333,0.38333333333333336,0.43333333333333335,0.4,1.1333333333333333,0.9166666666666666,0.0052023741644841035,0.004862864545235188,0.00479924306258701,0.004189561716017886,0.00963377856093738,0.007184692487956743
2021-06-21,0.31666666666666665,0.38333333333333336,0.4166666666666667,0.4,1.1666666666666667,0.9,0.004945963908073847,0.004862864545235188,0.0047142090489815675,0.004189561716017886,0.009850228777387596,0.007100090119090415
2021-06-22,0.3,0.38333333333333336,0.4166666666666667,0.45,1.1666666666666667,0.9166666666666666,0.004762813724923664,0.004862864545235188,0.0047142090489815675,0.004464286990743161,0.009850228777387596,0.007196429232770569
2021-06-23,0.2833333333333333,0.4,0.43333333333333335,0.43333333333333335,1.2,0.9,0.004564401026510965,0.004990091008339514,0.004849710403995118,0.004292465684901236,0.010046307208760145,0.007056373210361605
2021-06-24,0.2833333333333333,0.4,0.4166666666666667,0.43333333333333335,1.2,0.9166666666666666,0.004564401026510965,0.004990091008339514,0.004638739939860096,0.004292465684901236,0.009997893682765805,0.007209278409138363
2021-06-25,0.2833333333333333,0.43333333333333335,0.4666666666666667,0.4666666666666667,1.2,0.9,0.004564401026510965,0.005183795608823776,0.004932857586918919,0.004570243462679013,0.0099823962940758,0.007050548250408204
2021-06-26,0.3,0.43333333333333335,0.48333333333333334,0.4666666666666667,1.3,0.9,0.004862020074130013,0.005326294468832896,0.005259654972539834,0.004570243462679013,0.011172652514819826,0.007061860467602775
2021-06-27,0.3,0.43333333333333335,0.45,0.45,1.3666666666666667,0.9,0.004807195512726504,0.005326294468832896,0.005005912730845785,0.004420093312528863,0.012363128705296015,0.007061860467602775
2021-06-28,0.2833333333333333,0.43333333333333335,0.45,0.4666666666666667,1.3,0.9166666666666666,0.004587897267112469,0.005326294468832896,0.005005912730845785,0.004568902836338387,0.012159440883683665,0.007239165432141782
