,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-22,164,0.07142857142857142,0.07142857142857142,0.0,0.5714285714285714,0.42857142857142855,0.0,0.35714285714285715,0.011904761904761915,0.004201680672268908,0.0,0.01004241594770336,0.007068301610008423,0.0,0.018566760037348272
2021-03-23,193,0.07142857142857142,0.07142857142857142,0.0,0.6428571428571429,0.5,0.0,0.35714285714285715,0.011904761904761915,0.004201680672268908,0.0,0.011077612635073961,0.008768981882117267,0.0,0.018566760037348272
2021-03-24,203,0.07142857142857142,0.07142857142857142,0.0,0.6428571428571429,0.7142857142857143,0.0,0.42857142857142855,0.011904761904761915,0.004201680672268908,0.0,0.011077612635073961,0.012281862444178155,0.0,0.020497261967850202
2021-03-25,283,0.07142857142857142,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.42857142857142855,0.011904761904761915,9.912705577010326e-19,0.0,0.012042863600324926,0.01086743528717674,0.0,0.020497261967850202
2021-03-26,141,0.07142857142857142,0.0,0.0,0.8571428571428571,0.5714285714285714,0.0,0.42857142857142855,0.011904761904761915,9.912705577010326e-19,0.0,0.014958315495368657,0.01086743528717674,0.0,0.020497261967850202
2021-03-27,132,0.07142857142857142,0.0,0.0,0.7857142857142857,0.5714285714285714,0.0,0.5,0.005952380952380961,9.912705577010326e-19,0.0,0.013682805291287025,0.01086743528717674,0.0,0.023602852029962002
2021-03-28,130,0.07142857142857142,0.0,0.0,0.7142857142857143,0.5714285714285714,0.0,0.5,0.005952380952380961,9.912705577010326e-19,0.0,0.011803106043166724,0.010465456313769198,0.0,0.023602852029962002
2021-03-29,152,0.07142857142857142,0.0,0.07142857142857142,0.7857142857142857,0.5714285714285714,0.0,0.5714285714285714,0.005952380952380961,9.912705577010326e-19,0.004464285714285714,0.01444860868866937,0.010465456313769198,0.0,0.025586979014088986
2021-03-30,78,0.07142857142857142,0.0,0.07142857142857142,0.7857142857142857,0.5714285714285714,0.0,0.6428571428571429,0.005952380952380961,9.912705577010326e-19,0.004464285714285714,0.01444860868866937,0.010465456313769198,0.0,0.03749174091885089
2021-03-31,116,0.07142857142857142,0.0,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.5714285714285714,0.005952380952380961,9.912705577010326e-19,0.004464285714285714,0.013020037260097941,0.010465456313769198,0.0,0.03463459806170803
2021-04-01,111,0.07142857142857142,0.0,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.5,0.005952380952380961,9.912705577010326e-19,0.004464285714285714,0.013020037260097941,0.010465456313769198,0.0,0.03106316949027946
2021-04-02,92,0.14285714285714285,0.0,0.07142857142857142,0.7142857142857143,0.5714285714285714,0.0,0.5,0.011054421768707492,9.912705577010326e-19,0.004464285714285714,0.013020037260097941,0.010465456313769198,0.0,0.03106316949027946
2021-04-03,80,0.21428571428571427,0.0,0.07142857142857142,0.7142857142857143,0.5,0.0,0.6428571428571429,0.014030612244897966,9.912705577010326e-19,0.004464285714285714,0.01766420261854901,0.010769925927701726,0.0,0.04693618536329534
2021-04-04,62,0.2857142857142857,0.0,0.07142857142857142,0.7857142857142857,0.5,0.0,0.5714285714285714,0.018232292917166874,9.912705577010326e-19,0.004464285714285714,0.023158708113054507,0.010769925927701726,0.0,0.04273450469102642
2021-04-05,135,0.2857142857142857,0.0,0.07142857142857142,0.7142857142857143,0.42857142857142855,0.0,0.42857142857142855,0.018232292917166874,9.912705577010326e-19,0.004464285714285714,0.021228984610750356,0.009617852194982833,0.0,0.03479799675451849
2021-04-06,81,0.2857142857142857,0.0,0.07142857142857142,0.6428571428571429,0.35714285714285715,0.0,0.42857142857142855,0.018232292917166874,9.912705577010326e-19,0.004464285714285714,0.020193787923379756,0.00791717192287399,0.0,0.03479799675451849
2021-04-07,140,0.35714285714285715,0.0,0.07142857142857142,0.6428571428571429,0.14285714285714285,0.0,0.42857142857142855,0.02078331332533014,9.912705577010326e-19,0.004464285714285714,0.020193787923379756,0.0044042913608131,0.0,0.035614747571269305
2021-04-08,134,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,0.42857142857142855,0.02078331332533014,0.006493506493506495,0.01875,0.023196790926382764,0.0044042913608131,0.0,0.035614747571269305
2021-04-09,86,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.21428571428571427,0.0,0.5,0.02078331332533014,0.006493506493506495,0.01875,0.02028133903133903,0.0067852437417654805,0.0,0.04071678838759584
