,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-06,0.18333333333333332,0.1,0.06666666666666667,0.6333333333333333,0.55,,0.26666666666666666,0.0131820516085222,0.008484731617723944,0.005689890710382512,0.012728672616411918,0.010563434014873327,,0.016926440809433143
2021-05-07,0.16666666666666666,0.08333333333333333,0.06666666666666667,0.65,0.55,0.061224489795918366,0.26666666666666666,0.012256125682596273,0.00515139828439061,0.005689890710382512,0.012997489820712993,0.010563434014873327,0.02040816326530612,0.016926440809433143
2021-05-08,0.16666666666666666,0.08333333333333333,0.06666666666666667,0.65,0.5666666666666667,,0.26666666666666666,0.012256125682596273,0.00515139828439061,0.005689890710382512,0.012997489820712993,0.01108426734820666,,0.016926440809433143
2021-05-09,0.16666666666666666,0.08333333333333333,0.06666666666666667,0.65,0.5666666666666667,,0.26666666666666666,0.012256125682596273,0.00515139828439061,0.005689890710382512,0.012997489820712993,0.01108426734820666,,0.016926440809433143
2021-05-10,0.16666666666666666,0.08333333333333333,0.06666666666666667,0.65,0.5333333333333333,,0.26666666666666666,0.012256125682596273,0.00515139828439061,0.005689890710382512,0.012997489820712993,0.010754234344906329,,0.016926440809433143
2021-05-11,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.65,0.5333333333333333,,0.26666666666666666,0.012256125682596273,0.004171006127527865,0.005689890710382512,0.012997489820712993,0.010754234344906329,,0.016926440809433143
2021-05-12,0.15,0.06666666666666667,0.06666666666666667,0.6333333333333333,0.5333333333333333,,0.26666666666666666,0.009478347904818496,0.004171006127527865,0.005689890710382512,0.012699870773093945,0.010754234344906329,,0.016926440809433143
2021-05-13,0.15,0.06666666666666667,0.06666666666666667,0.6166666666666667,0.5166666666666667,,0.26666666666666666,0.009478347904818496,0.004171006127527865,0.005689890710382512,0.012261274281865875,0.010357408948080932,,0.016926440809433143
2021-05-14,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.6166666666666667,0.5166666666666667,,0.26666666666666666,0.010404273830744422,0.004171006127527865,0.005689890710382512,0.012261274281865875,0.010357408948080932,,0.016926440809433143
2021-05-15,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.6166666666666667,0.5166666666666667,0.06,0.26666666666666666,0.010404273830744422,0.004171006127527865,0.005689890710382512,0.012261274281865875,0.010357408948080932,0.02,0.016926440809433143
2021-05-16,0.18333333333333332,0.06666666666666667,0.06666666666666667,0.6333333333333333,0.5166666666666667,0.058823529411764705,0.25,0.011237607164077757,0.004171006127527865,0.005689890710382512,0.013077366235888864,0.010357408948080932,0.0196078431372549,0.016259774142766477
2021-05-17,0.18333333333333332,0.06666666666666667,0.06666666666666667,0.6333333333333333,0.5333333333333333,0.057692307692307696,0.23333333333333334,0.011237607164077757,0.004171006127527865,0.005689890710382512,0.013077366235888864,0.010579631170303154,0.019230769230769232,0.015426440809433143
2021-05-18,0.18333333333333332,0.06666666666666667,0.06666666666666667,0.6333333333333333,0.5333333333333333,,0.23333333333333334,0.011237607164077757,0.004171006127527865,0.005689890710382512,0.013077366235888864,0.010579631170303154,,0.015426440809433143
2021-05-19,0.18333333333333332,0.06666666666666667,0.06666666666666667,0.6166666666666667,0.5,,0.23333333333333334,0.011237607164077757,0.004171006127527865,0.005689890710382512,0.012878953537476166,0.009926036399061323,,0.015426440809433143
2021-05-20,0.18333333333333332,0.06666666666666667,0.06666666666666667,0.6166666666666667,0.5166666666666667,0.05660377358490566,0.21666666666666667,0.011237607164077757,0.004171006127527865,0.005689890710382512,0.012878953537476166,0.010122114830433872,0.018867924528301886,0.014446048652570398
2021-05-21,0.18333333333333332,0.06666666666666667,0.06666666666666667,0.55,0.5,,0.18333333333333332,0.011237607164077757,0.004171006127527865,0.005689890710382512,0.011803684720271863,0.009853297626132797,,0.012594196800718545
2021-05-22,0.18333333333333332,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.48333333333333334,,0.18333333333333332,0.011237607164077757,0.004171006127527865,0.005689890710382512,0.011562138826552057,0.0094564722293074,,0.012594196800718545
2021-05-23,0.21666666666666667,0.06666666666666667,0.06666666666666667,0.5333333333333333,0.43333333333333335,,0.2,0.01308945901592961,0.004171006127527865,0.005689890710382512,0.011562138826552057,0.008636800098159859,,0.014365968572490317
2021-05-24,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.5166666666666667,0.43333333333333335,0.05555555555555555,0.2,0.014069851172792355,0.004171006127527865,0.005689890710382512,0.011336913601326833,0.008636800098159859,0.018518518518518517,0.014365968572490317
2021-05-25,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.48333333333333334,0.43333333333333335,,0.25,0.014069851172792355,0.004171006127527865,0.005689890710382512,0.010656641492483295,0.008636800098159859,,0.017143746350268097
2021-05-26,0.21666666666666667,0.06666666666666667,0.06666666666666667,0.48333333333333334,0.43333333333333335,,0.23333333333333334,0.012680962283903465,0.004171006127527865,0.005689890710382512,0.010656641492483295,0.008636800098159859,,0.016419108669108676
2021-05-27,0.21666666666666667,0.06666666666666667,0.06666666666666667,0.48333333333333334,0.4166666666666667,0.05454545454545454,0.23333333333333334,0.012680962283903465,0.004171006127527865,0.005689890710382512,0.010656641492483295,0.008333769795129555,0.01818181818181818,0.016419108669108676
2021-05-28,0.21666666666666667,,0.06666666666666667,0.5,0.43333333333333335,0.05357142857142857,0.21666666666666667,0.012680962283903465,,0.005689890710382512,0.011150468652977122,0.008696088635709264,0.017857142857142856,0.015956145706145713
2021-05-29,0.21666666666666667,0.06666666666666667,0.05,0.5,0.43333333333333335,,0.2,0.012680962283903465,0.004171006127527865,0.0046482240437158455,0.011150468652977122,0.008696088635709264,,0.013178367928367936
2021-05-30,0.21666666666666667,0.06666666666666667,0.05,0.5,0.43333333333333335,,0.2,0.012680962283903465,0.004171006127527865,0.0046482240437158455,0.011150468652977122,0.008696088635709264,,0.013178367928367936
2021-05-31,0.21666666666666667,0.06666666666666667,0.05,0.5,0.43333333333333335,,0.2,0.012680962283903465,0.004171006127527865,0.0046482240437158455,0.011150468652977122,0.008696088635709264,,0.013178367928367936
2021-06-01,0.2,0.06666666666666667,0.05,0.5,0.43333333333333335,,0.2,0.011490486093427276,0.004171006127527865,0.0046482240437158455,0.011150468652977122,0.008696088635709264,,0.013178367928367936
2021-06-02,0.18333333333333332,0.06666666666666667,0.05,0.48333333333333334,0.4166666666666667,,0.16666666666666666,0.01079604164898283,0.004171006127527865,0.0046482240437158455,0.009868417370925841,0.007971450954549845,,0.009474664224664232
2021-06-03,0.16666666666666666,0.06666666666666667,0.05,0.48333333333333334,0.43333333333333335,,0.16666666666666666,0.009815649492120085,0.004171006127527865,0.0046482240437158455,0.00890687890938738,0.008145062065660956,,0.009474664224664232
2021-06-04,0.16666666666666666,0.06666666666666667,0.05,0.43333333333333335,0.43333333333333335,,0.16666666666666666,0.009815649492120085,0.004171006127527865,0.0046482240437158455,0.00828187890938738,0.008145062065660956,,0.009474664224664232
2021-06-05,0.16666666666666666,0.06666666666666667,0.05,0.43333333333333335,0.48333333333333334,,0.16666666666666666,0.009815649492120085,0.004171006127527865,0.0046482240437158455,0.00828187890938738,0.009145062065660957,,0.009474664224664232
2021-06-06,0.15,0.06666666666666667,0.05,0.43333333333333335,0.48333333333333334,,0.15,0.00922041139688199,0.004171006127527865,0.0046482240437158455,0.00828187890938738,0.009145062065660957,,0.008833638583638592
2021-06-07,0.15,0.06666666666666667,0.05,0.4,0.48333333333333334,0.05263157894736842,0.15,0.00922041139688199,0.004171006127527865,0.0046482240437158455,0.007355952983461454,0.009145062065660957,0.017543859649122806,0.008833638583638592
2021-06-08,0.15,0.06666666666666667,0.03333333333333333,0.4,0.48333333333333334,,0.13333333333333333,0.00922041139688199,0.004171006127527865,0.0013148907103825121,0.007355952983461454,0.008862730553821248,,0.007643162393162402
2021-06-09,0.15,0.05,0.03333333333333333,0.4166666666666667,0.48333333333333334,0.05172413793103448,0.13333333333333333,0.00922041139688199,0.0026558546123763493,0.0013148907103825121,0.007973236934078738,0.008862730553821248,0.017241379310344827,0.007643162393162402
2021-06-10,0.16666666666666666,0.05,0.03333333333333333,0.43333333333333335,0.45,0.05084745762711865,0.13333333333333333,0.010262078063548657,0.0026558546123763493,0.0013148907103825121,0.008218334973294423,0.007672254363345058,0.01694915254237288,0.007643162393162402
2021-06-11,0.15,0.05,0.03333333333333333,0.43333333333333335,0.45,,0.13333333333333333,0.008746926548397142,0.0026558546123763493,0.0013148907103825121,0.008218334973294423,0.007672254363345058,,0.007643162393162402
2021-06-12,0.15,0.05,0.03333333333333333,0.43333333333333335,0.43333333333333335,,0.11666666666666667,0.008746926548397142,0.0026558546123763493,0.0013148907103825121,0.008218334973294423,0.007275428966519661,,0.006948717948717958
2021-06-13,0.15,,0.03333333333333333,0.43333333333333335,0.4166666666666667,,0.13333333333333333,0.008746926548397142,,0.0013148907103825121,0.008218334973294423,0.007033883072799854,,0.00903205128205129
2021-06-14,0.15,0.05,0.03333333333333333,0.4166666666666667,0.43333333333333335,,0.15,0.008746926548397142,0.0026558546123763493,0.0013148907103825121,0.00799903672768039,0.007321239394638935,,0.009865384615384625
2021-06-15,0.15,0.05,0.03333333333333333,0.4166666666666667,0.43333333333333335,,0.15,0.008746926548397142,0.0026558546123763493,0.0013148907103825121,0.00799903672768039,0.007321239394638935,,0.009865384615384625
2021-06-16,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.43333333333333335,0.45,,0.15,0.009788593215063809,0.001931216931216929,0.0013148907103825121,0.008369407098050759,0.007562785288358741,,0.009865384615384625
2021-06-17,0.2,0.03333333333333333,0.03333333333333333,0.43333333333333335,0.45,,0.18333333333333332,0.011177482103952698,0.001931216931216929,0.0013148907103825121,0.008369407098050759,0.007562785288358741,,0.010411832702816318
2021-06-18,0.2,,0.03333333333333333,0.3333333333333333,0.4,0.05,0.2,0.011177482103952698,,0.0013148907103825121,0.007249590700456584,0.006858559936246065,0.016666666666666666,0.011245166036149652
2021-06-19,0.2,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.4,0.05,0.2,0.011177482103952698,0.001931216931216929,0.0013148907103825121,0.006822240273106157,0.006858559936246065,0.016666666666666666,0.011245166036149652
2021-06-20,0.2,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.38333333333333336,,0.2,0.011177482103952698,0.001931216931216929,0.0013148907103825121,0.006822240273106157,0.006705654737469307,,0.011245166036149652
2021-06-21,0.21666666666666667,0.05,0.03333333333333333,0.31666666666666665,0.3,0.05,0.21666666666666667,0.012157874260815443,0.003783068783068781,0.0013148907103825121,0.006822240273106157,0.005863903895718465,0.016666666666666666,0.013097017888001505
2021-06-22,0.21666666666666667,0.05,0.03333333333333333,0.31666666666666665,0.3,,0.21666666666666667,0.012157874260815443,0.003783068783068781,0.0013148907103825121,0.006822240273106157,0.005863903895718465,,0.013097017888001505
2021-06-23,0.21666666666666667,0.05,0.016666666666666666,0.31666666666666665,0.3,0.05,0.21666666666666667,0.012157874260815443,0.003783068783068781,0.0010416666666666651,0.006822240273106157,0.005863903895718465,0.016666666666666666,0.013097017888001505
