,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0010351966873706005,0.00035714285714285714,0.00497707528957529,0.0020554984583761563,0.0027979553403282217
2021-01-08,0.0,0.125,0.25,0.25,0.375,0.25,0.0,0.0009057971014492754,0.0012890625,0.0043549408783783786,0.0028402278177458032,0.002448210922787194
2021-01-09,0.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0008051529790660225,0.0011458333333333333,0.003871058558558559,0.0025246469491073805,0.0033457781301968036
2021-01-10,0.0,0.1,0.2,0.2,0.3,0.3,0.0,0.0007246376811594203,0.00103125,0.0034839527027027027,0.0022721822541966427,0.0030112003171771234
2021-01-11,0.0,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.36363636363636365,0.36363636363636365,0.0,0.0006587615283267457,0.0009375000000000001,0.00316722972972973,0.0027871209525885785,0.003420981833113858
2021-01-12,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0006038647342995169,0.000859375,0.002903293918918919,0.002554860873206197,0.003135900013687703
2021-01-13,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.38461538461538464,0.3076923076923077,0.0,0.0005574136008918618,0.0007932692307692309,0.003154797425630759,0.0027856835410792246,0.002894676935711726
2021-01-14,0.0,0.07142857142857142,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.0,0.0005175983436853002,0.0007366071428571429,0.0038452056681223348,0.0025867061452878514,0.0030891984065958803
2021-01-15,0.0,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0004830917874396135,0.0006875000000000001,0.004477747512469735,0.0024142590689353277,0.002883251846156155
2021-01-16,0.0625,0.0625,0.125,0.4375,0.375,0.375,0.00048828125,0.0004528985507246377,0.00064453125,0.004197888292940376,0.0025540655515454746,0.0031431894508418177
2021-01-17,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.4117647058823529,0.35294117647058826,0.35294117647058826,0.00045955882352941176,0.00042625745950554135,0.0006066176470588236,0.003950953687473295,0.0024038264014545644,0.0029582959537334756
2021-01-18,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.00043402777777777775,0.000796587521841916,0.0008637834496800466,0.004190593083164632,0.0022702804902626442,0.00279394617852606
2021-01-19,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.00041118421052631577,0.0007546618627976046,0.0011373004292024684,0.0047497626479883264,0.002796578288159702,0.0026468963796562675
2021-01-20,0.05,0.1,0.25,0.55,0.5,0.35,0.000390625,0.0007169287696577244,0.0013355374485586715,0.004808132503754591,0.0033061000231023666,0.002843498929094507
2021-01-21,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.5238095238095238,0.5238095238095238,0.3333333333333333,0.0003720238095238095,0.000682789304435928,0.0016410803312223595,0.00457917381309961,0.003504032715676738,0.0027080942181852445
2021-01-22,0.045454545454545456,0.09090909090909091,0.3181818181818182,0.5,0.5909090909090909,0.3181818181818182,0.0003551136363636364,0.0006517534269615676,0.0018982707740301022,0.00437102954886781,0.003909411239893578,0.0025849990264495515
2021-01-23,0.043478260869565216,0.08695652173913043,0.30434782608695654,0.4782608695652174,0.6521739130434783,0.30434782608695654,0.00033967391304347825,0.0006234163214414994,0.0018157372621157499,0.004180984785873557,0.004609002055550379,0.0024726077644300058
2021-01-24,0.041666666666666664,0.08333333333333333,0.2916666666666667,0.4583333333333333,0.625,0.2916666666666667,0.0003255208333333333,0.000597440641381437,0.001740081542860927,0.004006777086462159,0.0044169603032357795,0.002369582440912089
2021-01-25,0.04,0.08,0.28,0.44,0.64,0.32,0.0003125,0.0005735430157261795,0.00167047828114649,0.0038465060030036724,0.0044856806641124835,0.002638435506911969
2021-01-26,0.07692307692307693,0.07692307692307693,0.3076923076923077,0.46153846153846156,0.6538461538461539,0.38461538461538464,0.0011746066433566435,0.0005514836689674803,0.0017802632271727039,0.003981368894290862,0.004485627751367212,0.003313957995185363
2021-01-27,0.07407407407407407,0.07407407407407407,0.2962962962962963,0.5555555555555556,0.6666666666666666,0.4074074074074074,0.0011311026936026937,0.0005310583478946106,0.0017143275520922333,0.00441870610873233,0.00450749865435286,0.0033925070549450033
2021-01-28,0.07142857142857142,0.10714285714285714,0.2857142857142857,0.7857142857142857,0.6428571428571429,0.42857142857142855,0.0010907061688311688,0.0007978062640412317,0.0016531015680889393,0.005884271799654228,0.004346516559554543,0.0035110392814102945
2021-01-29,0.06896551724137931,0.10344827586206896,0.27586206896551724,0.7586206896551724,0.6896551724137931,0.4482758620689655,0.0010530956112852665,0.0007702957032122237,0.0015960980657410448,0.00568136587552822,0.0046892475156290175,0.0036294325628942305
2021-01-30,0.06666666666666667,0.1,0.26666666666666666,0.7666666666666667,0.7,0.43333333333333335,0.0010179924242424243,0.0007446191797718162,0.00154289479688301,0.005898491078051264,0.00489525810568776,0.003508451477464423
2021-01-31,0.06451612903225806,0.0967741935483871,0.25806451612903225,0.7419354838709677,0.6774193548387096,0.41935483870967744,0.0009851539589442815,0.0007205992062307899,0.001493123996983558,0.005708217172307675,0.004737346553891381,0.0033952756233526673
2021-02-01,0.0625,0.09375,0.25,0.71875,0.65625,0.40625,0.0009543678977272727,0.0006980804810360777,0.001446463872077822,0.00552983538567306,0.004589304474082275,0.0032891732601228966
2021-02-02,0.06060606060606061,0.09090909090909091,0.2727272727272727,0.696969696969697,0.6363636363636364,0.3939393939393939,0.0009254476584022039,0.0006769265270652875,0.0015994045575756606,0.00536226461641024,0.004450234641534327,0.0031895013431494754
2021-02-03,0.058823529411764705,0.08823529411764706,0.29411764705882354,0.7058823529411765,0.6176470588235294,0.38235294117647056,0.0008982286096256685,0.0006570169233280731,0.0017385136565896302,0.005434330362986409,0.004319345387371553,0.0030956924801156674
2021-02-04,0.05714285714285714,0.11428571428571428,0.3142857142857143,0.6857142857142857,0.6,0.42857142857142855,0.000872564935064935,0.000935864058852033,0.0018755832010418781,0.005279063781186797,0.004195935519160937,0.003347380177962703
2021-02-05,0.05555555555555555,0.1111111111111111,0.3055555555555556,0.6666666666666666,0.5833333333333334,0.4166666666666667,0.0008483270202020202,0.000909867834995032,0.0018234836676796038,0.005132423120598275,0.0040793817547398,0.0032543973952415166
