,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,0.14285714285714285,1.0,0.42857142857142855,0.14285714285714285,1.0,0.5714285714285714,0.0014144271570014145,0.009101382488479262,0.0035218755205152406,0.0011160714285714285,0.008088627136069634,0.003401360544217687
2021-01-08,0.42857142857142855,1.0,0.42857142857142855,0.2857142857142857,1.1428571428571428,0.5714285714285714,0.005438572026216706,0.009101382488479262,0.0035218755205152406,0.0022149725274725274,0.009279103326545825,0.003401360544217687
2021-01-09,0.42857142857142855,1.1428571428571428,0.42857142857142855,0.42857142857142855,1.0,0.5714285714285714,0.005438572026216706,0.010121790651744568,0.0035218755205152406,0.003838349150849151,0.0069494680855181805,0.003401360544217687
2021-01-10,0.42857142857142855,1.1428571428571428,0.2857142857142857,0.42857142857142855,1.0,0.5714285714285714,0.005438572026216706,0.010121790651744568,0.0012177280550774528,0.003838349150849151,0.007407215965946473,0.003401360544217687
2021-01-11,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.004024144869215291,0.004169409699363616,0.0032732265134536092,0.00526692057942058,0.005755688302858116,0.00447547440028643
2021-01-12,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.004024144869215291,0.002716101103197878,0.004258448188330456,0.0072105551761164005,0.0069077620355770105,0.005488645626223613
2021-01-13,0.2857142857142857,0.42857142857142855,0.8571428571428571,1.4285714285714286,1.0,0.5714285714285714,0.004024144869215291,0.002835363394369606,0.005230208985672649,0.010737892036786595,0.007941005521650685,0.003930603054356156
2021-01-14,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.2857142857142858,1.1428571428571428,1.0,0.006445452375268561,0.002835363394369606,0.004369623787738053,0.009621820608215165,0.008644735289419862,0.006338307709251823
2021-01-15,0.14285714285714285,0.42857142857142855,0.7142857142857143,1.4285714285714286,1.0,1.1428571428571428,0.002421307506053269,0.002835363394369606,0.004369623787738053,0.010427681414075973,0.007454259098943672,0.00792560929655341
2021-01-16,0.14285714285714285,0.2857142857142857,0.8571428571428571,1.2857142857142858,1.0,1.4285714285714286,0.002421307506053269,0.0018149552311043,0.005611859812582774,0.008804304790699349,0.006831709639184911,0.009937681731161056
2021-01-17,0.14285714285714285,0.2857142857142857,1.0,1.4285714285714286,0.8571428571428571,1.7142857142857142,0.002421307506053269,0.0018149552311043,0.006647056499953374,0.01046543435880566,0.00490120770868298,0.0125589137101912
2021-01-18,0.14285714285714285,0.2857142857142857,0.8571428571428571,1.4285714285714286,1.0,1.5714285714285714,0.002421307506053269,0.0018149552311043,0.0053395011978973365,0.01021750047450814,0.005853588661063933,0.011484799854122457
2021-01-19,0.14285714285714285,0.2857142857142857,1.1428571428571428,1.1428571428571428,1.2857142857142858,1.4285714285714286,0.002421307506053269,0.001639191145565778,0.006951682120423087,0.008273865877812318,0.007330787496267914,0.010471628628185275
2021-01-20,0.14285714285714285,0.14285714285714285,1.0,0.8571428571428571,1.0,1.1428571428571428,0.002421307506053269,0.0007518796992481207,0.00635164143969897,0.006437146092374585,0.0058774789001021744,0.008628310655835044
2021-01-21,0.0,0.14285714285714285,1.0,0.8571428571428571,1.1428571428571428,0.8571428571428571,0.0,0.0007518796992481207,0.00635164143969897,0.006437146092374585,0.007305945294379906,0.007635033157940793
2021-01-22,0.0,0.14285714285714285,1.4285714285714286,0.5714285714285714,1.1428571428571428,0.7142857142857143,0.0,0.0007518796992481207,0.009479900042410129,0.00453238418761268,0.007305945294379906,0.006047731570639205
2021-01-23,0.0,0.42857142857142855,1.4285714285714286,0.5714285714285714,1.0,0.42857142857142855,0.0,0.002722323049001815,0.009824965604866995,0.00453238418761268,0.006641493467137382,0.004035659136031559
2021-01-24,0.0,0.42857142857142855,1.2857142857142858,0.42857142857142855,1.0,0.14285714285714285,0.0,0.002722323049001815,0.008789768917496395,0.0028712546195063674,0.006641493467137382,0.0014144271570014147
2021-01-25,0.14285714285714285,0.42857142857142855,1.1428571428571428,0.42857142857142855,1.1428571428571428,0.2857142857142857,0.001536098310291859,0.002722323049001815,0.008041825761176275,0.00263046669929261,0.007441960893371679,0.0027131284557027134
2021-01-26,0.14285714285714285,0.5714285714285714,0.7142857142857143,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.001536098310291859,0.004025941808129851,0.005444423163773678,0.00263046669929261,0.004812688325448804,0.0027131284557027134
2021-01-27,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.001536098310291859,0.004025941808129851,0.006109288413009261,0.0024436090225563906,0.003885044540662162,0.0034895259712306634
2021-01-28,0.2857142857142857,0.7142857142857143,1.0,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.0038036720064369835,0.005168798950986994,0.006823574127294975,0.004298896592129674,0.0030879618632614486,0.002075098814229249
2021-01-29,0.42857142857142855,0.8571428571428571,1.4285714285714286,1.0,0.7142857142857143,0.5714285714285714,0.0053735307191528385,0.006529343168674069,0.007627163493129034,0.006166310224249189,0.004108370026526755,0.004059225798356233
2021-01-30,0.42857142857142855,0.5714285714285714,1.2857142857142858,1.0,0.7142857142857143,0.5714285714285714,0.0053735307191528385,0.004558899818920374,0.006039861905827447,0.006166310224249189,0.004108370026526755,0.004059225798356233
2021-01-31,0.42857142857142855,0.5714285714285714,1.2857142857142858,1.0,0.7142857142857143,0.5714285714285714,0.0053735307191528385,0.004558899818920374,0.006039861905827447,0.006166310224249189,0.004108370026526755,0.004059225798356233
2021-02-01,0.2857142857142857,0.5714285714285714,1.4285714285714286,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.0038374324088609802,0.004558899818920374,0.007130374446721667,0.005226460600189039,0.0023555216479115046,0.003773695725592118
2021-02-02,0.42857142857142855,0.2857142857142857,1.4285714285714286,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.005849504843468626,0.002503401360544218,0.007130374446721667,0.005226460600189039,0.003295371271971655,0.003773695725592118
2021-02-03,0.42857142857142855,0.2857142857142857,1.2857142857142858,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.005849504843468626,0.002503401360544218,0.006640805355732383,0.005954844058835655,0.004956500840077967,0.0052470169952160235
2021-02-04,0.2857142857142857,0.2857142857142857,1.1428571428571428,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.003581931147323501,0.0028486394557823125,0.00592651964144667,0.006500516873416032,0.005464705327782002,0.006097357131270445
