,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-03-23,12.3,15.666666666666666,18.666666666666668,19.883333333333333,22.333333333333332,18.4,0.2217839008450205,0.1503959531394751,0.1470691388564454,0.14965592800606775,0.1583434229120272,0.1508757634120279
2021-03-24,12.55,15.483333333333333,18.916666666666668,20.083333333333332,22.716666666666665,18.366666666666667,0.2226453669267803,0.14918616235141588,0.1469053569841208,0.150644448414231,0.15859342291202722,0.1495227722701762
2021-03-25,12.683333333333334,15.816666666666666,19.133333333333333,20.266666666666666,22.883333333333333,18.633333333333333,0.22348411151552489,0.15064788628149423,0.14746842004718383,0.15115065743961936,0.15872358703200456,0.1500497814928376
2021-03-26,12.683333333333334,15.716666666666667,18.783333333333335,20.233333333333334,22.666666666666668,18.466666666666665,0.2234536074356042,0.14897061618317148,0.14593266014935496,0.15107755802441467,0.15698925957923995,0.14813233112711136
2021-03-27,12.783333333333333,15.616666666666667,18.6,20.216666666666665,22.6,18.533333333333335,0.22412700810900485,0.14831158785028226,0.1466582528509614,0.15159622508719942,0.157490505219499,0.1490120965230058
2021-03-28,12.733333333333333,15.45,18.25,19.733333333333334,22.233333333333334,18.2,0.22407788013062116,0.14714398197596532,0.14667824485416012,0.14981087936996515,0.1565734474664102,0.1480129182770772
2021-03-29,12.75,15.433333333333334,18.033333333333335,19.65,22.233333333333334,18.05,0.2255990441517852,0.14711821166784209,0.14657317239039197,0.14991530710597184,0.15806293344771863,0.1482857397972387
2021-03-30,12.6,15.516666666666667,17.9,19.65,22.066666666666666,17.616666666666667,0.22480736271494248,0.14781283814228507,0.14746553715702357,0.15144289488526963,0.1577696099327456,0.14568984032633922
2021-03-31,12.583333333333334,15.6,17.883333333333333,19.766666666666666,22.066666666666666,17.883333333333333,0.22570408504023626,0.1481214801175937,0.14764767250154154,0.15255852270821452,0.1575597519904296,0.14683193987269408
2021-04-01,12.6,15.866666666666667,17.983333333333334,19.816666666666666,22.3,18.083333333333332,0.22604422109465805,0.1506388412287048,0.14798955284342188,0.15295975727611574,0.15840516261844895,0.14721877114841422
2021-04-02,12.683333333333334,16.033333333333335,17.983333333333334,19.633333333333333,22.1,18.016666666666666,0.2280218533914393,0.1522435633761148,0.15012059610041933,0.1531716435810253,0.15823278279181383,0.1481680914793835
2021-04-03,12.633333333333333,16.033333333333335,17.75,19.566666666666666,21.883333333333333,17.95,0.22982806100750605,0.15289877528905868,0.15052019650001972,0.15346549114760014,0.15780848836008232,0.14934298623636783
2021-04-04,12.55,16.0,17.5,19.333333333333332,21.633333333333333,17.783333333333335,0.22989608821839042,0.15279239231033526,0.15060347431480986,0.15337868559204457,0.15847242749301368,0.14890688690263068
2021-04-05,12.483333333333333,15.966666666666667,17.15,19.05,21.266666666666666,17.366666666666667,0.22978725737261926,0.1532636224690654,0.1495828245089938,0.15239300830226074,0.15754547161611343,0.14758587604214612
2021-04-06,12.416666666666666,15.816666666666666,17.1,19.066666666666666,21.083333333333332,17.266666666666666,0.22804621612853543,0.1529336552443334,0.14958893847328827,0.15281784490356792,0.15660950645996477,0.1464630857889211
2021-04-07,12.3,15.483333333333333,17.2,19.266666666666666,21.366666666666667,17.283333333333335,0.2258645635370468,0.15058517039584854,0.14956614645049623,0.15337410682346625,0.15916428000960892,0.14577890407025665
2021-04-08,12.25,15.433333333333334,17.266666666666666,19.083333333333332,21.65,17.25,0.224995159171527,0.15053226034293848,0.1497362144777071,0.15250432301250597,0.16021865199421345,0.14640953470088727
2021-04-09,12.116666666666667,15.366666666666667,17.116666666666667,19.283333333333335,21.55,17.016666666666666,0.2242069818316255,0.14996178321661466,0.14925301495347282,0.15301247808176258,0.1590109225256144,0.1442376540824047
2021-04-10,12.05,15.366666666666667,17.066666666666666,19.1,21.65,17.05,0.22362998019763855,0.15150683903798629,0.14915101442701847,0.15180791590369044,0.15876220755297304,0.14377073417104033
2021-04-11,11.933333333333334,15.366666666666667,16.75,19.0,21.5,17.133333333333333,0.22299020574524211,0.15216187616843327,0.1490173245874463,0.15298973408550864,0.15784680351256902,0.1446278770281832
2021-04-12,12.0,15.183333333333334,16.55,18.916666666666668,21.416666666666668,17.25,0.224113571758314,0.1516183979075637,0.14878139604009205,0.15326062638616336,0.15810221476798028,0.14553730183096816
2021-04-13,11.9,15.05,17.133333333333333,18.633333333333333,21.416666666666668,17.116666666666667,0.22270915491911455,0.1514041815384784,0.15023959908366094,0.15245515277095523,0.15775026906394068,0.14471763938072071
2021-04-14,11.933333333333334,15.183333333333334,17.25,18.766666666666666,21.566666666666666,17.25,0.22397809431305396,0.15280480090784776,0.15025084406358064,0.1532306117742623,0.15808215939583103,0.1443659077789891
2021-04-15,12.066666666666666,15.4,18.066666666666666,19.05,22.183333333333334,17.6,0.223576262708531,0.15509235479938394,0.15264357078299634,0.15527217820035158,0.15948190339101212,0.14587676099196997
2021-04-16,12.083333333333334,15.483333333333333,18.083333333333332,19.05,22.483333333333334,17.833333333333332,0.22274292937519766,0.15542173556354733,0.15231134486937506,0.1551258081769324,0.1602976186834716,0.14611268953932421
2021-04-17,12.1,15.383333333333333,17.966666666666665,19.016666666666666,22.366666666666667,17.8,0.22124720287947117,0.1540476584511601,0.1534032988923636,0.15437049114254559,0.15913505850221984,0.145989545139864
2021-04-18,11.95,15.216666666666667,17.833333333333332,19.05,22.183333333333334,17.9,0.22013483485533844,0.15284897700075556,0.15459698279791187,0.15509243833726505,0.15849553348101544,0.14628858261299735
2021-04-19,11.95,15.4,17.766666666666666,19.333333333333332,22.316666666666666,18.066666666666666,0.21877063477265965,0.15427743988351525,0.1540560899989546,0.15478278617451313,0.15886480513516704,0.14549333171694004
2021-04-20,12.183333333333334,15.366666666666667,17.933333333333334,19.433333333333334,22.666666666666668,18.4,0.22038174588377077,0.15355816988888293,0.15447758806639428,0.1557879803788746,0.1601360206920969,0.14693065664691204
2021-04-21,12.5,15.383333333333333,18.183333333333334,19.466666666666665,22.8,18.583333333333332,0.22140470666282913,0.15349881566286205,0.15342284429195507,0.1559919045411321,0.1592140858261965,0.1453966918064956
2021-04-22,12.6,15.45,18.466666666666665,19.75,23.033333333333335,18.866666666666667,0.22052558578370823,0.15397723711994044,0.1523551950100201,0.15716803764497606,0.15898407874905568,0.1458693615629879
2021-04-23,12.583333333333334,15.333333333333334,18.416666666666668,19.666666666666668,23.166666666666668,18.983333333333334,0.21842435368247612,0.15319292339445026,0.15221021450319747,0.15623871419244953,0.15838358620124018,0.1454626771500923
2021-04-24,12.733333333333333,15.1,18.066666666666666,19.633333333333333,23.183333333333334,18.883333333333333,0.21809366585178833,0.15171940686717028,0.15072497339594046,0.15518355514759977,0.15794718439524127,0.14483565711130758
2021-04-25,12.733333333333333,14.95,18.133333333333333,19.316666666666666,23.016666666666666,18.6,0.21799598575410822,0.15107005621781963,0.1537145489730067,0.15357229067401645,0.1580809457649577,0.14331199350899226
2021-04-26,13.033333333333333,14.716666666666667,18.116666666666667,19.133333333333333,22.95,18.35,0.22067911332612467,0.1496296327434979,0.1537005103386851,0.15267070658234133,0.15845964445422858,0.14245881890581766
2021-04-27,12.966666666666667,14.666666666666666,17.966666666666665,18.8,22.7,18.25,0.22018731004743614,0.1499663562179344,0.15233020604688213,0.15137790434614287,0.158689833503107,0.14216915758674456
2021-04-28,13.033333333333333,14.733333333333333,18.233333333333334,19.0,22.3,18.25,0.21967207707252573,0.15077191177348995,0.1535814279432653,0.15262252245823085,0.15870180560810238,0.14219094001143961
2021-04-29,13.05,14.733333333333333,18.35,18.916666666666668,22.416666666666668,18.266666666666666,0.2160958287594353,0.15091828256206258,0.15341802925045483,0.15102185131729126,0.15852935683553188,0.1417211325339444
2021-04-30,13.116666666666667,14.616666666666667,18.15,18.716666666666665,22.45,18.316666666666666,0.2162992579951226,0.15104088309449917,0.15246685231950546,0.15116964308811967,0.15850566423623833,0.14206167740573925
2021-05-01,13.033333333333333,14.5,18.133333333333333,18.616666666666667,22.4,18.533333333333335,0.21420866566062782,0.1512338986255163,0.15618113803379116,0.15279552307471037,0.15814714244914507,0.1434119781077584
2021-05-02,12.983333333333333,14.416666666666666,17.85,18.266666666666666,22.116666666666667,18.266666666666666,0.21485042156554163,0.151660316990866,0.1573996006872314,0.15148777202469127,0.15881224417058482,0.1424902236672841
2021-05-03,13.1,14.4,17.75,18.166666666666668,21.916666666666668,18.216666666666665,0.2147716991183981,0.15163194819653972,0.1574603572383726,0.1515827387863247,0.15860252297640764,0.14353834288804
2021-05-04,12.933333333333334,14.4,17.783333333333335,18.066666666666666,21.6,18.333333333333332,0.21461153329966812,0.15233485683247525,0.15759136977814425,0.15184091037822917,0.15792259115485732,0.14526984299982176
2021-05-05,12.9,14.416666666666666,18.0,18.333333333333332,21.9,18.666666666666668,0.21324789693603174,0.15211624522772502,0.15787145125639246,0.15167240824186276,0.15814797256955915,0.14704552005654123
2021-05-06,12.95,14.4,18.233333333333334,18.35,22.383333333333333,18.883333333333333,0.21454419323232807,0.15197379508527487,0.1584652098866051,0.15142888482760766,0.158135184845774,0.1479348962748648
2021-05-07,13.016666666666667,14.566666666666666,18.216666666666665,18.466666666666665,22.666666666666668,18.966666666666665,0.21472456841270324,0.15279774168519145,0.15733726375865895,0.15159000962235314,0.15771873969248673,0.1474556567341443
2021-05-08,12.966666666666667,14.783333333333333,18.283333333333335,18.316666666666666,22.616666666666667,18.916666666666668,0.21595913631393782,0.15278067056427538,0.15728018613308817,0.14978849255534935,0.15871823039785976,0.14653574331423086
2021-05-09,12.966666666666667,14.716666666666667,18.2,18.116666666666667,22.516666666666666,19.266666666666666,0.21588070494138878,0.15236672720915553,0.16052035176455817,0.14882237066226117,0.15811931593033215,0.14670219110459828
2021-05-10,12.866666666666667,14.716666666666667,18.25,18.05,22.566666666666666,19.15,0.21511708708970037,0.15264722496517352,0.1620172432040608,0.14836848540445433,0.1591519434902072,0.14662541988283911
2021-05-11,12.95,14.733333333333333,18.55,18.083333333333332,22.633333333333333,19.45,0.2153883475702189,0.15239792039371497,0.1648472728696487,0.1489681509755781,0.15920091133975348,0.1478341007601947
2021-05-12,12.833333333333334,14.866666666666667,18.683333333333334,18.183333333333334,22.666666666666668,19.416666666666668,0.21287872667445212,0.15412655374059295,0.1654711708758877,0.14818044195257496,0.15912266407840764,0.14637455759333445
2021-05-13,12.783333333333333,14.666666666666666,18.366666666666667,17.716666666666665,22.366666666666667,19.083333333333332,0.21245785125357672,0.15379419891385607,0.1635600138510943,0.14718222448376925,0.15606826618413258,0.1452309789497558
2021-05-14,12.85,14.633333333333333,19.316666666666666,17.516666666666666,22.383333333333333,18.816666666666666,0.21411524148239552,0.1540625523736989,0.16484181424248373,0.14665188076733532,0.15663567607784315,0.14506827379978413
2021-05-15,12.766666666666667,14.616666666666667,19.333333333333332,17.516666666666666,22.183333333333334,18.75,0.21275734492470655,0.15460479363758967,0.16401075866523526,0.14710950788597937,0.1569087664829952,0.1447391763739125
2021-05-16,12.933333333333334,14.583333333333334,19.616666666666667,17.416666666666668,22.033333333333335,18.466666666666665,0.21310565561784484,0.15483817770659017,0.16422403470982086,0.14712460450433687,0.1582976553718841,0.14308869777030891
2021-05-17,13.15,14.65,19.816666666666666,17.2,21.85,18.483333333333334,0.21395514488196823,0.1560211033081204,0.1645939990836219,0.14759434450870657,0.15858830400146431,0.1440977196126641
2021-05-18,13.066666666666666,14.616666666666667,19.966666666666665,16.9,21.783333333333335,18.45,0.21264637613133902,0.15654907569110346,0.16525537474499755,0.14780874867833457,0.1590381685001093,0.14362877996795484
2021-05-19,13.216666666666667,14.8,20.133333333333333,16.866666666666667,21.833333333333332,18.566666666666666,0.21061340909837198,0.15686958851161625,0.16503315252277534,0.14721903911029685,0.15862136358969126,0.14329435731000278
2021-05-20,13.35,14.9,20.116666666666667,16.866666666666667,22.0,18.533333333333335,0.21224739602647658,0.15698747828467843,0.16323649930299347,0.14748047701879358,0.15887653154834755,0.14375809149576657
2021-05-21,13.35,14.916666666666666,20.233333333333334,16.883333333333333,21.95,18.516666666666666,0.21316242870621516,0.15653845921863807,0.16384435171548165,0.14753939174747577,0.15914003615967826,0.14330664542370858
2021-05-22,13.25,15.033333333333333,19.833333333333332,16.633333333333333,21.8,18.566666666666666,0.21332038077593196,0.15629790326710563,0.16215207311262134,0.1457158894698998,0.1583782375717927,0.14351424085857675
2021-05-23,13.133333333333333,15.083333333333334,19.616666666666667,16.3,21.4,18.666666666666668,0.21377823029920204,0.1578956250896476,0.16194548461457556,0.14518375414741638,0.1595628780946685,0.14419561658862218
2021-05-24,12.95,14.616666666666667,19.383333333333333,15.933333333333334,21.083333333333332,18.366666666666667,0.21273244637298333,0.15522509741911997,0.16117879326569245,0.14430160527240396,0.15999535463485617,0.1425066114671228
2021-05-25,13.1,14.716666666666667,19.616666666666667,15.666666666666666,21.35,18.533333333333335,0.21351875534615633,0.15872692892095147,0.1627454173610522,0.14283101703710985,0.16344500540755594,0.1436727992065864
2021-05-26,13.166666666666666,14.616666666666667,19.433333333333334,15.783333333333333,21.333333333333332,18.483333333333334,0.21366120548860648,0.15907260793329714,0.16111484728388017,0.1433429671392239,0.1637564664749225,0.14233496474797175
2021-05-27,13.4,14.533333333333333,19.633333333333333,15.883333333333333,21.466666666666665,18.583333333333332,0.21392151222844044,0.15941660687990325,0.16186684006474947,0.14418130247335756,0.16377126484710158,0.14320574845330655
2021-05-28,13.55,14.516666666666667,19.7,15.933333333333334,21.55,18.616666666666667,0.2148830506899789,0.1596266909135167,0.16381868672206598,0.1449638962126076,0.16493669389000587,0.1424599575308304
2021-05-29,13.55,14.55,19.4,15.833333333333334,21.383333333333333,18.766666666666666,0.21552821198030145,0.15980508031208954,0.16299597876821048,0.14336231657241455,0.1637065529467318,0.14355122737210024
2021-05-30,13.75,14.5,19.35,15.7,21.233333333333334,18.55,0.21777001779353583,0.15889996171034176,0.1635052868117651,0.14245297439441568,0.1630764899404312,0.14328353164132565
2021-05-31,13.8,14.4,19.45,15.583333333333334,21.25,18.416666666666668,0.2173886531264569,0.15874144721758815,0.16524225951647972,0.14228049799644907,0.16291996820130078,0.1428680727041276
2021-06-01,13.866666666666667,14.366666666666667,19.366666666666667,15.6,21.933333333333334,18.516666666666666,0.21721928719018083,0.15838683728851013,0.1634260202002404,0.14175668847263953,0.16488756079389336,0.14216866794222283
2021-06-02,13.933333333333334,14.366666666666667,19.633333333333333,15.666666666666666,22.0,18.55,0.21564782135815158,0.15775489284406566,0.16556277233699257,0.14218598140193248,0.16554281827153752,0.14100492145725635
2021-06-03,13.983333333333333,14.516666666666667,19.766666666666666,15.716666666666667,22.3,18.7,0.21641312748060057,0.15910241057456212,0.16723883749989985,0.14126005547600654,0.16607396957788265,0.14271882159220914
2021-06-04,14.133333333333333,14.633333333333333,19.933333333333334,15.833333333333334,22.483333333333334,18.8,0.21681753924530645,0.16076186223401379,0.1691037138852366,0.1412443322055663,0.16679099201904302,0.14298463764749889
2021-06-05,14.266666666666667,14.6,19.866666666666667,15.883333333333333,22.45,18.866666666666667,0.2180547678532247,0.15894606549278206,0.16925776573967213,0.14207015803139214,0.16703251273074718,0.14278603324599592
2021-06-06,14.566666666666666,15.066666666666666,20.216666666666665,15.983333333333333,22.933333333333334,19.383333333333333,0.22184956514117268,0.16185010589682244,0.17198516480853462,0.14340034299794072,0.16789907479678987,0.14576824860597762
2021-06-07,14.666666666666666,15.216666666666667,20.266666666666666,15.95,22.85,19.466666666666665,0.2248887808274472,0.1636127118762959,0.17322740083337934,0.14390687894565313,0.1678524547501698,0.1458329735250715
2021-06-08,14.8,15.35,20.316666666666666,15.916666666666666,23.15,19.95,0.22511966105832745,0.1651816189898634,0.1737910767780225,0.14459659432892538,0.16909203642453408,0.1492275711301954
2021-06-09,14.966666666666667,15.25,20.266666666666666,15.933333333333334,23.183333333333334,20.05,0.22789160316850487,0.16207770535963395,0.17368188137572366,0.14514645187878292,0.16945190150832554,0.15014640183829817
2021-06-10,15.116666666666667,15.233333333333333,20.333333333333332,15.966666666666667,23.5,19.75,0.22801475587786443,0.16275645140507544,0.1733715737664414,0.14462667073400176,0.1708557707088049,0.14904163993353628
2021-06-11,15.1,15.216666666666667,20.466666666666665,16.1,23.5,19.933333333333334,0.2267514644916582,0.16264856995254326,0.1740956263073544,0.1443276885457066,0.17017249875687623,0.14832605610800245
2021-06-12,15.166666666666666,15.183333333333334,19.933333333333334,16.666666666666668,23.583333333333332,19.983333333333334,0.2290461504819964,0.1635729076693338,0.17430006151178962,0.14504056956832212,0.17100753624835544,0.14935090817900837
2021-06-13,15.066666666666666,15.05,19.666666666666668,16.866666666666667,23.45,19.916666666666668,0.2274963537340289,0.16351570761213374,0.1741554831985366,0.1454668887446413,0.17140901943464876,0.14968911164221183
2021-06-14,15.0,14.783333333333333,18.866666666666667,16.733333333333334,22.833333333333332,19.666666666666668,0.2281086963722336,0.1628076656540918,0.17234729218019376,0.14462574378314147,0.16955690484355643,0.14924208821646498
2021-06-15,14.933333333333334,14.8,18.75,16.816666666666666,22.466666666666665,19.516666666666666,0.22745393446747172,0.16314253609765791,0.17225991778089275,0.14527134575740552,0.1681903540937194,0.14920492730973886
2021-06-16,15.083333333333334,14.783333333333333,18.783333333333335,16.95,22.416666666666668,19.483333333333334,0.23046481247834977,0.16370018808927217,0.17142874734460553,0.14698820125333079,0.16812355709143853,0.14865378530378057
2021-06-17,15.183333333333334,14.95,18.816666666666666,16.983333333333334,22.633333333333333,19.316666666666666,0.23190070991424722,0.16672911433491808,0.17088805615174044,0.14774097315973492,0.16897735826102916,0.14882900257319465
2021-06-18,15.183333333333334,14.833333333333334,18.6,16.55,22.533333333333335,19.2,0.23261280972592327,0.166606391782289,0.1705893241508808,0.14696308504321723,0.16904637137352052,0.14963918775837984
2021-06-19,14.916666666666666,14.733333333333333,18.35,16.333333333333332,22.2,18.8,0.22997968603619584,0.16724836709093097,0.17025506026607326,0.14617599334703463,0.16760210413977958,0.14827344701763906
2021-06-20,14.55,14.533333333333333,17.966666666666665,16.283333333333335,22.116666666666667,18.616666666666667,0.2279939524715149,0.1663236087891235,0.16985395227269245,0.14648586729661442,0.16828365439029536,0.14945942842206705
2021-06-21,14.416666666666666,14.683333333333334,17.666666666666668,16.483333333333334,22.133333333333333,18.416666666666668,0.2278016447792072,0.16744857490460197,0.1700687750439062,0.14830155760151337,0.16844151139528613,0.14986333650568698
2021-06-22,14.4,14.716666666666667,17.516666666666666,16.716666666666665,22.083333333333332,18.416666666666668,0.22981629679385923,0.1674768748843877,0.16958266393279509,0.14888078866854929,0.16872428426263683,0.14969100318432121
2021-06-23,14.283333333333333,14.983333333333333,17.583333333333332,16.833333333333332,22.233333333333334,18.633333333333333,0.23050832157124987,0.1686629538468764,0.1700183708760714,0.14892251669996803,0.16964063924393571,0.150582347376319
2021-06-24,14.283333333333333,15.25,17.433333333333334,17.183333333333334,22.416666666666668,18.883333333333333,0.23094017042415135,0.16947880466272722,0.1671775444538395,0.1510606605909855,0.17030104939339694,0.15273848248266547
2021-06-25,14.116666666666667,15.466666666666667,17.666666666666668,17.433333333333334,22.516666666666666,19.166666666666668,0.22929407988917194,0.17092351814133896,0.16760299765398748,0.15272128861030917,0.17058155212868606,0.1536690023952213
2021-06-26,14.166666666666666,15.416666666666666,17.65,17.4,22.35,19.166666666666668,0.22982979417488625,0.17104321718374663,0.16931729919381244,0.15305522910818412,0.16965767925359368,0.15372556348119415
2021-06-27,14.1,15.3,17.433333333333334,17.216666666666665,22.083333333333332,19.033333333333335,0.22789265967196226,0.17059335268510165,0.1679883470214868,0.1520709114571998,0.1689378564407476,0.15272601409771946
2021-06-28,14.133333333333333,15.233333333333333,17.3,17.283333333333335,21.816666666666666,18.983333333333334,0.22920844914564648,0.17094024209128175,0.1673931089262487,0.1531834873600442,0.16945243620061037,0.15269179735017685
2021-06-29,14.033333333333333,15.2,17.316666666666666,17.5,21.75,18.816666666666666,0.22703727797447532,0.1700993267342374,0.16788014186626837,0.1533782535548104,0.16917780307692068,0.1517188120021915
2021-06-30,14.183333333333334,15.383333333333333,17.233333333333334,17.533333333333335,21.75,18.716666666666665,0.22812854781574518,0.17266754051764102,0.16470367127803306,0.15185687197586303,0.1699533612437832,0.15140095967775347
2021-07-01,14.133333333333333,15.233333333333333,17.35,17.733333333333334,21.833333333333332,18.816666666666666,0.22596903256174675,0.1720125457948497,0.1645663759951067,0.15314448771660377,0.16909866038908236,0.15151623694992916
2021-07-02,14.066666666666666,15.233333333333333,17.25,17.733333333333334,21.866666666666667,18.783333333333335,0.22660076797609088,0.17304091458917592,0.16423002570156464,0.1529997399912109,0.1694725289447691,0.15100939548564088
2021-07-03,14.066666666666666,15.083333333333334,16.983333333333334,17.666666666666668,21.733333333333334,18.566666666666666,0.22755394992170344,0.17389144705548448,0.1666659231374621,0.15300860406070518,0.16857204054428068,0.1498250243012697
