,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,1.7142857142857142,0.8571428571428571,4.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.01761091959982878,0.0065440146346121926,0.013443388450144424,0.001699161807580175,0.0016515276630883566,0.002268854811227693
2021-01-08,1.75,0.875,3.875,0.25,0.25,0.375,0.018930681410413562,0.006600138679411543,0.014692652393876371,0.001486766581632653,0.001445086705202312,0.003044569993722536
2021-01-09,1.6666666666666667,1.0,3.4444444444444446,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.017730614731569054,0.007454091524556293,0.013060135461223442,0.0013215702947845806,0.0012845215157353885,0.0027062844388644767
2021-01-10,1.5,1.0,3.2,0.2,0.2,0.3,0.01595755325841215,0.007585875354556804,0.013143010803989986,0.0011894132653061224,0.0011560693641618496,0.002435655994978029
2021-01-11,1.5454545454545454,1.0909090909090908,3.1818181818181817,0.18181818181818182,0.18181818181818182,0.2727272727272727,0.016899211096164154,0.008398879924127522,0.013910258350259046,0.0010812847866419296,0.0010509721492380452,0.002214232722707299
2021-01-12,1.4166666666666667,1.0,3.0,0.16666666666666666,0.16666666666666666,0.25,0.015490943504817141,0.007698973263783562,0.013325782798082284,0.0009911777210884355,0.0009633911368015414,0.0020297133291483573
2021-01-13,1.3076923076923077,1.0,2.8461538461538463,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.014299332465985054,0.007584527637663565,0.012658504335975774,0.0009149332810047096,0.0008892841262783459,0.0018735815345984838
2021-01-14,1.3571428571428572,0.9285714285714286,2.642857142857143,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.01569925908161082,0.007042775663544739,0.011754325454834649,0.0008495809037900875,0.0008257638315441783,0.0017397542821271635
2021-01-15,1.2666666666666666,1.0,2.533333333333333,0.13333333333333333,0.4,0.2,0.01465264180950343,0.0070267720252041145,0.011406433605340225,0.0007929421768707483,0.002416803444420657,0.0016237706633186859
2021-01-16,1.4375,1.125,2.4375,0.125,0.375,0.1875,0.015689976696409466,0.007109882896191531,0.011237009765876027,0.0007433832908163266,0.002265753229144366,0.001522284996861268
2021-01-17,1.3529411764705883,1.1176470588235294,2.3529411764705883,0.11764705882352941,0.4117647058823529,0.17647058823529413,0.01476703689073832,0.0071179119500387475,0.011002266650918273,0.0006996548619447779,0.002703575854728678,0.001432738820575311
2021-01-18,1.3333333333333333,1.0555555555555556,2.2777777777777777,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.0146002407236058,0.006722472397258817,0.010681896397769527,0.0006607851473922903,0.0025533771961326404,0.0018925165452143313
2021-01-19,1.263157894736842,1.0,2.1578947368421053,0.10526315789473684,0.3684210526315789,0.21052631578947367,0.013831807001310759,0.006368658060560984,0.01011969132420271,0.0006260069817400645,0.002418988922651975,0.0017929104112556823
2021-01-20,1.2,1.1,2.2,0.2,0.35,0.25,0.01314021665124522,0.00723132751973766,0.010379012880441553,0.001186422608984422,0.0022980394765193765,0.0020322122591139506
2021-01-21,1.1428571428571428,1.0952380952380953,2.142857142857143,0.23809523809523808,0.3333333333333333,0.23809523809523808,0.012514492048804973,0.007521899225146978,0.010253914075872722,0.0015440049692191182,0.002188609025256549,0.001935440246775191
2021-01-22,1.1363636363636365,1.1363636363636365,2.0454545454545454,0.22727272727272727,0.3181818181818182,0.22727272727272727,0.01244515200063252,0.007919093014986934,0.009787827072423962,0.0014738229251637037,0.0020891267968357967,0.0018474656901035916
2021-01-23,1.0869565217391304,1.1304347826086956,2.0434782608695654,0.30434782608695654,0.30434782608695654,0.2608695652173913,0.011904058435387627,0.0078746346979935,0.010328452948502148,0.0017646682460749537,0.001998295196973371,0.0022973637884129796
2021-01-24,1.0833333333333333,1.125,1.9583333333333333,0.375,0.2916666666666667,0.3333333333333333,0.01206943166195547,0.008073951079247991,0.009898100742314559,0.0023177068185285974,0.0019150328970994803,0.0032838913794801874
2021-01-25,1.04,1.08,1.92,0.4,0.28,0.36,0.011586654395477252,0.007750993036078071,0.009724398934844199,0.0024881564405242955,0.001838431581215501,0.0035161720879373437
2021-01-26,1.1153846153846154,1.1153846153846154,2.0,0.38461538461538464,0.2692307692307692,0.34615384615384615,0.013763391464182671,0.00800628135040711,0.010046520033939122,0.0023924581158887457,0.001767722674245674,0.0033809346999397537
2021-01-27,1.1111111111111112,1.0740740740740742,2.037037037037037,0.4074074074074074,0.25925925925925924,0.4444444444444444,0.013881382615226754,0.0077097524115031435,0.010216432119402985,0.0024987803299201567,0.0017022514640884269,0.0038595796305377983
2021-01-28,1.0714285714285714,1.0357142857142858,2.0357142857142856,0.39285714285714285,0.25,0.42857142857142855,0.013385618950397226,0.007434404111092316,0.010208702400852879,0.002409538175280151,0.0016414567689424116,0.003721737500875734
2021-01-29,1.0344827586206897,1.0,2.0689655172413794,0.3793103448275862,0.2413793103448276,0.41379310344827586,0.01292404588314215,0.007178045348640858,0.01033121155564789,0.0023264506519946287,0.0015848548113926734,0.0035934017249834673
2021-01-30,1.0,0.9666666666666667,2.0,0.36666666666666664,0.23333333333333334,0.4,0.012493244353704079,0.006938777170352828,0.009986837837126294,0.002248902296928141,0.0015320263176795842,0.0034736216674840182
2021-01-31,1.032258064516129,0.967741935483871,1.967741935483871,0.3870967741935484,0.22580645161290322,0.3870967741935484,0.013406892165862406,0.0072189779067930605,0.010023104716932256,0.002483576723601734,0.0014826061138834687,0.0033615693556296954
2021-02-01,1.03125,0.9375,2.0,0.375,0.21875,0.375,0.013588888324140744,0.006993384847205777,0.010425531549489955,0.00240596495098918,0.0014362746728246102,0.0032565203132662673
2021-02-02,1.0303030303030303,0.9393939393939394,2.090909090909091,0.36363636363636365,0.21212121212121213,0.36363636363636365,0.013603907073174465,0.007093866468518191,0.01109347097124882,0.002333056922171326,0.0013927511978905312,0.0031578378795309257
2021-02-03,1.088235294117647,0.9117647058823529,2.0294117647058822,0.4117647058823529,0.20588235294117646,0.38235294117647056,0.014380262747492862,0.006885223337091186,0.010767192413270912,0.0027239964244604046,0.001351787927364339,0.0032965489933103544
2021-02-04,1.1142857142857143,0.9714285714285714,2.0,0.45714285714285713,0.2,0.4,0.014822276562383257,0.007581359813174295,0.010646299707532267,0.0031263600320208394,0.0013131654151539293,0.0033724299064266574
2021-02-05,1.1111111111111112,0.9444444444444444,2.0,0.4444444444444444,0.19444444444444445,0.3888888888888889,0.014955208967240804,0.007370766485030564,0.010829496363165948,0.0030395166977980385,0.0012766885980663202,0.0032787512979148056
