,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-01-27,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-28,316,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.000992063492063492,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-29,206,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0009578544061302681,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-30,134,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-31,76,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0008960573476702509,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-01,81,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0008680555555555555,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-02,204,0.030303030303030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0008417508417508417,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,141,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0008169934640522875,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,134,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0007936507936507937,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,155,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,134,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0007507507507507507,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,125,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0007309941520467836,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,145,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0007122507122507122,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-09,181,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0006944444444444444,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-10,219,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0006775067750677507,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-11,318,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0006613756613756613,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-12,181,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0006459948320413436,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-13,165,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0020517676767676765,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-14,183,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.002006172839506173,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-15,134,0.06521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0029507026789635485,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-16,194,0.06382978723404255,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.0,0.0028879217709004944,0.005319148936170213,0.0,0.00023380874444704235,0.0,0.0,0.0
2021-02-17,180,0.0625,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.0,0.002827756734006734,0.005208333333333333,0.0,0.00022893772893772896,0.0,0.0,0.0
2021-02-18,187,0.061224489795918366,0.02040816326530612,0.0,0.02040816326530612,0.0,0.0,0.0,0.002770047412904556,0.00510204081632653,0.0,0.00022426553038797938,0.0,0.0,0.0
2021-02-19,184,0.06,0.02,0.0,0.02,0.0,0.0,0.0,0.0027146464646464648,0.005,0.0,0.0002197802197802198,0.0,0.0,0.0
2021-02-20,127,0.058823529411764705,0.0196078431372549,0.0,0.0196078431372549,0.0,0.0,0.0,0.002661418102594573,0.004901960784313725,0.0,0.00021547080370609784,0.0,0.0,0.0
2021-02-21,135,0.057692307692307696,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,0.002610236985236985,0.004807692307692308,0.0,0.0002113271344040575,0.0,0.0,0.0
2021-02-22,202,0.05660377358490566,0.018867924528301886,0.0,0.018867924528301886,0.0,0.0,0.0,0.0025609872307985515,0.0047169811320754715,0.0,0.00020733982998133942,0.0,0.0,0.0
2021-02-23,90,0.05555555555555555,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.002513561541339319,0.004629629629629629,0.0,0.00020350020350020352,0.0,0.0,0.0
2021-02-24,156,0.05454545454545454,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.0,0.002467860422405877,0.004545454545454545,0.0,0.00019980019980019983,0.0,0.0,0.0
2021-02-25,214,0.05357142857142857,0.017857142857142856,0.0,0.017857142857142856,0.0,0.0,0.0,0.0024237914862914865,0.004464285714285714,0.0,0.00019623233908948196,0.0,0.0,0.0
2021-02-26,190,0.05263157894736842,0.017543859649122806,0.0,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0023812688286372497,0.0043859649122807015,0.0,0.00019278966647387702,0.0001670843776106934,0.0,0.0
2021-02-27,154,0.05172413793103448,0.017241379310344827,0.0,0.017241379310344827,0.017241379310344827,0.0,0.0,0.0023402124695228142,0.004310344827586207,0.0,0.00018946570670708604,0.00016420361247947455,0.0,0.0
2021-02-28,94,0.05084745762711865,0.01694915254237288,0.0,0.01694915254237288,0.01694915254237288,0.0,0.0,0.002300547851395309,0.00423728813559322,0.0,0.00018625442354255916,0.00016142050040355126,0.0,0.0
2021-03-01,116,0.05,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0022622053872053873,0.004166666666666667,0.0,0.00018315018315018318,0.00015873015873015876,0.0,0.0
2021-03-02,141,0.05,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0022622053872053873,0.004166666666666667,0.0,0.00018315018315018318,0.00015873015873015876,0.0,0.0
2021-03-03,202,0.05,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0022622053872053873,0.004166666666666667,0.0,0.00018315018315018318,0.00015873015873015876,0.0,0.0
2021-03-04,134,0.05,0.016666666666666666,0.0,0.016666666666666666,0.016666666666666666,0.0,0.0,0.0022622053872053873,0.004166666666666667,0.0,0.00018315018315018318,0.00015873015873015876,0.0,0.0
2021-03-05,167,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0022622053872053873,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-06,240,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0022622053872053873,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-07,108,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0022622053872053873,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-08,166,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0022622053872053873,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-09,146,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-10,179,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-11,250,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-12,133,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-13,148,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-14,110,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-15,85,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-16,167,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-17,168,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-18,169,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-19,143,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-20,186,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-21,143,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-22,164,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-23,193,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-24,203,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-25,283,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-26,141,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-27,132,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-28,130,0.06666666666666667,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.003651094276094276,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-29,152,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-30,78,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-03-31,116,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-01,111,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-02,92,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-03,80,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-04,62,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-05,135,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-06,81,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-07,140,0.05,0.016666666666666666,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.004166666666666667,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-08,134,0.05,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-09,86,0.05,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-10,118,0.05,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-11,94,0.05,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-12,156,0.05,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-13,162,0.05,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0031881313131313133,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-14,209,0.03333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0021464646464646464,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-15,273,0.03333333333333333,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0021464646464646464,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-16,198,0.016666666666666666,0.03333333333333333,0.0,0.016666666666666666,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.005681818181818182,0.0,0.00018315018315018318,0.000383955383955384,0.0,0.0
2021-04-17,111,0.016666666666666666,0.016666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0015151515151515156,0.0,0.0,0.000383955383955384,0.0,0.0
2021-04-18,123,0.016666666666666666,0.016666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0015151515151515156,0.0,0.0,0.000383955383955384,0.0,0.0
2021-04-19,239,0.016666666666666666,0.016666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0015151515151515156,0.0,0.0,0.000383955383955384,0.0,0.0
2021-04-20,151,0.016666666666666666,0.016666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0015151515151515156,0.0,0.0,0.000383955383955384,0.0,0.0
2021-04-21,219,0.016666666666666666,0.016666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0015151515151515156,0.0,0.0,0.000383955383955384,0.0,0.0
2021-04-22,223,0.016666666666666666,0.03333333333333333,0.0,0.0,0.05,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.0,0.0,0.0005523055523055524,0.0,0.0
2021-04-23,166,0.016666666666666666,0.03333333333333333,0.0,0.0,0.05,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.0,0.0,0.0005523055523055524,0.0,0.0
2021-04-24,248,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.05,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.0005523055523055524,0.0,0.0
2021-04-25,150,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.05,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.0005523055523055524,0.0,0.0
2021-04-26,157,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.05,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.0005523055523055524,0.0,0.0
2021-04-27,127,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00039357539357539364,0.0,0.0
2021-04-28,160,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00039357539357539364,0.0,0.0
2021-04-29,151,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00039357539357539364,0.0,0.0
2021-04-30,121,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00039357539357539364,0.0,0.0
2021-05-01,275,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00039357539357539364,0.0,0.0
2021-05-02,130,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00039357539357539364,0.0,0.0
2021-05-03,193,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00039357539357539364,0.0,0.0
2021-05-04,127,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-05,170,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-06,233,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-07,186,0.016666666666666666,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0013888888888888887,0.0031818181818181824,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-08,119,0.0,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0031818181818181824,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-09,96,0.0,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0031818181818181824,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-10,91,0.0,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0031818181818181824,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-11,145,0.0,0.03333333333333333,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.0031818181818181824,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-12,106,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-13,97,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-14,127,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-15,77,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-16,91,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-17,157,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-18,118,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-19,161,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-20,189,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-21,107,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-22,165,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-23,91,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-24,85,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-25,107,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-26,137,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-27,119,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-28,115,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-29,98,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-30,63,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-05-31,133,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
2021-06-01,157,0.0,0.05,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.007348484848484849,0.000273224043715847,0.0,0.00016835016835016839,0.0,0.0
