,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-03-25,0.2833333333333333,0.2833333333333333,0.23333333333333334,1.3,1.9666666666666666,,0.31666666666666665,0.01703420731137716,0.030406799083269667,0.01798867948061497,0.024616307140392445,0.029583812527684408,,0.020117108103142923
2021-03-26,0.2833333333333333,0.2833333333333333,0.21666666666666667,1.3166666666666667,1.9166666666666667,,0.31666666666666665,0.01703420731137716,0.030406799083269667,0.016322012813948305,0.024956443194814215,0.029356539800411682,,0.020117108103142923
2021-03-27,0.2833333333333333,0.2833333333333333,0.21666666666666667,1.3,1.9333333333333333,,0.31666666666666665,0.01703420731137716,0.030406799083269667,0.016322012813948305,0.02467866541703644,0.02964389612225076,,0.020117108103142923
2021-03-28,0.2833333333333333,0.2833333333333333,0.21666666666666667,1.3,1.9666666666666666,,0.31666666666666665,0.01703420731137716,0.030406799083269667,0.016322012813948305,0.02467866541703644,0.030518021996376633,,0.020117108103142923
2021-03-29,0.2833333333333333,0.2833333333333333,0.21666666666666667,1.2833333333333334,1.9,,0.31666666666666665,0.01703420731137716,0.030406799083269667,0.016322012813948305,0.024467694952901416,0.03075047813672751,,0.020117108103142923
2021-03-30,0.2833333333333333,0.2833333333333333,0.21666666666666667,1.2833333333333334,1.8833333333333333,,0.31666666666666665,0.01703420731137716,0.030406799083269667,0.016322012813948305,0.024772705846147602,0.031050598184746717,,0.020117108103142923
2021-03-31,0.26666666666666666,0.2833333333333333,0.23333333333333334,1.2833333333333334,1.7833333333333334,,0.31666666666666665,0.016108281385451232,0.030406799083269667,0.017710901702837192,0.024940914424785115,0.029009781858216108,,0.020117108103142923
2021-04-01,0.26666666666666666,0.2833333333333333,0.25,1.3,1.7833333333333334,,0.31666666666666665,0.016108281385451232,0.030406799083269667,0.018901377893313382,0.025403877387748075,0.029009781858216108,,0.020117108103142923
2021-04-02,0.26666666666666666,0.3,0.25,1.3166666666666667,1.7833333333333334,,0.31666666666666665,0.016108281385451232,0.035962354638825224,0.018901377893313382,0.025941511796350226,0.029009781858216108,,0.020117108103142923
2021-04-03,0.26666666666666666,0.3,0.25,1.3166666666666667,1.75,,0.31666666666666665,0.016108281385451232,0.035962354638825224,0.018901377893313382,0.025941511796350226,0.029303385056616903,,0.020117108103142923
2021-04-04,0.26666666666666666,0.3,0.25,1.2833333333333334,1.75,,0.31666666666666665,0.016108281385451232,0.035962354638825224,0.018901377893313382,0.024931410786249216,0.029303385056616903,,0.020117108103142923
2021-04-05,0.26666666666666666,0.3,0.25,1.2666666666666666,1.75,,0.31666666666666665,0.016108281385451232,0.035962354638825224,0.018901377893313382,0.02450406035889879,0.029303385056616903,,0.020117108103142923
2021-04-06,0.26666666666666666,0.3333333333333333,0.25,1.2833333333333334,1.75,,0.31666666666666665,0.016108281385451232,0.042629021305491885,0.018901377893313382,0.025484452515761535,0.029303385056616903,,0.020117108103142923
2021-04-07,0.26666666666666666,0.3333333333333333,0.25,1.25,1.6666666666666667,,0.31666666666666665,0.016108281385451232,0.042629021305491885,0.018901377893313382,0.024775232657605506,0.027959299035111528,,0.020117108103142923
2021-04-08,0.23333333333333334,0.3333333333333333,0.23333333333333334,1.25,1.7,,0.31666666666666665,0.01425642953359938,0.042629021305491885,0.01681804455998005,0.024747999542137095,0.028439666620742272,,0.020117108103142923
2021-04-09,0.21666666666666667,0.35,0.23333333333333334,1.25,1.6666666666666667,,0.31666666666666665,0.01368171688992122,0.045962354638825226,0.01681804455998005,0.024747999542137095,0.027730446762586243,,0.020117108103142923
2021-04-10,0.21666666666666667,0.36666666666666664,,1.1833333333333333,1.65,,0.31666666666666665,0.01368171688992122,0.04762902130549189,,0.023795618589756144,0.027452668984808467,,0.020117108103142923
2021-04-11,0.18333333333333332,0.36666666666666664,0.23333333333333334,1.1833333333333333,1.6166666666666667,,0.31666666666666665,0.012671615879820209,0.04762902130549189,0.01681804455998005,0.023795618589756144,0.02693984847198795,,0.020117108103142923
2021-04-12,0.16666666666666666,0.35,0.21666666666666667,1.1333333333333333,1.6333333333333333,,0.31666666666666665,0.012208652916857245,0.045545687972158556,0.015892118634054122,0.023233820836947153,0.02772044848177604,,0.020117108103142923
2021-04-13,0.16666666666666666,,0.18333333333333332,1.15,1.6333333333333333,,0.31666666666666665,0.012208652916857245,,0.014816849816849824,0.023486346089472407,0.0278791786405062,,0.020117108103142923
2021-04-14,0.16666666666666666,0.35,0.18333333333333332,1.15,1.6666666666666667,,0.2833333333333333,0.012208652916857245,0.045545687972158556,0.014816849816849824,0.023486346089472407,0.028330592277949773,,0.018728219214254035
2021-04-15,0.16666666666666666,0.3333333333333333,0.18333333333333332,1.15,1.6166666666666667,,0.2833333333333333,0.012208652916857245,0.044156799083269666,0.014816849816849824,0.023378494493268783,0.027636147833505327,,0.018728219214254035
2021-04-16,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.1166666666666667,1.6166666666666667,,0.2833333333333333,0.012208652916857245,0.044156799083269666,0.01273351648351649,0.02258484369961799,0.027261707459064952,,0.018728219214254035
2021-04-17,0.18333333333333332,0.21666666666666667,0.16666666666666666,1.0833333333333333,1.6166666666666667,,0.2833333333333333,0.013597541805746134,0.03832346574993633,0.01273351648351649,0.022218543333317624,0.027321516071505143,,0.018728219214254035
2021-04-18,0.16666666666666666,0.21666666666666667,0.16666666666666666,1.05,1.6,,0.2833333333333333,0.012671615879820209,0.03832346574993633,0.01273351648351649,0.02158961251570756,0.027375765619425577,,0.018728219214254035
2021-04-19,0.18333333333333332,0.21666666666666667,0.16666666666666666,1.0833333333333333,1.6166666666666667,,0.2833333333333333,0.013338282546486875,0.03832346574993633,0.01273351648351649,0.022001135149452417,0.02757643198319962,,0.018728219214254035
2021-04-20,0.15,0.21666666666666667,0.16666666666666666,1.0166666666666666,1.5333333333333334,,0.26666666666666666,0.011377498232761385,0.03832346574993633,0.01273351648351649,0.02110023424855152,0.026414512942719858,,0.014561552547587368
2021-04-21,0.15,0.21666666666666667,0.18333333333333332,1.0166666666666666,1.5,,0.26666666666666666,0.011377498232761385,0.03832346574993633,0.013659442409442417,0.02110023424855152,0.02558702598463387,,0.014561552547587368
2021-04-22,0.16666666666666666,0.21666666666666667,0.18333333333333332,1.0,1.4666666666666666,,0.25,0.012419164899428051,0.03832346574993633,0.013659442409442417,0.020405789804107073,0.02466586468611408,,0.013581160390724623
2021-04-23,0.15,0.18333333333333332,0.18333333333333332,0.9833333333333333,1.4,,0.23333333333333334,0.011541971916971911,0.035629863056333644,0.013659442409442417,0.019890915662230647,0.024301051505766922,,0.012703967408268483
2021-04-24,0.15,0.18333333333333332,0.15,0.9666666666666667,1.4166666666666667,,0.23333333333333334,0.011541971916971911,0.035629863056333644,0.011095339845339853,0.019353281253628497,0.024546149544982607,,0.012703967408268483
2021-04-25,0.13333333333333333,0.18333333333333332,0.15,0.9666666666666667,1.4333333333333333,,0.23333333333333334,0.01025992063492063,0.035629863056333644,0.011095339845339853,0.019353281253628497,0.024784244783077843,,0.012703967408268483
2021-04-26,0.13333333333333333,0.18333333333333332,0.15,0.9666666666666667,1.4333333333333333,,0.21666666666666667,0.01025992063492063,0.035629863056333644,0.011095339845339853,0.019787309031406276,0.025070445278127348,,0.011315078519379594
2021-04-27,0.11666666666666667,0.2,0.15,0.95,1.45,,0.21666666666666667,0.009426587301587297,0.03771319638966698,0.011095339845339853,0.01943269910232826,0.026075736283418353,,0.011315078519379594
2021-04-28,0.13333333333333333,0.18333333333333332,0.15,0.95,1.4666666666666666,,0.21666666666666667,0.009426587301587297,0.0353322440087146,0.011095339845339853,0.01943269910232826,0.02650308671076878,,0.011315078519379594
2021-04-29,0.13333333333333333,0.18333333333333332,0.13333333333333333,0.9833333333333333,1.4833333333333334,,0.21666666666666667,0.009426587301587297,0.0353322440087146,0.009984228734228742,0.020027937197566358,0.026873457081139147,,0.011315078519379594
2021-04-30,0.13333333333333333,0.18333333333333332,0.13333333333333333,0.9833333333333333,1.4833333333333334,,0.21666666666666667,0.009426587301587297,0.0353322440087146,0.009984228734228742,0.020027937197566358,0.02686377841292389,,0.011315078519379594
2021-05-01,0.13333333333333333,0.18333333333333332,0.13333333333333333,0.9666666666666667,1.4666666666666666,,0.21666666666666667,0.009426587301587297,0.0353322440087146,0.009984228734228742,0.019771526941156102,0.026106202655348135,,0.011315078519379594
2021-05-02,0.13333333333333333,0.18333333333333332,0.16666666666666666,0.9333333333333333,1.45,,0.21666666666666667,0.009426587301587297,0.0353322440087146,0.011317562067562074,0.01922507885372441,0.02601283197374216,,0.011315078519379594
2021-05-03,0.13333333333333333,0.18333333333333332,0.16666666666666666,0.8833333333333333,1.5166666666666666,,0.2,0.009426587301587297,0.0353322440087146,0.011317562067562074,0.017994309622955177,0.026614288130753876,,0.008537300741601816
2021-05-04,0.13333333333333333,0.18333333333333332,0.16666666666666666,0.8833333333333333,1.55,,0.2,0.009426587301587297,0.0353322440087146,0.011317562067562074,0.017994309622955177,0.027355028871494616,,0.008537300741601816
2021-05-05,0.13333333333333333,0.16666666666666666,0.18333333333333332,0.8833333333333333,1.5333333333333334,,0.2,0.009426587301587297,0.033248910675381264,0.01235922873422874,0.01802333118182748,0.02750626904088361,,0.008537300741601816
2021-05-06,0.13333333333333333,0.18333333333333332,0.18333333333333332,0.8833333333333333,1.5333333333333334,,0.21666666666666667,0.009426587301587297,0.03453096195743255,0.01235922873422874,0.017263373110548656,0.02750626904088361,,0.009578967408268484
2021-05-07,0.13333333333333333,0.2833333333333333,0.18333333333333332,0.9,1.4666666666666666,,0.21666666666666667,0.009426587301587297,0.03907641650288709,0.01235922873422874,0.01753219031484973,0.026395157929772498,,0.009578967408268484
2021-05-08,0.13333333333333333,0.3,0.18333333333333332,0.8833333333333333,1.45,,0.21666666666666667,0.009426587301587297,0.04740974983622042,0.01235922873422874,0.01695747767117157,0.026172935707550273,,0.009578967408268484
2021-05-09,0.13333333333333333,0.31666666666666665,0.18333333333333332,0.85,1.4333333333333333,,0.21666666666666667,0.009426587301587297,0.04979070221717281,0.01235922873422874,0.01639250591975914,0.025920410455025023,,0.009578967408268484
2021-05-10,0.15,0.31666666666666665,0.18333333333333332,0.8166666666666667,1.35,,0.2,0.010617063492063487,0.04979070221717281,0.01235922873422874,0.01637798791743626,0.025095327946774198,,0.008653041482342557
2021-05-11,0.16666666666666666,0.3,0.2,0.8,1.3166666666666667,,0.2,0.01131150793650793,0.048810310060310065,0.013874380249380256,0.015836192251801585,0.0244125548375305,,0.008653041482342557
2021-05-12,0.16666666666666666,0.3,0.16666666666666666,0.8,1.3333333333333333,,0.2,0.01131150793650793,0.048810310060310065,0.011310277685277693,0.015836192251801585,0.02485115132875857,,0.008653041482342557
2021-05-13,0.18333333333333332,0.3,0.18333333333333332,0.8,1.3166666666666667,,0.2,0.012291900093370675,0.048810310060310065,0.012103928478928487,0.015836192251801585,0.024454325931933175,,0.008653041482342557
2021-05-14,0.16666666666666666,0.3,0.2,0.8,1.35,,0.2,0.010208566760037343,0.04742142117142117,0.012641562887530636,0.015836192251801585,0.025229519730382788,,0.008653041482342557
2021-05-15,0.16666666666666666,0.3,0.2,0.7166666666666667,1.3166666666666667,,0.2,0.010208566760037343,0.04742142117142117,0.012641562887530636,0.014233628149237482,0.025109902505502404,,0.008653041482342557
2021-05-16,0.16666666666666666,0.31666666666666665,0.18333333333333332,0.6833333333333333,1.2666666666666666,,0.2,0.010208566760037343,0.055754754504754506,0.012000537246504996,0.013808340792915642,0.024232709523046268,,0.008653041482342557
2021-05-17,0.16666666666666666,0.31666666666666665,0.18333333333333332,0.7166666666666667,1.3,,0.2,0.010208566760037343,0.055754754504754506,0.012000537246504996,0.014850906222884005,0.024510487300824044,,0.008653041482342557
2021-05-18,0.15,0.31666666666666665,0.16666666666666666,0.7,1.3166666666666667,,0.18333333333333332,0.008541900093370676,0.055754754504754506,0.009917203913171663,0.015059031431009211,0.024835230648823207,,0.006801189630490705
2021-05-19,0.16666666666666666,0.31666666666666665,0.16666666666666666,0.7166666666666667,1.3166666666666667,,0.2,0.009653011204481787,0.055754754504754506,0.009917203913171663,0.015569838590752541,0.024835230648823207,,0.007442215271516347
2021-05-20,0.16666666666666666,0.31666666666666665,0.2,0.7333333333333333,1.3333333333333333,,0.2,0.009653011204481787,0.055754754504754506,0.013620907616875367,0.01594020896112291,0.024522565042039958,,0.007442215271516347
2021-05-21,0.15,0.31666666666666665,0.2,0.7166666666666667,1.2833333333333334,,0.2,0.0082641223155929,0.055754754504754506,0.013620907616875367,0.018198273477251947,0.02392348670102613,,0.007442215271516347
2021-05-22,0.15,0.3,0.2,0.7,1.3,,0.18333333333333332,0.0082641223155929,0.05019919894919895,0.013620907616875367,0.018121685754852988,0.024154968182507612,,0.006904580862914196
2021-05-23,0.15,0.3,0.18333333333333332,0.6666666666666666,1.2833333333333334,,0.15,0.0082641223155929,0.05019919894919895,0.012430431426399177,0.017608865242032475,0.023881744138791763,,0.006003679962013296
2021-05-24,0.15,0.3,0.18333333333333332,0.6166666666666667,1.25,,0.03333333333333333,0.0082641223155929,0.05019919894919895,0.012430431426399177,0.0169331895663568,0.02393148396125886,,0.0016826923076923082
2021-05-25,0.15,0.3,0.18333333333333332,0.6,1.2333333333333334,,0.03333333333333333,0.0082641223155929,0.05019919894919895,0.012430431426399177,0.01659305351193503,0.02355269608247098,,0.0016826923076923082
2021-05-26,0.15,0.31666666666666665,0.18333333333333332,0.6166666666666667,1.2333333333333334,,0.03333333333333333,0.0082641223155929,0.054365865615865615,0.012430431426399177,0.017148609067490588,0.02364412763941978,,0.0016826923076923082
2021-05-27,0.15,0.31666666666666665,0.18333333333333332,0.65,1.2833333333333334,,0.03333333333333333,0.0082641223155929,0.054365865615865615,0.012430431426399177,0.017843053511935034,0.02538100864459347,,0.0016826923076923082
2021-05-28,0.15,,0.18333333333333332,0.6666666666666666,1.25,,0.03333333333333333,0.0082641223155929,,0.012430431426399177,0.01839860906749059,0.02474332748517318,,0.0016826923076923082
2021-05-29,0.15,0.31666666666666665,0.18333333333333332,0.65,1.25,,0.03333333333333333,0.0082641223155929,0.054365865615865615,0.012430431426399177,0.01790841298905922,0.024267985833360938,,0.0016826923076923082
2021-05-30,0.15,0.31666666666666665,0.18333333333333332,0.6333333333333333,1.25,,0.03333333333333333,0.0082641223155929,0.054365865615865615,0.012430431426399177,0.017333700345381058,0.024267985833360938,,0.0016826923076923082
2021-05-31,0.15,0.31666666666666665,0.18333333333333332,0.6666666666666666,1.4333333333333333,,0.05,0.0082641223155929,0.054365865615865615,0.012556694052661802,0.01822208873376945,0.02779362685900196,,0.002440268065268066
2021-06-01,0.15,0.31666666666666665,0.16666666666666666,0.7166666666666667,1.5166666666666666,,0.05,0.0082641223155929,0.054365865615865615,0.011366217862185612,0.018814397827992158,0.029230408468197366,,0.002440268065268066
2021-06-02,0.15,0.31666666666666665,0.16666666666666666,0.7166666666666667,1.5166666666666666,,0.06666666666666667,0.0082641223155929,0.054365865615865615,0.011366217862185612,0.018814397827992158,0.028793127108877027,,0.0057736013986014
2021-06-03,0.15,0.3,0.16666666666666666,0.7166666666666667,1.5333333333333334,,0.06666666666666667,0.0082641223155929,0.04881031006031005,0.011366217862185612,0.018814397827992158,0.028966738219988138,,0.0057736013986014
2021-06-04,0.16666666666666666,0.3,0.16666666666666666,0.7333333333333333,1.55,,0.06666666666666667,0.00937523342670401,0.04881031006031005,0.011366217862185612,0.019409635923230254,0.02945693429841951,,0.0057736013986014
2021-06-05,0.16666666666666666,0.3,0.16666666666666666,0.7166666666666667,1.5666666666666667,,0.08333333333333333,0.00937523342670401,0.04881031006031005,0.011366217862185612,0.01842924376636751,0.029790267631752843,,0.006815268065268066
2021-06-06,0.16666666666666666,0.31666666666666665,0.18333333333333332,0.7166666666666667,1.5666666666666667,,0.08333333333333333,0.00937523342670401,0.05214364339364339,0.012556694052661802,0.01842924376636751,0.029790267631752843,,0.006815268065268066
2021-06-07,0.16666666666666666,0.2833333333333333,0.18333333333333332,0.7166666666666667,1.5333333333333334,,0.08333333333333333,0.00937523342670401,0.045476976726976724,0.012556694052661802,0.01854099344708271,0.02920547231011542,,0.006815268065268066
2021-06-08,0.16666666666666666,0.2833333333333333,0.2,0.7333333333333333,1.6,,0.08333333333333333,0.00937523342670401,0.045476976726976724,0.013537086209524547,0.01897958993831078,0.030298368484978806,,0.006815268065268066
2021-06-09,0.16666666666666666,0.2833333333333333,0.21666666666666667,0.7333333333333333,1.6,,0.08333333333333333,0.00937523342670401,0.045476976726976724,0.01687041954285788,0.01897958993831078,0.030298368484978806,,0.006815268065268066
2021-06-10,0.16666666666666666,0.26666666666666666,0.21666666666666667,0.75,1.6166666666666667,,0.08333333333333333,0.00937523342670401,0.04214364339364339,0.01687041954285788,0.019224687977526467,0.030571592528694656,,0.006815268065268066
2021-06-11,0.16666666666666666,0.25,0.21666666666666667,0.7833333333333333,1.5666666666666667,,0.1,0.00937523342670401,0.04047697672697672,0.01687041954285788,0.020150613903452394,0.029551184365429348,,0.007648601398601399
2021-06-12,0.16666666666666666,0.25,0.21666666666666667,0.8333333333333334,1.55,,0.1,0.00937523342670401,0.04047697672697672,0.01687041954285788,0.021231421984260476,0.029154358968603952,,0.007648601398601399
2021-06-13,0.16666666666666666,,0.21666666666666667,0.8333333333333334,1.5,,0.1,0.00937523342670401,,0.01687041954285788,0.021231421984260476,0.02842972128744453,,0.007648601398601399
2021-06-14,0.16666666666666666,0.25,0.21666666666666667,0.8,1.5333333333333334,,0.1,0.00937523342670401,0.04047697672697672,0.01687041954285788,0.020792825493032404,0.029004433931122692,,0.007648601398601399
2021-06-15,0.16666666666666666,0.25,0.21666666666666667,0.8166666666666667,1.5,,0.1,0.00937523342670401,0.04047697672697672,0.01687041954285788,0.021283021571463775,0.028638133564822327,,0.007648601398601399
2021-06-16,0.15,0.25,0.21666666666666667,0.8166666666666667,1.5,,0.1,0.007986344537815122,0.04047697672697672,0.01687041954285788,0.021283021571463775,0.028441082967314065,,0.007648601398601399
2021-06-17,0.16666666666666666,0.25,0.21666666666666667,0.8666666666666667,1.5333333333333334,,0.15,0.008680788982259567,0.04047697672697672,0.01687041954285788,0.02193237222081442,0.028567302129677806,,0.008468273529748941
2021-06-18,0.15,,0.21666666666666667,0.8333333333333334,1.5,0.016666666666666666,0.15,0.008014122315592901,,0.01687041954285788,0.021520849587069568,0.02809781856160269,0.016666666666666666,0.008468273529748941
