,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,3.5714285714285716,8.0,7.857142857142857,6.428571428571429,8.714285714285714,5.571428571428571,0.042819172550736466,0.05652039871068961,0.042884253879449406,0.04374767120260602,0.055841331054923074,0.04740902594294131
2021-01-08,3.375,8.5,7.5,5.875,8.75,5.5,0.04098790274245779,0.0599448593613639,0.04240653464451823,0.040202289225357186,0.05823616467305769,0.04677950786956517
2021-01-09,3.5555555555555554,8.555555555555555,7.0,5.777777777777778,8.0,5.444444444444445,0.04095040316041415,0.06042717657518061,0.042199201966298484,0.042048499513448814,0.053767481711386615,0.04742973798932108
2021-01-10,3.7,8.0,6.8,5.5,7.6,5.0,0.04175732362868646,0.05701603786503097,0.04492372621411308,0.04168980340825777,0.05379613894565336,0.043952586975199104
2021-01-11,3.6363636363636362,7.7272727272727275,7.090909090909091,5.363636363636363,7.545454545454546,5.181818181818182,0.041549720045217356,0.05558933569999058,0.04737997347129966,0.041536184916597975,0.053956085910189924,0.044741586245396314
2021-01-12,3.6666666666666665,7.833333333333333,7.166666666666667,5.583333333333333,7.166666666666667,5.083333333333333,0.04259174787928708,0.05582702092845457,0.04802934349811664,0.042609983565838394,0.05147587444993216,0.04337718691880005
2021-01-13,3.5384615384615383,7.615384615384615,7.846153846153846,5.461538461538462,6.923076923076923,5.230769230769231,0.04206271232813313,0.05392155013558252,0.050059286663735575,0.04123162775498093,0.04922559350933909,0.04351442564216779
2021-01-14,3.357142857142857,7.428571428571429,7.928571428571429,5.357142857142857,6.928571428571429,5.285714285714286,0.04026888662915025,0.05277563854581147,0.04918470376278448,0.04011801331826984,0.048172533874435555,0.04281395703690861
2021-01-15,3.642857142857143,7.642857142857143,8.357142857142858,5.857142857142857,7.5,5.285714285714286,0.04370804006830369,0.051712356089971996,0.050413265362863106,0.04345134665160317,0.05120093821862937,0.04281395703690861
2021-01-16,3.7142857142857144,7.785714285714286,8.785714285714286,6.0,8.428571428571429,5.642857142857143,0.04396352629894052,0.050443094182923136,0.05341417261389248,0.04418560417040016,0.053804075440547876,0.04482602947151626
2021-01-17,3.642857142857143,7.857142857142857,8.785714285714286,6.0,8.428571428571429,5.785714285714286,0.04355836423411459,0.05117579833177636,0.051510746446791704,0.04347900427948926,0.05371828394248533,0.04558327426545831
2021-01-18,3.7142857142857144,8.214285714285714,9.071428571428571,6.142857142857143,7.357142857142857,6.142857142857143,0.044798068036427593,0.05299634037838223,0.05273426039614774,0.043881199486879276,0.04815814081008786,0.04775618226360902
2021-01-19,3.4285714285714284,8.857142857142858,9.428571428571429,5.857142857142857,7.714285714285714,6.142857142857143,0.044042498633093737,0.055283307796928596,0.05576926886593881,0.04228378769838469,0.05041070473523817,0.048453225333533446
2021-01-20,3.142857142857143,8.428571428571429,8.357142857142858,5.285714285714286,7.428571428571429,6.571428571428571,0.04024785577595088,0.0558336422309308,0.0551351580787668,0.04152473513399461,0.050458837195769546,0.051720321645742535
2021-01-21,3.0,7.714285714285714,8.285714285714286,4.928571428571429,7.428571428571429,5.928571428571429,0.038334590469828435,0.05283157183755605,0.05556878627927648,0.039049968053249264,0.0506889303067818,0.047670869081438486
2021-01-22,2.9285714285714284,7.285714285714286,8.285714285714286,5.5,7.142857142857143,5.857142857142857,0.037107447391578716,0.05032188640104135,0.05538548987677387,0.04371143561794263,0.04755006606543309,0.04741815980289409
2021-01-23,2.5714285714285716,6.857142857142857,8.214285714285714,5.428571428571429,7.142857142857143,5.785714285714286,0.03420384692700264,0.047207882178662744,0.054077038568322564,0.040819174817518566,0.04769163620700323,0.04714308186414478
2021-01-24,2.2142857142857144,7.071428571428571,8.0,5.428571428571429,7.285714285714286,5.928571428571429,0.03070244636677855,0.05075313772258584,0.05104722303850703,0.03968309285436894,0.04728685354415605,0.04902185408649747
2021-01-25,2.2857142857142856,7.0,7.714285714285714,6.071428571428571,7.357142857142857,5.714285714285714,0.030955094115181818,0.051560942358141675,0.04828942927351902,0.04293497255361706,0.04682429633313258,0.047859858187659476
2021-01-26,2.0714285714285716,7.0,7.928571428571429,6.0,7.642857142857143,5.714285714285714,0.028717466877554578,0.05201141685794814,0.04790381083516225,0.04272417394846072,0.04733833820042195,0.04871951862178799
2021-01-27,2.0714285714285716,7.071428571428571,7.071428571428571,6.285714285714286,7.928571428571429,5.857142857142857,0.028587753975444583,0.05314135252786829,0.04398192444021857,0.0439680243151181,0.0486516892599659,0.04898750099005087
2021-01-28,2.0,7.357142857142857,7.0,6.357142857142857,8.0,6.071428571428571,0.02737710022241795,0.055578581965097726,0.04413798686518856,0.04445563194558287,0.04885886204206618,0.05089427380399509
2021-01-29,1.9285714285714286,7.214285714285714,6.857142857142857,6.142857142857143,7.857142857142857,6.428571428571429,0.0257549128859449,0.05684194445295,0.04236908358522213,0.04298971224436905,0.048462036645240784,0.05337443253415382
2021-01-30,2.0,6.857142857142857,6.5,6.357142857142857,7.071428571428571,6.285714285714286,0.027421772811733396,0.05697090349555807,0.040170744552491304,0.04654208593774884,0.047028409604940334,0.05421732774324622
2021-01-31,2.0,6.714285714285714,6.642857142857143,6.571428571428571,7.142857142857143,6.285714285714286,0.027603988555173632,0.057731126062845854,0.042586203489689375,0.0481320242386506,0.04888820029968249,0.05557648506570629
2021-02-01,1.7857142857142858,6.357142857142857,6.214285714285714,6.214285714285714,6.785714285714286,6.0,0.02561627039098488,0.05639091855511882,0.04119879748216426,0.04514382146186432,0.04665922360262069,0.051681185983462365
2021-02-02,2.0,5.642857142857143,5.857142857142857,6.071428571428571,7.214285714285714,5.785714285714286,0.0285912632050119,0.05407326876052925,0.03918890261512653,0.04414683864669968,0.04973247421381123,0.049000533302809686
2021-02-03,1.9285714285714286,4.571428571428571,5.428571428571429,5.571428571428571,7.142857142857143,5.071428571428571,0.027147810824059516,0.045834272039374714,0.037440554089459475,0.041865165992430876,0.04878325731775048,0.04485631448805627
2021-02-04,1.8571428571428572,4.285714285714286,5.285714285714286,5.428571428571429,7.0,5.142857142857143,0.025662888496919705,0.041816414896517565,0.03589885213736081,0.04056029621843432,0.04699496376248534,0.04415331051418949
2021-02-05,1.8571428571428572,4.071428571428571,5.428571428571429,4.928571428571429,7.071428571428571,5.071428571428571,0.026278519364651413,0.040353657681344336,0.03760231479602105,0.03732093595820119,0.04802343839344444,0.043734173479241086
2021-02-06,2.0,3.9285714285714284,5.5,4.714285714285714,6.928571428571429,4.857142857142857,0.028620439739358672,0.03956263835584224,0.03887215606586232,0.037528381573810075,0.046594866964873013,0.04138363976982235
