,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-02-26,1.6333333333333333,2.3333333333333335,3.2,2.7666666666666666,3.2333333333333334,2.7,0.02820654146368919,0.023897461653183176,0.02322352970383861,0.022860889615321265,0.02426304446246253,0.022223607118605337
2021-02-27,1.6333333333333333,2.2,3.066666666666667,2.8333333333333335,3.1666666666666665,2.566666666666667,0.02820654146368919,0.02283079498651651,0.023298798521042906,0.023849258675979482,0.023924454871536494,0.021425551706455968
2021-02-28,1.5333333333333334,2.2,3.0,2.7333333333333334,3.1333333333333333,2.6,0.02710764036478809,0.02276567492139644,0.02467944252176246,0.02319566390473765,0.023617235209478123,0.02222923460283549
2021-03-01,1.5666666666666667,2.2,3.1333333333333333,2.7666666666666666,3.066666666666667,2.6,0.027854742724793675,0.02242161501449501,0.025438697534629028,0.022210263998382565,0.022490572513428887,0.02165913325148414
2021-03-02,1.5333333333333334,2.2,3.2,2.7333333333333334,3.1666666666666665,2.533333333333333,0.027174470615950137,0.021568334872651036,0.02527996737589887,0.021577365403700532,0.02261425835140044,0.02071955060098703
2021-03-03,1.6666666666666667,2.3,3.3,2.8666666666666667,3.3,2.6333333333333333,0.02890607234755187,0.021829229645092818,0.025203517393585062,0.02217807400009362,0.022920588055392713,0.021332400881814
2021-03-04,1.5666666666666667,2.3666666666666667,3.2666666666666666,2.933333333333333,3.1333333333333333,2.6666666666666665,0.02790533105770754,0.02246496847670794,0.024987067177134847,0.022589596633838475,0.021544576783690143,0.02149793155367379
2021-03-05,1.5666666666666667,2.533333333333333,3.2666666666666666,2.8333333333333335,3.0,2.6333333333333333,0.027734110656978943,0.023215330923320534,0.025051744253730985,0.021622521675714525,0.020764902096232152,0.021180013546945757
2021-03-06,1.5666666666666667,2.6,3.1,2.8,2.966666666666667,2.8,0.027734110656978943,0.023858207710999304,0.02431926735492549,0.021548469066164956,0.02109270249293327,0.02304856031840515
2021-03-07,1.5666666666666667,2.566666666666667,3.0,2.7333333333333334,2.933333333333333,2.8,0.027636071441292667,0.023514177178289526,0.023639325635644286,0.020643001187956762,0.021119440460847707,0.02299090192741343
2021-03-08,1.5333333333333334,2.6,3.066666666666667,2.7666666666666666,3.0,2.8,0.027089623353860972,0.024174056514639452,0.024417103413422066,0.02094062023557581,0.021792841134248384,0.022791834401613233
2021-03-09,1.4666666666666666,2.566666666666667,2.933333333333333,2.7333333333333334,3.1,3.1,0.025831761718640846,0.02397773237094689,0.02305655919573499,0.02076619148971849,0.02244219178359903,0.025467724577503407
2021-03-10,1.4333333333333333,2.5,2.8666666666666667,2.7,3.3333333333333335,3.0,0.0254409571209397,0.023141739058893385,0.022666695647976704,0.020163223029607172,0.024145354800630663,0.02433621960502331
2021-03-11,1.4,2.5,3.0,2.4,3.5,2.933333333333333,0.024920123787606368,0.023150548079330313,0.02380035583954045,0.018352250909584276,0.024794841496628982,0.023669431704192855
2021-03-12,1.4,2.4,3.066666666666667,2.4,3.6,2.8333333333333335,0.02478771729968846,0.022995414020086664,0.025339645797948056,0.018617026323295864,0.02553659602487986,0.023802057698887817
2021-03-13,1.4,2.433333333333333,2.933333333333333,2.3666666666666667,3.6333333333333333,2.6333333333333333,0.024528771913624427,0.023376921085868415,0.024695523414695237,0.018429760405692868,0.025996913485197323,0.02244151348120074
2021-03-14,1.5,2.4,2.8,2.3333333333333335,3.6,2.7,0.02589120577605829,0.023153207439335976,0.023611512574586838,0.01823071108899649,0.02606165774536964,0.022850392692475165
2021-03-15,1.4666666666666666,2.5,2.8333333333333335,2.3666666666666667,3.6,2.7333333333333334,0.025285145169997685,0.024405423751392714,0.02373532209839636,0.017436795921330493,0.026087840039593174,0.022910201304915355
2021-03-16,1.5333333333333334,2.566666666666667,2.8333333333333335,2.5,3.7333333333333334,2.7666666666666666,0.026599796614384465,0.025092708974760413,0.023561156641212038,0.018461628400636757,0.02691899594353743,0.02316165198189795
2021-03-17,1.4333333333333333,2.6333333333333333,2.8333333333333335,2.566666666666667,3.7,2.8,0.024327069341657192,0.02538256404722418,0.02370442678217962,0.018832573880277887,0.026437255461796948,0.023062133859124014
2021-03-18,1.4666666666666666,2.466666666666667,2.8333333333333335,2.7333333333333334,3.8666666666666667,2.7666666666666666,0.025140077471738496,0.023646804020260915,0.023868897392402964,0.01967009481830134,0.026766499087315546,0.022527945824935978
2021-03-19,1.5,2.533333333333333,2.933333333333333,2.8,3.966666666666667,2.8333333333333335,0.02540109096804611,0.02403846274789932,0.02496745357570491,0.019777889179827042,0.026978750064787154,0.02320033934132397
2021-03-20,1.4666666666666666,2.566666666666667,2.7333333333333334,2.8333333333333335,4.0,2.8666666666666667,0.02458808283796481,0.02467948838892496,0.024128743898285558,0.01999797721504113,0.027211164634275475,0.023508583068922537
2021-03-21,1.4333333333333333,2.566666666666667,2.7333333333333334,2.7333333333333334,4.0,2.9,0.023893638393520364,0.024959348458889977,0.024128743898285558,0.01902681521334478,0.02736422585876527,0.023386138881666796
2021-03-22,1.6,2.533333333333333,2.8333333333333335,2.7333333333333334,3.966666666666667,3.0,0.02645774095762293,0.02489922339876492,0.024693527951441703,0.018984839904702802,0.02672028646482588,0.02398694855650757
2021-03-23,1.6,2.5,2.9,2.8,4.033333333333333,3.066666666666667,0.025995556083673346,0.02456071573398422,0.024685260755674506,0.01939624160908129,0.02688936859042974,0.024364239250003798
2021-03-24,1.7666666666666666,2.566666666666667,2.9,3.0,4.3,3.1,0.026964120229807587,0.024853281681226427,0.024657833169400054,0.020289098751938437,0.02731148188019009,0.024430235797876676
2021-03-25,1.8,2.5,2.933333333333333,3.2333333333333334,4.2,3.066666666666667,0.027342908108595465,0.02416545099339574,0.024967018093969593,0.02160736617190077,0.02619862511140245,0.024075083703594145
2021-03-26,1.7,2.466666666666667,2.933333333333333,3.033333333333333,4.3,3.1,0.025581115921271363,0.02366595049389524,0.025149573874902655,0.020462898723085494,0.026538212588778216,0.024358708125149602
2021-03-27,1.8,2.3666666666666667,3.0,3.033333333333333,4.366666666666666,2.9,0.02703085137100681,0.022711662872940953,0.025874839709391792,0.02069780593473689,0.027111689291287176,0.02340888733661913
2021-03-28,1.7,2.3333333333333335,2.966666666666667,3.1,4.333333333333333,3.033333333333333,0.025569696702439457,0.022400136393190172,0.02583649247518606,0.021664632917102165,0.027339013683194427,0.024783457783354525
2021-03-29,1.7333333333333334,2.4,2.9,3.1333333333333333,4.5,3.066666666666667,0.026327272460015212,0.022960360482826028,0.02476122365798176,0.021629404283268584,0.028996027840208587,0.02527595309292301
2021-03-30,1.8,2.466666666666667,2.8333333333333335,3.2333333333333334,4.433333333333334,3.1666666666666665,0.027402541277219514,0.023613801503239527,0.023129915396972442,0.022792194980943,0.02869450916156985,0.026555603529876817
2021-03-31,1.7666666666666666,2.5,2.6666666666666665,3.066666666666667,4.5,3.1333333333333333,0.02715018226910014,0.024195278314224532,0.021996128548899877,0.0221154449324652,0.02965974267122219,0.026247166768647506
2021-04-01,1.7666666666666666,2.5,2.566666666666667,3.033333333333333,4.4,3.1666666666666665,0.02715018226910014,0.02452772512273517,0.021613548166319496,0.022095786207923247,0.029105665968077163,0.026396625962354484
2021-04-02,1.6666666666666667,2.433333333333333,2.3333333333333335,2.933333333333333,4.133333333333334,3.033333333333333,0.026127800395654436,0.024419447281795317,0.020938566850923383,0.02257001301204696,0.027853709786543515,0.02554736906214217
2021-04-03,1.7,2.3,2.3333333333333335,2.933333333333333,4.1,3.066666666666667,0.02710245926505015,0.023197225059573095,0.020938566850923383,0.023047379267190988,0.028629034559390254,0.026617965447304968
2021-04-04,1.7666666666666666,2.1,2.2666666666666666,2.8666666666666667,4.0,3.033333333333333,0.028870051547864914,0.022092252683882485,0.020451948846057205,0.022712370891981606,0.028475605600566303,0.026661302392050366
2021-04-05,1.8333333333333333,2.0,2.2333333333333334,2.933333333333333,3.933333333333333,2.8333333333333335,0.0302589404367538,0.021102153673981494,0.01987723620237904,0.024461810637517643,0.02858162055425451,0.024980725545403003
2021-04-06,1.8333333333333333,2.066666666666667,2.3333333333333335,3.066666666666667,3.933333333333333,2.8666666666666667,0.030278097524876407,0.02222570409330656,0.02082619235061598,0.02632756006424268,0.028408927623871347,0.025396721251253782
2021-04-07,1.8666666666666667,2.1,2.566666666666667,3.1666666666666665,3.966666666666667,2.9,0.03078314802992691,0.023063493754625634,0.022293428817852446,0.02713186939127928,0.028725625960371662,0.025832971772857663
2021-04-08,1.9333333333333333,2.1333333333333333,2.6,3.2,4.033333333333333,2.566666666666667,0.03209033757241057,0.023447942530887275,0.022573540862670372,0.027628067870671034,0.029241776476522183,0.022856781296667187
2021-04-09,1.8666666666666667,2.2333333333333334,2.6666666666666665,3.2333333333333334,3.966666666666667,2.6,0.030757004239077235,0.024999079417566832,0.0231385126140828,0.0276737049645009,0.028746342928089585,0.02348127440291212
2021-04-10,1.8666666666666667,2.2666666666666666,2.566666666666667,3.2666666666666666,3.8333333333333335,2.6333333333333333,0.030757004239077235,0.025781073161616878,0.022390918931249417,0.027723087680550283,0.02801395124121081,0.023625745114758716
2021-04-11,1.8,2.3,2.4,3.2666666666666666,3.8666666666666667,2.566666666666667,0.030152043561521274,0.025687503283632,0.02094075553255661,0.027922958731485162,0.028303341494104715,0.022724646213659817
2021-04-12,1.7333333333333334,2.3,2.6,3.3333333333333335,3.8,2.6333333333333333,0.029022100058696414,0.02578908800528986,0.022491143129455833,0.028431864583902466,0.027726140916904132,0.02319412978173493
2021-04-13,1.6333333333333333,2.3666666666666667,2.7666666666666666,3.3333333333333335,3.8333333333333335,2.566666666666667,0.027673468818760826,0.026418018822899923,0.023132168770481475,0.028665328846518214,0.027513208991873036,0.022780526291208362
2021-04-14,1.6666666666666667,2.2666666666666666,2.8333333333333335,3.2,3.966666666666667,2.533333333333333,0.02836791326320527,0.025245569778110453,0.023347315069965124,0.027950139973434603,0.028179667390290198,0.022558380016430506
2021-04-15,1.6333333333333333,2.3,2.8,3.2333333333333334,4.266666666666667,2.6666666666666665,0.0270065372136414,0.025519823016281216,0.02284690150503543,0.02826184852593801,0.029000495523692525,0.023164440622491112
2021-04-16,1.6666666666666667,2.1333333333333333,2.9,3.2333333333333334,4.266666666666667,2.6,0.027527127734231924,0.02363430113075933,0.023269086580685848,0.028388561125922175,0.028960741995566905,0.02266992436710529
2021-04-17,1.7,2.033333333333333,2.8666666666666667,3.066666666666667,4.066666666666666,2.533333333333333,0.027355145245176262,0.022471510433084915,0.02390921367161193,0.027551040187898723,0.02830297953685658,0.022242573939754866
2021-04-18,1.6,2.0,2.6333333333333333,2.933333333333333,3.933333333333333,2.566666666666667,0.026478244368275387,0.022664208912518732,0.02205736181976008,0.02688769027081746,0.028216258669647904,0.022218717943224827
2021-04-19,1.6333333333333333,2.066666666666667,2.7333333333333334,3.033333333333333,3.9,2.6,0.027043216119687814,0.022957762710745424,0.02219877596117422,0.027113629703194187,0.02790041033729688,0.022072884609891492
2021-04-20,1.6666666666666667,2.0,2.8333333333333335,3.0,4.033333333333333,2.533333333333333,0.02748766056413226,0.02205525100363602,0.022808532058735197,0.027109038334966456,0.02824552818241472,0.021699880617875526
2021-04-21,1.8666666666666667,2.0,2.9,3.033333333333333,4.166666666666667,2.533333333333333,0.028952862029333722,0.021759250707635725,0.022741106858566635,0.027437609763537884,0.02901398864915105,0.02126974853306718
2021-04-22,1.8333333333333333,2.1,2.8666666666666667,3.0,4.133333333333334,2.566666666666667,0.02846266595090235,0.022613362844293664,0.02256040957965507,0.027038680308404825,0.028713979418097786,0.021013843847074814
2021-04-23,1.6666666666666667,2.0,2.933333333333333,2.8666666666666667,3.8333333333333335,2.533333333333333,0.027014581325247634,0.022046287093129887,0.023017905392050383,0.02668782858560188,0.02771136334576212,0.020681653865306637
2021-04-24,1.7,2.0,2.8666666666666667,2.7,3.7333333333333334,2.5,0.02742944424011055,0.0223458262636368,0.022691717134827642,0.026056846389007245,0.027219526818026595,0.02054768723517632
2021-04-25,1.7,2.0,2.8333333333333335,2.6666666666666665,3.466666666666667,2.3333333333333335,0.027587654823853048,0.022737101654912193,0.02253894541941952,0.026056846389007245,0.025943609752635845,0.019398261947820003
2021-04-26,1.6666666666666667,2.0,2.7,2.6666666666666665,3.466666666666667,2.3666666666666667,0.0267058206086855,0.023055159826077705,0.021235287850878273,0.026133701900645366,0.026049043653690186,0.019633797022064754
2021-04-27,1.7,2.1333333333333333,2.7333333333333334,2.8,3.466666666666667,2.2666666666666666,0.027314516260859414,0.025015944139803195,0.021253811514859007,0.027549823905002664,0.02596211825613432,0.01874942265376073
2021-04-28,1.7666666666666666,2.1333333333333333,2.7666666666666666,2.7666666666666666,3.3,2.3,0.028640273836616992,0.025344608939056226,0.02155684181788931,0.027281134162628715,0.02443480190323657,0.018907288310087197
2021-04-29,1.8666666666666667,2.1333333333333333,2.6666666666666665,2.7333333333333334,3.466666666666667,2.1,0.02975798747555304,0.025344608939056226,0.020737169686741767,0.026565770758019174,0.025034555517967818,0.016421908193128134
2021-04-30,1.8666666666666667,2.1,2.7,2.7,3.3,2.066666666666667,0.029298344158766865,0.024917258511705797,0.02103215493747923,0.026195400387648803,0.02338439050146617,0.016205505210767704
2021-05-01,2.033333333333333,2.0,2.6666666666666665,2.6666666666666665,3.2666666666666666,2.066666666666667,0.03326659812702083,0.02387559184503913,0.021129021034345326,0.02601671292825959,0.02302990558176386,0.016277856631956338
2021-05-02,2.066666666666667,1.9,2.6666666666666665,2.6666666666666665,3.3,2.066666666666667,0.033726968912139665,0.02282345249502744,0.021113238206062496,0.025424120335667,0.023585461137319415,0.016277856631956338
2021-05-03,2.1333333333333333,1.9,2.6666666666666665,2.7,3.2,2.0,0.03358451876968952,0.02273361797966101,0.021113238206062496,0.025389932301478967,0.02230296746352139,0.015139929247601516
2021-05-04,2.2,2.0,2.8,2.7333333333333334,3.2666666666666666,2.0,0.03441726566154971,0.023496976758286967,0.02204563913846343,0.025695742699032482,0.02264722197444257,0.01494456905224132
2021-05-05,2.2,2.1333333333333333,2.9,2.7666666666666666,3.533333333333333,2.066666666666667,0.03413948788377194,0.024636577897888104,0.022678550530868494,0.02405261977763237,0.022793832342727815,0.015017668467446
2021-05-06,2.2,2.1,2.8,2.7333333333333334,4.066666666666666,2.1,0.034182059190711066,0.023797927763463324,0.021505208853772124,0.022848268573281167,0.02435612459109904,0.014950925523128685
2021-05-07,2.2666666666666666,2.066666666666667,2.566666666666667,2.6666666666666665,4.166666666666667,2.066666666666667,0.03549519050384238,0.022688965803437534,0.019718107066670338,0.02220611031356805,0.024322963380241112,0.014384242796627663
2021-05-08,2.2333333333333334,2.1,2.6,2.6,4.066666666666666,2.1,0.03519810197145972,0.022464722931157404,0.020351237030984834,0.02132462497607022,0.02381105698598178,0.014636768049152916
2021-05-09,2.2666666666666666,2.033333333333333,2.533333333333333,2.466666666666667,3.966666666666667,2.0,0.03585169674270155,0.021327529399597676,0.019786265279572404,0.020521412124664597,0.023116148030203256,0.013525656938041804
2021-05-10,2.3333333333333335,2.033333333333333,2.433333333333333,2.466666666666667,3.933333333333333,1.9333333333333333,0.036790663878851784,0.02103513173877896,0.01902899685496118,0.020835137614860676,0.023044420776899225,0.01325201559910837
2021-05-11,2.3666666666666667,1.9666666666666666,2.433333333333333,2.433333333333333,3.8333333333333335,2.033333333333333,0.03644445144290109,0.020598601370083524,0.018695853889036947,0.02046805212582397,0.022201081726013004,0.013875079282413015
2021-05-12,2.433333333333333,2.0,2.3,2.4,3.933333333333333,2.033333333333333,0.03741063501778031,0.020960920210663238,0.017805532298738384,0.020137399392836257,0.022923598645713025,0.013812099779378549
2021-05-13,2.3666666666666667,1.9666666666666666,2.1333333333333333,2.433333333333333,3.9,2.066666666666667,0.03644445144290109,0.020632289693353473,0.01716450665771274,0.020723899479596623,0.02316943252292662,0.014608098652300498
2021-05-14,2.4,1.9,2.0,2.4,3.8666666666666667,2.1333333333333333,0.03711055121614372,0.020031689092752873,0.01603285677049263,0.02046343493341779,0.023709719109724834,0.01600455166165673
2021-05-15,2.4,1.8333333333333333,2.0,2.2,3.4,1.9333333333333333,0.03797028395140211,0.019503051064114842,0.016102449041656867,0.018739297002383307,0.021706857879395792,0.01479243044953552
2021-05-16,2.3666666666666667,1.8333333333333333,1.9333333333333333,2.1,3.3333333333333335,1.9,0.03723199924760016,0.019622971731980722,0.01549189607261333,0.017993623049742138,0.021319260980170986,0.014611271029245665
2021-05-17,2.3,1.8333333333333333,1.9,2.1333333333333333,3.2666666666666666,1.9666666666666666,0.03659097360657452,0.019622971731980722,0.01414228997678484,0.01835594189032185,0.02071320037411038,0.015228554979862948
2021-05-18,2.4,1.8,1.9333333333333333,2.1666666666666665,3.3,1.8333333333333333,0.0372866603487729,0.019024140650252257,0.01436451219900706,0.018832132366512325,0.02049097815188816,0.01430901474997789
2021-05-19,2.433333333333333,1.9,1.8333333333333333,2.0,3.433333333333333,1.7333333333333334,0.03736271423838611,0.01979896292040163,0.013848829051744966,0.018045968844499747,0.021213263113303554,0.013788181416644557
2021-05-20,2.533333333333333,1.8666666666666667,1.9,2.1333333333333333,3.3333333333333335,1.6333333333333333,0.03887905410766715,0.019552049340154715,0.014144870055633264,0.018802194199655578,0.020810005733301988,0.013163181416644557
2021-05-21,2.2,1.9,1.9333333333333333,2.1,3.2,1.5,0.03550334484960495,0.020046078557588186,0.014805168166555534,0.01846535403723402,0.020093697220891528,0.012634080887544029
2021-05-22,2.2,1.8333333333333333,1.9666666666666666,2.066666666666667,3.1666666666666665,1.3666666666666667,0.03550334484960495,0.019188996594368117,0.015455131122034756,0.01840588529136379,0.019953969055685652,0.012026152436975983
2021-05-23,2.2666666666666666,1.8333333333333333,1.9,2.0,3.1333333333333333,1.4,0.03679094613720624,0.019213506398289684,0.015107908899812535,0.017863879871309593,0.02026214068357688,0.01233671144318716
2021-05-24,2.3,1.8,1.8333333333333333,1.9333333333333333,3.1,1.3666666666666667,0.03817120838703371,0.018675871989687533,0.014533196256134374,0.017176594647941894,0.020651978027305878,0.012056599398369233
2021-05-25,2.3333333333333335,1.7666666666666666,1.8666666666666667,1.8666666666666667,3.2,1.5,0.03823809801914073,0.017918296232111778,0.01460508248835816,0.01657746610763688,0.021514046992823117,0.01298252532429516
2021-05-26,2.3,1.7666666666666666,1.8333333333333333,1.8,3.1,1.5666666666666667,0.037858230972607015,0.017797768925143793,0.014290617079553128,0.0157637336296136,0.02082243636385977,0.013322134035996894
2021-05-27,2.4,1.6333333333333333,1.8333333333333333,1.7666666666666666,3.066666666666667,1.5666666666666667,0.03814302061661996,0.015836984611418303,0.014337266123247733,0.01521195736355162,0.020476509375178118,0.013155562553034777
2021-05-28,2.3666666666666667,1.6,1.8666666666666667,1.7333333333333334,3.1333333333333333,1.5333333333333334,0.03708532830892765,0.01527489310815033,0.015109504637421731,0.014964651233892547,0.02120821045226257,0.012709623149829112
2021-05-29,2.2,1.5,1.9333333333333333,1.6666666666666667,3.0,1.5333333333333334,0.0348923458527873,0.014344049178754977,0.016590986118903212,0.01451722394082767,0.0212309978007267,0.012714844536629447
2021-05-30,2.1333333333333333,1.5,1.9333333333333333,1.7,3.0,1.5,0.0339914449518864,0.014291230586610543,0.017150701722866604,0.015014736378638616,0.0212309978007267,0.012458434280219192
2021-05-31,2.033333333333333,1.5666666666666667,2.0,1.8333333333333333,3.1333333333333333,1.4666666666666666,0.031033291993733437,0.01525741416148977,0.01755930387340424,0.017027120279567407,0.02233910590883481,0.012231493487049886
2021-06-01,2.0,1.7,2.0,1.7666666666666666,3.1,1.5333333333333334,0.030361213788269528,0.016664163440579475,0.01748160379570416,0.016286379538826664,0.021783550353279255,0.012707683963240363
2021-06-02,2.066666666666667,1.7666666666666666,2.0,1.6666666666666667,3.033333333333333,1.5666666666666667,0.03146871348731852,0.01735122017816813,0.01748160379570416,0.01543167868412581,0.021254449824178723,0.012932784179089885
2021-06-03,1.9333333333333333,1.6666666666666667,1.8666666666666667,1.7,3.033333333333333,1.6333333333333333,0.029236175909953362,0.016587861399542176,0.016549202863303226,0.015799268959972967,0.021068105161089874,0.013931113335313777
2021-06-04,1.9333333333333333,1.6,1.8333333333333333,1.5333333333333334,2.7333333333333334,1.6666666666666667,0.02890937852433245,0.016458361270042045,0.01689668362776091,0.01492666861093283,0.019832277496690785,0.014620019945273018
2021-06-05,1.9333333333333333,1.6,1.8333333333333333,1.4666666666666666,2.2,1.6333333333333333,0.028755057536678126,0.01637875677867285,0.017198033675976918,0.014895168579432797,0.01841594021078828,0.01445595236892474
2021-06-06,1.9333333333333333,1.5666666666666667,1.8,1.4,2.2,1.6666666666666667,0.028306738732194938,0.0159473146982946,0.016664240459256872,0.014435398464490268,0.018551898586608606,0.014753864008332491
2021-06-07,1.9,1.5333333333333334,1.7666666666666666,1.4333333333333333,2.2333333333333334,1.7,0.027296637722093932,0.01615172515449064,0.01611331729070416,0.015251524324863914,0.01873163714870011,0.015148587946745751
