,all_tweets,AFD,CDUCSU,FDP,GRUENE,LINKE,OTHER,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,OTHER - norm,SPD - norm
2021-05-30,63,0.14285714285714285,0.0,0.0,0.8571428571428571,0.35714285714285715,0.0,0.07142857142857142,0.006272401433691756,0.0,0.0,0.029965000471719388,0.005473997999060789,0.0,0.007142857142857141
2021-05-31,133,0.14285714285714285,0.0,0.0,0.8571428571428571,0.35714285714285715,0.0,0.07142857142857142,0.006272401433691756,0.0,0.0,0.030015803154101017,0.005473997999060789,0.0,0.007142857142857141
2021-06-01,157,0.14285714285714285,0.0,0.0,0.7857142857142857,0.2857142857142857,0.0,0.07142857142857142,0.006272401433691756,0.0,0.0,0.027268550406848273,0.0038128684309544775,0.0,0.007142857142857141
2021-06-02,132,0.21428571428571427,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.07142857142857142,0.01276590792719825,0.0,0.0,0.025852413352413343,0.0016806722689075692,0.0,0.007142857142857141
2021-06-03,185,0.14285714285714285,0.0,0.0,0.8571428571428571,0.07142857142857142,0.0,0.07142857142857142,0.010461760461760462,0.0,0.0,0.02838599088599088,0.0007440476190476253,0.0,0.007142857142857141
2021-06-04,98,0.21428571428571427,0.07142857142857142,0.0,0.9285714285714286,0.07142857142857142,0.0,0.07142857142857142,0.015223665223665223,0.07142857142857142,0.0,0.030937011294154142,0.0007440476190476253,0.0,0.007142857142857141
2021-06-05,130,0.21428571428571427,0.14285714285714285,0.0,1.0714285714285714,0.07142857142857142,0.0,0.14285714285714285,0.015223665223665223,0.08571428571428572,0.0,0.036039052110480675,0.0007440476190476253,0.0,0.011607142857142856
2021-06-06,97,0.14285714285714285,0.14285714285714285,0.0,1.1428571428571428,0.07142857142857142,0.0,0.14285714285714285,0.011255411255411255,0.08571428571428572,0.0,0.03961048068190925,0.0007440476190476253,0.0,0.011607142857142856
2021-06-07,134,0.14285714285714285,0.21428571428571427,0.0,1.0714285714285714,0.07142857142857142,0.0,0.14285714285714285,0.011255411255411255,0.09365079365079365,0.0,0.03108452388009037,0.0007440476190476253,0.0,0.011607142857142856
2021-06-08,136,0.14285714285714285,0.21428571428571427,0.0,1.2857142857142858,0.42857142857142855,0.0,0.14285714285714285,0.011255411255411255,0.09365079365079365,0.0,0.03672362162445127,0.0065988485558157745,0.0,0.011607142857142856
2021-06-09,112,0.21428571428571427,0.21428571428571427,0.0,1.2857142857142858,0.42857142857142855,0.0,0.14285714285714285,0.01423160173160173,0.09365079365079365,0.0,0.03698817188900154,0.0065988485558157745,0.0,0.011607142857142856
2021-06-10,173,0.21428571428571427,0.2857142857142857,0.0,1.1428571428571428,0.5714285714285714,0.0,0.07142857142857142,0.01423160173160173,0.10385487528344671,0.0,0.03401198141281106,0.008940768930523035,0.0,0.004464285714285712
2021-06-11,134,0.21428571428571427,0.2857142857142857,0.0,1.2857142857142858,0.8571428571428571,0.0,0.07142857142857142,0.01423160173160173,0.10385487528344671,0.0,0.03758340998423963,0.01443527442502853,0.0,0.004464285714285712
2021-06-12,124,0.21428571428571427,0.2857142857142857,0.0,1.4285714285714286,0.8571428571428571,0.0,0.07142857142857142,0.01423160173160173,0.10385487528344671,0.0,0.03988499728582693,0.01443527442502853,0.0,0.004464285714285712
2021-06-13,83,0.21428571428571427,0.2857142857142857,0.0,1.4285714285714286,0.8571428571428571,0.0,0.07142857142857142,0.01423160173160173,0.10385487528344671,0.0,0.03988499728582693,0.01443527442502853,0.0,0.004464285714285712
