,AFD,CDUCSU,FDP,GRUENE,LINKE,SPD,AFD - norm,CDUCSU - norm,FDP - norm,GRUENE - norm,LINKE - norm,SPD - norm
2021-01-01,,,,,,,,,,,,
2021-01-02,,,,,,,,,,,,
2021-01-03,,,,,,,,,,,,
2021-01-04,,,,,,,,,,,,
2021-01-05,,,,,,,,,,,,
2021-01-06,,,,,,,,,,,,
2021-01-07,8.571428571428571,5.571428571428571,4.0,1.7142857142857142,3.0,1.8571428571428572,0.09997366147862445,0.0467300284106133,0.02447256826251324,0.01697018286106376,0.027771714567719836,0.017885619942105073
2021-01-08,8.5,5.25,4.125,2.125,2.875,1.875,0.10156146083604992,0.04351115248166426,0.026296309729699086,0.019656602311123095,0.026383583580088188,0.01776856151713855
2021-01-09,8.333333333333334,4.888888888888889,3.7777777777777777,2.2222222222222223,2.5555555555555554,1.7777777777777777,0.09660025064378781,0.040263881571003156,0.0248759990390118,0.021260414175543762,0.023452074293411722,0.01696386754739801
2021-01-10,8.2,4.5,3.8,2.1,2.3,1.6,0.09380297067744825,0.037114686396358974,0.027943954690666174,0.020416424040040668,0.02110686686407055,0.015267480792658208
2021-01-11,8.454545454545455,4.2727272727272725,3.8181818181818183,2.090909090909091,2.272727272727273,1.7272727272727273,0.09843332262543142,0.03524325359849313,0.02801968412035708,0.02037856730912788,0.020631062228520125,0.015930108991275064
2021-01-12,8.333333333333334,4.5,4.25,2.5,2.6666666666666665,1.6666666666666667,0.09811342862286167,0.03609419458649749,0.030857124236764108,0.022648607334954524,0.023616108118078932,0.015193616457132166
2021-01-13,8.538461538461538,4.384615384615385,4.6923076923076925,2.6923076923076925,3.076923076923077,1.6923076923076923,0.10567613191560857,0.03475106733928006,0.03206131682678047,0.02328057581156296,0.025218287835491664,0.01501743256092597
2021-01-14,8.285714285714286,4.357142857142857,4.857142857142857,2.7857142857142856,3.2142857142857144,1.9285714285714286,0.10418110554391256,0.03443335040811936,0.03187206310385917,0.023449179370810296,0.025176305980950917,0.015951179352320505
2021-01-15,8.466666666666667,4.733333333333333,5.133333333333334,2.933333333333333,3.4,1.8666666666666667,0.10701347628542951,0.03440536741038987,0.033668827524386206,0.024108122968311833,0.02596702138468999,0.015628508136239876
2021-01-16,9.5625,5.1875,5.75,3.5625,5.125,3.8125,0.11302044651759016,0.0343441684374912,0.03971669971715555,0.028949021532792343,0.033355710455123616,0.029176374265048828
2021-01-17,9.352941176470589,5.176470588235294,5.588235294117647,3.4705882352941178,5.0588235294117645,3.8823529411764706,0.11267470596613528,0.03445521053281354,0.03865919564172185,0.028614126969303873,0.03367801874931109,0.03015844399257699
2021-01-18,9.11111111111111,5.0,5.5,3.5555555555555554,5.055555555555555,3.7777777777777777,0.10968297393533692,0.033329054234497266,0.0376749296825686,0.029320137362652925,0.033658869559534545,0.029561723533442455
2021-01-19,9.31578947368421,5.0,5.315789473684211,3.3684210526315788,5.2105263157894735,3.6842105263157894,0.11368462192370264,0.03295993503655974,0.03632999717933931,0.02777697223830277,0.03447049508804468,0.029069107568630757
2021-01-20,9.5,4.75,5.3,3.3,5.1,3.5,0.1181566408275175,0.03131193828473175,0.03578900752445398,0.02697983960271899,0.033720996307668415,0.02761565219019922
2021-01-21,9.238095238095237,4.523809523809524,5.285714285714286,3.2857142857142856,5.238095238095238,3.5714285714285716,0.11593149466566295,0.02982089360450643,0.03593046859102667,0.02693732136076757,0.03495816279479437,0.028657999728525424
2021-01-22,9.454545454545455,4.454545454545454,5.318181818181818,3.227272727272727,5.090909090909091,3.409090909090909,0.11765488826477616,0.029574045890776092,0.03628797549315983,0.026446035492462883,0.03393380813359677,0.027355363377228815
2021-01-23,9.217391304347826,4.260869565217392,5.304347826086956,3.217391304347826,4.956521739130435,3.260869565217391,0.11608870412549131,0.028288217808568435,0.03712569636543791,0.025828594730146398,0.03332799038865778,0.02616599975213191
2021-01-24,9.166666666666666,4.083333333333333,5.083333333333333,3.25,4.833333333333333,3.1666666666666665,0.11654268007793446,0.027109542066544753,0.03557879235021133,0.026005536115137163,0.03261136713321639,0.02561687530358529
2021-01-25,9.04,3.96,5.28,3.24,4.84,3.16,0.11446161803610741,0.026551476173356646,0.0363778628784251,0.025754788354742205,0.032533906312918415,0.025683109382350966
2021-01-26,8.923076923076923,3.9615384615384617,5.269230769230769,3.423076923076923,4.769230769230769,3.1153846153846154,0.11530400335639698,0.026637072413507015,0.03584888485960645,0.02702666301078153,0.031800022023891025,0.025472298260030554
2021-01-27,8.962962962962964,3.888888888888889,5.333333333333333,3.3703703703703702,4.666666666666667,3.037037037037037,0.11731094861815,0.026229217879673423,0.03578582769678454,0.026415539039621985,0.030998253958708373,0.024730168050721854
2021-01-28,8.892857142857142,3.75,5.785714285714286,3.392857142857143,4.714285714285714,3.0,0.11708952585004148,0.025292460098256513,0.037722048136185085,0.026399770715850698,0.03089250857366772,0.024326334148622727
2021-01-29,8.827586206896552,3.6206896551724137,6.0,3.5172413793103448,4.758620689655173,2.9310344827586206,0.1157044758870427,0.02442030630176491,0.0383194213576833,0.02706707634588785,0.03130508216964962,0.023726958641582096
2021-01-30,8.666666666666666,3.5,5.833333333333333,3.5,4.733333333333333,2.8333333333333335,0.11357926175574301,0.02360629609170608,0.03741663914763318,0.027384352662813537,0.031710854792980143,0.022936060020196027
2021-01-31,8.733333333333333,3.466666666666667,5.8,3.6333333333333333,4.666666666666667,2.9,0.11512877044810885,0.023342815699549217,0.0366174188747287,0.028070753349214227,0.031033023851991304,0.02367311548361965
2021-02-01,8.6,3.1333333333333333,5.933333333333334,3.8333333333333335,4.7,3.0,0.11448002160658893,0.020738421694020338,0.03739507276156862,0.029440942387701917,0.03052729323583785,0.02438233534177568
2021-02-02,8.633333333333333,3.066666666666667,6.266666666666667,3.8666666666666667,4.833333333333333,2.966666666666667,0.11541346540664416,0.02055990605158717,0.039238390733918854,0.029272363793071764,0.031155797486154362,0.024011964971405307
2021-02-03,8.466666666666667,3.0,6.233333333333333,3.8666666666666667,4.9,2.8666666666666667,0.11513623768387188,0.01988023702085431,0.039155465927206826,0.029060596393804365,0.03154675505213545,0.022678631638071975
2021-02-04,8.266666666666667,2.6333333333333333,6.033333333333333,3.966666666666667,4.9,2.7666666666666666,0.11482481768463144,0.0168941259097432,0.03872210417670952,0.029968730348022995,0.03162724301038232,0.021747100833659813
2021-02-05,8.233333333333333,2.566666666666667,5.933333333333334,3.8666666666666667,5.1,2.6666666666666665,0.1154130529787491,0.0165357029706751,0.03888015015372102,0.030072771964669655,0.033332979621779314,0.021151862738421717
2021-02-06,8.166666666666666,2.5,5.966666666666667,3.933333333333333,5.133333333333334,2.6333333333333333,0.1145250748366726,0.0161315781100285,0.039811877061351544,0.03135482324672093,0.03389638431970772,0.020904949158174802
